ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0
191.728,1.26173,-0.0573562,5290.94,7.26614,-0.0194929,-0.712996,-179.586,3925.9,-0.000184358,-0.712856,0.432571,-0.0718015,-0.0194929,-0.623448,-0.0565873,-0.00466301,14.1322,-0.0233894,1.26195,-0.0552688,14.1333,-179.586,-2.99819,-0.267703,0.0,0.598897,-4.761,-18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.0731635,5329.06,-5.13293,0,-7.66709e-17,0,8.6867e-18,43.6983,0.00658533,43.6983,0,-0.345443,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.311197602562318
191.744,1.23767,-0.0521513,5290.87,7.26579,-0.0202995,-0.714149,-179.591,3946.65,-0.000257487,-0.714008,1.07472,-0.0714006,-0.0202995,0.640155,-0.0451435,-0.0046773,14.2069,-0.0251435,1.23789,-0.0499617,14.2079,-179.591,-0.334105,-0.282863,0.0,0.602188,-4.968,-18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.0654292,5329.26,-5.15091,0,-7.54822e-17,0,8.53425e-18,43.7559,0.00588917,43.7559,0,-0.308538,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.241198943350724
191.76,1.28683,-0.0448653,5290.81,7.26546,-0.0209171,-0.71529,-179.595,3967.56,-0.00010305,-0.715149,0.322653,-0.0711106,-0.0209171,1.06002,-0.0335101,-0.00469197,14.2821,-0.0268536,1.28706,-0.0424472,14.2832,-179.595,-1.4555,-0.298478,0.0,0.602188,-5.166,-6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.0576949,5329.45,-5.16889,0,-7.42935e-17,0,8.3818e-18,43.8136,0.005193,43.8136,0,-0.271633,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.181199719756021
191.776,1.25815,-0.0504097,5290.75,7.26514,-0.0213736,-0.716462,-179.6,3988.63,-8.82772e-06,-0.71632,0.508134,-0.0755286,-0.0213736,0.655774,-0.023838,-0.00470295,14.358,-0.0285049,1.25826,-0.0479096,14.3591,-179.6,-0.719218,-0.312337,0.0,0.602188,-5.373,-6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.050143,5329.65,-5.18662,0,-7.31028e-17,0,8.222840000000001e-18,43.8701,0.00451333,43.8701,0,-0.235848,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.12120064086609
191.792,1.34706,-0.072364,5290.68,7.26482,-0.021678,-0.717714,-179.605,4009.82,3.25389e-05,-0.717573,-0.441028,-0.0803078,-0.021678,-1.51333,-0.0156868,-0.00471456,14.4342,-0.0301717,1.34733,-0.0695489,14.4354,-179.605,-2.70028,-0.327524,0.0,0.608771,-5.58,-6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.0426165,5329.84,-5.2043,0,-7.19118e-17,0,8.06297e-18,43.9266,0.00383595,43.9266,0,-0.20022,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.051202432261984
191.808,1.335,-0.0388041,5290.62,7.26452,-0.0218531,-0.71902,-179.611,4031.2,-8.88123e-05,-0.718878,-0.0566003,-0.0827281,-0.0218531,1.65259,-0.0075887,-0.00472973,14.5112,-0.0318117,1.33523,-0.0358787,14.5123,-179.611,-0.527541,-0.341381,0.0,0.608771,-5.814,-18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.03509,5330.04,-5.22198,0,-7.07208e-17,0,7.9031e-18,43.983,0.00315858,43.983,0,-0.164593,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.991203650522491
191.824,1.3329,-0.0654733,5290.55,7.26423,-0.0219418,-0.720366,-179.616,4052.75,3.60131e-05,-0.720224,-0.132159,-0.086791,-0.0219418,-1.26044,-0.00507983,-0.00474364,14.5888,-0.0334538,1.33311,-0.0624157,14.5899,-179.616,-2.24606,-0.357313,0.0,0.615353,-6.039,-6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.0275525,5330.23,-5.2397,0,-6.95108e-17,0,7.73579e-18,44.0394,0.00248009,44.0394,0,-0.129127,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.921205882857349
191.84,1.40913,-0.0643336,5290.49,7.26395,-0.0220033,-0.721824,-179.622,4074.54,-0.00015831,-0.721681,-1.1018,-0.0946836,-0.0220033,-1.22953,-0.00363644,-0.00475618,14.6672,-0.0350875,1.40939,-0.0609626,14.6684,-179.622,-2.36009,-0.372922,0.0,0.625226,-6.273,-18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.0200114,5330.43,-5.25744,0,-6.82944e-17,0,7.56602e-18,44.0959,0.00180124,44.0959,0,-0.0937153,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.86120740420873
191.856,1.37228,-0.0508525,5290.42,7.26368,-0.0220554,-0.723371,-179.628,4096.53,-3.92723e-05,-0.723227,-0.209522,-0.0987442,-0.0220554,0.484237,-0.00271385,-0.00477325,14.7463,-0.0366964,1.37252,-0.0474378,14.7475,-179.628,-1.23235,-0.389265,0.0,0.625226,-6.498,-18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.0124703,5330.63,-5.27517,0,-6.7078e-17,0,7.396240000000001e-18,44.1523,0.00112239,44.1523,0,-0.0583035,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.79120995353196
191.872,1.41246,-0.029755,5290.36,7.26343,-0.0220889,-0.724996,-179.634,4118.79,-0.000367457,-0.724852,-0.828544,-0.104795,-0.0220889,2.51947,-0.00136387,-0.00479034,14.8265,-0.0382936,1.41261,-0.0261058,14.8277,-179.634,1.08556,-0.404794,0.0,0.625226,-6.723,-18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.00509303,5330.82,-5.29272,0,-6.58609e-17,0,7.22295e-18,44.2081,0.000458312,44.2081,0,-0.0238309,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.731211916829775
191.888,1.43186,-0.0649477,5290.29,7.26318,-0.0221165,-0.726751,-179.641,4141.28,-9.3528e-05,-0.726607,-0.973216,-0.11452,-0.0221165,-1.32626,-0.00253158,-0.00480539,14.9074,-0.0399259,1.4321,-0.0611114,14.9086,-179.641,-3.40246,-0.422892,0.0,0.625226,-6.957,-18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.00218611,5331.01,-5.31015,0,-6.46434e-17,0,7.04756e-18,44.2635,-0.000196924,44.2635,0,0.0100795,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.661214790508053
191.904,1.4667,-0.0585188,5290.22,7.26295,-0.0221872,-0.728654,-179.648,4164.0,-0.000182504,-0.728509,-1.10606,-0.122834,-0.0221872,0.202887,-0.00655549,-0.00482301,14.9892,-0.0415184,1.46696,-0.0544557,14.9904,-179.648,0.19464,-0.439992,0.0,0.631808,-7.2,-6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.00946524,5331.2,-5.32759,0,-6.3426e-17,0,6.8721600000000006e-18,44.3189,-0.00085216,44.3189,0,0.0439899,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.591217966117089
191.92,1.45257,-0.0622776,5290.16,7.26274,-0.0223243,-0.73068,-179.655,4186.96,4.51306e-05,-0.730534,-0.579162,-0.129887,-0.0223243,-0.109209,-0.0106142,-0.00484289,15.0718,-0.0431268,1.45288,-0.0581216,15.0731,-179.655,-0.513604,-0.458145,0.0,0.635099,-7.434,-6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.0167715,5331.4,-5.34502,0,-6.2199e-17,0,6.693230000000001e-18,44.3742,-0.00150978,44.3742,0,0.0779079,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.531220544636508
191.936,1.43338,-0.0717375,5290.09,7.26253,-0.0225525,-0.732835,-179.663,4210.18,-0.000179768,-0.732689,-0.10981,-0.13858,-0.0225525,-1.55826,-0.0164592,-0.00486207,15.1554,-0.0446431,1.43367,-0.0675142,15.1566,-179.663,-3.43753,-0.475974,0.0,0.63839,-7.659,-6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.0241124,5331.59,-5.36244,0,-6.09601e-17,0,6.509790000000001e-18,44.4296,-0.00217042,44.4296,0,0.111836,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.461224058045426
191.952,1.43781,-0.0646885,5290.02,7.26234,-0.0228296,-0.735138,-179.67,4233.71,-9.36769e-05,-0.734992,0.0229102,-0.148238,-0.0228296,-0.220327,-0.0181695,-0.00488158,15.2401,-0.0461749,1.43804,-0.0603296,15.2413,-179.67,-0.413117,-0.493468,0.0,0.63839,-7.848,-6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.0314532,5331.78,-5.37987,0,-5.97212e-17,0,6.326360000000001e-18,44.4849,-0.00283106,44.4849,0,0.145763,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.391227882297006
191.968,1.48098,-0.053006,5289.96,7.26216,-0.02315,-0.737581,-179.678,4257.48,-1.48654e-05,-0.737433,-0.275481,-0.156443,-0.02315,0.810549,-0.0213932,-0.00490322,15.3256,-0.0475533,1.48124,-0.04841,15.3269,-179.678,-0.0956157,-0.509039,0.0,0.635099,-8.028,-18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.0388909,5331.98,-5.39757,0,-5.8457e-17,0,6.1380700000000005e-18,44.5411,-0.00350036,44.5411,0,0.180067,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.3312309613778
191.984,1.4469,-0.0694614,5289.89,7.262,-0.0235131,-0.740159,-179.687,4281.51,7.37877e-05,-0.740011,0.198708,-0.165815,-0.0235131,-0.464726,-0.0239646,-0.00492371,15.4121,-0.0489005,1.44706,-0.0648654,15.4134,-179.687,-1.55786,-0.525254,0.0,0.63839,-8.181,-6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.0466162,5332.19,-5.41607,0,-5.71174e-17,0,5.9353500000000005e-18,44.5999,-0.00419536,44.5999,0,0.215488,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.261235274287452
192.0,1.51745,-0.0452608,5289.82,7.26185,-0.0238869,-0.742902,-179.695,4305.78,-0.000133372,-0.742753,-0.298917,-0.175499,-0.0238869,1.54116,-0.0231521,-0.00494462,15.4995,-0.0501228,1.51764,-0.0403512,15.5008,-179.695,1.01527,-0.538124,0.0,0.63839,-8.316,-6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.0543415,5332.39,-5.43458,0,-5.57779e-17,0,5.7326300000000006e-18,44.6587,-0.00489036,44.6587,0,0.250908,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.191239772003593
192.016,1.55921,-0.0577438,5289.75,7.26172,-0.0242574,-0.745754,-179.704,4330.31,-1.60314e-05,-0.745604,-0.585713,-0.180375,-0.0242574,0.258612,-0.0217913,-0.00497026,15.5878,-0.0512855,1.5595,-0.052613,15.5891,-179.704,-1.31883,-0.551988,0.0,0.63839,-8.424,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.0619605,5332.6,-5.45288,0,-5.44473e-17,0,5.53043e-18,44.7168,-0.00557589,44.7168,0,0.285774,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.121244594869692
192.032,1.48115,-0.0618666,5289.68,7.26159,-0.0245932,-0.748688,-179.713,4355.08,1.48798e-05,-0.748537,0.532817,-0.186718,-0.0245932,0.0752101,-0.0204225,-0.00499442,15.6769,-0.0523683,1.48127,-0.0569128,15.6783,-179.713,-0.289329,-0.563419,0.0,0.635099,-8.523,-6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.0692625,5332.79,-5.47056,0,-5.31436e-17,0,5.3298100000000005e-18,44.7731,-0.00623323,44.7731,0,0.318987,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.051249470763508
192.048,1.54185,-0.0629119,5289.61,7.26148,-0.024897,-0.751729,-179.722,4380.05,0.000172974,-0.751578,0.212473,-0.192174,-0.024897,-0.320084,-0.0179259,-0.00501919,15.7668,-0.0533342,1.54211,-0.0576941,15.7682,-179.722,-1.73537,-0.573984,0.0,0.635099,-8.595,-6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.0765646,5332.99,-5.48825,0,-5.18398e-17,0,5.12918e-18,44.8293,-0.00689058,44.8293,0,0.352199,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.981254678588995
192.064,1.58705,-0.07039,5289.54,7.26139,-0.0251394,-0.754833,-179.731,4405.31,0.000192971,-0.754682,-0.197659,-0.195378,-0.0251394,-0.58231,-0.0125699,-0.00504599,15.8577,-0.0542541,1.58736,-0.0649583,15.8591,-179.731,-1.67789,-0.583862,0.0,0.631808,-8.64,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.0838841,5333.19,-5.50594,0,-5.05327e-17,0,4.927720000000001e-18,44.8856,-0.00754912,44.8856,0,0.385461,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.91126022323523
192.08,1.60598,-0.0612307,5289.47,7.26131,-0.0252911,-0.757987,-179.741,4430.78,0.000122272,-0.757834,-0.339848,-0.199105,-0.0252911,-0.180077,-0.00804266,-0.00507222,15.9494,-0.0550359,1.60622,-0.0556858,15.9508,-179.741,-0.813832,-0.590942,0.0,0.63839,-8.667,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.0913358,5333.39,-5.52368,0,-4.92007e-17,0,4.7198700000000006e-18,44.9422,-0.00821669,44.9422,0,0.419096,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.841265969370143
192.096,1.64484,-0.0481316,5289.4,7.26124,-0.0253834,-0.761224,-179.75,4456.5,0.000149443,-0.761071,-0.827562,-0.205176,-0.0253834,1.75738,-0.00275981,-0.00509584,16.042,-0.0556541,1.64501,-0.0424211,16.0434,-179.75,1.57087,-0.596547,0.0,0.635099,-8.667,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.0987876,5333.59,-5.54142,0,-4.78686e-17,0,4.5120200000000006e-18,44.9988,-0.00888425,44.9988,0,0.452732,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.771271920117742
192.112,1.61587,-0.0602252,5289.33,7.26118,-0.0253558,-0.764514,-179.76,4482.38,4.34072e-05,-0.76436,0.20595,-0.205267,-0.0253558,0.213336,0.005442,-0.00512542,16.1351,-0.0562799,1.61614,-0.0545869,16.1366,-179.76,-0.250267,-0.601903,0.0,0.635099,-8.667,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.106239,5333.79,-5.55915,0,-4.65365e-17,0,4.3041700000000006e-18,45.0553,-0.00955181,45.0553,0,0.486366,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.701278078697253
192.128,1.59116,-0.0449299,5289.25,7.26114,-0.0252074,-0.767786,-179.769,4508.48,-0.00012373,-0.767631,0.556136,-0.204485,-0.0252074,1.10511,0.0122413,-0.00515548,16.2291,-0.0567794,1.59128,-0.0393581,16.2305,-179.769,0.653577,-0.605516,0.0,0.628517,-8.658,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.113181,5333.99,-5.5768,0,-4.51856e-17,0,4.092250000000001e-18,45.1118,-0.0101832,45.1118,0,0.517417,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.621285608827543
192.144,1.59217,-0.0460631,5289.18,7.26111,-0.0249882,-0.771071,-179.779,4534.77,-6.96232e-05,-0.770915,0.901818,-0.205127,-0.0249882,0.789725,0.0157073,-0.00518402,16.3237,-0.0572274,1.59234,-0.0404777,16.3252,-179.779,0.216292,-0.608955,0.0,0.635099,-8.658,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.120124,5334.19,-5.59446,0,-4.38347e-17,0,3.8803400000000006e-18,45.1683,-0.0108146,45.1683,0,0.548468,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.551292348284482
192.16,1.65142,-0.0482869,5289.11,7.26109,-0.0247177,-0.774339,-179.789,4561.28,3.04124e-06,-0.774183,0.393902,-0.20287,-0.0247177,1.00891,0.0181592,-0.0052154,16.4191,-0.0576657,1.65167,-0.0424851,16.4206,-179.789,1.34519,-0.612627,0.0,0.635099,-8.658,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.127066,5334.39,-5.61211,0,-4.24837e-17,0,3.66842e-18,45.2248,-0.011446,45.2248,0,0.579519,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.481299307687845
192.176,1.64547,-0.0639008,5289.04,7.26108,-0.0244241,-0.77756,-179.799,4587.97,0.000260576,-0.777403,0.442266,-0.200843,-0.0244241,-1.06241,0.0175958,-0.00524613,16.5152,-0.0580343,1.64569,-0.0581147,16.5167,-179.799,-1.66632,-0.617144,0.0,0.631808,-8.658,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.13436,5334.59,-5.62969,0,-4.11153e-17,0,3.45258e-18,45.2812,-0.0121003,45.2812,0,0.611955,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.411306490712263
192.192,1.71219,-0.0617415,5288.96,7.26109,-0.0241466,-0.780776,-179.809,4614.92,7.73299e-05,-0.780618,-0.310666,-0.20082,-0.0241466,-0.94776,0.017456,-0.00527565,16.6122,-0.0583348,1.71248,-0.0557269,16.6137,-179.809,-2.25315,-0.620281,0.0,0.641681,-8.64,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.141704,5334.79,-5.64725,0,-3.97444e-17,0,3.2361800000000003e-18,45.3377,-0.012758,45.3377,0,0.64459,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.33131511267546
192.208,1.7203,-0.0536297,5288.89,7.26111,-0.023856,-0.783967,-179.819,4642.08,8.37329e-05,-0.783808,-0.0798412,-0.198428,-0.023856,0.37786,0.0185184,-0.00530836,16.7099,-0.0586423,1.7206,-0.0475917,16.7115,-179.819,0.643695,-0.623292,0.0,0.63839,-8.631,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.149048,5334.99,-5.66482,0,-3.83734e-17,0,3.0197700000000003e-18,45.3941,-0.0134156,45.3941,0,0.677224,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.261322914437306
192.224,1.66813,-0.0647613,5288.81,7.26114,-0.0235733,-0.78712,-179.829,4669.44,0.000229216,-0.786959,0.770299,-0.196521,-0.0235733,-1.31347,0.0156083,-0.00534056,16.8084,-0.0588744,1.66841,-0.0589159,16.81,-179.829,-1.40662,-0.626825,0.0,0.63839,-8.622,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.155984,5335.19,-5.68181,0,-3.70276e-17,0,2.8072500000000002e-18,45.449,-0.0140406,45.449,0,0.70785,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.18133204619294
192.24,1.73807,-0.049203,5288.74,7.26119,-0.0233249,-0.790278,-179.839,4697.06,0.000204908,-0.790116,-0.0206926,-0.197278,-0.0233249,0.895572,0.0155017,-0.00537144,16.9078,-0.0591264,1.73837,-0.0431244,16.9094,-179.839,1.19006,-0.629604,0.0,0.641681,-8.613,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.162785,5335.38,-5.69862,0,-3.56903e-17,0,2.59602e-18,45.5033,-0.0146546,45.5033,0,0.737804,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.111340488818406
192.256,1.69767,-0.0612262,5288.66,7.26125,-0.0230896,-0.793421,-179.849,4724.91,0.000177889,-0.793258,0.95302,-0.194942,-0.0230896,-0.595986,0.0135699,-0.00540639,17.0081,-0.0593719,1.69802,-0.0552996,17.0097,-179.849,0.131921,-0.633086,0.0,0.644972,-8.604,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.169585,5335.58,-5.71543,0,-3.43529e-17,0,2.38479e-18,45.5576,-0.0152687,45.5576,0,0.767758,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.031350300880357
