ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0
196.4,1.20359,-0.00508871,5295.7,7.45457,-0.00115632,-0.668367,-179.995,2453.91,-0.000227856,-0.66824,-1.07755,-0.163691,-0.00115632,-1.07776,0.000347771,-0.00421201,8.83355,-0.00503704,1.20361,-0.00440235,8.83409,-179.995,-1.27341,-0.0508604,0.0,0.717375,-1.341,0,-1.0,-0.0369493,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,2.73854,5293.5,-3.5406,0,0.0,0,0.0,32.2684,-0.246459,32.2684,0,17.5059,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.073658656505547
196.416,1.20417,0.0264528,5295.66,7.45459,-0.00115674,-0.671045,-179.995,2472.43,-6.20555e-06,-0.670918,-0.868966,-0.170342,-0.00115674,2.87491,0.000692716,-0.00422844,8.90022,-0.00505845,1.20418,0.0271372,8.90076,-179.995,0.975984,-0.0510621,0.0,0.723958,-1.332,0,-1.0,-0.0369155,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,2.69072,5293.64,-3.55179,0,0.0,0,0.0,32.3249,-0.242188,32.3249,0,17.1699,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.03366673786452
196.432,1.22841,-0.012141,5295.62,7.45461,-0.00115144,-0.673803,-179.996,2491.23,0.000186589,-0.673675,-0.945377,-0.174312,-0.00115144,-1.45339,6.27505e-05,-0.00424868,8.96788,-0.00508733,1.22848,-0.0114442,8.96842,-179.996,-1.91858,-0.0518518,0.0,0.720667,-1.323,0,-1.0,-0.0368819,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,2.64269,5293.78,-3.56258,0,0.0,0,0.0,32.381,-0.237893,32.381,0,16.8335,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.993674853279227
196.448,1.25422,0.00442351,5295.58,7.45463,-0.00115575,-0.676603,-179.997,2510.22,0.000252709,-0.676474,-0.969091,-0.175423,-0.00115575,0.929836,-0.00107569,-0.00427184,9.03623,-0.00506848,1.25433,0.00512697,9.03678,-179.997,1.78909,-0.0507849,0.0,0.73054,-1.314,0,-1.0,-0.0368488,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,2.59384,5293.92,-3.57183,0,0.0,0,0.0,32.4353,-0.233501,32.4353,0,16.4958,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.95368300296523
196.464,1.22312,0.00688626,5295.54,7.45465,-0.00116179,-0.679409,-179.998,2529.47,0.00010313,-0.67928,-0.360958,-0.175633,-0.00116179,0.796409,0.000124732,-0.00429552,9.10552,-0.00509673,1.22316,0.00757093,9.10608,-179.998,-0.366196,-0.0517334,0.0,0.733831,-1.305,0,-1.0,-0.0368159,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,2.545,5294.06,-3.58108,0,0.0,0,0.0,32.4896,-0.229109,32.4896,0,16.158,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.913691187139925
196.48,1.23817,0.00469957,5295.5,7.45467,-0.00114368,-0.682231,-179.999,2548.96,-0.000194349,-0.682101,-0.299405,-0.17714,-0.00114368,0.80091,0.00177863,-0.00431914,9.17567,-0.00516721,1.23825,0.00539682,9.17624,-179.999,-0.158959,-0.0520857,0.0,0.733831,-1.296,0,-1.0,-0.0367832,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,2.49616,5294.2,-3.59034,0,0.0,0,0.0,32.5439,-0.224716,32.5439,0,15.8203,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.87369940602255
196.496,1.19116,-0.0490533,5295.46,7.4547,-0.00111344,-0.6851,-180.0,2568.67,-0.000105632,-0.684969,0.425256,-0.181951,-0.00111344,-4.56121,0.000280767,-0.00433993,9.24663,-0.00516422,1.19117,-0.0483879,9.24721,-180.0,-4.19029,-0.0527459,0.0,0.740413,-1.287,0,-1.0,-0.0367509,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,2.44277,5294.35,-3.59889,0,0.0,0,0.0,32.6026,-0.219887,32.6026,0,15.4553,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.833707858252374
196.512,1.23552,-0.0175902,5295.41,7.45472,-0.00108042,-0.688065,180.0,2588.62,0.000243627,-0.687934,0.0958474,-0.187578,-0.00108042,-1.63273,0.00175769,-0.0043608,9.31844,-0.00514326,1.23557,-0.0169083,9.31902,-180.0,-0.177187,-0.0519039,0.0,0.743704,-1.269,6,-1.0,-0.036719,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,2.38917,5294.5,-3.6074,0,0.0,0,0.0,32.6615,-0.215036,32.6615,0,15.089,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.783718126036455
196.528,1.35311,0.00731089,5295.37,7.45474,-0.00105689,-0.691091,179.999,2608.85,7.75347e-06,-0.690959,-1.52052,-0.190437,-0.00105689,1.28901,0.00172106,-0.00438586,9.39127,-0.00513968,1.3532,0.00805141,9.39187,-180.001,1.49875,-0.0512135,0.0,0.733831,-1.269,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,2.33556,5294.65,-3.61592,0,0.0,0,0.0,32.7203,-0.210186,32.7203,0,14.7228,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.743726459474164
196.544,1.33375,0.00660876,5295.33,7.45477,-0.00102531,-0.694141,179.998,2629.23,-0.000159207,-0.694009,-0.742465,-0.1908,-0.00102531,0.778492,0.00222811,-0.00441178,9.46464,-0.00513277,1.33386,0.00733203,9.46524,-180.002,0.40224,-0.0518697,0.0,0.740413,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,2.2826,5294.8,-3.62284,0,0.0,0,0.0,32.7769,-0.205377,32.7769,0,14.3653,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.703735028407912
196.56,1.27517,-0.00140891,5295.29,7.45479,-0.00100247,-0.697189,179.997,2649.84,0.000120523,-0.697056,0.421888,-0.190204,-0.00100247,-0.0642626,0.000716176,-0.00443849,9.5388,-0.00515631,1.27529,-0.000719638,9.53942,-180.003,-0.00831857,-0.0516113,0.0,0.743704,-1.251,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,2.22966,5294.95,-3.62968,0,0.0,0,0.0,32.8333,-0.200569,32.8333,0,14.0082,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.663743433837023
196.576,1.23047,0.00523288,5295.25,7.45482,-0.000995664,-0.700234,179.996,2670.65,0.000313875,-0.7001,0.887019,-0.190735,-0.000995664,0.406001,0.00129357,-0.00446426,9.61371,-0.00512886,1.23042,0.00588944,9.61433,-180.004,0.134647,-0.051564,0.0,0.740413,-1.251,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,2.17673,5295.09,-3.63653,0,0.0,0,0.0,32.8897,-0.195761,32.8897,0,13.6511,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.623752076109582
196.592,1.29658,0.0129823,5295.2,7.45484,-0.000994859,-0.703324,179.995,2691.7,3.35605e-05,-0.703189,0.160003,-0.194668,-0.000994859,1.87306,5.72428e-05,-0.00448753,9.6895,-0.00517139,1.29657,0.0136743,9.69013,-180.005,2.28367,-0.0518628,0.0,0.743704,-1.251,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,2.12336,5295.24,-3.64239,0,0.0,0,0.0,32.9462,-0.191033,32.9462,0,13.2945,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.573762579121905
196.608,1.31659,-0.030005,5295.16,7.45487,-0.0010029,-0.706445,179.995,2712.9,0.00038047,-0.706309,0.285802,-0.195119,-0.0010029,-2.53649,-0.00190631,-0.0045137,9.76579,-0.00520104,1.31669,-0.0293038,9.76643,-180.005,-1.49084,-0.0536156,0.0,0.740413,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,2.0699,5295.39,-3.64805,0,0.0,0,0.0,33.0028,-0.186322,33.0028,0,12.9379,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.53377130475313
196.624,1.27958,-0.0110495,5295.12,7.4549,-0.00103548,-0.709551,179.994,2734.27,-0.000180249,-0.709414,1.24263,-0.192538,-0.00103548,-1.11993,-0.00304317,-0.00454167,9.84273,-0.00520694,1.27968,-0.0103726,9.84339,-180.006,-1.7192,-0.053522,0.0,0.743704,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,2.01644,5295.53,-3.6537,0,0.0,0,0.0,33.0593,-0.18161,33.0593,0,12.5813,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.493780068174054
196.64,1.34992,0.00395144,5295.07,7.45492,-0.00108167,-0.71261,179.993,2755.87,5.81858e-05,-0.712472,0.252205,-0.189559,-0.00108167,0.806089,-0.00307127,-0.00456997,9.92047,-0.00524916,1.35003,0.0046657,9.92114,-180.007,0.772238,-0.0537341,0.0,0.740413,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,1.96313,5295.68,-3.6586,0,0.0,0,0.0,33.1158,-0.176809,33.1158,0,12.2284,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.44379072117186
196.656,1.46572,0.00104251,5295.03,7.45495,-0.00112616,-0.715622,179.992,2777.65,-9.06262e-06,-0.715484,-1.65062,-0.188847,-0.00112616,0.776665,-0.00300261,-0.00459567,9.99888,-0.0052709,1.46578,0.00181522,9.99956,-180.008,1.86809,-0.0542127,0.0,0.756868,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,1.90989,5295.83,-3.66317,0,0.0,0,0.0,33.1722,-0.171971,33.1722,0,11.8769,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.403799569721645
196.672,1.32614,0.0208694,5294.98,7.45498,-0.00118473,-0.718643,179.991,2799.56,0.000171814,-0.718504,0.856252,-0.188825,-0.00118473,2.64568,-0.00299482,-0.00462012,10.0777,-0.00526498,1.32618,0.0215622,10.0784,-180.009,3.91803,-0.053683,0.0,0.740413,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,1.85665,5295.98,-3.66775,0,0.0,0,0.0,33.2287,-0.167133,33.2287,0,11.5255,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.353810531886285
196.688,1.42529,0.00415649,5294.94,7.45501,-0.00125158,-0.72165,179.99,2821.69,-1.33263e-05,-0.72151,-0.4881,-0.187058,-0.00125158,0.927419,-0.00463682,-0.00464696,10.1574,-0.00530092,1.42539,0.00490031,10.1581,-180.01,0.970513,-0.0548906,0.0,0.737122,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,1.80403,5296.12,-3.67176,0,0.0,0,0.0,33.2852,-0.162377,33.2852,0,11.1801,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.31381946727884
196.704,1.39415,-0.0155254,5294.89,7.45505,-0.00131811,-0.724598,179.989,2843.91,0.000342443,-0.724457,0.355494,-0.181677,-0.00131811,-1.49119,-0.00413867,-0.00467558,10.2374,-0.00538952,1.39429,-0.0147914,10.2381,-180.011,-2.80453,-0.0567282,0.0,0.743704,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,1.75188,5296.27,-3.67537,0,0.0,0,0.0,33.3417,-0.15768,33.3417,0,10.839,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.263830742823586
196.72,1.39492,-0.00454883,5294.85,7.45508,-0.00137218,-0.727457,179.988,2866.31,0.000114265,-0.727315,0.477678,-0.176068,-0.00137218,0.211859,-0.00322667,-0.00470404,10.318,-0.00543744,1.39506,-0.00381378,10.3187,-180.012,0.42076,-0.0565255,0.0,0.743704,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,1.69972,5296.42,-3.67898,0,0.0,0,0.0,33.3982,-0.152984,33.3982,0,10.498,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.2238397668112
196.736,1.33029,-0.000724206,5294.8,7.45511,-0.00142663,-0.730249,179.988,2888.85,-5.04898e-06,-0.730107,1.27205,-0.173929,-0.00142663,0.464092,-0.00382339,-0.00472819,10.3991,-0.00542489,1.33026,-3.00573e-05,10.3998,-180.012,1.45697,-0.0563613,0.0,0.740413,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,1.64824,5296.57,-3.68219,0,0.0,0,0.0,33.4547,-0.148355,33.4547,0,10.1628,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.173850948329655
196.752,1.39221,0.0130454,5294.75,7.45515,-0.00149028,-0.733029,179.987,2911.55,-1.74736e-05,-0.732886,0.773474,-0.172203,-0.00149028,1.69932,-0.00365528,-0.0047525,10.4809,-0.0054672,1.39233,0.0137716,10.4816,-180.013,1.00583,-0.0568173,0.0,0.746995,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,1.59758,5296.72,-3.68494,0,0.0,0,0.0,33.5112,-0.143807,33.5112,0,9.83448,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.12386239802366
196.768,1.40883,0.0126733,5294.71,7.45518,-0.00154847,-0.73574,179.986,2934.41,-0.000102234,-0.735597,0.770984,-0.166588,-0.00154847,1.62558,-0.00314779,-0.00478048,10.5631,-0.00553266,1.40897,0.0134111,10.5639,-180.014,0.513921,-0.0574393,0.0,0.740413,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,1.54691,5296.87,-3.68769,0,0.0,0,0.0,33.5677,-0.139259,33.5677,0,9.50619,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.08387156204106
196.784,1.43963,-0.00409387,5294.66,7.45522,-0.00159404,-0.738356,179.985,2957.41,6.31467e-05,-0.738212,0.301233,-0.160574,-0.00159404,0.0789102,-0.00222262,-0.00480806,10.6459,-0.00560379,1.43977,-0.00333614,10.6467,-180.015,0.124129,-0.0581988,0.0,0.740413,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,1.49742,5297.02,-3.69016,0,0.0,0,0.0,33.6234,-0.134797,33.6234,0,9.18637,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.03388312617088
196.8,1.29256,0.000542812,5294.61,7.45526,-0.00162079,-0.74088,179.984,2980.5,-0.000282872,-0.740735,2.62714,-0.154732,-0.00162079,0.389587,-0.00129457,-0.00483423,10.729,-0.00565673,1.29257,0.00122443,10.7298,-180.016,0.203949,-0.0586462,0.0,0.743704,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.45031,5297.16,-3.69207,0,0.0,0,0.0,33.6777,-0.130509,33.6777,0,8.88381,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.983894754684933
196.816,1.45106,-0.0024117,5294.57,7.4553,-0.00164412,-0.74335,179.983,3003.81,0.000278532,-0.743204,0.247594,-0.153349,-0.00164412,0.56013,-0.00101723,-0.0048571,10.8129,-0.00575128,1.45117,-0.00163991,10.8137,-180.017,-0.404298,-0.0595237,0.0,0.743704,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.4032,5297.31,-3.69398,0,0.0,0,0.0,33.7319,-0.126221,33.7319,0,8.58125,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.94390427108843
196.832,1.40707,0.0111351,5294.52,7.45534,-0.00164315,-0.745779,179.982,3027.21,-5.70963e-05,-0.745632,1.13032,-0.150515,-0.00164315,1.67213,0.000528766,-0.00488099,10.8971,-0.00579016,1.40719,0.0118827,10.8979,-180.018,1.69177,-0.0591849,0.0,0.740413,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.35596,5297.45,-3.69585,0,0.0,0,0.0,33.7866,-0.121931,33.7866,0,8.2781,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.89391601733985
196.848,1.48578,0.0216265,5294.47,7.45538,-0.00165263,-0.748159,179.981,3050.79,3.93926e-05,-0.748012,0.118387,-0.146756,-0.00165263,2.20808,-0.000564528,-0.0049061,10.982,-0.00575715,1.48594,0.0224053,10.9828,-180.019,1.27405,-0.0590196,0.0,0.743704,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.30728,5297.61,-3.69723,0,0.0,0,0.0,33.8454,-0.11761,33.8454,0,7.96805,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.843927829500018
196.864,1.51515,-0.00445594,5294.42,7.45542,-0.00166845,-0.750472,179.98,3074.49,9.17263e-05,-0.750324,-0.135613,-0.142677,-0.00166845,0.141121,-0.00055124,-0.00493107,11.0673,-0.00584375,1.51537,-0.0036561,11.0682,-180.02,0.445949,-0.0603534,0.0,0.746995,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.2586,5297.77,-3.69861,0,0.0,0,0.0,33.9042,-0.113289,33.9042,0,7.65801,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.79393970812531
196.88,1.60183,0.000815509,5294.37,7.45547,-0.00168238,-0.752726,179.979,3098.36,-7.80828e-05,-0.752578,-1.5573,-0.140494,-0.00168238,0.235403,-0.00159205,-0.00495455,11.1533,-0.0058624,1.60205,0.00165731,11.1541,-180.021,-0.212472,-0.0605488,0.0,0.740413,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.21026,5297.92,-3.69994,0,0.0,0,0.0,33.9628,-0.108992,33.9628,0,7.35029,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.74395186481558
196.896,1.53407,0.0273698,5294.32,7.45551,-0.0017215,-0.754972,179.978,3122.35,0.000160846,-0.754823,-0.440496,-0.14034,-0.0017215,3.07234,-0.002427,-0.0049756,11.2396,-0.00584778,1.53422,0.0281679,11.2405,-180.022,2.90903,-0.0599144,0.0,0.73054,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.1659,5298.07,-3.70069,0,0.0,0,0.0,34.0193,-0.104975,34.0193,0,7.07001,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.693963878681505
196.912,1.56426,-0.015336,5294.27,7.45556,-0.00177708,-0.7572,179.977,3146.47,-0.00010381,-0.757049,-0.523812,-0.137789,-0.00177708,-0.71422,-0.00431386,-0.0049998,11.3264,-0.00594343,1.56451,-0.0145154,11.3273,-180.023,-0.442796,-0.0620856,0.0,0.740413,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.12153,5298.23,-3.70144,0,0.0,0,0.0,34.0758,-0.100958,34.0758,0,6.78973,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.64397617300623
196.928,1.50785,-0.00546896,5294.22,7.4556,-0.00182713,-0.759368,179.976,3170.69,5.32023e-05,-0.759218,0.409146,-0.133942,-0.00182713,0.48501,-0.0027902,-0.00502364,11.4136,-0.00600153,1.50804,-0.00467623,11.4145,-180.024,0.961119,-0.0625845,0.0,0.743704,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.07716,5298.38,-3.7022,0,0.0,0,0.0,34.1322,-0.0969415,34.1322,0,6.50945,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.59398832442505
196.944,1.46259,-0.0266119,5294.17,7.45565,-0.00185661,-0.761485,179.975,3195.07,9.85713e-05,-0.761333,0.998123,-0.131283,-0.00185661,-2.30122,-0.00169838,-0.00504685,11.5014,-0.00606954,1.4627,-0.02584,11.5023,-180.025,-2.19565,-0.0636193,0.0,0.740413,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.03524,5298.53,-3.70248,0,3.2863e-22,0,2.6974399999999998e-20,34.1887,-0.0931659,34.1887,0,6.24657,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.544000758735127
