Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
491.516,-0.00139342,0.0127907,481.538,7.69538,-0.00682531,-0.347575,179.532,0.142174,-2.11503,-0.347498,-0.0527061,0.0364256,-0.00682531,1.49503,0.00186506,-0.00256453,0.000484903,6.24255e-06,-0.00129066,0.0128067,0.00446098,-180.468,-0.227811,-0.000408745,9.92965,0.0,-1.782,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-6.38665e-09,0.0,-4.05003e-08,0.0,0.0,0.0,0.0,0.0,0.00895667,0.0,4691.64,-4.95781,0.0,0.0,0.0,0.0,64.7375,-3.30187e-15,64.7375,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7185.46,17.4659,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9924293875568344,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416,473.676,4.52729,False,,,480.0443171585677,8.107594227326699,179.53200000000004,True,5.0236059999999725
491.532,-0.00234085,-0.00546333,481.538,7.69539,-0.00679838,-0.347003,179.532,0.117552,3.14505,-0.346926,-0.198044,0.0350346,-0.00679838,-0.841253,0.00204839,-0.00255848,0.000396836,-3.66492e-05,-0.00188896,-0.00565016,0.00410196,-180.468,-0.159556,-0.000161199,8.0167,0.0,-1.782,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-6.10643e-09,0.0,-3.87233e-08,0.0,0.0,0.0,0.0,0.0,0.0088844,0.0,4691.93,-4.95781,0.0,0.0,0.0,0.0,64.738,1.61753e-15,64.738,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7185.43,17.4658,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9924272413566584,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416,473.676,4.52729,False,,,480.0443171585677,8.107604227326698,179.53200000000004,True,5.00760600000001
491.548,-0.00102333,-0.0141901,481.538,7.69539,-0.00676106,-0.346465,179.532,0.0968135,-0.208171,-0.346388,0.0877327,0.0328301,-0.00676106,-1.06454,0.0022373,-0.00255267,0.000314325,-8.93097e-05,0.00265026,-0.0139788,0.00372796,-180.468,0.175909,-1.07575e-05,9.92965,0.0,-1.782,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-5.82621e-09,0.0,-3.69463e-08,0.0,0.0,0.0,0.0,0.0,0.00881213,0.0,4692.22,-4.95781,0.0,0.0,0.0,0.0,64.7386,6.53692e-15,64.7386,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7185.4,17.4658,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9924272413566584,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416,473.676,4.52729,False,,,480.0443171585677,8.107604227326698,179.53200000000004,True,4.99160599999999
491.564,-0.00102268,0.0111984,481.538,7.69539,-0.00672253,-0.345958,179.532,0.0740696,-4.70671,-0.345881,-0.203372,0.0310691,-0.00672253,0.72709,0.0024634,-0.0025473,0.000238434,-6.34588e-05,-0.00372101,0.0106172,0.00339786,-180.468,-0.974981,-0.00027719,10.1297,0.0,-1.782,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-5.55012e-09,0.0,-3.51955e-08,0.0,0.0,0.0,0.0,0.0,0.00874006,0.0,4692.5,-4.95781,0.0,0.0,0.0,0.0,64.7391,1.04169e-14,64.7391,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7185.38,17.4658,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9924272413566584,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416,473.676,4.52729,False,,,480.0443171585677,8.107604227326698,179.53200000000004,True,4.975605999999971
491.58,-0.000592596,0.00620941,481.538,7.69539,-0.00668849,-0.345469,179.532,0.0562646,-0.856379,-0.345393,-0.250455,0.0297254,-0.00668849,0.323498,0.00159096,-0.00254239,0.000180589,-3.48293e-05,-0.00170919,0.00600468,0.00313753,-180.468,0.206627,4.48788e-05,10.1297,0.0,-1.782,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-5.30766e-09,0.0,-3.3658e-08,0.0,0.0,0.0,0.0,0.0,0.0086696,0.0,4692.79,-4.95781,0.0,0.0,0.0,0.0,64.7395,5.81341e-15,64.7395,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7185.35,17.4657,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9924272413566584,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416,473.676,4.52729,False,,,480.0443171585677,8.107604227326698,179.53200000000004,True,4.959606000000008
491.596,-0.000364902,-0.00391399,481.538,7.69539,-0.00667968,-0.345009,179.532,0.0389647,-0.030203,-0.344932,-0.0853752,0.0280059,-0.00667968,0.187813,0.000506634,-0.00253769,0.000118784,-3.30738e-05,0.000551484,-0.00389419,0.00290126,-180.468,0.542327,0.000137148,10.1297,0.0,-1.782,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-5.0652e-09,0.0,-3.21204e-08,0.0,0.0,0.0,0.0,0.0,0.00859915,0.0,4693.08,-4.95781,0.0,0.0,0.0,0.0,64.74,1.20989e-15,64.74,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7185.32,17.4657,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9924272413566584,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416,473.676,4.52729,False,,,480.0443171585677,8.107604227326698,179.53200000000004,True,4.943605999999988
491.612,-4.91852e-05,-0.00702827,481.538,7.69539,-0.00666698,-0.344575,179.532,0.0269989,-4.34676,-0.344498,0.000918822,0.0266129,-0.00666698,-1.06381,0.000738369,-0.00253339,7.41515e-05,-3.58023e-05,0.00254833,-0.00654997,0.00267635,-180.468,0.40659,0.000319191,10.4212,0.0,-1.782,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-4.82274e-09,0.0,-3.05829e-08,0.0,0.0,0.0,0.0,0.0,0.0085287,0.0,4693.37,-4.95781,0.0,0.0,0.0,0.0,64.7405,-3.39364e-15,64.7405,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7185.3,17.4657,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9924272413566584,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416,473.676,4.52729,False,,,480.0443171585677,8.107604227326698,179.53200000000004,True,4.927605999999969
491.628,-0.000622769,-0.00443192,481.538,7.69539,-0.00666034,-0.344157,179.532,0.0191751,2.09877,-0.344081,0.00405123,0.0257125,-0.00666034,0.171537,0.000925067,-0.00252942,5.05747e-05,-2.15427e-05,0.000802142,-0.00440411,0.00248342,-180.468,0.496872,-6.68384e-06,10.1297,0.0,-1.782,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-4.61295e-09,0.0,-2.92525e-08,0.0,0.0,0.0,0.0,0.0,0.00845999,0.0,4693.66,-4.95781,0.0,0.0,0.0,0.0,64.741,4.26562e-15,64.741,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7185.27,17.4656,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9924272413566584,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416,473.676,4.52729,False,,,480.0443171585677,8.107604227326698,179.53200000000004,True,4.911606000000006
491.644,-0.000869293,-0.00535429,481.538,7.69539,-0.00666487,-0.343754,179.532,0.0057222,-0.907052,-0.343678,-0.212224,0.0247961,-0.00666487,-0.3848,-0.00123058,-0.00252577,6.2845e-06,-1.41338e-06,-0.000451461,-0.00540907,0.00237452,-180.468,-0.217867,2.15676e-05,10.1297,0.0,-1.782,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-4.40364e-09,0.0,-2.79252e-08,0.0,0.0,0.0,0.0,0.0,0.00839131,0.0,4693.94,-4.95781,0.0,0.0,0.0,0.0,64.7415,1.21083e-14,64.7415,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7185.24,17.4656,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9924272413566584,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416,473.676,4.52729,False,,,480.0443171585677,8.107604227326698,179.53200000000004,True,4.895605999999987
491.66,-0.000967168,0.0133266,481.538,7.69539,-0.00668203,-0.34337,179.532,0.0110892,-2.4478,-0.343295,-0.0918468,0.0233086,-0.00668203,1.49513,-0.00061101,-0.00252206,-1.3113e-05,4.01787e-05,0.0133236,0.00102223,0.00221037,-180.468,-0.216283,-0.000166552,9.92965,0.0,-1.782,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-4.19434e-09,0.0,-2.6598e-08,0.0,0.0,0.0,0.0,0.0,0.00832262,0.0,4694.23,-4.95781,0.0,0.0,0.0,0.0,64.742,1.99509e-14,64.742,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7185.22,17.4656,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9924272413566584,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416,473.676,4.52729,False,,,480.0443171585677,8.107604227326698,179.53200000000004,True,4.879605999999967
491.676,0.00105292,-0.000592643,481.538,7.69539,-0.00669347,-0.343006,179.532,0.00821375,0.240582,-0.34293,-0.115869,0.0224849,-0.00669347,0.0185378,-0.000736429,-0.00251888,-3.05073e-05,2.37407e-05,-0.0010877,-0.000448565,0.00209737,-180.468,-0.030588,-3.94396e-05,9.92965,0.0,-1.782,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-4.00971e-09,0.0,-2.54272e-08,0.0,0.0,0.0,0.0,0.0,0.00825556,0.0,4694.52,-4.95781,0.0,0.0,0.0,0.0,64.7424,1.14655e-14,64.7424,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7185.19,17.4655,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9924272413566584,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416,473.676,4.52729,False,,,480.0443171585677,8.107604227326698,179.53200000000004,True,4.863606000000004
491.692,-0.00110959,0.0136381,481.538,7.69539,-0.00670749,-0.342651,179.532,0.0169249,2.96751,-0.342575,0.0422222,0.0216605,-0.00670749,1.08565,-0.00030916,-0.00251584,-3.98813e-05,5.43697e-05,0.0126216,-0.0052815,0.00199461,-180.468,-0.191824,-0.000145802,10.1297,0.0,-1.791,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-3.82909e-09,0.0,-2.42818e-08,0.0,0.0,0.0,0.0,0.0,0.00818876,0.0,4694.81,-4.95781,0.0,0.0,0.0,0.0,64.7429,3.33374e-16,64.7429,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7185.16,17.4655,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9924272413566584,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416,473.676,4.52729,False,,,480.0443171585677,8.107604227326698,179.53200000000004,True,4.847605999999985
491.708,-0.000313221,-0.0099771,481.538,7.69539,-0.00671562,-0.342305,179.532,0.00831426,-2.73675,-0.34223,-0.0553933,0.0212948,-0.00671562,-0.104428,0.000218976,-0.00251302,-4.03856e-05,7.7614e-06,-0.00220385,0.00973577,0.00191164,-180.468,0.316383,-0.000233455,9.292,0.0,-1.791,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-3.64846e-09,0.0,-2.31363e-08,0.0,0.0,0.0,0.0,0.0,0.00812196,0.0,4695.09,-4.95781,0.0,0.0,0.0,0.0,64.7434,-1.07988e-14,64.7434,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7185.14,17.4655,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9924272413566584,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416,473.676,4.52729,False,,,480.0443171585677,8.107604227326698,179.53200000000004,True,4.831605999999965
491.724,0.000619282,0.00337702,481.538,7.69539,-0.00671106,-0.341971,179.532,0.00711118,-3.02784,-0.341895,-0.213274,0.0205664,-0.00671106,0.1466,-0.00057768,-0.00251033,-3.64149e-05,-6.97222e-08,-0.000620173,-0.00337111,0.00181248,-180.468,-0.556473,-8.37416e-05,8.65435,0.0,-1.8,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-3.48537e-09,0.0,-2.21021e-08,0.0,0.0,0.0,0.0,0.0,0.00805622,0.0,4695.38,-4.95781,0.0,0.0,0.0,0.0,64.7438,-9.19218e-15,64.7438,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7185.11,17.4654,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9924272413566584,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416,473.676,4.52729,False,,,480.0443171585677,8.107604227326698,179.53200000000004,True,4.8156060000000025
491.74,-0.000294085,0.0187736,481.538,7.69539,-0.00671312,-0.341649,179.532,0.0107613,2.75937,-0.341573,-0.0474652,0.0198403,-0.00671312,1.74271,0.000642852,-0.00250779,-4.69258e-05,1.29419e-05,0.00645956,-0.0176301,0.00173452,-180.468,-0.0544834,1.6013e-05,8.65435,0.0,-1.809,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-3.32879e-09,0.0,-2.11092e-08,0.0,0.0,0.0,0.0,0.0,0.00799087,0.0,4695.67,-4.95781,0.0,0.0,0.0,0.0,64.7443,-2.86074e-15,64.7443,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7185.08,17.4654,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9924272413566584,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416,473.676,4.52729,False,,,480.0443171585677,8.107604227326698,179.53200000000004,True,4.799605999999983
491.756,-0.000869792,0.00763008,481.538,7.69539,-0.00671002,-0.341342,179.532,0.0146205,2.61242,-0.341266,0.0944852,0.0190876,-0.00671002,0.670725,0.000806488,-0.00250549,-6.20548e-05,8.55312e-06,0.00204839,-0.00739831,0.00169438,-180.468,-0.388261,-0.000265105,7.37905,0.0,-1.818,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-3.17221e-09,0.0,-2.01162e-08,0.0,0.0,0.0,0.0,0.0,0.00792553,0.0,4695.96,-4.95781,0.0,0.0,0.0,0.0,64.7447,3.47069e-15,64.7447,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7185.06,17.4654,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9924272413566584,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416,473.676,4.52729,False,,,480.0443171585677,8.107604227326698,179.53200000000004,True,4.78360600000002
491.772,-0.000592148,-0.00497981,481.538,7.69539,-0.00670906,-0.341051,179.532,0.011287,0.04567,-0.340976,-0.177475,0.017042,-0.00670906,-0.877705,-0.000554107,-0.00250266,-4.94698e-05,2.70407e-06,0.000300747,0.00500785,0.00149842,-180.468,-0.155232,0.00037175,6.10376,0.0,-1.827,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-3.02863e-09,0.0,-1.92057e-08,0.0,0.0,0.0,0.0,0.0,0.00786121,0.0,4696.25,-4.95781,0.0,0.0,0.0,0.0,64.7452,9.13686e-15,64.7452,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7185.03,17.4653,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9924272413566584,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416,473.676,4.52729,False,,,480.0443171585677,8.107604227326698,179.53200000000004,True,4.767606000000001
491.788,-0.000387678,-0.00455297,481.538,7.69539,-0.00672117,-0.340794,179.532,0.0153264,-0.499683,-0.340718,0.00388432,0.0156106,-0.00672117,0.18103,-0.000216291,-0.00250023,-6.16495e-05,1.21496e-05,-0.000609347,0.00452878,0.00131172,-180.468,0.523769,0.000321265,6.10376,0.0,-1.836,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-2.89341e-09,0.0,-1.83482e-08,0.0,0.0,0.0,0.0,0.0,0.00779757,0.0,4696.53,-4.95781,0.0,0.0,0.0,0.0,64.7456,1.43753e-14,64.7456,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7185.0,17.4653,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9924272413566584,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416,473.676,4.52729,False,,,480.0443171585677,8.107604227326698,179.53200000000004,True,4.751605999999981
491.804,0.000320981,0.00974659,481.538,7.69539,-0.00671916,-0.340547,179.532,0.0167585,-2.73812,-0.340472,-0.0332381,0.0150027,-0.00671916,1.07438,0.000802533,-0.0024982,-6.71199e-05,6.84401e-06,0.000780092,-0.00972043,0.0012068,-180.468,0.313396,0.000523018,5.46611,0.0,-1.854,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-2.75818e-09,0.0,-1.74907e-08,0.0,0.0,0.0,0.0,0.0,0.00773392,0.0,4696.82,-4.95781,0.0,0.0,0.0,0.0,64.7461,1.96138e-14,64.7461,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7184.98,17.4653,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9924272413566584,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416,473.676,4.52729,False,,,480.0443171585677,8.107604227326698,179.53200000000004,True,4.735606000000018
491.82,-0.000713925,0.00529648,481.538,7.69539,-0.00671349,-0.340314,179.532,0.0254043,-2.22894,-0.340239,-0.0645103,0.0144405,-0.00671349,-0.12896,-0.00113056,-0.00249647,-9.82708e-05,6.07384e-06,0.00106546,-0.00523855,0.00118372,-180.468,-0.58363,0.000694317,4.82846,0.0,-1.872,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-2.63191e-09,0.0,-1.669e-08,0.0,0.0,0.0,0.0,0.0,0.00767107,0.0,4697.11,-4.95781,0.0,0.0,0.0,0.0,64.7465,1.83108e-14,64.7465,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7184.95,17.4652,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9924272413566584,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416,473.676,4.52729,False,,,480.0443171585677,8.107604227326698,179.53200000000004,True,4.719605999999999
491.836,-0.000124098,-0.0193716,481.538,7.69539,-0.00673186,-0.340095,179.532,0.028911,0.326866,-0.34002,-0.0509821,0.0130347,-0.00673186,-1.70729,-0.00153503,-0.00249465,-0.000109747,1.29687e-05,-0.0022584,0.0192398,0.00109393,-180.468,0.0151387,0.000500657,6.10376,0.0196714,-1.899,0.0,3.0,0.354464,0.0,0.0,473.676,4.52729,0.0,-2.51514e-09,0.0,-1.59495e-08,0.0,0.0,0.0,0.0,0.0,0.00760906,0.0,4697.4,-4.95781,0.0,0.0,0.0,0.0,64.7469,1.00704e-14,64.7469,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7184.92,17.4652,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,1.0,0.0,1.9924272413566584,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.3332825912,-10.6842053136,2.321431016800001,5.72742053,-11.36541321,4.444096419999999,54.85914600000002,-11.22455080000002,29.3766416,473.676,4.52729,False,,,480.0443171585677,8.107604227326698,179.53200000000004,True,4.703605999999979
