,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
148,148,347.549,-0.133413,0.0729337,2927.05,12.0277,0.0437043,-0.351441,179.938,17393.5,5.69041e-05,-0.351367,-0.0569452,0.0551551,0.0437043,-0.0181195,-0.0188538,-0.0024593,62.6154,-0.00490509,-0.133396,0.0729264,62.6166,-180.062,-0.0498575,0.251668,0.0,0.0,0.936,-6.0,-1.0,0.32102,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.194738,2860.16,4.87883,0.0,-2.92564e-09,0.0,-9.60031e-12,14.3793,-0.0175217,14.3793,0.0,2.79317,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7425.1,17.765,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,45.18131495751347,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2860.16,4.87883,False,,,2925.5534337180256,12.429319675385958,179.938,True,2.932941000000028
149,149,347.565,-0.13996,0.0743702,2926.77,12.0281,0.0433729,-0.350599,179.942,17391.4,6.67768e-05,-0.350525,-0.103319,0.0506528,0.0433729,-0.709653,-0.0230015,-0.00245507,62.608,-0.00498748,-0.139972,0.0743586,62.6092,-180.058,-0.803364,0.246789,0.0,0.0,0.918,0.0,-1.0,0.320849,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.198401,2860.23,4.88251,0.0,-2.78964e-09,0.0,-9.15404e-12,14.4357,-0.0178505,14.4357,0.0,2.8347,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7425.08,17.7649,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,44.90133075544657,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2860.23,4.88251,False,,,2925.2734056833297,12.42961519437094,179.94200000000004,True,2.9169410000000084
150,150,347.581,-0.122529,0.070066,2926.49,12.0283,0.0429746,-0.349819,179.946,17389.4,7.69029e-05,-0.349746,-0.389677,0.0467314,0.0429746,-0.653074,-0.027283,-0.00245107,62.6007,-0.00506233,-0.122532,0.0700566,62.6018,-180.054,-0.391188,0.241909,0.0,0.0,0.882,-6.0,-1.0,0.320658,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.202334,2860.29,4.88637,0.0,-2.66669e-09,0.0,-8.75058e-12,14.4922,-0.0182088,14.4922,0.0,2.87937,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7425.05,17.7649,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,44.62134920517302,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2860.29,4.88637,False,,,2924.9933776559283,12.429710711398988,179.94600000000003,True,2.900940999999989
151,151,347.597,-0.120872,0.0684171,2926.21,12.0286,0.0425154,-0.349096,179.95,17387.3,8.34716e-05,-0.349023,-0.120465,0.0439072,0.0425154,-0.358247,-0.0303647,-0.00244759,62.5933,-0.00513654,-0.120861,0.0684095,62.5944,-180.05,-0.152286,0.236469,0.0,0.0,0.855,0.0,-1.0,0.320447,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.206268,2860.36,4.89023,0.0,-2.54373e-09,0.0,-8.34712e-12,14.5487,-0.0185671,14.5487,0.0,2.92405,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7425.02,17.7649,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,44.34136665643062,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2860.36,4.89023,False,,,2924.713349635821,12.429906226470608,179.95000000000002,True,2.884941000000026
152,152,347.613,-0.131825,0.0690612,2925.93,12.0289,0.0419948,-0.348417,179.954,17385.3,0.000120497,-0.348344,-0.282756,0.0411734,0.0419948,-0.686295,-0.0343431,-0.00244405,62.5859,-0.00520982,-0.131842,0.0690491,62.587,-180.046,-0.487892,0.230581,0.0,0.0,0.819,0.0,-1.0,0.320216,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.21023,2860.42,4.89414,0.0,-2.42404e-09,0.0,-7.95436e-12,14.6051,-0.0189265,14.6051,0.0,2.96893,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7425.0,17.7648,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,44.06138433152094,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2860.42,4.89414,False,,,2924.433321623009,12.43010173958631,179.95400000000004,True,2.8689410000000066
153,153,347.629,-0.115537,0.0686143,2925.66,12.0291,0.041441,-0.347781,179.957,17383.2,9.9211e-05,-0.347708,-0.274371,0.0388702,0.041441,-0.0920887,-0.0347611,-0.00244073,62.5785,-0.00529438,-0.115517,0.0686079,62.5796,-180.043,-0.193877,0.224333,0.0,0.0,0.783,-6.0,-1.0,0.319965,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.214315,2860.49,4.89826,0.0,-2.31788e-09,0.0,-7.60598e-12,14.6616,-0.0192903,14.6616,0.0,3.01465,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.97,17.7648,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,43.79140270429803,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2860.49,4.89826,False,,,2924.1633006181864,12.43022337313982,179.957,True,2.852940999999987
154,154,347.645,-0.117434,0.0672659,2925.38,12.0293,0.0408395,-0.347188,179.961,17381.2,7.52211e-05,-0.347114,-0.167131,0.0355189,0.0408395,0.0229886,-0.0398289,-0.00243709,62.5711,-0.00536222,-0.117432,0.067257,62.5722,-180.039,-0.502893,0.21744,0.0,0.0,0.756,0.0,-1.0,0.319694,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.218399,2860.55,4.90237,0.0,-2.21171e-09,0.0,-7.25759e-12,14.718,-0.0196542,14.718,0.0,3.06038,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.94,17.7648,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,43.51142209225094,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2860.55,4.90237,False,,,2923.88327261814,12.43031888283389,179.961,True,2.8369410000000244
155,155,347.661,-0.126966,0.062973,2925.1,12.0295,0.0401762,-0.346633,179.964,17379.1,0.000107252,-0.34656,0.0027772,0.0339916,0.0401762,-0.270905,-0.0425455,-0.00243414,62.5636,-0.00543301,-0.126944,0.0629653,62.5648,-180.036,-0.478651,0.210704,0.0,0.0,0.72,0.0,-1.0,0.319405,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.222494,2860.62,4.90651,0.0,-2.10653e-09,0.0,-6.91246e-12,14.7744,-0.0200196,14.7744,0.0,3.10618,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.92,17.7647,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,43.23144173226248,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2860.62,4.90651,False,,,2923.6032516228915,12.430440513821765,179.964,True,2.820941000000005
156,156,347.677,-0.126229,0.0608982,2924.82,12.0297,0.0394609,-0.346116,179.968,17377.1,5.61171e-05,-0.346043,-0.146172,0.0308278,0.0394609,-0.0925537,-0.0465364,-0.0024305,62.5563,-0.00547016,-0.12623,0.0608879,62.5574,-180.032,-0.359845,0.203535,0.0,0.0,0.684,-6.0,-1.0,0.319096,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.226734,2860.68,4.9109,0.0,-2.0147e-09,0.0,-6.61113e-12,14.8309,-0.0204068,14.8309,0.0,3.15297,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.89,17.7647,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,42.95146162926272,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2860.68,4.9109,False,,,2923.323223635611,12.430536020095763,179.968,True,2.8049409999999853
157,157,347.693,-0.150926,0.0592083,2924.54,12.0299,0.0386961,-0.345648,179.971,17375.0,0.000109456,-0.345576,0.138502,0.0282211,0.0386961,-0.151728,-0.0484388,-0.00242731,62.5488,-0.00550839,-0.15094,0.0591943,62.55,-180.029,-0.606012,0.196231,0.0,0.0,0.648,-6.0,-1.0,0.31877,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.230975,2860.75,4.9153,0.0,-1.92287e-09,0.0,-6.3098e-12,14.8874,-0.020794,14.8874,0.0,3.19976,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.86,17.7647,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,42.67148178830928,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2860.75,4.9153,False,,,2923.043202649937,12.430657648519167,179.971,True,2.7889410000000225
158,158,347.709,-0.14066,0.0590109,2924.27,12.03,0.0379007,-0.345214,179.974,17372.9,7.01942e-05,-0.345142,0.191847,0.0263617,0.0379007,-0.0655356,-0.0517693,-0.00242436,62.5415,-0.00553597,-0.140671,0.058998,62.5426,-180.026,-0.546348,0.188538,0.0,0.0,0.612,0.0,-1.0,0.318425,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.235215,2860.82,4.91969,0.0,-1.83104e-09,0.0,-6.00846e-12,14.9439,-0.0211812,14.9439,0.0,3.24656,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.84,17.7646,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,42.40150267384414,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2860.82,4.91969,False,,,2922.773181668368,12.430679275843872,179.974,True,2.772941000000003
159,159,347.725,-0.113514,0.0571286,2923.99,12.0302,0.0370608,-0.344805,179.977,17370.9,0.000127894,-0.344732,-0.288565,0.024875,0.0370608,-0.167676,-0.0534527,-0.0024217,62.5341,-0.00558544,-0.113511,0.0571195,62.5353,-180.023,-0.324435,0.180697,0.0,0.0,0.567,0.0,-1.0,0.318063,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.239609,2860.88,4.92435,0.0,-1.75103e-09,0.0,-5.7459e-12,15.0003,-0.0215728,15.0003,0.0,3.29442,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.81,17.7646,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,42.12152337036251,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2860.88,4.92435,False,,,2922.4931606909017,12.430800902070091,179.977,True,2.7569409999999834
160,160,347.741,-0.11923,0.0498829,2923.71,12.0303,0.0361524,-0.344423,179.98,17368.8,0.000118514,-0.34435,-0.156618,0.0230816,0.0361524,-0.283952,-0.0591854,-0.00241876,62.5267,-0.00566257,-0.119226,0.0498733,62.5278,-180.02,-0.818609,0.171626,0.0,0.0,0.513,0.0,-1.0,0.317684,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.244012,2860.95,4.92903,0.0,-1.67171e-09,0.0,-5.48563e-12,15.0568,-0.0219647,15.0568,0.0,3.34234,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.78,17.7646,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,41.841545646522384,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2860.95,4.92903,False,,,2922.21313971754,12.430822527198044,179.98000000000002,True,2.7409410000000207
161,161,347.757,-0.146047,0.0456928,2923.43,12.0304,0.0351658,-0.34407,179.982,17366.8,0.000130591,-0.343997,0.142824,0.0211276,0.0351658,-0.345877,-0.0637445,-0.00241611,62.5194,-0.00578043,-0.146052,0.0456795,62.5206,-180.018,-0.637827,0.161959,0.0,0.0,0.45,0.0,-1.0,0.317288,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.248415,2861.02,4.93371,0.0,-1.5924e-09,0.0,-5.22536e-12,15.1132,-0.0223565,15.1132,0.0,3.39027,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.76,17.7645,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,41.56156822305914,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2861.02,4.93371,False,,,2921.933125737578,12.430870276673298,179.982,True,2.724941000000001
162,162,347.773,-0.137514,0.0445657,2923.15,12.0305,0.034091,-0.343743,179.985,17364.8,0.000145246,-0.34367,0.203154,0.0200077,0.034091,-0.582876,-0.0709547,-0.00241354,62.5121,-0.00591963,-0.137513,0.0445534,62.5132,-180.015,-1.01087,0.151195,0.0,0.0,0.378,-6.0,-1.0,0.316877,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.25288,2861.08,4.93856,0.0,-1.52301e-09,0.0,-4.99769e-12,15.1687,-0.0227581,15.1687,0.0,3.43832,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.73,17.7645,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,41.281591106085294,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2861.08,4.93856,False,,,2921.6531047710555,12.430891899971272,179.98500000000004,True,2.7089409999999816
163,163,347.789,-0.123954,0.0374895,2922.88,12.0306,0.0328814,-0.343444,179.987,17362.7,0.000175451,-0.343371,-0.263575,0.0178295,0.0328814,-0.752262,-0.0794237,-0.00241039,62.5047,-0.00608976,-0.12397,0.0374765,62.5058,-180.013,-1.39968,0.139277,0.0,0.0,0.306,0.0,-1.0,0.316451,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.257357,2861.15,4.94344,0.0,-1.45583e-09,0.0,-4.77721e-12,15.224,-0.0231619,15.224,0.0,3.48639,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.7,17.7645,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,41.01161342059127,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2861.15,4.94344,False,,,2921.383090795653,12.430939648226747,179.98700000000002,True,2.692941000000019
164,164,347.805,-0.118634,0.036737,2922.6,12.0307,0.0315304,-0.343175,179.989,17360.7,0.000230971,-0.343102,-0.255964,0.01625,0.0315304,-0.617606,-0.0884564,-0.00240765,62.4973,-0.00625077,-0.11864,0.0367252,62.4985,-180.011,-1.2609,0.126654,0.0,0.0,0.243,0.0,-1.0,0.316011,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.261835,2861.22,4.94832,0.0,-1.38864e-09,0.0,-4.55674e-12,15.2794,-0.0235657,15.2794,0.0,3.53447,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.68,17.7644,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,40.73163692377223,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2861.22,4.94832,False,,,2921.1030768220758,12.430987395994418,179.98900000000003,True,2.6769409999999993
165,165,347.821,-0.135282,0.0301429,2922.32,12.0308,0.0300775,-0.342928,179.991,17358.6,0.000253547,-0.342856,0.0043843,0.0142698,0.0300775,-0.559402,-0.0932268,-0.00240487,62.4899,-0.00638215,-0.135313,0.0301269,62.4911,-180.009,-0.637903,0.113561,0.0,0.0,0.18,0.0,-1.0,0.315557,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.266539,2861.29,4.95353,0.0,-1.32572e-09,0.0,-4.35027e-12,15.3361,-0.0239868,15.3361,0.0,3.58455,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.65,17.7644,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,40.45166075255781,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2861.29,4.95353,False,,,2920.823062850321,12.431035143274352,179.991,True,2.66094099999998
166,166,347.837,-0.122057,0.0306377,2922.04,12.0309,0.0285229,-0.342719,179.993,17356.6,0.000208395,-0.342647,-0.20352,0.0120671,0.0285229,-0.24037,-0.0999801,-0.00240185,62.4825,-0.00643428,-0.12206,0.0306254,62.4837,-180.007,-0.759314,0.100403,0.0,0.0,0.135,0.0,-1.0,0.31509,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.271377,2861.36,4.95894,0.0,-1.2653e-09,0.0,-4.152e-12,15.3937,-0.024418,15.3937,0.0,3.63581,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.62,17.7644,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,40.17168491375499,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2861.36,4.95894,False,,,2920.543048880392,12.431082890066612,179.993,True,2.644941000000017
167,167,347.853,-0.132212,0.0254628,2921.77,12.0309,0.0269022,-0.342547,179.994,17354.5,0.000208839,-0.342475,-0.0117939,0.00998476,0.0269022,-0.53749,-0.102881,-0.00239933,62.4752,-0.00641262,-0.132224,0.0254487,62.4763,-180.006,-1.40812,0.0873342,0.0,0.0,0.09,0.0,-1.0,0.31461,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.276214,2861.43,4.96434,0.0,-1.20488e-09,0.0,-3.95374e-12,15.4512,-0.0248493,15.4512,0.0,3.68707,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.6,17.7643,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,39.90170984820088,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2861.43,4.96434,False,,,2920.27304189611,12.431056763279884,179.994,True,2.6289409999999975
168,168,347.869,-0.1327,0.0235048,2921.49,12.031,0.0252411,-0.342398,179.996,17352.5,0.000190606,-0.342326,-0.023016,0.00864356,0.0252411,-0.407265,-0.104869,-0.00239733,62.4678,-0.00632351,-0.132705,0.0234913,62.4689,-180.004,-1.29871,0.0750003,0.0,0.0,0.054,0.0,-1.0,0.314118,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.2811,2861.49,4.96988,0.0,-1.14967e-09,0.0,-3.77259e-12,15.5082,-0.0252907,15.5082,0.0,3.73846,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7424.57,17.7643,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,39.6217346919591,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2861.49,4.96988,False,,,2919.993027928916,12.431104509340749,179.996,True,2.612940999999978
