,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
84,84,53.6175,0.68978,0.0248619,380.701,-24.9233,-0.00528485,-0.500067,-0.158499,64.8596,-0.0208304,-0.499936,-5.28885,-0.368777,-0.00528485,0.880658,0.147777,-0.00438414,0.233099,-0.0113201,0.687612,0.0582721,0.23385,-0.158499,-0.383652,-0.0470227,0.364915,0.0,-41.877,-78.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,8.00575e-23,0.0,-7.91042e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.567474534292896,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9309633118647568,-0.3651127387010808,379.1996225764888,-25.41914859803233,-0.158499,False,False,inf
85,85,53.6335,0.257619,-0.0143595,380.702,-24.9233,-0.0028953,-0.506376,-0.159239,72.5128,0.00122686,-0.506241,1.87948,-0.397725,-0.0028953,-2.43026,0.14797,-0.00449237,0.26072,-0.0104442,0.25785,-0.00404503,0.261326,-0.159239,-0.519501,-0.0460999,1.00256,0.0,-43.164,-78.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,7.616010000000001e-23,0.0,-7.52533e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.5665073151842845,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9309680273774894,-0.3651007148731238,379.20061617251287,-25.41912920704625,-0.159239,False,False,inf
86,86,53.6495,0.256319,-0.00864708,380.703,-24.9234,-0.000620683,-0.512444,-0.159979,76.7225,0.0128694,-0.512305,2.33942,-0.361399,-0.000620683,-2.47145,0.134865,-0.00460337,0.275911,-0.0100695,0.256193,0.000693878,0.276408,-0.159979,0.41322,-0.0469898,1.00256,0.0,-44.532,-78.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,7.28936e-23,0.0,-7.20256e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.565514707554047,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9309727427349288,-0.3650886909842648,379.2016097687875,-25.41920981597746,-0.159979,False,False,inf
87,87,53.6655,0.592876,-0.00348137,380.704,-24.9234,0.00133067,-0.518039,-0.160787,83.5085,-0.00866631,-0.517897,-2.25459,-0.356229,0.00133067,-1.94916,0.108198,-0.00472339,0.300365,-0.0102662,0.592363,0.0167558,0.300752,-0.160787,-1.08904,-0.0553051,0.364915,0.0,-45.981,-90.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,6.96607e-23,0.0,-6.88312e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.564547507210272,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.930977891218129,-0.3650755621279595,379.20260277689766,-25.419188642932223,-0.160787,False,False,inf
88,88,53.6815,0.595241,-0.0172386,380.706,-24.9235,0.00257357,-0.524215,-0.161836,94.5757,0.00059333,-0.52407,-1.84494,-0.41106,0.00257357,-1.96241,0.0476539,-0.00483974,0.340179,-0.0121842,0.595343,0.00406783,0.340539,-0.161836,-1.56871,-0.0808373,0.364915,0.0,-47.268,-78.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,6.64278e-23,0.0,-6.56368e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.562587729645254,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9309845750494322,-0.3650585172544647,379.20459370000106,-25.419261154512284,-0.161836,False,False,inf
89,89,53.6965,0.594378,0.00730493,380.707,-24.9235,0.00289419,-0.530531,-0.163295,103.345,-0.01153,-0.530382,-0.75514,-0.427794,0.00289419,0.0826707,0.00336085,-0.00494726,0.371732,-0.0135425,0.593458,0.0289242,0.372078,-0.163295,-0.285813,-0.109334,0.364915,0.0,-48.528,-90.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,6.34829e-23,0.0,-6.2727e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.561620559693029,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9309938707268266,-0.3650348102155203,379.2055810762504,-25.41922292201036,-0.163295,False,False,inf
90,90,53.7125,0.765569,0.00408782,380.709,-24.9236,0.00289452,-0.537685,-0.165043,115.128,-0.00512472,-0.537533,-2.62351,-0.468055,0.00289452,-0.523419,-0.0043302,-0.00506927,0.414213,-0.0131947,0.764665,0.0284434,0.414467,-0.165043,-0.648923,-0.110233,0.0,0.0,-49.851,-78.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,6.06297e-23,0.0,-5.99078e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.559660831381722,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9310050069052552,-0.3650064069538314,379.2075659532581,-25.419277115957644,-0.165043,False,False,inf
91,91,53.7285,0.760821,-0.0177983,380.711,-24.9237,0.00267858,-0.54548,-0.166871,127.319,-0.00224534,-0.545324,-1.42247,-0.50145,0.00267858,-1.04963,-0.0217411,-0.00519919,0.458126,-0.0136716,0.760704,0.00489246,0.458348,-0.166871,-0.480817,-0.118574,0.0,0.0,-51.156,-72.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,5.77765e-23,0.0,-5.70885e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.557701133562329,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9310166518216624,-0.3649767034082878,379.2095501396328,-25.41932921302457,-0.166871,False,False,inf
92,92,53.7445,0.754586,-0.0279267,380.713,-24.9237,0.0021975,-0.553698,-0.168881,139.624,0.00973679,-0.553538,-0.878425,-0.52259,0.0021975,-2.7731,-0.0386093,-0.00533176,0.502444,-0.0143716,0.754653,-0.00635405,0.502654,-0.168881,-2.18837,-0.132813,0.0,0.0,-52.425,-78.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,5.51393e-23,0.0,-5.44827e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.55576690385764,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9310294550395526,-0.3649440420787189,379.2115327533298,-25.419276540179933,-0.168881,False,False,inf
93,93,53.7605,0.776872,0.0253988,380.715,-24.9238,0.00142862,-0.562166,-0.17109,152.033,0.00228842,-0.562002,-0.386583,-0.533449,0.00142862,2.44388,-0.0553059,-0.00546614,0.547128,-0.0152082,0.775565,0.0469667,0.54734,-0.17109,-0.186661,-0.14305,0.0,0.0,-53.658,-72.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,5.26254e-23,0.0,-5.19988e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.553807274293951,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.931043524518131,-0.3649081465969984,379.21351364782765,-25.41931865175816,-0.17109,False,False,inf
94,94,53.7765,0.741491,-0.0343141,380.718,-24.9239,0.000393055,-0.570703,-0.173495,164.266,0.00690908,-0.570535,0.530523,-0.532086,0.000393055,-2.85857,-0.0720833,-0.00559949,0.591172,-0.0161893,0.741875,-0.0140094,0.591394,-0.173495,-2.43058,-0.157031,0.0,0.0,-54.828,-72.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,5.01116e-23,0.0,-4.95149e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.550880615722153,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9310588407788613,-0.3648690655667091,379.2164928496715,-25.419355626179,-0.173495,False,False,inf
95,95,53.7925,0.759087,-0.00554803,380.721,-24.924,-0.000861851,-0.579136,-0.176126,176.396,-0.00347037,-0.578964,0.775792,-0.521525,-0.000861851,-0.0663312,-0.0837882,-0.00572898,0.634843,-0.0171805,0.758767,0.0149859,0.635078,-0.176126,-1.60297,-0.170979,0.0,0.0,-55.917,-72.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,4.77921e-23,0.0,-4.722299999999999e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.547954037300606,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9310755944433826,-0.3648263113207457,379.21947010012417,-25.41938667702997,-0.176126,False,False,inf
96,96,53.8085,0.732555,-0.0321644,380.724,-24.924,-0.00229022,-0.587325,-0.178996,188.418,0.0037393,-0.587149,1.67757,-0.502073,-0.00229022,-1.45446,-0.0928422,-0.00585551,0.678115,-0.0183626,0.733035,-0.0123245,0.678367,-0.178996,-2.71533,-0.186985,0.0,0.0,-56.925,-60.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,4.5618100000000003e-23,0.0,-4.50749e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.54505302048594,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.931093867771641,-0.3647796724024599,379.2224452876188,-25.41931146335008,-0.178996,False,False,inf
97,97,53.8245,0.708886,-0.0452552,380.727,-24.9241,-0.00381713,-0.595134,-0.182106,200.372,0.0028594,-0.594954,2.34932,-0.474389,-0.00381713,-2.83577,-0.0987121,-0.00597658,0.721135,-0.0195959,0.709733,-0.0259838,0.721404,-0.182106,-2.59549,-0.201743,0.0,0.0,-57.861,-54.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,4.3444e-23,0.0,-4.29267e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.542126614396355,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9311136665456744,-0.3647291323322979,379.2254184044536,-25.41932995862146,-0.182106,False,False,inf
98,98,53.8405,0.752616,-0.0265488,380.73,-24.9242,-0.00540613,-0.602446,-0.185454,212.279,0.00661042,-0.602263,2.06047,-0.440721,-0.00540613,-0.371531,-0.0990485,-0.00609232,0.763988,-0.0208761,0.752974,-0.00598163,0.764277,-0.185454,-0.837931,-0.216082,0.0,0.0,-58.734,-54.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,4.14399e-23,0.0,-4.09464e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.539200288850363,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9311349774007698,-0.3646747233643539,379.2283894689363,-25.41934221492264,-0.185454,False,False,inf
