,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
48,48,53.0415,-2.75501,0.0257461,380.693,-24.9231,0.00380747,-0.182765,-0.146405,99.7045,-0.0113156,-0.182713,8.45287,0.982097,0.00380747,1.53246,0.0324532,-0.00172359,0.358841,-0.00095168,-2.75502,0.0184576,0.360107,-0.146405,-0.31214,-0.0221481,6.7414,0.0,-9.873,0.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,4.27771e-22,0.0,-4.22677e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.575263420682498,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9308862230852768,-0.3653092384131944,382.1889730142181,-25.32692389816747,-0.146405,True,3.567
49,49,53.0575,-1.95174,-0.0108715,380.694,-24.9231,0.00429958,-0.166461,-0.146725,61.7003,-0.00068509,-0.16641,-5.64756,1.01618,0.00429958,-2.42519,0.0290859,-0.00167326,0.222037,-0.00017131,-1.95181,-0.0123598,0.223968,-0.146725,0.559875,-0.0176888,5.46611,0.0,-9.882,0.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,4.08804e-22,0.0,-4.03936e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.574296117896855,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9308882633424378,-0.3653040393580395,382.1899707588167,-25.32693225325065,-0.146725,True,3.551000000000002
50,50,53.0735,-1.49807,-0.00439356,380.695,-24.9231,0.00469457,-0.151422,-0.146976,34.7084,-0.00993456,-0.151373,-12.5629,0.856769,0.00469457,-1.79663,0.0190277,-0.00162509,0.124879,0.000361584,-1.49823,-3.64771e-05,0.127725,-0.146976,0.77736,-0.0137615,5.46611,0.0,-9.891,0.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,3.89837e-22,0.0,-3.8519499999999995e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.573328826652901,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9308898636488282,-0.3652999613411782,382.1909689897035,-25.326938806760204,-0.146976,True,3.5349999999999966
51,51,53.0895,-1.01392,0.00418374,380.695,-24.9231,0.00491741,-0.139516,-0.147151,13.4225,0.0386,-0.139468,-18.2875,0.627602,0.00491741,-1.75596,0.00742121,-0.00158079,0.0482606,0.000874099,-1.01396,0.0225583,0.0529027,-0.147151,0.14514,-0.00808066,6.10376,0.0,-9.9,0.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,3.7196e-22,0.0,-3.67531e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.573328826652901,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9308909793897256,-0.3652971180981828,382.1909677562411,-25.326943375935585,-0.147151,True,3.5189999999999984
52,52,53.1055,-0.563455,0.00940178,380.695,-24.9231,0.00490179,-0.132171,-0.147262,1.40095,-0.0780323,-0.132124,-21.317,0.302805,0.00490179,-0.299804,-0.00854772,-0.00154654,0.00485136,0.00125723,-0.543613,0.14977,0.0149773,-0.147262,0.367462,-0.00596441,6.10376,0.0,-9.909,0.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,3.5582999999999996e-22,0.0,-3.51593e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.573328826652901,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9308916870837364,-0.3652953146680023,382.19096697386624,-25.326946274096304,-0.147262,True,3.503
53,53,53.1215,-0.324477,0.0182526,380.695,-24.9231,0.00465724,-0.130177,-0.147354,5.4753,-0.271761,-0.130131,-19.6707,-0.0280606,0.00465724,0.354101,-0.0212429,-0.00152437,-0.0196607,0.00156227,0.325262,0.00757082,0.0203748,-0.147354,0.385144,-0.00518505,5.46611,0.0,-9.954,-6.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,3.39701e-22,0.0,-3.35656e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.573328826652901,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.930892273638287,-0.3652938199320388,382.1909663254072,-25.32694867617431,-0.147354,True,3.487000000000002
54,54,53.1375,-0.191693,-0.0255441,380.695,-24.9231,0.00422004,-0.133121,-0.147435,9.47297,0.00143279,-0.133075,-16.0318,-0.312506,0.00422004,-2.90097,-0.0328689,-0.00151469,-0.0340454,0.00180597,0.190439,0.0356892,0.0343408,-0.147435,1.00498,-0.00467384,4.82846,0.0,-10.008,0.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,3.24013e-22,0.0,-3.2015499999999997e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.573328826652901,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.930892790059328,-0.3652925039137261,382.1909657544781,-25.326950791046475,-0.147435,True,3.4709999999999965
55,55,53.1535,-0.117881,0.0100291,380.695,-24.9231,0.00338483,-0.140164,-0.147535,11.8918,0.0348508,-0.140118,-12.6747,-0.54438,0.00338483,-1.9898,-0.0733325,-0.00152152,-0.0427249,0.00210478,0.118637,-0.00419382,0.0449641,-0.147535,-0.119295,-0.00827534,6.10376,0.0,-10.089,-6.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,3.1009099999999997e-22,0.0,-3.0639899999999997e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.573328826652901,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9308934276136028,-0.3652908791987528,382.1909650496232,-25.32695340199865,-0.147535,True,3.4549999999999983
56,56,53.1695,-0.062269,0.0144785,380.695,-24.9231,0.00202103,-0.150425,-0.147686,13.328,0.0530701,-0.150379,-9.19763,-0.717873,0.00202103,-2.53996,-0.0985334,-0.00154727,-0.0478458,0.00266648,0.0633788,-0.0109689,0.0532633,-0.147686,0.108862,-0.00897757,4.82846,0.0,-10.197,-6.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,2.96169e-22,0.0,-2.92642e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.573328826652901,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9308943903151842,-0.3652884258770343,382.1909639852837,-25.326957344534105,-0.147686,True,3.439
57,57,53.1855,-0.0232091,-0.00112795,380.694,-24.9231,0.000247753,-0.163079,-0.147817,14.0087,-0.000989196,-0.163031,-8.42145,-0.848887,0.000247753,0.982932,-0.123206,-0.00158371,-0.0502149,0.00354319,0.0236235,0.00279536,0.0598361,-0.147817,0.390281,-0.00657789,5.46611,0.0,-10.323,-6.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,2.82263e-22,0.0,-2.78902e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.574296117896855,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9308952255013844,-0.3652862974965346,382.1899630619079,-25.32696076487716,-0.147817,True,3.423000000000002
58,58,53.2015,0.000362949,0.00611118,380.694,-24.9231,-0.00196187,-0.177494,-0.147914,14.2206,3.04292,-0.177445,-4.58094,-0.940919,-0.00196187,-2.4956,-0.15293,-0.00162968,-0.0508744,0.00445469,0.000568607,-0.00608922,0.0652223,-0.147914,0.619694,-0.00497197,5.46611,0.0,-10.521,-18.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,2.69748e-22,0.0,-2.6653599999999997e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.574296117896855,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9308958439185652,-0.3652847215189035,382.18996237818186,-25.32696329749623,-0.147914,True,3.4069999999999965
59,59,53.2175,0.0130825,-0.00281494,380.694,-24.923,-0.00457902,-0.193116,-0.147977,14.1382,0.0925532,-0.193066,-2.88073,-1.00259,-0.00457902,-2.46553,-0.174243,-0.00168491,-0.0504747,0.00516131,-0.0129437,0.00150067,0.0695816,-0.147977,0.661433,-0.00294389,3.55316,0.0,-10.782,-18.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,2.57234e-22,0.0,-2.54171e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.574321483373556,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9308962455695312,-0.3652836979452421,382.1899619341101,-25.32686494239253,-0.147977,True,3.3909999999999982
60,60,53.2335,0.0252652,0.0260308,380.694,-24.923,-0.00751561,-0.209472,-0.148022,13.8443,2.91917,-0.209419,-1.30099,-1.03574,-0.00751561,0.42798,-0.190433,-0.00174917,-0.0493099,0.00576674,-0.0217842,-0.0287587,0.0726986,-0.148022,-0.405649,-0.00277641,3.55316,0.0,-11.115,-24.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,2.44719e-22,0.0,-2.4180499999999998e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.574321483373556,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9308965324623896,-0.3652829668209278,382.1899616169149,-25.32686611731816,-0.148022,True,3.375
61,61,53.2495,0.0322755,0.00650996,380.693,-24.923,-0.0106661,-0.226163,-0.148059,13.3989,2.92688,-0.226108,-0.19484,-1.04667,-0.0106661,-0.52507,-0.201777,-0.00182208,-0.0476079,0.00621347,-0.0309453,-0.010602,0.0745869,-0.148059,0.0653508,-0.00184779,4.19081,0.0,-11.511,-24.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,2.33806e-22,0.0,-2.3102199999999997e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.575288781758333,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.9308967683516431,-0.3652823656741006,382.18896135610913,-25.326867083367937,-0.148059,True,3.3590000000000018
62,62,53.2655,0.0388271,-0.0176886,380.693,-24.923,-0.0139448,-0.242856,-0.148081,12.8258,3.16461,-0.242798,1.00238,-1.03746,-0.0139448,-2.06204,-0.207512,-0.00190361,-0.0454677,0.006443,-0.0407992,0.0120946,0.0750866,-0.148081,0.0926155,-0.000773697,3.55316,0.0,-11.961,-24.0,3.0,-0.857983,0.0,0.0,388.119,-22.5172,0.0,2.22979e-22,0.0,-2.20324e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,5.575288781758333,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,388.119,-22.5172,False,0.930896908609934,-0.3652820082353745,382.1889612010352,-25.326867657775832,-0.148081,True,3.3429999999999964
