,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
263,263,413.166,3.85751,-0.288389,7380.51,-23.5926,-0.106275,-1.36687,0.451946,8140.46,-0.000462381,-1.36639,2.58387,-0.0938163,-0.106275,0.349718,-0.143363,-0.0158498,29.2973,-0.118501,3.8601,-0.272812,29.3057,0.451946,-3.90039,-1.55465,0.0,0.812816,-13.32,-6.0,30.0,0.356092,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-1.65616e-08,0.0153815,2792.46,-20.8558,0.0,0.0,0.0,0.0,64.8,-0.00138752,64.8,0.0,0.0489608,2.0,0.0,2792.51,-45.7921,0.0,0.0,0.0,0.0,67.6131,3.97641e-13,67.6131,0.0,0.0,1.73299e-05,-0.000148284,7262.77,-9.70806,0.0,5.81808e-09,0.0,-2.91164e-13,21.9999,1.28773e-05,21.9999,0.0,-0.00139027,999.0,2.0,4.0,7.64817277262986,gaze,0.1337848210671087,0.7046155340645801,2235.477225822877,-663.5206146567823,2883.967344248383,-36.75814010555968,-14.22944357596631,-34.32650578693104,-0.2816621276095572,0.0425719696621868,0.9585687629322894,4.796021938323975,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,99.96982933152243,False,-1.0,imu,-0.451605364,-9.3706617648,3.471678851200001,1.00201341,1.11354958,-4.20668845,97.5111028,-37.83624680000002,130.3179784,7262.77,-9.70806,False,0.9827725123531734,-0.1848193414202952,7379.013990596496,-24.10441624107448,0.451946,False,False,inf
264,264,413.182,4.09518,-0.27404,7380.64,-23.5921,-0.10843,-1.36825,0.426748,8203.75,-0.000640639,-1.36777,-1.57319,-0.0800211,-0.10843,1.33009,-0.127739,-0.0159012,29.525,-0.121556,4.09776,-0.257202,29.5335,0.426748,0.126736,-1.59276,0.0,0.812816,-13.491,-6.0,30.0,0.356092,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-1.6883e-08,0.0145306,2792.46,-20.5676,0.0,0.0,0.0,0.0,64.8,-0.00131075,64.8,0.0,0.0462522,2.0,0.0,2792.51,-45.4908,0.0,0.0,0.0,0.0,67.7284,8.67833e-12,67.7284,0.0,0.0,1.71883e-05,-0.000147979,7262.67,-9.70819,0.0,5.54415e-09,0.0,-2.77455e-13,21.9999,1.29033e-05,21.9999,0.0,-0.00138741,999.0,2.0,4.0,7.521010198769523,gaze,0.1337848210671087,0.7046155340645801,2235.477225822877,-663.5206146567823,2883.967344248383,-36.75814010555968,-14.22944357596631,-34.32650578693104,-0.2816621276095572,0.0425719696621868,0.9585687629322894,4.796021938323975,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,99.96982933152243,False,-1.0,imu,-0.451605364,-9.3706617648,3.471678851200001,1.00201341,1.11354958,-4.20668845,97.5111028,-37.83624680000002,130.3179784,7262.67,-9.70819,False,0.9828536986503212,-0.1843871119394844,7379.143765650503,-24.10325826451892,0.426748,False,False,inf
265,265,413.197,3.74101,-0.292527,7380.76,-23.5917,-0.110296,-1.36936,0.401733,8264.96,-0.000525784,-1.36888,4.31799,-0.064772,-0.110296,0.53286,-0.113717,-0.015949,29.7453,-0.124382,3.74344,-0.276895,29.7539,0.401733,-7.40282,-1.63295,0.0,0.812816,-13.644,-6.0,30.0,0.356092,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-1.71288e-08,0.0137361,2792.46,-20.2718,0.0,0.0,0.0,0.0,64.8,-0.00123824,64.8,0.0,0.0437233,2.0,0.0,2792.51,-45.1804,0.0,0.0,0.0,0.0,67.8467,1.12598e-11,67.8467,0.0,0.0,1.70453e-05,-0.00014754,7262.57,-9.70831,0.0,5.28793e-09,0.0,-2.64633e-13,21.9999,1.29443e-05,21.9999,0.0,-0.00138329,999.0,2.0,4.0,7.403703997999707,gaze,0.1337848210671087,0.7046155340645801,2235.477225822877,-663.5206146567823,2883.967344248383,-36.75814010555968,-14.22944357596631,-34.32650578693104,-0.2816621276095572,0.0425719696621868,0.9585687629322894,4.796021938323975,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,99.96982933152243,False,-1.0,imu,-0.451605364,-9.3706617648,3.471678851200001,1.00201341,1.11354958,-4.20668845,97.5111028,-37.83624680000002,130.3179784,7262.57,-9.70831,False,0.9829341073021944,-0.183957986241528,7379.263542624423,-24.10220496871487,0.401733,False,False,inf
266,266,413.214,3.84449,-0.296548,7380.9,-23.5914,-0.111952,-1.37035,0.37448,8330.21,-0.000459692,-1.36987,2.7014,-0.0543806,-0.111952,-0.329683,-0.0916815,-0.0159858,29.98,-0.127262,3.84724,-0.28026,29.9887,0.37448,-4.96439,-1.66971,0.0,0.809525,-13.806,-6.0,30.0,0.356092,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-1.73332e-08,0.0129725,2792.46,-19.9718,0.0,0.0,0.0,0.0,64.8,-0.00116808,64.8,0.0,0.0412927,2.0,0.0,2792.51,-44.8649,0.0,0.0,0.0,0.0,67.9667,1.07251e-11,67.9667,0.0,0.0,1.69015e-05,-0.000147028,7262.47,-9.70844,0.0,5.0414e-09,0.0,-2.52295e-13,21.9999,1.29934e-05,21.9999,0.0,-0.0013785,999.0,2.0,4.0,7.266922454519875,gaze,0.1337848210671087,0.7046155340645801,2235.477225822877,-663.5206146567823,2883.967344248383,-36.75814010555968,-14.22944357596631,-34.32650578693104,-0.2816621276095572,0.0425719696621868,0.9585687629322894,4.796021938323975,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,99.96982933152243,False,-1.0,imu,-0.451605364,-9.3706617648,3.471678851200001,1.00201341,1.11354958,-4.20668845,97.5111028,-37.83624680000002,130.3179784,7262.47,-9.70844,False,0.9830214965646884,-0.1834904283381565,7379.40329996969,-24.1011931141855,0.37448,False,False,inf
267,267,413.23,3.81892,-0.307925,7381.03,-23.5911,-0.113371,-1.37111,0.347475,8393.36,-0.000203963,-1.37062,3.00067,-0.0399432,-0.113371,-1.93453,-0.0870733,-0.016022,30.2073,-0.129855,3.82162,-0.291532,30.2161,0.347475,-6.44905,-1.7049,0.0,0.809525,-13.968,-6.0,30.0,0.356092,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-1.75377e-08,0.0122089,2792.46,-19.6718,0.0,0.0,0.0,0.0,64.8,-0.00109791,64.8,0.0,0.038862,2.0,0.0,2792.51,-44.5495,0.0,0.0,0.0,0.0,68.0867,1.01905e-11,68.0867,0.0,0.0,1.67577e-05,-0.000146517,7262.36,-9.70857,0.0,4.79487e-09,0.0,-2.39958e-13,21.9999,1.30425e-05,21.9999,0.0,-0.0013737,999.0,2.0,4.0,7.140027395605955,gaze,0.1337848210671087,0.7046155340645801,2235.477225822877,-663.5206146567823,2883.967344248383,-36.75814010555968,-14.22944357596631,-34.32650578693104,-0.2816621276095572,0.0425719696621868,0.9585687629322894,4.796021938323975,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,99.96982933152243,False,-1.0,imu,-0.451605364,-9.3706617648,3.471678851200001,1.00201341,1.11354958,-4.20668845,97.5111028,-37.83624680000002,130.3179784,7262.36,-9.70857,False,0.9831078712129964,-0.1830270842226652,7379.533059857111,-24.100187623702077,0.347475,False,False,inf
268,268,413.245,3.9677,-0.308797,7381.17,-23.5909,-0.11467,-1.37167,0.320773,8454.66,-0.000322548,-1.37118,0.481351,-0.0314543,-0.11467,-0.91945,-0.0824691,-0.0160484,30.4279,-0.132254,3.97046,-0.291575,30.4368,0.320773,-2.71237,-1.73844,0.0,0.816107,-14.148,-18.0,30.0,0.356092,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-1.76753e-08,0.0115427,2792.46,-19.3834,0.0,0.0,0.0,0.0,64.8,-0.00103831,64.8,0.0,0.0367415,2.0,0.0,2792.51,-44.2453,0.0,0.0,0.0,0.0,68.2021,7.39159e-12,68.2021,0.0,0.0,1.66217e-05,-0.000145907,7262.27,-9.70869,0.0,4.57827e-09,0.0,-2.29118e-13,21.9999,1.30974e-05,21.9999,0.0,-0.00136798,999.0,2.0,4.0,7.00347133998555,gaze,0.1337848210671087,0.7046155340645801,2235.477225822877,-663.5206146567823,2883.967344248383,-36.75814010555968,-14.22944357596631,-34.32650578693104,-0.2816621276095572,0.0425719696621868,0.9585687629322894,4.796021938323975,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,99.96982933152243,False,-1.0,imu,-0.451605364,-9.3706617648,3.471678851200001,1.00201341,1.11354958,-4.20668845,97.5111028,-37.83624680000002,130.3179784,7262.27,-9.70869,False,0.9831930619914572,-0.1825688989172648,7379.672822765596,-24.099289937726468,0.320773,False,False,inf
269,269,413.262,4.05832,-0.300545,7381.31,-23.5908,-0.116041,-1.37208,0.291772,8519.8,-0.000557828,-1.37159,-1.64108,-0.0208854,-0.116041,1.33603,-0.082031,-0.0160732,30.6623,-0.134703,4.06085,-0.28272,30.6713,0.291772,0.019883,-1.77423,0.0,0.812816,-14.337,-6.0,30.0,0.356092,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-1.77764e-08,0.0109295,2792.46,-19.1013,0.0,0.0,0.0,0.0,64.8,-0.000984459,64.8,0.0,0.0347898,2.0,0.0,2792.51,-43.9471,0.0,0.0,0.0,0.0,68.3149,3.36007e-12,68.3149,0.0,0.0,1.649e-05,-0.000145243,7262.17,-9.70881,0.0,4.37796e-09,0.0,-2.19094e-13,21.9999,1.31555e-05,21.9999,0.0,-0.00136176,999.0,2.0,4.0,6.867031428499118,gaze,0.1337848210671087,0.7046155340645801,2235.477225822877,-663.5206146567823,2883.967344248383,-36.75814010555968,-14.22944357596631,-34.32650578693104,-0.2816621276095572,0.0425719696621868,0.9585687629322894,4.796021938323975,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,99.96982933152243,False,-1.0,imu,-0.451605364,-9.3706617648,3.471678851200001,1.00201341,1.11354958,-4.20668845,97.5111028,-37.83624680000002,130.3179784,7262.17,-9.70881,False,0.9832853456499976,-0.1820712196640784,7379.812565629252,-24.09843205700861,0.291772,False,False,inf
270,270,413.278,3.79545,-0.292362,7381.44,-23.5907,-0.117367,-1.3723,0.263075,8582.83,-0.000396054,-1.37182,2.68701,-0.00933193,-0.117367,2.19521,-0.0824959,-0.0160933,30.8891,-0.137003,3.79771,-0.275518,30.8982,0.263075,0.480865,-1.80773,0.0,0.816107,-14.517,-18.0,30.0,0.356092,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-1.78776e-08,0.0103164,2792.46,-18.8193,0.0,0.0,0.0,0.0,64.8,-0.000930607,64.8,0.0,0.0328381,2.0,0.0,2792.51,-43.649,0.0,0.0,0.0,0.0,68.4277,-6.71442e-13,68.4277,0.0,0.0,1.63583e-05,-0.000144579,7262.08,-9.70893,0.0,4.17766e-09,0.0,-2.09069e-13,21.9999,1.32135e-05,21.9999,0.0,-0.00135553,999.0,2.0,4.0,6.7404696045605945,gaze,0.1337848210671087,0.7046155340645801,2235.477225822877,-663.5206146567823,2883.967344248383,-36.75814010555968,-14.22944357596631,-34.32650578693104,-0.2816621276095572,0.0425719696621868,0.9585687629322894,4.796021938323975,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,99.96982933152243,False,-1.0,imu,-0.451605364,-9.3706617648,3.471678851200001,1.00201341,1.11354958,-4.20668845,97.5111028,-37.83624680000002,130.3179784,7262.08,-9.70893,False,0.9833764139832816,-0.1815787113661232,7379.942311565946,-24.09758199267877,0.263075,False,False,inf
271,271,413.293,3.92005,-0.320708,7381.58,-23.5908,-0.118712,-1.37238,0.234729,8643.94,-0.000708989,-1.37189,0.945909,-0.00126257,-0.118712,-1.43899,-0.0922023,-0.0161074,31.109,-0.139195,3.92288,-0.30319,31.1182,0.234729,-2.83392,-1.84475,0.0,0.812816,-14.715,-18.0,30.0,0.356092,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-1.79452e-08,0.00974257,2792.45,-18.537,0.0,0.0,0.0,0.0,64.8,-0.000879803,64.8,0.0,0.0310116,2.0,0.0,2792.51,-43.35,0.0,0.0,0.0,0.0,68.5406,-3.60341e-12,68.5406,0.0,0.0,1.6228e-05,-0.000143833,7261.98,-9.70906,0.0,3.98966e-09,0.0,-1.99661e-13,21.9999,1.32788e-05,21.9999,0.0,-0.00134853,999.0,2.0,4.0,6.604272907746993,gaze,0.1337848210671087,0.7046155340645801,2235.477225822877,-663.5206146567823,2883.967344248383,-36.75814010555968,-14.22944357596631,-34.32650578693104,-0.2816621276095572,0.0425719696621868,0.9585687629322894,4.796021938323975,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,99.96982933152243,False,-1.0,imu,-0.451605364,-9.3706617648,3.471678851200001,1.00201341,1.11354958,-4.20668845,97.5111028,-37.83624680000002,130.3179784,7261.98,-9.70906,False,0.9834661262574664,-0.181092182338535,7380.082060978993,-24.09694097773583,0.234729,False,False,inf
272,272,413.31,3.92126,-0.324039,7381.72,-23.5909,-0.120296,-1.37231,0.203945,8708.94,-0.000197496,-1.37182,0.339494,0.00694378,-0.120296,0.0655152,-0.0981909,-0.0161188,31.3429,-0.141503,3.92381,-0.306333,31.3522,0.203945,-2.42887,-1.88366,0.0,0.809525,-14.913,-6.0,30.0,0.356092,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-1.79728e-08,0.00921556,2792.45,-18.2545,0.0,0.0,0.0,0.0,64.8,-0.000832624,64.8,0.0,0.029334,2.0,0.0,2792.51,-43.0498,0.0,0.0,0.0,0.0,68.6536,-5.22721e-12,68.6536,0.0,0.0,1.60994e-05,-0.000142987,7261.88,-9.70918,0.0,3.81631e-09,0.0,-1.90986e-13,21.9999,1.33529e-05,21.9999,0.0,-0.00134061,999.0,2.0,4.0,6.468238617274165,gaze,0.1337848210671087,0.7046155340645801,2235.477225822877,-663.5206146567823,2883.967344248383,-36.75814010555968,-14.22944357596631,-34.32650578693104,-0.2816621276095572,0.0425719696621868,0.9585687629322894,4.796021938323975,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,99.96982933152243,False,-1.0,imu,-0.451605364,-9.3706617648,3.471678851200001,1.00201341,1.11354958,-4.20668845,97.5111028,-37.83624680000002,130.3179784,7261.88,-9.70918,False,0.9835632819014952,-0.1805637574242391,7380.221789254696,-24.096236088811995,0.203945,False,False,inf
273,273,413.326,3.74024,-0.353057,7381.86,-23.591,-0.121955,-1.37211,0.173485,8771.77,-0.000286987,-1.37162,3.84336,0.0181885,-0.121955,-2.66687,-0.108847,-0.0161298,31.569,-0.143692,3.74307,-0.336046,31.5784,0.173485,-8.79034,-1.923,0.0,0.816107,-15.12,-6.0,30.0,0.356092,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-1.80004e-08,0.00868855,2792.45,-17.9721,0.0,0.0,0.0,0.0,64.8,-0.000785446,64.8,0.0,0.0276565,2.0,0.0,2792.51,-42.7497,0.0,0.0,0.0,0.0,68.7666,-6.85102e-12,68.7666,0.0,0.0,1.59709e-05,-0.000142142,7261.79,-9.7093,0.0,3.64295e-09,0.0,-1.8231e-13,21.9999,1.34269e-05,21.9999,0.0,-0.00133269,999.0,2.0,4.0,6.332377199757135,gaze,0.1337848210671087,0.7046155340645801,2235.477225822877,-663.5206146567823,2883.967344248383,-36.75814010555968,-14.22944357596631,-34.32650578693104,-0.2816621276095572,0.0425719696621868,0.9585687629322894,4.796021938323975,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,99.96982933152243,False,-1.0,imu,-0.451605364,-9.3706617648,3.471678851200001,1.00201341,1.11354958,-4.20668845,97.5111028,-37.83624680000002,130.3179784,7261.79,-9.7093,False,0.983659135526984,-0.180040842850466,7380.361520815971,-24.09553952771995,0.173485,False,False,inf
274,274,413.342,3.89696,-0.338311,7382.0,-23.5913,-0.123722,-1.37178,0.142416,8834.7,-0.000567643,-1.37129,1.16607,0.0235946,-0.123722,-1.15617,-0.113915,-0.0161354,31.7955,-0.145835,3.89993,-0.320462,31.8049,0.142416,-3.25468,-1.95932,0.0,0.816107,-15.327,-18.0,30.0,0.356092,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-1.80147e-08,0.008175,2792.45,-17.6849,0.0,0.0,0.0,0.0,64.8,-0.000738982,64.8,0.0,0.0260218,2.0,0.0,2792.51,-42.4441,0.0,0.0,0.0,0.0,68.8815,-6.92445e-12,68.8815,0.0,0.0,1.5841e-05,-0.000141231,7261.69,-9.70942,0.0,3.47342e-09,0.0,-1.73826e-13,21.9999,1.3508e-05,21.9999,0.0,-0.00132415,999.0,2.0,4.0,6.196650037721995,gaze,0.1337848210671087,0.7046155340645801,2235.477225822877,-663.5206146567823,2883.967344248383,-36.75814010555968,-14.22944357596631,-34.32650578693104,-0.2816621276095572,0.0425719696621868,0.9585687629322894,4.796021938323975,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,99.96982933152243,False,-1.0,imu,-0.451605364,-9.3706617648,3.471678851200001,1.00201341,1.11354958,-4.20668845,97.5111028,-37.83624680000002,130.3179784,7261.69,-9.70942,False,0.9837566191931304,-0.1795074209989732,7380.501247446532,-24.09502689373604,0.142416,False,False,inf
275,275,413.358,3.94352,-0.350131,7382.14,-23.5917,-0.125689,-1.37132,0.110727,8897.47,-0.000335587,-1.37083,-0.488883,0.0314901,-0.125689,0.376057,-0.130092,-0.016139,32.0214,-0.14797,3.94614,-0.331896,32.0309,0.110727,-2.39583,-1.99948,0.0,0.806234,-15.534,-6.0,30.0,0.356092,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-1.79931e-08,0.00769801,2792.45,-17.3848,0.0,0.0,0.0,0.0,64.8,-0.000694458,64.8,0.0,0.0245035,2.0,0.0,2792.51,-42.1236,0.0,0.0,0.0,0.0,69.0015,-2.7856e-12,69.0015,0.0,0.0,1.57078e-05,-0.000140142,7261.59,-9.70955,0.0,3.31426e-09,0.0,-1.65861e-13,21.9999,1.36085e-05,21.9999,0.0,-0.00131393,999.0,2.0,4.0,6.061091724268506,gaze,0.1337848210671087,0.7046155340645801,2235.477225822877,-663.5206146567823,2883.967344248383,-36.75814010555968,-14.22944357596631,-34.32650578693104,-0.2816621276095572,0.0425719696621868,0.9585687629322894,4.796021938323975,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,99.96982933152243,False,-1.0,imu,-0.451605364,-9.3706617648,3.471678851200001,1.00201341,1.11354958,-4.20668845,97.5111028,-37.83624680000002,130.3179784,7261.59,-9.70955,False,0.9838557502204488,-0.1789633000314809,7380.640969075823,-24.094597890589103,0.110727,False,False,inf
276,276,413.374,3.87798,-0.331636,7382.28,-23.5921,-0.12783,-1.37077,0.0784117,8960.12,-0.000479684,-1.37028,0.674012,0.0388635,-0.12783,2.78638,-0.138631,-0.0161408,32.2469,-0.14998,3.88049,-0.313587,32.2564,0.0784117,0.738886,-2.03702,0.0,0.812816,-15.732,-18.0,30.0,0.356092,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,-1.79715e-08,0.00722102,2792.45,-17.0847,0.0,0.0,0.0,0.0,64.8,-0.000649934,64.8,0.0,0.0229852,2.0,0.0,2792.51,-41.8031,0.0,0.0,0.0,0.0,69.1215,1.35324e-12,69.1215,0.0,0.0,1.55746e-05,-0.000139052,7261.49,-9.70968,0.0,3.15509e-09,0.0,-1.57896e-13,21.9999,1.3709e-05,21.9999,0.0,-0.00130371,999.0,2.0,4.0,5.925739988389882,gaze,0.1337848210671087,0.7046155340645801,2235.477225822877,-663.5206146567823,2883.967344248383,-36.75814010555968,-14.22944357596631,-34.32650578693104,-0.2816621276095572,0.0425719696621868,0.9585687629322894,4.796021938323975,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,31.23787687152047,-18.36860445436408,-20.90963369786891,0.5952361604678689,-0.1742178342173717,0.7844374159307281,3.684026479721069,99.96982933152243,False,-1.0,imu,-0.451605364,-9.3706617648,3.471678851200001,1.00201341,1.11354958,-4.20668845,97.5111028,-37.83624680000002,130.3179784,7261.49,-9.70968,False,0.9839565305317648,-0.1784083687047557,7380.780685675635,-24.09415234463788,0.0784117,False,False,inf
