,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
56,56,435.032837,-0.0484455795096478,-0.0075241712748535,1373.7263033777094,7.067522262302742,-0.0009118247254803,-0.3566488477817435,-179.72706313248838,17964.686665652367,1.6437617965434526e-05,-0.3565755746206269,-0.0726301003775151,0.0025764326814258,-0.0009118247252237,-0.1038176983615617,-0.0311739929187565,-0.0024375137120679,64.69436113499461,-0.0013109360027294,-0.048445921277975,-0.0075237579335152,64.69561163984855,-179.80918995140487,-0.3439984632827189,-0.0269001706444481,0.0,0.1795354418063321,-0.188041977095606,-1.4610383713284616,-1.028471674737634,0.2398068591323904,0.0041210712562028,-7.209126092024028e-08,2131.5968789709264,-6.047012509999734,0.0,-1.3344344884931041e-18,0.0,1.6246750253222584e-19,65.97526046988611,6.494437142833661e-09,65.97526046988611,0.0,-2.2530367319192586e-07,0.9785104706019068,-0.0003722366243985,1256.2272966605876,-0.0961701455975653,0.1204226833216348,0.0,-3.4963715828104925e-22,0.0,6.691567537001736e-18,1.7900706907204598,3.363674629483933e-05,1.7900706907204598,0.0,0.0008717204178511,6.178304940906087e-10,0.3774025287178668,6043.4865674577895,637.1492900823115,0.0,7.248008195875731e-13,0.0,7.102290647920438e-18,54.000000000000114,-0.0339674414483752,54.000000000000114,0.0,1.44157070730252,3.8544766027474475e-10,-0.3064286863839131,6594.4625450619,-616.2017502567743,0.0,1.5749315449750094e-10,0.0,-2.2240269391968373e-08,48.500000000000185,0.0275802989388581,48.500000000000185,0.0,-1.3032048689242504,999.0000000000044,998.9911757867862,2.0000000000000084,89.16771436087666,gaze,0.4782470135109554,0.4082281040605133,58.514386503461154,158.45211981216414,1240.470380947202,32.77279742155118,-6.750783397668922,-28.978422041335293,0.0224900611380275,0.1268231977392407,0.991747373478668,4.619701888255133,-32.271965071029214,-6.372943838754382,-26.10369727936697,0.0717735427367735,0.1360000909158536,0.9881217844383776,4.730144549595995,0.2491010370677039,-6.563443892618119,-27.54096913872877,0.0471443192322817,0.131279547929068,0.9898983404779986,4.670517651765975,1.2017687238438683,True,-0.0330496839444128,imu,-0.4803166984,-9.749890640000002,1.8776016392,1.12912088,2.57154703,-2.92065993,78.96189260329999,-21.59940546710034,133.7990100153382,1256.2272966605876,-0.0961701455975653,False,-0.9986306403799572,0.0523148553884694,1375.2239045440062,7.574662032688014,-179.72706313248838,False,False,inf
57,57,435.036,-0.03808,-0.00201511,1373.67,7.06746,0.000685406,-0.358037,-179.809,17964.9,4.1877e-06,-0.357963,-0.138888,-0.0159408,0.000685406,-0.238057,-0.0194385,-0.00244292,64.6722,-0.000855239,-0.0380772,-0.00201561,64.6735,-179.809,-0.745113,-0.0190839,0.0,0.180933,-0.081,0.0,-1.0,0.239656,0.00411499,0.0,2131.65,-6.0469,0.0,1.5762800000000002e-24,0.0,1.07501e-17,65.9753,8.90371e-15,65.9753,0.0,0.0,0.98,0.0,1256.23,-0.0963571,0.123736,0.0,1.90258e-24,0.0,8.33128e-18,1.80332,4.37966e-15,1.80332,0.0,0.0,2.27374e-10,0.377405,6043.45,637.13,0.0,-1.0237e-11,0.0,-9.84826e-17,54.0,-0.0339577,54.0,0.0,1.44158,2.70698e-10,-0.306433,6594.43,-616.22,0.0,3.90229e-09,0.0,-2.22409e-08,48.5,0.0275756,48.5,0.0,-1.30322,999.0,999.0,2.0,89.10687871949965,gaze,0.4782170816659307,0.4080639393232562,58.48316827605903,158.12470942446802,1237.3562809235984,32.77363295034297,-6.748465959288107,-28.97890354776744,0.0225500583235904,0.1270310442349367,0.9917218674941236,4.62017394664224,-32.27126928617187,-6.371062193024398,-26.10411218745492,0.0718382597891702,0.1361495884231308,0.9880963432299557,4.730831071085981,0.2497680148181746,-6.56109140024004,-27.54135631984376,0.0472070696413692,0.1314987870512332,0.9898631415448436,4.670904097996338,1.1972557976586673,True,-0.0309516295338844,imu,-0.4801243889413695,-9.710463720351528,1.904221505658636,0.8966112923667895,2.1629125461322305,-3.516800783966966,78.95467263249041,-21.600068547894946,133.80421947161113,1256.23,-0.0963571,False,-0.9987011705253982,0.0509506819502874,1375.1683248790982,7.572457580861213,-179.809,False,False,inf
58,58,435.041302,-0.0495112388751918,-0.0082449232823892,1373.5738408028008,7.067005550055855,-0.0013606890768159,-0.3560609638988845,-179.7260137374072,17964.367620986664,1.4651392540529284e-05,-0.3559877744476861,-0.0424006673700258,0.0024820110011424,-0.0013606890765627,-0.1006133706284195,-0.03102268455326,-0.0024346975435071,64.69296494917857,-0.0012051334316469,-0.0495118490161522,-0.0082443421730126,64.6942100982713,-179.80959374842044,-0.3403311311636039,-0.029187183376066,0.0,0.1809041977069536,-0.1948592394197621,-1.1729187044202134,-1.0413958644307089,0.240207132626628,0.0041029839621183,-4.9410537933140166e-08,2131.75198272136,-6.046674593543941,0.0,-1.5215058768944993e-18,0.0,-7.552758456114764e-19,65.97538393339174,4.451215212072602e-09,65.97538393339174,0.0,-1.5442058525752944e-07,0.9783678770586188,-0.0004096480853006,1256.2316613354155,-0.0961454884403168,0.1200754868489422,0.0,9.744372510276057e-22,0.0,6.5874899254751155e-18,1.8193497075163507,3.703813340834733e-05,1.8193497075163507,0.0,0.0012342472665757,6.168470889684851e-10,0.3774024557087601,6043.372797090815,637.0929389674669,0.0,9.19071157505713e-13,0.0,8.989554972444573e-18,54.000000000000114,-0.0339674306993862,54.000000000000114,0.0,1.4415704627782389,3.805750114429932e-10,-0.3064285435226116,6594.362810784851,-616.2569632752843,0.0,1.5229088734655308e-10,0.0,-2.2241895295048348e-08,48.50000000000016,0.0275802922486655,48.50000000000016,0.0,-1.3032042323609894,999.000000000004,998.988185895506,2.000000000000008,89.01631812579296,gaze,0.4781670917292341,0.4077944573078649,58.43859096711354,157.56309976142532,1232.0782630446813,32.77502658273018,-6.744664812589868,-28.97970123063642,0.0226500405367412,0.1273720146132787,0.9916799475513116,4.620965021618658,-32.27010445068783,-6.367969375874958,-26.104797605392896,0.0719463882052612,0.1363953050218173,0.9880543797085232,4.73196979782547,0.2508840367637343,-6.5572270233761225,-27.54199717945972,0.0473116726309534,0.1318589592066526,0.9898052187304138,4.671551985369669,1.1899906537824656,True,-0.0273822172052533,imu,-0.4749333232000001,-9.7504887928,1.8895646952,0.8449983,2.48930102,-3.0477674,78.94271229280166,-21.601201972349248,133.81288084109903,1256.2316613354155,-0.0961454884403168,False,-0.9986207200758088,0.0525038801925459,1375.071432680379,7.57417274951945,-179.7260137374072,False,False,inf
59,59,435.049767,-0.0505034771125236,-0.0089505857283179,1373.4214004014864,7.0664899846560445,-0.0018005682639393,-0.3554976788001566,-179.72538394522903,17964.05836273707,1.290049473032053e-05,-0.3554245697184725,-0.0138768425108345,0.0023523331937607,-0.0018005682636894,-0.0974670027033153,-0.0308666519762505,-0.0024319939240967,64.69152112092034,-0.0011018140795116,-0.0505043463417785,-0.0089498445737631,64.69276110613181,-179.8100043277498,-0.3366717844682326,-0.0314264995137773,0.0,0.1822648226429288,-0.2015385578523479,-0.900098984832041,-1.053839964914028,0.2406051803902931,0.004084975121747,-2.7253115218569748e-08,2131.9070875127777,-6.0463366747765965,0.0,-1.6990492949561185e-18,0.0,-1.6154844910157452e-18,65.9755068643037,2.455135452197998e-09,65.9755068643037,0.0,-8.51729452655124e-08,0.978233883107847,-0.0004446958466862,1256.2361001022202,-0.0961217755069319,0.1197496464231377,0.0,2.2596491625784706e-21,0.0,6.498548447042966e-18,1.8486561595449973,4.022532652010356e-05,1.8486561595449973,0.0,0.0015857248382361,6.158285154418677e-10,0.377402379431025,6043.259038190753,637.0365633720172,0.0,1.1068748560147999e-12,0.0,1.0813966120818444e-17,54.00000000000011,-0.0339674204589138,54.00000000000011,0.0,1.4415702049600174,3.758231688869626e-10,-0.3064284039458211,6594.263064580604,-616.3121573897126,0.0,1.474611096874075e-10,0.0,-2.2243520557614e-08,48.50000000000016,0.0275802860292255,48.50000000000016,0.0,-1.303203610683476,999.0000000000042,998.9853742540664,2.000000000000008,88.86489847524902,gaze,0.4780877588206239,0.4073788538952578,58.38690386092711,156.63998180661994,1223.635802987063,32.77723356073572,-6.73881034676351,-28.98095055054152,0.0228081430769835,0.1278973031370655,0.9916151630597588,4.622227443010081,-32.268248651178915,-6.363189002183559,-26.10586609914312,0.0721180961378997,0.136775066607257,0.9879891363768104,4.733756914393711,0.2526605127595164,-6.551260194320786,-27.542999445495514,0.0474771682202989,0.1324151721267777,0.989715513435934,4.672586631793948,1.1792781205451253,True,-0.0215757269369455,imu,-0.4677554896000001,-9.7510869456,1.8883683896,0.53844499,2.49677793,-3.13749032,78.92398261009474,-21.603067402559272,133.82652592221282,1256.2361001022202,-0.0961217755069319,False,-0.9986112349355522,0.0526839772653087,1374.9189867042192,7.573673645539714,-179.72538394522903,False,False,inf
60,60,435.05039,-0.0505736178767591,-0.0090019299626286,1373.4101820861156,7.066452086429201,-0.0018325903611161,-0.3554571892128265,-179.72535361928325,17964.03598477262,1.277301972693834e-05,-0.3553840859148083,-0.0118511349110325,0.0023414143718386,-0.0018325903608665,-0.0972377059419327,-0.0308549847294849,-0.0024317993689526,64.69141305316478,-0.0010943071376976,-0.0505745058104804,-0.009001177331013,64.69265266588509,-179.8100348119584,-0.3364027828357264,-0.031589440036075,0.0,0.1823646420808508,-0.2020247350697938,-0.8810026341776962,-1.0547370631180897,0.240634387747487,0.0040836528128344,-2.5642977996118213e-08,2131.9185028266093,-6.0463118048226026,0.0,-1.7117452076541829e-18,0.0,-1.676554717464485e-18,65.97551589068739,2.3100841813611724e-09,65.97551589068739,0.0,-8.014085267705766e-08,0.9782243556449656,-0.0004471836110974,1256.2364297079769,-0.0961200667012855,0.1197264943972036,0.0,2.352714765051036e-21,0.0,6.492592678869645e-18,1.850814099842313,4.045158930575433e-05,1.850814099842313,0.0,0.0016111553127492,6.157521772021321e-10,0.3774023736911294,6043.250666311559,637.0324133209884,0.0,1.120443873480787e-12,0.0,1.0945780477364837e-17,54.000000000000114,-0.0339674197250095,54.000000000000114,0.0,1.441570185472092,3.754781727170865e-10,-0.3064283938022521,6594.25572307208,-616.3162187730608,0.0,1.4712024682870278e-10,0.0,-2.224364014702236e-08,48.50000000000018,0.0275802855897795,48.50000000000018,0.0,-1.303203565513786,999.0000000000044,998.9851750623465,2.0000000000000084,88.85375350732303,gaze,0.4788919833179863,0.4106751056870138,58.10183247602595,156.1581251054412,1224.065660050348,32.77095692020791,-6.791262383226531,-28.97434939285957,0.0219725164601069,0.1221892809181794,0.9922635678836084,4.618650913238525,-32.28681132409343,-6.386300022681565,-26.10439900139897,0.0695866377810819,0.1353507025310342,0.9883510950905452,4.757046699523926,0.2409122385556329,-6.587894143887072,-27.538443037938684,0.0454179079683128,0.1289275374504946,0.9903180166488934,4.6946149349212645,0.3182299214094331,True,0.0,imu,-0.480011518631607,-9.71024073135465,1.9052027054552656,0.8930588360262539,2.179646927711511,-3.5179727076911766,78.92262179139121,-21.60320736061918,133.82752129437762,1256.2364297079769,-0.0961200667012855,False,-0.998700381150674,0.0509661523905617,1374.907768120402,7.573636539966663,-179.72535361928325,False,False,inf
61,61,435.052,-0.0441301,-0.00446625,1373.39,7.06651,0.000364347,-0.358303,-179.81,17964.2,-1.95212e-05,-0.358229,0.00106648,-0.0174665,0.000364347,-0.28859,-0.0214828,-0.00244412,64.67,-0.00068246,-0.0441332,-0.00446672,64.6713,-179.81,0.0877478,-0.0194961,0.0,0.174351,-0.09,0.0,-1.0,0.240328,0.00408142,0.0,2131.94,-6.04627,0.0,1.59108e-24,0.0,1.0859e-17,65.9755,1.42058e-14,65.9755,0.0,0.0,0.98,0.0,1256.24,-0.0963392,0.123736,0.0,1.99177e-24,0.0,8.721840000000001e-18,1.8587,1.09483e-14,1.8587,0.0,0.0,1.47202e-10,0.377407,6043.24,637.026,0.0,-1.14633e-11,0.0,-1.10147e-16,54.0,-0.0339556,54.0,0.0,1.44159,2.59832e-10,-0.306433,6594.24,-616.323,0.0,3.95007e-09,0.0,-2.22439e-08,48.5,0.0275737,48.5,0.0,-1.30322,999.0,999.0,2.0,88.82690820218907,gaze,0.4780669302469689,0.4072721920579732,58.37711879887238,156.3923597976475,1221.431975960121,32.77781203263615,-6.73730944986117,-28.981275199649936,0.022849536941447,0.1280319963520721,0.9915985082535564,4.622560336012747,-32.267759932564886,-6.361959945551317,-26.106142731092262,0.0721632000467127,0.1368726986921425,0.9879722818619896,4.734222072364112,0.2531280168674796,-6.549727355398963,-27.54325960050241,0.0475205157042792,0.1325580768762101,0.9896924122211426,4.672859610842524,1.1766528204525588,True,-0.0200273396458198,imu,-0.4799991863010857,-9.710216758068968,1.9053078342321912,0.8926848113533437,2.18138651196754,-3.5180920694427904,78.91911619985467,-21.603570722621512,133.83008799387426,1256.24,-0.0963392,False,-0.9986856762102142,0.0512534889792604,1374.8883336927404,7.571481430081894,-179.81000000000003,False,False,inf
62,62,435.058232,-0.0514228611174499,-0.0096413640072684,1373.2689818061103,7.0659755886196844,-0.0022315796738467,-0.3549588013533032,-179.72515363765783,17963.758743334278,1.1184574424444244e-05,-0.3548857693251257,0.012722041888294,0.0021880556456029,-0.0022315796736001,-0.0943777609876395,-0.0307060028682148,-0.0024294020161035,64.6900324313287,-0.0010009401374576,-0.0514239802639208,-0.0096404704099384,64.69126744363305,-179.8104216448769,-0.3330204391619927,-0.0336187603065561,0.0,0.1836174089118944,-0.2080816883946784,-0.6538663336819686,-1.0658118169215454,0.2410010061457279,0.0040670444138377,-5.615775670750146e-09,2132.062193338233,-6.045998753717364,0.0,-1.8672707775778882e-18,0.0,-2.419412752478089e-18,65.9756292647512,5.059080462459535e-10,65.9756292647512,0.0,-1.7550698929919233e-08,0.978108283116419,-0.0004774431020421,1256.2406128866062,-0.0960989738131177,0.1194446213255648,0.0,3.5064734360907064e-21,0.0,6.424454062952285e-18,1.8779894856145605,4.320404087037973e-05,1.8779894856145605,0.0,0.0019261266226423,6.14775332084074e-10,0.3774022999965076,6043.14529076857,636.9801633000529,0.0,1.2883096717854705e-12,0.0,1.2576474495763222e-17,54.000000000000114,-0.0339674107151055,54.000000000000114,0.0,1.4415699342848538,3.7119042531668327e-10,-0.3064282676215808,6594.163306467953,-616.3673325946866,0.0,1.429993999284109e-10,0.0,-2.224514517952541e-08,48.50000000000017,0.0275802802691844,48.50000000000017,0.0,-1.3032030037425832,999.0000000000044,998.9827655291851,2.0000000000000084,88.71345592437726,gaze,0.4780090200242796,0.4069810034796545,58.35792690159748,155.69528905007746,1215.394501637688,32.77941824693637,-6.733215547338487,-28.98217053523188,0.0229643728880037,0.1283994457745675,0.9915529765946938,4.623489112034691,-32.266397855320065,-6.358599665663192,-26.10690337844668,0.072288653287968,0.1371396118668953,0.987926021723877,4.735506589107648,0.2544302368398294,-6.545539312357699,-27.54397642507847,0.0476408118349013,0.1329485605552766,0.9896291678133978,4.673621554352905,1.1698069904600026,True,-0.0156813010606802,imu,-0.4695499480000001,-9.735534972800002,1.8883683896,0.35152224,2.53416248,-3.21973633,78.9056973399646,-21.60499973657941,133.83994713723314,1256.2406128866062,-0.0960989738131177,False,-0.9986021714532564,0.0528554932702488,1374.7665660701423,7.573165269235211,-179.72515363765783,False,False,inf
63,63,435.066696,-0.0522698618541175,-0.0103173827102149,1373.1166026514225,7.065462444754585,-0.002653790340703,-0.3544442001802604,-179.72530310537994,17963.46865441498,9.503479852613789e-06,-0.3543712419054292,0.0372039053765575,0.001989855134947,-0.0026537903404598,-0.0913451746455769,-0.0305408636076944,-0.0024269212695761,64.68850181793901,-0.0009024856266993,-0.052271221831329,-0.0103163441697055,64.6897320479534,-179.81084560453536,-0.3293775420253589,-0.0357643506699496,0.0,0.1849618890530909,-0.2144896227070786,-0.4382275946966202,-1.0773178662856162,0.2413945672007275,0.0040491936226677,1.5502260107830096e-08,2132.2172818673853,-6.045660870306092,0.0,-2.0263558195945974e-18,0.0,-3.16821826690383e-18,65.97575112249069,-1.3965372186818067e-09,65.97575112249069,0.0,4.8448589570411724e-08,0.977990887307653,-0.0005079487427214,1256.2451990687275,-0.0960770534793157,0.1191599094905779,0.0,4.715241560471882e-21,0.0,6.3649263999334295e-18,1.9073456605623569,4.597960076405994e-05,1.9073456605623569,0.0,0.0022553929409583,6.136882241129877e-10,0.3774022175256385,6043.031568270567,636.9237454227558,0.0,1.4634522706827233e-12,0.0,1.4277825616520757e-17,54.000000000000114,-0.0339674014573088,54.000000000000114,0.0,1.441569651218739,3.66675613394914e-10,-0.3064281345336274,6594.063548252503,-616.422482370153,0.0,1.3890180934886783e-10,0.0,-2.224676896883412e-08,48.50000000000017,0.0275802749579165,48.50000000000017,0.0,-1.303202411459099,999.0000000000044,998.9803813109684,2.0000000000000084,88.56200887430003,gaze,0.4779308896905169,0.4066006620366561,58.34998217828009,154.74168818970423,1207.6029165682278,32.78158028162646,-6.727876615362985,-28.983361574689905,0.0231187160464225,0.12887876650558,0.9914933520168,4.62474983979942,-32.26455246226632,-6.3541988475394895,-26.1079099380351,0.0724580266237494,0.1374891347210292,0.987865010393834,4.737219305799662,0.2561927756959389,-6.540060951766823,-27.544928490689927,0.0478025902954558,0.133459436183205,0.989546135205693,4.674656594849695,1.161718089800572,True,-0.0097478699361125,imu,-0.4563905864000001,-9.7098144024,1.8859757784,0.4861066199999999,2.6986545,-3.07767504,78.88785240127432,-21.60699673428641,133.8531448114871,1256.2451990687275,-0.0960770534793157,False,-0.998593517063653,0.0530187483673819,1374.6141882385573,7.572648218614512,-179.72530310537994,False,False,inf
64,64,435.068,-0.0361708,-0.00521216,1373.1,7.06556,7.83466e-06,-0.358596,-179.81,17963.7,-1.74067e-05,-0.358522,-0.258485,-0.0193325,7.83467e-06,0.0313075,-0.0227316,-0.00244525,64.6679,-0.000532373,-0.0361941,-0.00521246,64.6692,-179.81,-0.0817032,-0.020456,0.0,0.177642,-0.108,0.0,-1.0,0.240998,0.0040477,0.0,2132.23,-6.04564,0.0,1.6056e-24,0.0,1.09657e-17,65.9758,1.52185e-14,65.9758,0.0,0.0,0.98,0.0,1256.25,-0.0963206,0.123736,0.0,2.08306e-24,0.0,9.121590000000001e-18,1.91479,1.49639e-14,1.91479,0.0,0.0,2.61768e-11,0.377409,6043.02,636.92,0.0,-1.10253e-11,0.0,-1.0589e-16,54.0,-0.0339573,54.0,0.0,1.44159,2.02653e-10,-0.306433,6594.06,-616.426,0.0,3.84694e-09,0.0,-2.22469e-08,48.5,0.0275742,48.5,0.0,-1.30322,999.0,999.0,2.0,88.53693855218617,gaze,0.4779189061845247,0.4065435990335596,58.35050842106952,154.5947652776301,1206.4573988149075,32.78191137668257,-6.727076483405817,-28.983542544548165,0.0231423290115986,0.1289506132732575,0.9914843903575896,4.624943999949681,-32.264268625482686,-6.353537356815207,-26.10806233172248,0.0724840167322033,0.1375416669807986,0.9878557949830375,4.737479950610395,0.2564636855652083,-6.539238173647901,-27.545072996141023,0.0478273508635684,0.1335361716968207,0.9895336328847896,4.6748160767115765,1.160601858004771,True,-0.0088331468195883,imu,-0.4798798061394224,-9.70998893452881,1.9063029462805512,0.8892146729061945,2.197287548356809,-3.519153843764724,78.88514169417425,-21.60731004222756,133.85515848997804,1256.25,-0.0963206,False,-0.9986694885967132,0.0515679410678656,1374.5983336927402,7.570531430081893,-179.81000000000003,False,False,inf
65,65,435.070481,-0.0526253945873905,-0.0106149942861573,1373.048467346943,7.065233364236169,-0.0028397972919353,-0.3542218607340923,-179.72548772888908,17963.34196610912,8.762825605115206e-06,-0.3541489343824363,0.047424574027889,0.0018904104628219,-0.0028397972916935,-0.0900070355209396,-0.030465584193977,-0.0024258475575327,64.68780444466685,-0.0008592271152512,-0.0526268593602683,-0.0106138933182396,64.68903259734333,-179.81103734760063,-0.3277510804105494,-0.036708982561287,0.0,0.1855605770939892,-0.2173121360953695,-0.3522226218298118,-1.0823150136445852,0.2415698463320976,0.0040412360499735,2.4779655592398482e-08,2132.2866359410527,-6.04550977213862,0.0,-2.0946002188173826e-18,0.0,-3.485595577950265e-18,65.97580544545714,-2.2323032585325922e-09,65.97580544545714,0.0,7.744283443287942e-08,0.9779409860191348,-0.0005208827179524,1256.247273856822,-0.0960675268445725,0.1190390110785009,0.0,5.2436462862533856e-21,0.0,6.34294171248747e-18,1.9204817614980487,4.715665000097477e-05,1.9204817614980487,0.0,0.0023990423924215,6.13191210887418e-10,0.3774021796890178,6042.980716643412,636.8985081040369,0.0,1.5397703786575376e-12,0.0,1.501917582774294e-17,54.00000000000011,-0.0339673974711538,54.00000000000011,0.0,1.4415695207281176,3.646941806368021e-10,-0.3064280760518594,6594.018933725138,-616.4471385724731,0.0,1.3718589899309566e-10,0.0,-2.2247494900737165e-08,48.50000000000017,0.0275802727248333,48.50000000000017,0.0,-1.3032021512774206,999.000000000004,998.9793925504136,2.000000000000008,88.49427644447158,gaze,0.4785846199593818,0.411011444247302,57.86828531334461,152.9430016721948,1202.727042600503,32.77112316222291,-6.792805220409193,-28.9750568046832,0.0220169416763783,0.1219700232131525,0.9922895584034944,4.616279602050781,-32.27971141017782,-6.390106888660153,-26.1046138425404,0.0707480616510334,0.1348661438636162,0.988334879993608,4.741887092590332,0.2413048298710762,-6.587824161547919,-27.5389230776608,0.0455603770578552,0.1289399394687041,0.9903025786544244,4.692115068435669,0.7305807262294746,True,0.0,imu,-0.4798618057156837,-9.709955278150394,1.906449295982168,0.8887158090176877,2.199534027033544,-3.5192986569599056,78.88001251864127,-21.60791024138253,133.85897532987752,1256.247273856822,-0.0960675268445725,False,-0.9986693670036528,0.0515702957963545,1374.5460545683688,7.57241431244123,-179.72548772888908,False,False,inf
