Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
173.424878,3.417096368687001,0.0184890113610951,5296.653574271308,7.325970742674976,0.0012896276407113,-0.4974989913006745,180.01688580574617,1805.9994826304176,-3.950227450202111e-05,-0.4974025442305055,46.69174777168973,-0.1109648597093937,0.0012896276407113,-0.1664292501303753,0.0084505834576099,-0.0032031459477222,6.528341733404941,0.0033782270485138,3.416995795309341,0.0160810812539788,6.528601615438397,-180.0609474477364,1.1248340614766847,0.0358371171063912,0.0,0.4102670306297901,1.5269501646408845,-0.0530223421671531,-1.1950899471096743,0.0926478499586754,0.0,0.0,1779.9500000000146,-3.3036900000000258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000072,-0.0966621000000008,0.1237360000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799983689486756,2.8842084814904494,5292.932445525921,-3.5032412907636874,0.0,-5.083707302317782e-18,0.0,-1.182679667237637e-18,31.503336090712736,-0.2595861250822678,31.503336090712736,0.0,18.901809290316727,0.0,0.0,4476.300000000033,27.636800000000207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000102,999.0000000000102,3.0000000000000195,20.02071507714748,gaze,0.5935343084379442,0.3239113893364181,-158.64145718436075,243.6628253277504,1679.9148791507162,30.48185436198377,-6.317038997295662,-28.60206363343141,-0.1906416755352237,0.2173671658896713,0.9648200081815068,4.729098365629821,-34.8543577253462,-5.889330694014898,-26.347418202585565,-0.1624961199230163,0.2278234481663877,0.9702989777530592,4.834842591842573,-2.1231350854580904,-6.113817005201069,-27.43025187030689,-0.1578189992687418,0.2182925510990486,0.9745070779563048,4.765605897817963,3.490126096026152,True,-0.1852692777399485,imu,-0.4001642232,-9.825257892800002,1.5288785568,1.69736604,6.13055619,-3.95995042,80.99565645743012,-25.15219435172424,137.29575166846985,5292.932445525921,-3.5032412907636874,False,-0.9838064341539005,-0.1792342046524245,5295.156456451158,7.72552954008826,180.0168858057462,False,inf
173.433357,3.35145073901504,0.0181670958991531,5296.638137348118,7.325978839187992,0.0013375025566591,-0.4980906124409078,180.0546288573507,1809.748414133758,-3.935488167283363e-05,-0.4979941413015014,-19.35642549604264,-0.1099921071785831,0.0013375025566591,0.1587391421154393,0.0081456671501616,-0.0032041881375037,6.53971751887542,0.0035530668787162,3.351352987261864,0.0157913622478125,6.539978255045148,-180.06045645187626,0.796979605432402,0.0375505566755704,0.0,0.4105792068229318,1.5691252931897313,-0.794576479208151,-1.1173073264025064,0.0926499874306469,0.0,0.0,1779.950000000014,-3.3036900000000253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000072,-0.0966621000000008,0.1237360000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799984033373728,2.854737003098616,5293.00693234847,-3.50984944922846,0.0,-5.085647032845016e-18,0.0,-1.1139171844825869e-18,31.53335913867209,-0.2569336767757811,31.53335913867209,0.0,18.687913533635257,0.0,0.0,4476.300000000032,27.636800000000207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.00000000001,999.00000000001,3.000000000000019,20.005588278897125,gaze,0.5902669405651718,0.3290307096419713,-161.89907244926485,247.85284625357133,1685.194820905453,30.52513056972852,-6.358437458853809,-28.608104683817768,-0.1849248024278703,0.2118238076506203,0.966067517172162,4.723992776747381,-34.784820518043006,-5.9303346160423205,-26.336298563607915,-0.1564167874221605,0.2224473466985414,0.9712531768027004,4.832758482032011,-2.071453404060376,-6.153649717452798,-27.431061190087483,-0.1534001478211239,0.2132103252160211,0.975115873202934,4.763373343350936,3.603369635936816,True,-0.1725840050775735,imu,-0.3816214864,-9.8162856008,1.516317348,1.68241222,5.988494899999999,-3.54124346,81.02340026312824,-25.148424347654085,137.2825055701729,5293.00693234847,-3.50984944922846,False,-0.9849953701967372,-0.1725807657040384,5295.140756647246,7.724551337808799,180.0546288573507,False,inf
173.437127,3.3226041003821147,0.0180252111900615,5296.631265081023,7.325982299491806,0.0013583193004993,-0.4983550089171467,180.06707915990947,1811.418331186228,-3.928813240665626e-05,-0.498258526441043,-41.950077768930406,-0.1095658699732083,0.0013583193004993,0.3642998726180415,0.0080119414191383,-0.0032046707777084,6.544808479349267,0.0036295780452666,3.322507587881382,0.0156636678273663,6.545069597995642,-180.06023592269855,0.6711377656307377,0.0383002334132152,0.0,0.4107206906976715,1.5875409719555944,-0.7037801345373468,-1.0828225052827736,0.0926509343172585,0.0,0.0,1779.9500000000144,-3.303690000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000074,-0.0966621000000008,0.1237360000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799984184629958,2.841653949488552,5293.040073439535,-3.5127384486964783,0.0,-5.082962366312311e-18,0.0,-1.0838504558351026e-18,31.546707451743654,-0.2557561947614617,31.546707451743654,0.0,18.59312527889535,0.0,0.0,4476.300000000031,27.636800000000207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000102,999.0000000000102,3.000000000000019,19.99885099882562,gaze,0.5466681209382586,0.3955906620195558,-162.3489858201052,247.5751061471954,1683.38675442227,31.1543332387116,-6.887266587076341,-28.68836619969121,-0.1088518018119739,0.1401303496061944,0.9841314802207743,4.674761295318604,-33.84927052128928,-6.457959484731907,-26.19639223035371,-0.0764091138082303,0.152583461245056,0.9853323980675353,4.811296463012695,-1.3321763169210612,-6.689330782300471,-27.44188845247864,-0.0905839647709641,0.1441016675413882,0.98524609143877,4.736957947413127,4.018483564977797,True,0.0,imu,-0.4239258803196076,-9.77118902141586,1.5379588538538886,0.7238247580897853,5.414855582136465,-4.536445493812338,81.03548968181458,-25.14676341213141,137.27667117296102,5293.040073439535,-3.5127384486964783,False,-0.9957138392609935,-0.0924875683761465,5295.133797806189,7.72422940971683,180.06707915990947,False,inf
173.44,3.91914,0.0188056,5296.62,7.32599,0.00107531,-0.495844,179.942,1813.2,0.000300785,-0.495749,-59.5462,-0.0976208,0.00107531,1.3285,0.002282,-0.00316949,6.52728,0.00445836,3.91901,0.0161283,6.52753,-180.058,0.792749,0.0457659,0.0,0.414598,1.62,0.0,-1.0,0.0927173,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979998,2.77904,5293.06,-3.50886,0.0,0.0,0.0,0.0,31.5542,-0.250125,31.5542,0.0,18.1667,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,19.991501196760872,gaze,0.5877597416343938,0.332944137684972,-163.105215065801,249.4695977659405,1681.1601588573424,30.55855907417137,-6.39007663862123,-28.61271159068286,-0.1805354789742086,0.2075856693232855,0.967024185928443,4.720063128084825,-34.73146568801251,-5.961677029068714,-26.32773220384176,-0.1517498391221984,0.2183378089739706,0.9719850085249188,4.831143170278666,-2.031709542550153,-6.184101753082097,-27.43163906342982,-0.1500013443683849,0.2093239424123393,0.9755844414766612,4.761639283692206,3.674468097395767,True,-0.1629487015641308,imu,-0.4240996764800174,-9.77103157619262,1.5379996439261718,0.7306189831399111,5.395319619064409,-4.528792137664779,81.04460170458644,-25.14550391145534,137.27224761161452,5293.06,-3.50886,False,-0.9854606072614366,-0.1699040656839046,5295.12340568333,7.7275051943709405,179.94200000000004,False,inf
173.441836,3.2868655485361526,0.0178490609388032,5296.622673666931,7.325986501620956,0.001383918528999,-0.498686402805254,180.07924114877582,1813.5068359245072,-3.92037099254015e-05,-0.4985899056251726,-60.25865947661748,-0.1090388387146215,0.001383918528999,0.6541094434005719,0.0078464942279629,-0.003205290117672,6.551195848528707,0.003724092627838,3.2867705708143458,0.0155051347219061,6.551457447253549,-180.05995857452285,0.5370811987012644,0.0392261938536802,0.0,0.4108997090156262,1.6102547763229966,-0.4159596874072081,-1.0400796325333894,0.0926521140175299,0.0,0.0,1779.950000000014,-3.3036900000000258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000074,-0.0966621000000008,0.1237360000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799984372146666,2.825330548791128,5293.081488211336,-3.5163048841531444,0.0,-5.076602682500773e-18,0.0,-1.0467277344923964e-18,31.56337978909528,-0.2542870793694444,31.56337978909528,0.0,18.475001684229568,0.0,0.0,4476.300000000032,27.636800000000207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000103,999.0000000000103,3.0000000000000204,19.990425709907967,gaze,0.5870748848835252,0.3340107982415752,-163.22254575922452,249.65731955902027,1679.5253740530106,30.5677245779086,-6.398699170854731,-28.61396552852989,-0.1793361164305228,0.2064304164715076,0.9672854112438558,4.718987909401062,-34.716892144520045,-5.9702194303957095,-26.3253869814752,-0.1504747207951247,0.2172177248185875,0.9721848544910936,4.830699473693599,-2.020839825927046,-6.19240223608772,-27.43179018313561,-0.1490716898321558,0.2082644487859782,0.9757126528740324,4.761162395109681,3.6911492626861806,True,-0.1603314945916101,imu,-0.3690602776000001,-9.809107767200002,1.5049524448,1.65250458,5.80904906,-3.14496723,81.05037925161466,-25.14470183246941,137.26943094192058,5293.081488211336,-3.5163048841531444,False,-0.986078285748603,-0.1662817319343773,5295.125121891215,7.723915740365797,180.07924114877585,False,inf
173.450315,3.223329582482633,0.017534879222865,5296.607183003852,7.325993733703999,0.0014288960837592,-0.499286258242864,180.0925902414558,1817.27492235093,-3.904877052435192e-05,-0.4991897330790764,-69.41307000452763,-0.1081047494674997,0.0014288960837592,1.210346930684414,0.007552997314966,-0.0032064510294764,6.56277612482172,0.0038913473618782,3.223237331794181,0.0152223750359516,6.563038594519887,-180.05945396070567,0.373028010935559,0.040864459070719,0.0,0.4112284090245937,1.650351024845067,0.1562124143055023,-0.9646807484138998,0.0926542296727387,0.0,0.0,1779.9500000000144,-3.303690000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000076,-0.0966621000000009,0.1237360000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799984705857324,2.79599071174638,5293.156113144484,-3.522609665059821,0.0,-5.056900337447395e-18,0.0,-9.810812656845728e-19,31.59339807261418,-0.2516464762701486,31.59339807261418,0.0,18.263077502888244,0.0,0.0,4476.300000000033,27.636800000000218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000103,999.0000000000103,3.000000000000021,19.97522729107016,gaze,0.5839570861487445,0.3388537794388651,-162.70808539040485,249.2952801150912,1671.2606752388149,30.609641903683883,-6.437841680956872,-28.61964905028177,-0.1738738387365738,0.2011847009624202,0.968474100141564,4.714083099720303,-34.650549999323324,-6.009002371489276,-26.314680855387643,-0.1446680103555145,0.2121323452570483,0.9730943177756132,4.828665990782814,-1.971280349387832,-6.2300910533322735,-27.432440447788544,-0.1448324472551816,0.2034528623807385,0.9762975542830644,4.758973571663995,3.7504945304326167,True,-0.1484956043514313,imu,-0.3517138464,-9.783985349600002,1.498372764,1.68241222,5.726803049999999,-2.87579847,81.07660385597684,-25.14102576905752,137.25652580118447,5293.156113144484,-3.522609665059821,False,-0.987067556644713,-0.1603048303060018,5295.109538556992,7.723574053623662,180.09259024145584,False,inf
173.456,3.83112,0.0031751,5296.6,7.326,0.00110312,-0.497182,179.943,1820.03,8.72919e-06,-0.497087,-57.9441,-0.0988757,0.00110312,0.117228,0.00214197,-0.00317578,6.55184,0.00449327,3.83101,0.000547305,6.55209,-180.057,0.0379792,0.045268,0.0,0.417889,1.629,0.0,-1.0,0.0927099,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979999,2.73681,5293.2,-3.522,0.0,0.0,0.0,0.0,31.613,-0.246338,31.613,0.0,17.8569,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,19.971502822772507,gaze,0.5819077269106704,0.342025170797429,-161.63153810633008,248.2368901632898,1665.5073164027049,30.6373704314834,-6.463467866819726,-28.62336186070443,-0.1702814004705802,0.1977491200096535,0.9692549398681678,4.710850225251999,-34.60694603557471,-6.034397022849179,-26.30761638181239,-0.1408495829445397,0.2088023703817415,0.9736918063658274,4.827317082840342,-1.9386350872835127,-6.2547731266615845,-27.43283313810864,-0.1420394981867395,0.200300974841229,0.9766831351033912,4.757518653364596,3.77335770731081,True,-0.1407852770445267,imu,-0.4250837107906765,-9.77017302110298,1.5382155115182172,0.7670749640188469,5.287449823998133,-4.4870277283840805,81.09376963056931,-25.138586543497023,137.24796709616305,5293.2,-3.522,False,-0.987262257720372,-0.1591013340009249,5295.103398675796,7.727489073811395,179.943,False,inf
173.457108,3.173176885431562,0.0172859325406849,5296.5947529516025,7.325999219730368,0.0014639060170148,-0.4997696993767356,180.09632961636055,1820.3008358075,-3.892192939434175e-05,-0.4996731504107319,-64.69124002339167,-0.1073700328212072,0.0014639060170148,1.6257743538765648,0.0073219107323259,-0.0032074230457682,6.572126885573599,0.0040226524979619,3.1730867860104444,0.0149983266470864,6.572390059130018,-180.05904492297307,0.3223442650263149,0.042150288942806,0.0,0.4114975779275229,1.6817371928287967,0.4075246935724705,-0.906370805392676,0.0926559167242169,0.0,0.0,1779.950000000014,-3.303690000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000074,-0.0966621000000008,0.1237360000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799984969593752,2.772534057692788,5293.215949196609,-3.5275534652938463,0.0,-5.033643384436649e-18,0.0,-9.29581418844154e-19,31.61744570722588,-0.2495353622870855,31.61744570722588,0.0,18.094008308533528,0.0,0.0,4476.30000000003,27.636800000000207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000102,999.0000000000102,3.00000000000002,19.963025070446445,gaze,0.5468608839673303,0.3936487885576461,-161.183552710517,248.6755067463515,1664.331983414262,31.15080050509345,-6.875990590192827,-28.68373726414199,-0.1090080819931276,0.1419153363992892,0.9838583614295588,4.679619312286377,-33.85349766552481,-6.441193658557772,-26.19600639714024,-0.0769103601931815,0.1552527669584746,0.984876324645228,4.819103717803955,-1.3369693827447162,-6.681646117819178,-27.44138429701926,-0.0911777788515117,0.1452222635757616,0.985026404338426,4.7400588393211365,3.206895421584948,True,0.0,imu,-0.4251528415901495,-9.770114700879654,1.538229772010554,0.7695138673626426,5.280038646612143,-4.484188850462192,81.09707653835076,-25.138113492870247,137.2463077330838,5293.215949196609,-3.5275534652938463,False,-0.9957272338539312,-0.092343249680736,5295.097082560089,7.723481795931055,180.09632961636058,False,inf
173.458794,3.1608316992455467,0.0172245235803975,5296.591665135963,7.326000539147016,0.0014724555899063,-0.4998900756554293,180.09640791370302,1821.0528456576903,-3.889007513198948e-05,-0.4997935205930902,-63.06692457816041,-0.1071895375138304,0.0014724555899063,1.7179900532904069,0.0072651095062519,-0.0032076700207731,6.574457754895397,0.0040548738705522,3.16074212918295,0.0149430596136779,6.57472110398382,-180.05894275424953,0.3213848688890374,0.0424657799673991,0.0,0.4115651795869611,1.6894263671180414,0.4307341388603557,-0.8922576019333203,0.0926563343507274,0.0,0.0,1779.950000000014,-3.3036900000000253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000074,-0.0966621000000008,0.1237360000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799985034557122,2.7667190673473634,5293.230807177472,-3.528765848386655,0.0,-5.02686263889631e-18,0.0,-9.169480099263078e-19,31.62341401963769,-0.2490120092830447,31.62341401963769,0.0,18.052144676587574,0.0,0.0,4476.300000000031,27.636800000000203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.00000000001,999.00000000001,3.00000000000002,19.95999294296754,gaze,0.5809124973461964,0.3435617601997628,-160.9787825188874,247.59315787381857,1662.5113555860405,30.650888061131223,-6.475882392567093,-28.62515810689147,-0.1685362043891619,0.1960843884910039,0.9696339904744524,4.709277683499483,-34.58577165347778,-6.046700532197014,-26.304177603449848,-0.1389947612484317,0.2071889889948727,0.9739818713121998,4.826658448116286,-1.9227610750027864,-6.266732527356146,-27.433013566916312,-0.1406812505982295,0.198773523172489,0.976870713942073,4.756807381559609,3.77947427320618,True,-0.1370604874603568,imu,-0.3624805968,-9.7636481544,1.5019616808,1.52539711,5.547357209999999,-3.07019813,81.10208443209095,-25.13739513108867,137.24378818107377,5293.230807177472,-3.528765848386655,False,-0.9879740440953888,-0.154619818243984,5295.093994201272,7.723481068711218,180.09640791370302,False,inf
173.467272,3.099368019809303,0.0169180028586056,5296.576121676338,7.326006920911752,0.001514612369034,-0.5004976811012317,180.09229527551946,1824.8403286594496,-3.872765518347873e-05,-0.5004010942573197,-56.13005943612745,-0.1062930085086609,0.001514612369034,2.082478637301339,0.0069827973416552,-0.0032089460921523,6.586238755050666,0.0042146960323862,3.099281084242928,0.0146671972807591,6.586502991839146,-180.05842515920514,0.3851343189918558,0.044030398989913,0.0,0.411909853238806,1.7274886187787992,0.3418828398826027,-0.8238417797273395,0.092658427760714,0.0,0.0,1779.950000000014,-3.3036900000000244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000076,-0.0966621000000008,0.1237360000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799985358259288,2.7375206131002394,5293.3055615179255,-3.53477477731821,0.0,-4.9868140987511e-18,0.0,-8.543057839350423e-19,31.65342412072496,-0.246384128206668,31.65342412072496,0.0,17.84223151973899,0.0,0.0,4476.30000000003,27.636800000000203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.00000000001,999.00000000001,3.0000000000000195,19.944724388964712,gaze,0.5779404260107878,0.3481362983915224,-158.89695969592745,245.6336674245652,1651.772706970537,30.691463814084663,-6.512834270065857,-28.630494911898577,-0.1633220700756109,0.1911278014044328,0.9707653539377896,4.704571545519425,-34.52254222192003,-6.083326606524334,-26.29387586601608,-0.1334537392916688,0.202386013562717,0.9748477165965084,4.8246774835104,-1.8752737465032403,-6.302338743070576,-27.433511053703764,-0.1366174131589574,0.194224933793553,0.9774322020134082,4.754664574735799,3.7771223982102384,True,-0.1260118710105785,imu,-0.3642750552,-9.756470320800002,1.4995690696,1.65250458,5.33800373,-3.3468438,81.1268283831294,-25.133809323346124,137.2312176033152,5293.3055615179255,-3.53477477731821,False,-0.988807176333398,-0.1491990885748717,5295.078479276291,7.723594950889616,180.09229527551946,False,inf
173.472,3.72733,0.0472621,5296.57,7.32601,0.00113211,-0.498569,179.943,1826.93,-0.000446212,-0.498473,-56.4439,-0.103339,0.00113211,4.19622,0.00318029,-0.00317974,6.57668,0.00449518,3.72718,0.0447139,6.57693,-180.057,-0.298427,0.04546,0.0,0.417889,1.638,0.0,-1.0,0.0927028,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979999,2.69339,5293.35,-3.53419,0.0,0.0,0.0,0.0,31.6709,-0.24243,31.6709,0.0,17.5414,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,19.94150520648038,gaze,0.5763139228547988,0.3506304736479962,-157.89420950681728,244.80865257276213,1644.2890225496126,30.713805031058328,-6.532976937072476,-28.633397645455368,-0.1604669794095444,0.1884249511780906,0.9713841093023252,4.701989658552636,-34.487941735669324,-6.103294723243352,-26.288216846945733,-0.1304200760868292,0.1997674042225478,0.9753213084556136,4.823584329424242,-1.8492317065970405,-6.321753780502265,-27.43375624767953,-0.1343883995268103,0.1917440848338608,0.9777403421216516,4.7534798031020165,3.7621401396570153,True,-0.1200119086278155,imu,-0.4260938471441312,-9.769344870131665,1.538413199778946,0.8012380302995933,5.181179453181181,-4.4466923516190695,81.14031271415291,-25.131828506850884,137.22427843943046,5293.35,-3.53419,False,-0.988872066860264,-0.1487683951096782,5295.073398675795,7.727499073811395,179.943,False,inf
173.475751,3.038913049722052,0.0166152177520764,5296.56054873724,7.326012884172814,0.0015553964206281,-0.5011091169224247,180.0817240947998,1828.638432900952,-3.856148481083015e-05,-0.5010124964341657,-52.75643390268488,-0.1054146548793209,0.0015553964206281,2.239363020581413,0.0067059282616704,-0.0032102787057515,6.598121321022182,0.0043708937856378,3.0388287037250783,0.0143946995143544,6.598386454027379,-180.05790119488262,0.5514795225705781,0.0455591072851496,0.0,0.4122623858718865,1.7645589219235307,0.0507332507977323,-0.7603215275606324,0.0926605103530669,0.0,0.0,1779.9500000000137,-3.303690000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000074,-0.0966621000000008,0.1237360000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979998567709096,2.7083900007920803,5293.380393829488,-3.540639899566802,0.0,-4.93706103072789e-18,0.0,-7.931106085729921e-19,31.68343548536159,-0.243762351717465,31.68343548536159,0.0,17.633292052775346,0.0,0.0,4476.300000000032,27.636800000000203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.00000000001,999.00000000001,3.00000000000002,19.929417947112803,gaze,0.575039140479479,0.3525805454388319,-157.27526641851793,244.40354489110564,1637.6444406569235,30.73138424135229,-6.548723145322835,-28.63566353231942,-0.1582284685300062,0.1863115353244102,0.9718688577546092,4.699962910821506,-34.46082471289166,-6.118906044373827,-26.283770668849524,-0.128041772173765,0.1977201034201084,0.9756923579310868,4.822723026292098,-1.828793466822617,-6.336934190026637,-27.43393457749289,-0.1326388239108583,0.1898040116081645,0.9779822858551758,4.752545134300162,3.743356673375304,True,-0.1153318868092105,imu,-0.3732473472,-9.7552740152,1.4989709168,1.39828964,5.113696429999999,-3.83284295,81.1508517475062,-25.13026649511968,137.21880916683878,5293.380393829488,-3.540639899566802,False,-0.9895754881179056,-0.1440151148880162,5295.062979718435,7.723877225264351,180.0817240947998,False,inf
173.4772,3.028682590345423,0.0165638493921357,5296.557884652109,7.326013861567169,0.0015622297191568,-0.5012139757212779,180.07937092141063,1829.2885315996189,-3.8532715085270006e-05,-0.5011173492994349,-52.47647758814838,-0.1052663584112314,0.0015622297191568,2.243152237791971,0.0066591565188707,-0.0032105120216944,6.600161947023356,0.0043972253738379,3.028598682402808,0.0143484698114531,6.600427234026965,-180.0578110321594,0.5882345306529567,0.0458167714209854,0.0,0.4123234043888874,1.770795147449759,-0.0041367265344909,-0.75001581928209,0.0926608651429455,0.0,0.0,1779.9500000000137,-3.3036900000000244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000076,-0.0966621000000008,0.1237360000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979998573108952,2.703419032020474,5293.3931890534805,-3.541627893520604,0.0,-4.927610747258714e-18,0.0,-7.827962191067441e-19,31.68856398572633,-0.2433149607569881,31.68856398572633,0.0,17.59768595495686,0.0,0.0,4476.300000000031,27.636800000000203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.00000000001,999.00000000001,3.0000000000000204,19.92679857003293,gaze,0.5469138700790811,0.39280410881054,-158.5225605362916,245.95959539548,1634.99799643454,31.15052570587072,-6.872958479066837,-28.67894342997032,-0.1090641573865196,0.14251943071161,0.98376482018987,4.681169509887695,-33.85821992564282,-6.429587828275833,-26.19527829738207,-0.0769512781390087,0.1566221108993454,0.984656292911494,4.828057765960693,-1.3403449281729831,-6.67557152498961,-27.440529610350644,-0.0915437666337622,0.1460919650217049,0.9848632347808772,4.742969799041748,3.808933657114222,True,0.0,imu,-0.4264274721887737,-9.7690821362829,1.5384737548234253,0.8118586563813875,5.146991797170654,-4.43388524893513,81.1548855116191,-25.12966532177913,137.21670488652083,5293.3931890534805,-3.541627893520604,False,-0.9956939503659288,-0.0927014412223009,5295.060331975103,7.723939708416485,180.07937092141063,False,inf
