Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2
370.526,4.87823,0.0513692,1898.34,7.85478,-0.000495538,-0.446156,179.61,1712.77,-0.000121535,-0.446067,-78.0918,-0.118971,-0.000495538,4.09207,0.0016555,-0.00294152,6.16577,-0.00300928,4.87805,0.0537502,6.16596,-180.39,0.128278,-0.0300687,0.0,0.365232,-1.17,0,-1.0,0.104434,0.0797121,1.70978,1879.67,13.4551,0,0,0,0,21.8556,-0.153944,21.8556,0,16.1357,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00234582,0.377168,6893.36,216.3,0,-8.87e-12,0,-9.15e-17,53.9836,-0.0339582,53.9836,0,1.44111,2.36e-05,0.0,6659.0,-7.91738,0,-2.07e-16,0,6.59e-20,58.1998,1.09e-14,58.1998,0,0.0,999.0,1.0,999.0,17.310417466034668
370.542,4.82328,-0.00698023,1898.31,7.85498,-0.000497117,-0.44778,179.609,1717.41,-5.58e-05,-0.447691,-76.974,-0.12194,-0.000497117,-1.22188,0.000492868,-0.00294792,6.1825,-0.00304271,4.82316,-0.00460628,6.18269,-180.391,0.258441,-0.0305725,0.0,0.365232,-1.161,0,-1.0,0.104188,0.0790628,1.6919,1879.68,13.5508,0,0,0,0,21.8602,-0.152328,21.8602,0,15.9637,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00232678,0.37717,6893.31,216.536,0,-8.83e-12,0,-9.11e-17,53.9838,-0.0339568,53.9838,0,1.44112,2.34e-05,0.0,6659.25,-7.91706,0,-2.07e-16,0,6.49e-18,58.1998,5.18e-15,58.1998,0,0.0,999.0,1.0,999.0,17.280416800540404
370.558,4.76263,0.00377552,1898.28,7.85519,-0.000493082,-0.449442,179.609,1722.16,5.25e-05,-0.449353,-75.8142,-0.123587,-0.000493082,-0.104032,0.000158622,-0.00295537,6.19959,-0.00303637,4.76249,0.00610828,6.19978,-180.391,-0.516281,-0.0303466,0.0,0.371814,-1.161,0,-1.0,0.10394,0.0784204,1.67385,1879.7,13.6467,0,0,0,0,21.8646,-0.15066,21.8646,0,15.7902,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00230795,0.377172,6893.27,216.772,0,-8.52e-12,0,-8.78e-17,53.9839,-0.0339479,53.9839,0,1.44112,2.33e-05,0.0,6659.51,-7.91674,0,-2.06e-16,0,1.29e-17,58.1998,7.96e-15,58.1998,0,0.0,999.0,1.0,999.0,17.250416065593896
370.574,4.72906,-0.0135784,1898.26,7.85539,-0.00049924,-0.45113,179.608,1727.01,-0.000135629,-0.451041,-74.9445,-0.124947,-0.00049924,-1.02154,-0.000655695,-0.00296304,6.21704,-0.0030505,4.72897,-0.0112578,6.21724,-180.392,0.101079,-0.030769,0.0,0.375106,-1.152,0,-1.0,0.103692,0.0777781,1.6558,1879.72,13.7425,0,0,0,0,21.8691,-0.148992,21.8691,0,15.6167,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00228911,0.377175,6893.22,217.007,0,-8.21e-12,0,-8.46e-17,53.984,-0.033939,53.984,0,1.44113,2.31e-05,0.0,6659.77,-7.91641,0,-2.05e-16,0,1.93e-17,58.1998,1.08e-14,58.1998,0,0.0,999.0,1.0,999.0,17.230415159017518
370.59,4.67527,-0.0368471,1898.23,7.85559,-0.000503974,-0.452834,179.608,1731.95,2.34e-05,-0.452744,-74.0186,-0.125147,-0.000503974,-3.10836,-0.000646884,-0.00297135,6.23483,-0.0030586,4.67516,-0.0345534,6.23503,-180.392,0.459904,-0.0305584,0.0,0.375106,-1.152,0,-1.0,0.103443,0.0771484,1.63794,1879.74,13.8377,0,0,0,0,21.8735,-0.147369,21.8735,0,15.4451,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00227065,0.377176,6893.18,217.241,0,-7.33e-12,0,-7.56e-17,53.9842,-0.0339364,53.9842,0,1.44113,2.29e-05,0.0,6660.03,-7.91609,0,-2.04e-16,0,2.56e-17,58.1998,7.33e-15,58.1998,0,0.0,999.0,1.0,999.0,17.200414493496996
370.606,4.61636,0.0113019,1898.2,7.85579,-0.000500836,-0.454541,179.607,1736.99,-0.00013954,-0.454451,-72.8648,-0.124989,-0.000500836,0.847781,0.000848384,-0.00297938,6.25297,-0.00307477,4.61625,0.013572,6.25317,-180.393,-1.27842,-0.0309726,0.0,0.384979,-1.134,0,-1.0,0.103192,0.0765351,1.62032,1879.75,13.9318,0,0,0,0,21.8778,-0.145804,21.8778,0,15.2761,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00225266,0.377178,6893.13,217.471,0,-5.73e-12,0,-5.92e-17,53.9843,-0.0339419,53.9843,0,1.44113,2.27e-05,0.0,6660.28,-7.91578,0,-2.03e-16,0,3.18e-17,58.1998,-4.16e-15,58.1998,0,0.0,999.0,1.0,999.0,17.170413827980457
370.622,4.61167,0.00572719,1898.17,7.856,-0.000481992,-0.456257,179.607,1742.15,-9.63e-05,-0.456167,-72.7675,-0.126159,-0.000481992,0.343223,0.000835629,-0.00298708,6.27152,-0.00304925,4.61155,0.00796956,6.27172,-180.393,-1.56617,-0.030488,0.0,0.378397,-1.116,0,-1.0,0.102941,0.0759218,1.60271,1879.77,14.026,0,0,0,0,21.8821,-0.144239,21.8821,0,15.1071,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00223468,0.37718,6893.08,217.702,0,-4.12e-12,0,-4.28e-17,53.9844,-0.0339474,53.9844,0,1.44114,2.25e-05,0.0,6660.54,-7.91546,0,-2.03e-16,0,3.8e-17,58.1998,-1.57e-14,58.1998,0,0.0,999.0,1.0,999.0,17.140413093038436
370.638,4.60065,0.0142412,1898.14,7.8562,-0.000456703,-0.458012,179.607,1747.41,-1.32e-05,-0.457922,-72.7351,-0.130562,-0.000456703,1.1311,0.00207368,-0.00299286,6.29046,-0.00302171,4.60047,0.0164513,6.29067,-180.393,-0.826497,-0.0299682,0.0,0.391561,-1.107,0,-1.0,0.102689,0.0753063,1.58499,1879.78,14.1212,0,0,0,0,21.8863,-0.142659,21.8863,0,14.9371,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00221663,0.377181,6893.04,217.935,0,-2.68e-12,0,-2.81e-17,53.9845,-0.0339515,53.9845,0,1.44114,2.23e-05,0.0,6660.79,-7.91514,0,-2.01e-16,0,4.42e-17,58.1998,-2.2e-14,58.1998,0,0.0,999.0,1.0,999.0,17.11041242752507
370.654,4.50734,0.00678519,1898.12,7.85641,-0.000433453,-0.459853,179.606,1752.73,0.000123214,-0.459763,-70.7651,-0.134435,-0.000433453,0.166035,0.00147379,-0.002999,6.30962,-0.00294845,4.50722,0.00889157,6.30982,-180.394,0.939314,-0.0288198,0.0,0.394852,-1.098,0,-1.0,0.102436,0.0746841,1.56694,1879.8,14.2195,0,0,0,0,21.8907,-0.141034,21.8907,0,14.7642,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00219838,0.377181,6892.99,218.176,0,-1.77e-12,0,-1.88e-17,53.9847,-0.0339516,53.9847,0,1.44113,2.22e-05,0.0,6661.06,-7.91481,0,-2e-16,0,5.06e-17,58.1998,-1.24e-14,58.1998,0,0.0,999.0,1.0,999.0,17.090411451691185
370.671,-3.75824,0.0088565,1898.09,7.85662,-0.000428335,-0.461784,179.606,1756.3,0.000308147,-0.461693,69.5867,-0.101829,-0.000428335,0.0938009,0.000174071,-0.00300694,6.32246,-0.00288964,-3.75808,0.00713868,6.32267,-180.394,-1.47522,-0.0289161,0.0,0.401434,-1.08,0,-1.0,0.102182,0.0740618,1.54889,1879.82,14.3177,0,0,0,0,21.895,-0.13941,21.895,0,14.5912,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00218013,0.377181,6892.94,218.416,0,-8.64e-13,0,-9.45e-18,53.9848,-0.0339517,53.9848,0,1.44113,2.2e-05,0.0,6661.32,-7.91448,0,-1.99e-16,0,5.69e-17,58.1998,-2.87e-15,58.1998,0,0.0,999.0,1.0,999.0,17.06041071675586
370.686,4.40711,-0.0142866,1898.06,7.85682,-0.000439406,-0.463665,179.605,1763.74,-0.000248769,-0.463574,-68.979,-0.13802,-0.000439406,-1.14159,-0.00155345,-0.00301546,6.34924,-0.00288257,4.40698,-0.0122857,6.34945,-180.395,0.00131911,-0.0288534,0.0,0.404725,-1.062,0,-1.0,0.101926,0.0734448,1.53096,1879.83,14.4156,0,0,0,0,21.8993,-0.137799,21.8993,0,14.4194,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00216203,0.377181,6892.9,218.655,0,-7.17e-14,0,-1.3e-18,53.9849,-0.0339523,53.9849,0,1.44113,2.18e-05,0.0,6661.58,-7.91415,0,-1.98e-16,0,6.32e-17,58.1998,6.07e-15,58.1998,0,0.0,999.0,1.0,999.0,17.030410051211305
370.702,4.36516,-0.0209319,1898.03,7.85703,-0.000451034,-0.465603,179.605,1769.45,1.98e-05,-0.465512,-68.0626,-0.138512,-0.000451034,-2.0252,-0.00115518,-0.00302503,6.36979,-0.00284274,4.36505,-0.0189837,6.37001,-180.395,-0.334992,-0.0286298,0.0,0.411307,-1.035,0,-1.0,0.10167,0.0728506,1.51359,1879.85,14.5121,0,0,0,0,21.9035,-0.136248,21.9035,0,14.2532,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0021446,0.377182,6892.85,218.891,0,2e-13,0,1.53e-18,53.985,-0.0339554,53.985,0,1.44113,2.16e-05,0.0,6661.84,-7.91383,0,-1.96e-16,0,6.93e-17,58.1998,1.24e-14,58.1998,0,0.0,999.0,1.0,999.0,17.0004093162753
370.718,4.3476,-0.0535822,1898.0,7.85724,-0.000448879,-0.467553,179.604,1775.26,-0.000200527,-0.467462,-67.6054,-0.138854,-0.000448879,-4.40094,-0.000456728,-0.00303411,6.39074,-0.00284008,4.34751,-0.0516499,6.39095,-180.396,1.33732,-0.0275642,0.0,0.411307,-0.99,6,-1.0,0.101413,0.0722564,1.49622,1879.86,14.6086,0,0,0,0,21.9076,-0.134697,21.9076,0,14.0869,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00212717,0.377182,6892.8,219.126,0,4.72e-13,0,4.37e-18,53.9852,-0.0339585,53.9852,0,1.44112,2.14e-05,0.0,6662.1,-7.91351,0,-1.95e-16,0,7.54e-17,58.1999,1.87e-14,58.1999,0,0.0,999.0,1.0,999.0,16.970408581339488
370.734,4.21784,-0.00901884,1897.98,7.85745,-0.000422834,-0.469515,179.604,1781.18,-0.000176437,-0.469423,-65.3854,-0.139618,-0.000422834,-1.03664,0.0012203,-0.00304298,6.41204,-0.0027631,4.21772,-0.00720114,6.41226,-180.396,-0.0452066,-0.0263597,0.0,0.414598,-0.945,0,-1.0,0.101154,0.0716631,1.47889,1879.87,14.7051,0,0,0,0,21.9117,-0.133147,21.9117,0,13.9211,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00210977,0.377183,6892.76,219.361,0,6.85e-13,0,6.6e-18,53.9853,-0.0339608,53.9853,0,1.44112,2.13e-05,0.0,6662.36,-7.91319,0,-1.94e-16,0,8.14e-17,58.1999,2.54e-14,58.1999,0,0.0,999.0,1.0,999.0,16.950407605792304
370.75,4.15453,-0.0252582,1897.95,7.85766,-0.000376458,-0.471503,179.603,1787.24,-0.000241781,-0.471411,-64.4589,-0.141433,-0.000376458,-1.29168,0.00327941,-0.00305145,6.43384,-0.0026843,4.15437,-0.0235248,6.43407,-180.397,2.16524,-0.0252233,0.0,0.417889,-0.873,6,-1.0,0.100895,0.0710836,1.46223,1879.89,14.8017,0,0,0,0,21.9158,-0.131608,21.9158,0,13.7618,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00209277,0.377183,6892.71,219.596,0,-5.36e-14,0,-9.39e-19,53.9854,-0.0339504,53.9854,0,1.44112,2.11e-05,0.0,6662.62,-7.91286,0,-1.92e-16,0,8.74e-17,58.1999,3.75e-14,58.1999,0,0.0,999.0,1.0,999.0,16.920406870864614
370.766,4.13715,-0.00869951,1897.92,7.85787,-0.000294192,-0.473553,179.603,1793.45,7.59e-05,-0.473461,-64.1168,-0.146741,-0.000294192,-0.333916,0.00481217,-0.00305841,6.45621,-0.00254031,4.13697,-0.0070716,6.45644,-180.397,-0.49511,-0.0241901,0.0,0.417889,-0.819,0,-1.0,0.100635,0.0705041,1.44557,1879.9,14.8983,0,0,0,0,21.9198,-0.13007,21.9198,0,13.6026,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00207576,0.377184,6892.66,219.832,0,-7.92e-13,0,-8.47e-18,53.9855,-0.03394,53.9855,0,1.44112,2.09e-05,0.0,6662.88,-7.91254,0,-1.91e-16,0,9.33e-17,58.1999,4.96e-14,58.1999,0,0.0,999.0,1.0,999.0,16.890406135937152
370.782,4.09611,0.00975888,1897.89,7.85808,-0.000189447,-0.475695,179.603,1799.77,-3.79e-05,-0.475602,-63.3231,-0.152198,-0.000189447,0.425138,0.00745302,-0.00306529,6.47893,-0.00239334,4.09591,0.011272,6.47916,-180.397,-0.534821,-0.0220843,0.0,0.417889,-0.756,0,-1.0,0.100373,0.0699246,1.42892,1879.91,14.995,0,0,0,0,21.9239,-0.128532,21.9239,0,13.4433,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00205876,0.377185,6892.62,220.067,0,-1.53e-12,0,-1.6e-17,53.9856,-0.0339296,53.9856,0,1.44112,2.07e-05,0.0,6663.13,-7.91222,0,-1.89e-16,0,9.93e-17,58.1999,6.16e-14,58.1999,0,0.0,999.0,1.0,999.0,16.860405401009913
370.798,3.9949,-0.00262089,1897.86,7.85829,-5.34e-05,-0.47791,179.602,1806.17,0.000278587,-0.477818,-61.2223,-0.154472,-5.34e-05,-0.212287,0.00924813,-0.00307491,6.50197,-0.00228288,3.99477,-0.00121832,6.5022,-180.398,0.904633,-0.0205214,0.0,0.417889,-0.702,0,-1.0,0.10011,0.0693848,1.41339,1879.93,15.0874,0,0,0,0,21.9276,-0.12717,21.9276,0,13.295,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00204292,0.377187,6892.57,220.291,0,-2.23e-12,0,-2.32e-17,53.9858,-0.0339389,53.9858,0,1.44113,2.06e-05,0.0,6663.38,-7.91191,0,-1.87e-16,0,1.05e-16,58.1999,3.93e-14,58.1999,0,0.0,999.0,1.0,999.0,16.83040466608268
370.814,3.9626,-0.00146709,1897.83,7.8585,7.72e-05,-0.480147,179.602,1812.71,1.2e-05,-0.480054,-60.5641,-0.155159,7.72e-05,-0.577543,0.00729275,-0.00308584,6.52554,-0.00207326,3.96246,-0.000208245,6.52577,-180.398,-0.153127,-0.018636,0.0,0.42118,-0.657,0,-1.0,0.0998464,0.0688479,1.39794,1879.94,15.1795,0,0,0,0,21.9314,-0.12582,21.9314,0,13.1474,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00202717,0.377189,6892.53,220.515,0,-2.93e-12,0,-3.03e-17,53.9859,-0.0339495,53.9859,0,1.44113,2.04e-05,0.0,6663.63,-7.9116,0,-1.86e-16,0,1.1e-16,58.1999,1.45e-14,58.1999,0,0.0,999.0,1.0,999.0,16.800403931155895
370.83,3.84337,0.0243559,1897.8,7.85871,0.0001862,-0.482398,179.602,1819.34,-8.7e-05,-0.482305,-58.2792,-0.155777,0.0001862,2.01312,0.00705657,-0.00309645,6.54938,-0.00197986,3.84325,0.0255175,6.54961,-180.398,-1.36771,-0.0182733,0.0,0.417889,-0.621,0,-1.0,0.0995812,0.068311,1.38249,1879.95,15.2717,0,0,0,0,21.9351,-0.12447,21.9351,0,12.9999,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00201141,0.37719,6892.48,220.739,0,-3.63e-12,0,-3.74e-17,53.986,-0.0339601,53.986,0,1.44113,2.03e-05,0.0,6663.87,-7.91129,0,-1.84e-16,0,1.16e-16,58.1999,-1.03e-14,58.1999,0,0.0,999.0,1.0,999.0,16.770403196229346
370.846,3.78044,0.032936,1897.77,7.85892,0.000293034,-0.484659,179.601,1826.08,-2.13e-06,-0.484565,-57.09,-0.155676,0.000293034,2.61432,0.0077386,-0.0031069,6.57366,-0.00188138,3.78031,0.0340177,6.5739,-180.399,0.606201,-0.0170662,0.0,0.424471,-0.585,0,-1.0,0.099315,0.0677515,1.3662,1879.96,15.3694,0,0,0,0,21.939,-0.122996,21.939,0,12.8445,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00199499,0.377192,6892.43,220.976,0,-4.83e-12,0,-4.96e-17,53.9861,-0.0339576,53.9861,0,1.44114,2.01e-05,0.0,6664.13,-7.91097,0,-1.82e-16,0,1.22e-16,58.1999,-1.99e-15,58.1999,0,0.0,999.0,1.0,999.0,16.740402461303024
370.862,3.71081,0.0044478,1897.74,7.85913,0.000398359,-0.486926,179.601,1832.93,-0.000153196,-0.486832,-55.6832,-0.155845,0.000398359,0.247223,0.00715952,-0.00311732,6.59831,-0.00178614,3.71072,0.00545206,6.59855,-180.399,0.673987,-0.0163525,0.0,0.424471,-0.558,0,-1.0,0.0990476,0.0671797,1.34947,1879.97,15.4701,0,0,0,0,21.943,-0.121456,21.943,0,12.6848,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00197821,0.377194,6892.38,221.22,0,-6.31e-12,0,-6.47e-17,53.9862,-0.0339479,53.9862,0,1.44114,1.99e-05,0.0,6664.4,-7.91063,0,-1.81e-16,0,1.27e-16,58.1999,2.42e-14,58.1999,0,0.0,999.0,1.0,999.0,16.710401726376936
370.878,3.63966,-0.00841906,1897.71,7.85934,0.000498756,-0.489206,179.601,1839.87,-0.000285188,-0.489112,-54.7734,-0.157544,0.000498756,-0.415441,0.00691808,-0.0031265,6.62329,-0.00179124,3.63949,-0.00743512,6.62354,-180.399,1.30934,-0.0156641,0.0,0.424471,-0.522,0,-1.0,0.0987791,0.0666078,1.33273,1879.99,15.5708,0,0,0,0,21.947,-0.119915,21.947,0,12.5252,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00196142,0.377197,6892.33,221.465,0,-7.79e-12,0,-7.97e-17,53.9863,-0.0339382,53.9863,0,1.44115,1.98e-05,0.0,6664.67,-7.9103,0,-1.79e-16,0,1.33e-16,58.1999,5.04e-14,58.1999,0,0.0,999.0,1.0,999.0,16.680400991451076
370.894,3.56114,-0.00192359,1897.69,7.85956,0.00060724,-0.491546,179.601,1846.92,0.000245622,-0.491452,-53.1416,-0.161406,0.00060724,0.135093,0.00547933,-0.00313464,6.64868,-0.00167713,3.56103,-0.00102564,6.64892,-180.399,-0.970632,-0.0149297,0.0,0.427762,-0.495,0,-1.0,0.0985095,0.0660609,1.3167,1880.0,15.6689,0,0,0,0,21.9508,-0.118484,21.9508,0,12.3724,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00194537,0.377199,6892.29,221.702,0,-8.69e-12,0,-8.87e-17,53.9864,-0.0339419,53.9864,0,1.44116,1.96e-05,0.0,6664.93,-7.90997,0,-1.77e-16,0,1.39e-16,58.1999,5.79e-14,58.1999,0,0.0,999.0,1.0,999.0,16.66039994698815
370.91,3.51214,-0.0102007,1897.66,7.85977,0.000687308,-0.493937,179.6,1854.1,-1.76e-06,-0.493842,-51.9141,-0.163098,0.000687308,-0.736173,0.00358228,-0.00314476,6.67453,-0.0015299,3.51209,-0.00939592,6.67478,-180.4,1.51278,-0.0131163,0.0,0.437636,-0.477,0,-1.0,0.0982385,0.0655279,1.30106,1880.01,15.7655,0,0,0,0,21.9545,-0.117116,21.9545,0,12.2234,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00192972,0.377202,6892.24,221.936,0,-9.26e-12,0,-9.45e-17,53.9865,-0.0339532,53.9865,0,1.44116,1.94e-05,0.0,6665.19,-7.90965,0,-1.75e-16,0,1.44e-16,58.1999,5.47e-14,58.1999,0,0.0,999.0,1.0,999.0,16.63039921207256
370.926,3.2825,-0.000239674,1897.63,7.85998,0.000739671,-0.496333,179.6,1861.32,7e-05,-0.496238,-47.8239,-0.161396,0.000739671,-0.407234,0.00246437,-0.00315665,6.7005,-0.00147004,3.28246,0.000480203,6.70076,-180.4,0.220799,-0.0132276,0.0,0.437636,-0.459,0,-1.0,0.0979663,0.0649949,1.28543,1880.02,15.8621,0,0,0,0,21.9582,-0.115747,21.9582,0,12.0745,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00191407,0.377205,6892.19,222.17,0,-9.83e-12,0,-1e-16,53.9867,-0.0339645,53.9867,0,1.44117,1.93e-05,0.0,6665.45,-7.90933,0,-1.73e-16,0,1.5e-16,58.1999,5.16e-14,58.1999,0,0.0,999.0,1.0,999.0,16.600398477157245
370.942,3.28098,0.00915699,1897.6,7.8602,0.000770249,-0.498713,179.6,1868.72,-0.000239135,-0.498618,-47.7688,-0.160279,0.000770249,1.05887,0.00200685,-0.00316866,6.72714,-0.00135063,3.2809,0.00981536,6.7274,-180.4,0.396851,-0.0133178,0.0,0.4508,-0.45,0,-1.0,0.097693,0.0644671,1.26973,1880.03,15.9589,0,0,0,0,21.9619,-0.11433,21.9619,0,11.9251,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00189858,0.377207,6892.14,222.404,0,-1.08e-11,0,-1.1e-16,53.9868,-0.033963,53.9868,0,1.44118,1.91e-05,0.0,6665.71,-7.90901,0,-1.71e-16,0,1.55e-16,58.1999,3.36e-14,58.1999,0,0.0,999.0,1.0,999.0,16.570397672958784
370.958,3.1541,-0.00013565,1897.57,7.86041,0.000780383,-0.501077,179.6,1876.22,-8.75e-05,-0.500981,-45.4013,-0.15849,0.000780383,-0.337339,-0.000218909,-0.00318052,6.75412,-0.00129883,3.15403,0.000470566,6.75438,-180.4,-0.32226,-0.0127435,0.0,0.444218,-0.441,0,-1.0,0.0974184,0.0639446,1.25398,1880.04,16.056,0,0,0,0,21.9655,-0.112865,21.9655,0,11.7752,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00188324,0.377209,6892.09,222.639,0,-1.21e-11,0,-1.23e-16,53.9869,-0.0339485,53.9869,0,1.44118,1.9e-05,0.0,6665.96,-7.90869,0,-1.69e-16,0,1.6e-16,58.1999,4.7e-16,58.1999,0,0.0,999.0,1.0,999.0,16.540396938045316
370.974,3.01929,-0.00774548,1897.54,7.86063,0.000756502,-0.503416,179.6,1883.81,-0.000277847,-0.50332,-43.1711,-0.156539,0.000756502,-1.12937,-0.00282392,-0.00319224,6.78144,-0.00125968,3.01921,-0.00718497,6.78171,-180.4,-0.401514,-0.0124683,0.0,0.444218,-0.432,0,-1.0,0.0971425,0.0634221,1.23823,1880.05,16.1531,0,0,0,0,21.9692,-0.111399,21.9692,0,11.6253,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0018679,0.377212,6892.05,222.874,0,-1.34e-11,0,-1.36e-16,53.987,-0.033934,53.987,0,1.44119,1.88e-05,0.0,6666.22,-7.90836,0,-1.67e-16,0,1.65e-16,58.1999,-3.27e-14,58.1999,0,0.0,999.0,1.0,999.0,16.51039613385759
370.99,2.90031,-0.0277405,1897.51,7.86085,0.000715655,-0.505741,179.599,1891.53,-0.000526162,-0.505645,-41.1579,-0.155861,0.000715655,-2.27155,-0.00263964,-0.00320311,6.80925,-0.00126746,2.90023,-0.027201,6.80952,-180.401,0.277689,-0.0130329,0.0,0.4508,-0.423,0,-1.0,0.0968568,0.0629046,1.22265,1880.06,16.2503,0,0,0,0,21.9728,-0.109977,21.9728,0,11.4772,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0018527,0.377214,6892.0,223.108,0,-1.37e-11,0,-1.39e-16,53.9871,-0.0339285,53.9871,0,1.4412,1.87e-05,0.0,6666.48,-7.90804,0,-1.65e-16,0,1.71e-16,58.1999,-4.79e-14,58.1999,0,0.0,999.0,1.0,999.0,16.480395329678856
371.006,2.85514,-0.0274556,1897.48,7.86106,0.00068675,-0.508102,179.599,1899.39,0.000388503,-0.508006,-40.4499,-0.159578,0.00068675,-3.19391,-0.00277798,-0.00321138,6.83752,-0.00115015,2.85501,-0.0269757,6.83779,-180.401,0.0405495,-0.0121163,0.0,0.4508,-0.414,0,-1.0,0.0965874,0.0623957,1.20736,1880.07,16.3476,0,0,0,0,21.9763,-0.108629,21.9763,0,11.3319,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00183775,0.377217,6891.95,223.343,0,-1.23e-11,0,-1.25e-16,53.9872,-0.0339383,53.9872,0,1.44121,1.85e-05,0.0,6666.74,-7.90772,0,-1.63e-16,0,1.76e-16,58.1999,-3.25e-14,58.1999,0,0.0,999.0,1.0,999.0,16.45039459476889
371.022,2.56371,0.00953028,1897.45,7.86128,0.000627053,-0.510516,179.599,1907.26,-1.38e-05,-0.510419,-35.2288,-0.160121,0.000627053,0.590979,-0.00428942,-0.00322133,6.86588,-0.00107319,2.56362,0.00993074,6.86615,-180.401,0.545661,-0.0116593,0.0,0.454091,-0.396,0,-1.0,0.0963077,0.0618867,1.19208,1880.08,16.4449,0,0,0,0,21.9799,-0.107281,21.9799,0,11.1867,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00182281,0.37722,6891.9,223.578,0,-1.09e-11,0,-1.11e-16,53.9873,-0.0339482,53.9873,0,1.44121,1.84e-05,0.0,6667.0,-7.9074,0,-1.61e-16,0,1.81e-16,58.1999,-1.7e-14,58.1999,0,0.0,999.0,1.0,999.0,16.420393790600833
