Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
352.667048,-4.675918569540427,2.915911201102526,2837.8415764220954,16.007299618788892,1.5910145762341323,1.3483256308002125,180.92889531521064,15333.713526639738,0.0284157083516008,1.348074175793449,1.2657414270726046,-0.2046902504484489,1.5910145762341323,-0.8293484957198216,-0.212674985138666,0.0076840255693995,56.85097504305412,-0.0450912243519823,-4.676606441171581,2.915301499218164,56.84020433676284,-179.07110468483324,-3.821007433023501,9.168469628793472,0.0,-0.810567375050905,43.59610520603768,-228490558.0519408,20489.92932974736,-1.3276879923022449,0.0,0.0,387.381000000059,-2.6553600000003854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62432348012868,9.612958562818957,2877.3793480323548,25.286292026573577,0.0,7.679119078799349e-07,0.0,1.0017957597804716e-08,40.99389433984368,-0.8646651543314359,40.99389433984368,0.0,95.9269112270411,0.0,0.0,3891.150000000096,5.220000000000425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7416.509867872213,17.754841266855635,0.0,0.0,0.0,0.0,6.000010000000678,0.0,6.000010000000678,0.0,0.0,999.0000000000437,2.0000000000002256,0.0,-39.35186124900186,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000002,imu,0.5945638832000001,-9.669140012000002,2.3226273224,-1.27844414,2.13788625,-3.21225942,51.59102728998469,-12.08392426949676,25.82766451167079,2877.3793480323548,25.286292026573577,False,,,2836.3382885235005,16.38297832984144,180.92889531521064
352.675859,-4.7231577974168255,2.947766783707153,2837.6754598167863,16.034540527371163,1.609163462383489,1.3661653286338318,180.98772984004157,15311.014892846812,0.0286848619177525,1.3659098946706083,1.2765036183063765,-0.2091439228288896,1.609163462383489,-0.8532779360359264,-0.221289804100924,0.0078096698512535,56.79710727551492,-0.0458095486772663,-4.7238493536417865,2.9471507499521983,56.78621229307595,-179.0122701600028,-3.9009071184477473,9.270166708793102,0.0,-0.8227226643623315,44.05875006066408,-232432412.63669148,20767.057111520557,-1.346108176788042,0.0,0.0,387.3810000000599,-2.655360000000389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.714195411319244,9.664421292455636,2877.345146822023,25.39873483353553,0.0,7.750299265206857e-07,0.0,1.0122542946681737e-08,41.20860629606642,-0.8692920820624188,41.20860629606642,0.0,96.45464690962112,0.0,0.0,3891.150000000096,5.220000000000418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7416.494687683429,17.75482857122799,0.0,0.0,0.0,0.0,6.000010000000678,0.0,6.000010000000678,0.0,0.0,999.0000000000456,2.0000000000002256,0.0,-39.47455832580835,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000002,imu,0.6023398696000001,-9.6517935808,2.3190384056,-1.28592105,2.03320951,-3.40665908,51.58836550222435,-12.082887371610015,25.831530726637546,2877.345146822023,25.39873483353553,False,,,2836.1717869428144,16.408675380173698,180.9877298400416
352.682508,-4.759046362755227,2.9719500876176324,2837.5500157779607,16.05518839594197,1.6229458712593952,1.3797218980196306,181.0325763306937,15293.729941054364,0.0288892437840346,1.3794634387094007,1.2846669831235689,-0.2125418690676723,1.6229458712593952,-0.8715099706373799,-0.2278692131698336,0.0079052066477631,56.75612528518849,-0.0463556388678042,-4.759740705870725,2.971329243625884,56.74513586561591,-178.96742366935177,-3.9618260462788495,9.347371657679163,0.0,-0.8319615561138254,44.409919356000366,-235442892.90804255,20978.136423911776,-1.3601141437339606,0.0,0.0,387.3810000000608,-2.655360000000403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.78243811471192,9.703419246915,2877.318970148208,25.483912375423458,0.0,7.804337416479854e-07,0.0,1.02020222329271e-08,41.37182612478151,-0.8727983151302201,41.37182612478151,0.0,96.85464104153884,0.0,0.0,3891.150000000114,5.220000000000439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7416.483230115424,17.754819020918163,0.0,0.0,0.0,0.0,6.000010000000707,0.0,6.000010000000707,0.0,0.0,999.0000000000492,2.0000000000002345,0.0,-39.5670291708424,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.5337128755118568,-9.685477479246352,2.235144387458392,-1.4617127012757496,1.993908905664281,-3.513602241029321,51.586894185118766,-12.08205661422587,25.834237429486343,2877.318970148208,25.483912375423458,False,,,2836.0460505222027,16.428146181050316,181.0325763306937
352.684671,-4.770766132073619,2.979844040346502,2837.5091908774084,16.06192234502636,1.627445601755473,1.3841495632531546,181.0472489618144,15288.077864459134,0.0289559683153446,1.383890115530117,1.287330421887765,-0.2136541762400671,1.627445601755473,-0.877473528005249,-0.2300241951443758,0.007936420421649,56.74273150107871,-0.046534037445343,-4.771461382983476,2.97922162556264,56.73171123800637,-178.95275103823178,-3.9817600844598497,9.372573235638122,0.0,-0.8349793953787938,44.524539410798006,-236428933.0412459,21047.16687105988,-1.364690122142545,0.0,0.0,387.3810000000617,-2.655360000000403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.804716998940751,9.716136038296195,2877.310386188703,25.511682126806186,0.0,7.821976909566313e-07,0.0,1.022798140656537e-08,41.42514559390105,-0.873941656617471,41.42514559390105,0.0,96.98508965725264,0.0,0.0,3891.150000000111,5.220000000000447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7416.479502417213,17.754815919694636,0.0,0.0,0.0,0.0,6.000010000000707,0.0,6.000010000000707,0.0,0.0,999.0000000000482,2.000000000000231,0.0,-39.59708883848304,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000002,imu,0.5921712720000001,-9.6344471496,2.3220291696,-1.2485365,1.82385603,-3.68330475,51.5865167666588,-12.081777322931726,25.83507791110331,2877.310386188703,25.511682126806186,False,,,2836.0051301618023,16.434494973879783,181.0472489618144
352.693482,-4.818734726566049,3.012136638215433,2837.3428065507906,16.08943931331659,1.6458574598951112,1.402275060822133,181.10744363545223,15264.905843528451,0.0292289758556354,1.4020115652426743,1.2982196198513674,-0.2182204286392576,1.6458574598951112,-0.901931494305805,-0.2388770795883074,0.0080642550324267,56.68785662039886,-0.0472645574876093,-4.819433681385151,3.0115077944327813,56.67671009501794,-178.8925563645937,-4.063554746681243,9.475668987713131,0.0,-0.8473352719294784,44.99338063715575,-240479769.3925214,21330.218165580205,-1.383430597038299,0.0,0.0,387.3810000000617,-2.655360000000403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89587081361385,9.768092051432422,2877.275071432756,25.625109879231346,0.0,7.894138040329491e-07,0.0,1.0334253931287988e-08,41.64347418102531,-0.878612911494504,41.64347418102531,0.0,97.5181300552459,0.0,0.0,3891.150000000107,5.220000000000447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7416.464315502933,17.754803315388926,0.0,0.0,0.0,0.0,6.000010000000707,0.0,6.000010000000707,0.0,0.0,999.0000000000492,2.0000000000002363,0.0,-39.71942410963954,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000002,imu,0.5915731192000001,-9.632054538400002,2.3190384056,-1.12142903,1.77899457,-3.81788913,51.58550039823383,-12.080593371306785,25.83829365043824,2877.275071432756,25.625109879231346,False,,,2835.838355242277,16.460431577807892,181.10744363545226
352.702294,-4.8670764345129625,3.044652857408359,2837.1762682765366,16.117098135338836,1.664403832810496,1.420546746570844,181.16833200588803,15241.491757403128,0.0295039563846498,1.4202791679145133,1.3091739237619284,-0.2228441602428357,1.664403832810496,-0.926659107643914,-0.2478513746808818,0.0081932092454981,56.63246672176308,-0.0480013059837176,-4.867779103277873,3.044017534936984,56.62119291809273,-178.83166799415744,-4.146316467251873,9.579480395331265,0.0,-0.8597935855911691,45.4653932924554,-244586402.26509875,21616.2984985101,-1.402334845445866,0.0,0.0,387.3810000000613,-2.6553600000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.987680671912203,9.820302116770725,2877.239191941764,25.739045449119036,0.0,7.966801340610098e-07,0.0,1.0441389546983838e-08,41.86365275288637,-0.8833069960690093,41.86365275288637,0.0,98.05390010774713,0.0,0.0,3891.1500000001,5.220000000000432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7416.449123476181,17.754790755712747,0.0,0.0,0.0,0.0,6.0000100000007,0.0,6.0000100000007,0.0,0.0,999.0000000000482,2.0000000000002363,0.0,-39.841591037496165,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000002,imu,0.5993491056000001,-9.6458120528,2.3363848368,-1.11395212,1.73413311,-3.85527368,51.585333540898205,-12.079334239706869,25.841166939543484,2877.239191941764,25.739045449119036,False,,,2835.6714235631916,16.486491406416217,181.16833200588803
352.7026,-4.868761748212731,3.045785958768971,2837.1704827362664,16.118061096391514,1.6650502493199597,1.4211838371589631,181.170458772772,15240.67437047616,0.0295135401984156,1.4209161160892143,1.309555466524801,-0.223005749876903,1.6650502493199597,-0.9275225990863252,-0.2481651848246279,0.0081977071636305,56.630534103303205,-0.0480270006488566,-4.869464546118221,3.045150410439865,56.61925586178137,-178.829541227273,-4.1492076900566754,9.583097970007987,0.0,-0.860228026398068,45.48184029284877,-244730007.7172855,21626.28687411102,-1.4029942188962257,0.0,0.0,387.3810000000613,-2.6553600000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.990880442821087,9.822119601468296,2877.23793590692,25.74301081659768,0.0,7.969333504200555e-07,0.0,1.0445125221416461e-08,41.87133146514535,-0.8834704016488566,41.87133146514535,0.0,98.07255301368689,0.0,0.0,3891.1500000001,5.220000000000432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7416.44859586627,17.754790320404055,0.0,0.0,0.0,0.0,6.000010000000707,0.0,6.000010000000707,0.0,0.0,999.0000000000464,2.0000000000002345,0.0,-39.84583004516361,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.5320226440401453,-9.682988227461363,2.2452475056214443,-1.3767594498321962,1.8776219846439937,-3.581236105947253,51.585343208719245,-12.079289155250114,25.841260412208623,2877.23793590692,25.74301081659768,False,,,2835.665624312418,16.487398508756282,181.170458772772
352.711106,-4.915787804589277,3.0773899977963928,2837.0095941349427,16.144896153767093,1.683083256835861,1.4389633854227104,181.22991177917856,15217.836400635077,0.0297808889370633,1.4386916887207004,1.3201923417102368,-0.2275253018372123,1.683083256835861,-0.951655335016536,-0.2569469942005976,0.0083232751846451,56.57656453380099,-0.0487442318251663,-4.916494196887861,3.0767481474115903,56.56516244446834,-178.77008822086736,-4.230042841730002,9.683998833887692,0.0,-0.8723534279297946,45.9405375056217,-248748939.9808789,21905.39928925133,-1.4214017435993802,0.0,0.0,387.3810000000626,-2.655360000000403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.080139400372977,9.872761346073476,2877.202749088443,25.853477606170912,0.0,8.039960958362602e-07,0.0,1.054938116257108e-08,42.08566781338564,-0.8880234707605974,42.08566781338564,0.0,98.5923505114762,0.0,0.0,3891.150000000107,5.220000000000432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7416.433928043225,17.754778242363386,0.0,0.0,0.0,0.0,6.000010000000707,0.0,6.000010000000707,0.0,0.0,999.0000000000482,2.000000000000238,0.0,-39.96357485379616,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000004,imu,0.5855915912,-9.648802816800002,2.3441608232,-1.1737674,1.71917929,-3.88518132,51.58603213576926,-12.07799904588355,25.8436855346662,2877.202749088443,25.853477606170912,False,,,2835.5043532780887,16.51267185016082,181.2299117791786
352.719917,-4.964865224279229,3.110345261310568,2836.842802265175,16.172830648844,1.7018942096235865,1.4575236794103623,181.2921803647539,15193.940668474415,0.0300597516939937,1.4572478299606173,1.3312738531650756,-0.232263760199614,1.7018942096235865,-0.976919028086181,-0.2661638007692387,0.008454444493424,56.520153003070334,-0.0494932811909065,-4.965575349245959,3.109696834274332,56.50862162974653,-178.70781963529294,-4.314731056267895,9.789215365216112,0.0,-0.8850138456267211,46.41877201535196,-252967469.31623423,22197.51070533511,-1.440630097767182,0.0,0.0,387.381000000064,-2.655360000000414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.173239540527652,9.92546474088982,2877.165744494265,25.968394898175475,0.0,8.113610822613874e-07,0.0,1.0658221316699512e-08,42.30950507440889,-0.8927618860847983,42.30950507440889,0.0,99.13343077847894,0.0,0.0,3891.150000000111,5.220000000000439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7416.418730911784,17.754765777017894,0.0,0.0,0.0,0.0,6.000010000000721,0.0,6.000010000000721,0.0,0.0,999.00000000005,2.000000000000245,0.0,-40.08536087044744,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000002,imu,0.5921712720000001,-9.632054538400002,2.3429645176,-1.20367504,1.65936401,-3.72816621,51.58761005897263,-12.076586938111342,25.84583722956032,2877.165744494265,25.968394898175475,False,,,2835.337162601707,16.538970244888073,181.2921803647539
352.722581,-4.979777202092867,3.120353081389566,2836.792345832142,16.181304183593966,1.7076080941344534,1.4631641887105933,181.3111448975724,15186.66768064676,0.0301444533576827,1.4628870767251985,1.33463704468294,-0.2337078864423877,1.7076080941344534,-0.984610966417268,-0.2689746963464416,0.0084943245733559,56.5029949621532,-0.0497209826883493,-4.980488457506377,3.119702656126423,56.49142429963092,-178.6888551024756,-4.340528749476716,9.821167743624834,0.0,-0.8888618695628188,46.56398690409724,-254254141.3810348,22286.433125671072,-1.446476141096818,0.0,0.0,387.3810000000644,-2.655360000000414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.20151712338281,9.941448969457175,2877.154444379877,26.003238375632407,0.0,8.135977310666353e-07,0.0,1.0691299278936546e-08,42.37754752053021,-0.8941989812229341,42.37754752053021,0.0,99.2975574884512,0.0,0.0,3891.1500000001215,5.220000000000461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7416.414135392704,17.754762017340084,0.0,0.0,0.0,0.0,6.000010000000742,0.0,6.000010000000742,0.0,0.0,999.0000000000528,2.0000000000002487,0.0,-40.12214644319648,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.5303703001936392,-9.680381524543671,2.2556688358899644,-1.274226970523111,1.7569050223889893,-3.646955426918813,51.58826218705576,-12.076144662275146,25.84641379180763,2877.154444379877,26.003238375632407,False,,,2835.286585061312,16.546945402590268,181.3111448975724
352.728729,-5.014321818707305,3.143527085481173,2836.6758540060546,16.20090842069584,1.7208415829080794,1.4762326611751542,181.35515642994392,15169.797297543264,0.0303406179280242,1.4759526231256848,1.3424212147850896,-0.2370610607860535,1.7208415829080794,-1.002457662232222,-0.2755048059851113,0.0085867535639005,56.4632158252295,-0.0502486557408809,-5.01503568629437,3.142872031299271,56.45155413453364,-178.64484357010224,-4.400407215211901,9.895156923134452,0.0,-0.8977782029887384,46.900218600236286,-257243520.4030399,22492.722664253924,-1.4600252742539692,0.0,0.0,387.3810000000626,-2.655360000000403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.267005379323995,9.978425264431625,2877.1281671422294,26.083825032034632,0.0,8.187769973479146e-07,0.0,1.0767939673178956e-08,42.53522660660244,-0.897523407439175,42.53522660660244,0.0,99.6772748337958,0.0,0.0,3891.1500000001,5.220000000000447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7416.403528614886,17.754753357112463,0.0,0.0,0.0,0.0,6.000010000000707,0.0,6.000010000000707,0.0,0.0,999.0000000000472,2.00000000000024,0.0,-40.20697585213527,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000002,imu,0.5909749664,-9.6296619272,2.3513386568,-1.33078251,1.47244126,-3.69825857,51.590080026214544,-12.075096575563258,25.84761040707072,2877.1281671422294,26.083825032034632,False,,,2835.169812813594,16.56539288759584,181.35515642994392
352.737541,-5.064154030886977,3.176932702158441,2836.5087674757306,16.229126766944006,1.7399238729770337,1.4950890551653022,181.4188374979356,15145.407137702452,0.0306234661086393,1.494804792925336,1.3536334143173252,-0.2419171210787754,1.7399238729770337,-1.028270133119479,-0.2849698942467134,0.0087201942158582,56.40575585880191,-0.0510103025436761,-5.0648716505935685,3.1762709708159336,56.393962826241534,-178.5811625021131,-4.487068672455106,10.001814664993235,0.0,-0.9106455607066894,47.38483641915285,-261577194.160136,22791.025919565232,-1.4795861057052049,0.0,0.0,387.3810000000649,-2.655360000000428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36142955156048,10.031637952479413,2877.0900185754545,26.199756619168525,0.0,8.262432409442979e-07,0.0,1.0878528905310924e-08,42.76281841559216,-0.902307588414892,42.76281841559216,0.0,100.22383255963368,0.0,0.0,3891.150000000111,5.220000000000475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7416.388322859872,17.754740984331704,0.0,0.0,0.0,0.0,6.000010000000749,0.0,6.000010000000749,0.0,0.0,999.0000000000528,2.0000000000002505,0.0,-40.32840508391772,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000002,imu,0.5969564944000001,-9.633250844,2.344758976,-1.51770526,1.44253362,-3.52628964,51.59345244597196,-12.073527089752742,25.84899257195052,2877.0900185754545,26.199756619168525,False,,,2835.0023221093797,16.591937128152853,181.4188374979356
352.742672,-5.093343864711892,3.196487403181899,2836.411413289021,16.24562252065013,1.7510973960976997,1.5061368803094757,181.45624391530143,15131.090956079192,0.0307890782792781,1.5058501419545056,1.3601919527002675,-0.2447719276819049,1.7510973960976997,-1.0434269087941876,-0.2905386981877131,0.00879841717662,56.37205617855477,-0.0514566917860914,-5.094063673544681,3.195821760756293,56.36018619479989,-178.54375608474606,-4.537986037106915,10.0642498450007,0.0,-0.9181855341975484,47.6684829825122,-264127354.79955423,22966.153686291007,-1.4910525831698167,0.0,0.0,387.3810000000644,-2.6553600000004245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.416714833258537,10.062738886880322,2877.067541472101,26.267492232656807,0.0,8.306139185897972e-07,0.0,1.0943325315306016e-08,42.896205304296615,-0.9051037675984102,42.896205304296615,0.0,100.54333351073429,0.0,0.0,3891.150000000107,5.220000000000454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7416.379467341474,17.754733801795396,0.0,0.0,0.0,0.0,6.000010000000735,0.0,6.000010000000735,0.0,0.0,999.0000000000492,2.0000000000002487,0.0,-40.39902427099409,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.5287389539940301,-9.677626796451868,2.266526889832305,-1.1537872950174004,1.6324167194056054,-3.7105140042520928,51.595835348727206,-12.072576362304996,25.84961235435436,2877.067541472101,26.267492232656807,False,,,2834.9047313774963,16.607449298936345,181.45624391530143
352.746352,-5.114358139967703,3.210559243955162,2836.341560852252,16.25748292215235,1.7591395165952346,1.5140915218363538,181.48322078920137,15120.771141955396,0.0309082738383306,1.5138030000917309,1.3649094105587278,-0.2468318339509212,1.7591395165952346,-1.0543552187419438,-0.2945588975661434,0.008854757779968,56.34777618491864,-0.0517781659125696,-5.115079520835359,3.20989078593821,56.33585079533481,-178.51677921084706,-4.574712363274787,10.10917943044485,0.0,-0.9236149339210532,47.87258322281542,-265968569.21980503,23092.409941685728,-1.4993113534573157,0.0,0.0,387.3810000000649,-2.655360000000421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45650440277324,10.085097729250185,2877.0513005892426,26.316178046883465,0.0,8.337591906919567e-07,0.0,1.0989981309471716e-08,42.99226569986374,-0.9071139725777528,42.99226569986374,0.0,100.77305263852732,0.0,0.0,3891.150000000114,5.220000000000468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7416.373115355367,17.75472866033917,0.0,0.0,0.0,0.0,6.000010000000749,0.0,6.000010000000749,0.0,0.0,999.0000000000518,2.000000000000252,0.0,-40.44963393219682,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.5897786608000001,-9.620689635200002,2.348347892800001,-1.41302852,1.21822632,-3.41413599,51.59773542178272,-12.071877644156531,25.84997128327862,2877.0513005892426,26.316178046883465,False,,,2834.834708746929,16.618600261372034,181.4832207892014
352.748809,-5.128425443963435,3.2199764030345484,2836.294909383443,16.265415410007023,1.7645221613088096,1.5194170113574308,181.50130156880252,15113.8566692624,0.030988050645832,1.519127295414194,1.368065424048687,-0.2482129486177381,1.7645221613088096,-1.0616785680024678,-0.2972552598042191,0.0088924854526807,56.3315139013597,-0.0519934173336135,-5.129147875337202,3.219306060244894,56.319551418789445,-178.49869843124588,-4.599330156881056,10.139247371910416,0.0,-0.9272500375589854,48.00916383426158,-267203585.13442805,23177.011251364325,-1.5048417047068794,0.0,0.0,387.3810000000653,-2.6553600000004245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.483134949378348,10.100050576150435,2877.040401191978,26.34873276206044,0.0,8.358641034700504e-07,0.0,1.1021217296454611e-08,43.05658542010312,-0.9084583293754136,43.05658542010312,0.0,100.92669320715189,0.0,0.0,3891.150000000118,5.220000000000461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7416.368874029911,17.754725232205118,0.0,0.0,0.0,0.0,6.000010000000742,0.0,6.000010000000742,0.0,0.0,999.0000000000508,2.0000000000002505,0.0,-40.4834059296489,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.5282468670552539,-9.6767583475025,2.2699199226343216,-1.1136935171072289,1.594117051588648,-3.7292676476153552,51.13594999999999,-11.72504600000002,26.09290479999999,2877.040401191978,26.34873276206044,False,,,2834.787943395665,16.626057215237864,181.50130156880252
352.755164,-5.164947546729476,3.2444153078135534,2836.17419537203,16.2859837844166,1.778493502512923,1.5332452029601824,181.5483255030058,15095.881852254735,0.031195115837084,1.5329523852202716,1.3762520057572447,-0.2518067710558017,1.778493502512923,-1.0807206008133463,-0.3042749238384952,0.0089904814923592,56.289260099203375,-0.0525524520534385,-5.165672698622885,3.243740071815377,56.27720130162516,-178.4516744970433,-4.663365148771103,10.217278663108385,0.0,-0.9366897606785264,48.36358304296421,-270419226.55741805,23396.9671130855,-1.519206508259781,0.0,0.0,387.3810000000658,-2.655360000000435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.552254696853067,10.13881773834473,2877.012001756695,26.433117374024533,0.0,8.413267867836746e-07,0.0,1.1102327197572328e-08,43.22363192892905,-0.9119437415345216,43.22363192892905,0.0,101.32507093953048,0.0,0.0,3891.150000000114,5.220000000000475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7416.357902631986,17.75471638260646,0.0,0.0,0.0,0.0,6.000010000000756,0.0,6.000010000000756,0.0,0.0,999.0000000000508,2.000000000000254,0.0,-40.57068902628499,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000002,imu,0.5766192992000001,-9.6075302736,2.3543294208,-1.30835178,1.23318014,-3.26459779,51.60293659670657,-12.070146832217349,25.85053428811608,2877.012001756695,26.433117374024533,False,,,2834.666933904984,16.645388667463383,181.5483255030058
