,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
330,330,96.024466,0.0355072540103293,-0.1965084436294595,1287.860605592217,-9.071536118762802,-0.0700281414842567,-0.3889465717814925,-0.0117986696418947,17694.903363162513,-0.0008000358810033,-0.3888663295857711,0.0082017461649949,-0.0168462546426003,-0.0700281414842567,-0.8006608409264334,-0.2938786786779865,-0.0026694085135578,63.68942829575448,-0.0059849804587402,0.0355545355260139,-0.1965095356084075,63.69089633995145,-0.0117986696418947,-2.331058093349572,-0.6381646013440883,0.0,0.2059229165884024,-3.4442931582736804,-6.205315497631483,2.658029873768565,-0.0630465373913142,-2.9656784125379096,2.1696158051930534,1307.621230553836,-4.512067637247623,0.0,2.806377749537056e-18,0.0,-3.62248095700124e-17,23.386288196766056,-0.1952706283258123,23.386288196766056,0.0,19.31609165554648,0.0,0.0,1890.67,-8.574460000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000001,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999999,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0026138418751769,2.0,11.738343150670834,gaze,0.5104468873810928,0.4519098266318627,-6.939058081204593,26.920875334114555,237.6736402300816,-30.95360668052897,-5.072267931559758,-28.19389497202664,0.0187368605829368,0.0418548103281894,0.9941253197317212,5.37506133590858,29.754522673127568,-3.869151089740829,-29.59789944887564,-0.0451773866902449,0.132862519598834,0.9835209684370836,5.34636745675973,-1.0464720875680502,-4.455909012847309,-28.843811244655257,-0.0139528599465455,0.0919746441341215,0.9896699030507942,5.348469408632025,10.856964748715694,True,-0.2062768763317163,imu,-0.5377393672000002,-9.28632222,2.9321450256,0.2468455,5.24828081,-2.44213769,-92.8674291278758,160.95529374727977,117.4973072653984,1307.621230553836,-4.512067637247623,False,0.9999078635009128,0.0135744063973386,1289.357523190224,-9.471844380951564,-0.0117986696418947,True,0.7266389999999916
331,331,96.024807,0.0355001208326566,-0.1967149295310981,1287.866640445547,-9.071543270881286,-0.0701186358666371,-0.3889463129413503,-0.012045618336571,17694.91636030002,-0.0008004337431566,-0.3888660576137808,0.0083030888530334,-0.016853469717776,-0.0701186358666371,-0.8004917279007482,-0.2940741366302877,-0.0026698450056231,63.68945826243605,-0.0059813676923113,0.0355473373119428,-0.1967160127761327,63.69092631216719,-0.012045618336571,-2.3321590103213325,-0.6388614362637517,0.0,0.2059121113772236,-3.447463217121431,-6.193753355568775,2.659999966034984,-0.0630453120598919,-2.9666452118372937,2.169479114936917,1307.619280007305,-4.512999163086389,0.0,2.8068267459433506e-18,0.0,-3.5961890392069825e-17,23.38336722529122,-0.1952583253608411,23.38336722529122,0.0,19.31638642833982,0.0,0.0,1890.67,-8.574460000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000001,-61.76249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999999,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0025646126984302,2.0,11.732432045647997,gaze,0.5165876111566875,0.4322051636809316,-7.764663077821713,24.29334643148944,237.0904724774862,-31.07771460169807,-5.0913563996868,-28.1103045546871,0.0003692816879347,0.0605160415475514,0.9981671565156058,5.357998847961426,29.70811463681222,-3.707630821839018,-29.5800287727729,-0.0529219919045024,0.1531376951178326,0.9867867596937332,5.229735374450684,-0.6571232222811257,-4.394386003175529,-28.82065484136301,-0.0200879574550603,0.1067182103845639,0.9924787214039756,5.2642326831817625,10.534521806369025,True,0.0,imu,-0.4503167498329497,-9.497868978040506,2.8682201137030288,1.4332154413505778,4.383310315501682,-2.2665845408127496,-92.86749300279666,160.95552201501508,117.49702765595562,1307.619280007305,-4.512999163086389,False,0.9996441210117332,0.0266764189253223,1289.3635563181845,-9.471857984882671,-0.012045618336571,True,0.7262979999999999
332,332,96.032998,0.0353259025087698,-0.2017233323876187,1288.011601659699,-9.071721458865936,-0.0723174679754638,-0.3889411421410833,-0.0180453718170759,17695.22753761631,-0.0008099894968697,-0.3888605664810477,0.0107591968881474,-0.0170206477189223,-0.0723174679754638,-0.7961877643186723,-0.298787676906272,-0.0026804920827782,63.69017790837815,-0.0058915501460358,0.0353715190681074,-0.2017242018031957,63.69164609872357,-0.0180453718170759,-2.358550375129263,-0.6557671704538139,0.0,0.2056513079189751,-3.524253207239912,-5.877761303307327,2.707374429717025,-0.0630157013138937,-2.988989968252475,2.166002564333588,1307.572538598354,-4.535410337257559,0.0,2.816650601701325e-18,0.0,-2.964293561957976e-17,23.31216508186764,-0.194945415220603,23.31216508186764,0.0,19.32227848613031,0.0,0.0,1890.67,-8.574460000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000001,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.850200000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,1.0013771923589945,2.0,11.590491351844792,gaze,0.5101801841577501,0.4540249170583419,-6.822100733699298,25.130859079195304,246.74750066351268,-30.949644276458645,-5.082896975316924,-28.19628560911396,0.019024649068393,0.0396658137616025,0.9940214201722876,5.373821509100716,29.758874645419056,-3.8834724621712295,-29.59900373209004,-0.0444489651156505,0.1305776895594439,0.9835694098006968,5.352718966179631,-1.129436371299893,-4.46856585210847,-28.84421559513917,-0.0134406570515727,0.0897962123049291,0.9896714828178872,5.35073127691188,8.438418150823368,True,-0.1893496496227913,imu,-0.5281689224000001,-9.238469996,2.910611524800001,0.93472122,5.42772665,-2.11315365,-92.86897004477922,160.96096868024188,117.49033398707952,1307.572538598354,-4.535410337257559,False,0.9999132708849174,0.0131700686492544,1289.508475604993,-9.472192920895267,-0.0180453718170759,True,0.7181069999999892
333,333,96.033,0.0385442,-0.142359,1288.01,-9.07056,-0.0502348,-0.390057,0.014197,17694.9,-0.000646402,-0.389978,0.0322446,-0.000809684,-0.0502348,-1.14253,-0.202081,-0.00261764,63.7003,-0.00470082,0.0385664,-0.142357,63.7018,0.014197,-2.07843,-0.442333,0.0,0.210553,-2.502,-6.0,5.0,-0.0622454,-3.50163,1.89733,1307.53,-4.5774,0.0,-3.4686599999999995e-20,0.0,5.834210000000002e-18,21.8455,-0.170785,21.8455,0.0,17.913,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,11.61479342190818,gaze,0.5101801221676681,0.454025406157647,-6.822073334500418,25.13035891266977,246.7516840723699,-30.949643362710493,-5.082899408026871,-28.19628616858117,0.0190247156091247,0.0396653080889843,0.9940213965802664,5.373821223867219,29.75887566113204,-3.883475757479304,-29.59900399354068,-0.0444487957407957,0.1305771598339969,0.9835694217020532,5.352720444639422,-1.129452261694453,-4.468568761809275,-28.8442156974308,-0.0134405380649147,0.0897957076215255,0.9896714836454402,5.350731805731665,8.437883848463178,True,-0.1893455798535187,imu,-0.4481385156362166,-9.496758100766357,2.8691059226703213,1.6804937534548403,4.3741035540115965,-2.2527325168134524,-92.8689703920974,160.96097000162078,117.49033235798856,1307.53,-4.5774,False,0.9999205253311748,0.012607260663093,1289.5070990678007,-9.4701890544867,0.014197,True,0.7181049999999942
334,334,96.04153,0.0351384447765089,-0.2070401356915849,1288.162599467823,-9.071920223660996,-0.0746596082846256,-0.3889379324989085,-0.0244349194113716,17695.549540881657,-0.0008199396023625,-0.3888570130604155,0.0133621097111888,-0.0171819580355204,-0.0746596082846256,-0.7912042318588226,-0.3037352276821831,-0.0026919173888519,63.690927364581,-0.0057917088032799,0.0351823168683201,-0.2070407740378871,63.69239571728724,-0.0244349194113716,-2.385926533639389,-0.6737214985157307,0.0,0.2053770738382867,-3.605564003718377,-5.5007868655058765,2.756822559988205,-0.0629845149603574,-3.010542588512421,2.161982737178333,1307.5240824325492,-4.558826066333042,0.0,2.824899215991779e-18,0.0,-2.3058016034989818e-17,23.23586135993136,-0.1945836085890644,23.23586135993136,0.0,19.325962142985944,0.0,0.0,1890.67,-8.574460000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000001,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.850200000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,1.000131273812318,2.0,11.442738961526803,gaze,0.5099179700184118,0.4560831189466918,-6.714711321825028,22.889310039146565,258.0031665827993,-30.94580988607172,-5.093026676950525,-28.198668305488443,0.0193046283897276,0.0375400799424024,0.993923993711483,5.372627546405181,29.763188778851408,-3.897269636412396,-29.60012996263129,-0.0437322376872714,0.1283426518978441,0.9836224780060988,5.358982018411015,-1.1764546540565164,-4.480737232518991,-28.844683548700413,-0.0129376289630853,0.0876684415829529,0.9896769396811852,5.352981335386745,6.384843938128687,True,-0.1715739403281101,imu,-0.5197947832,-9.2091605088,2.9195838168,1.30108981,5.42772665,-2.03838455,-92.87039331901808,160.96656785787823,117.48340770217344,1307.5240824325492,-4.558826066333042,False,0.9999183583204456,0.0127779769034284,1289.6594287437752,-9.47255861255124,-0.0244349194113716,True,0.709575000000001
335,335,96.0449,0.0350626805027132,-0.2091685575950042,1288.222241592518,-9.072002468825875,-0.0755994360875166,-0.3889372897018015,-0.0269984995277636,17695.676113559428,-0.0008238683538895,-0.3888562315979842,0.0144027550474641,-0.0172419640788136,-0.0755994360875166,-0.7890928980910052,-0.3057000277099895,-0.002696525565915,63.691223411442536,-0.0057504783809914,0.0351058413322098,-0.2091691022964235,63.692691832816486,-0.0269984995277636,-2.396705909616052,-0.6809110999032677,0.0,0.2052680299851197,-3.6380559970219055,-5.352183165834978,2.776380816145304,-0.0629721070889042,-3.01859667507142,2.160281555877436,1307.5050090124107,-4.568094747982898,0.0,2.8275922993683597e-18,0.0,-2.045768363879272e-17,23.205116354089483,-0.1944304932975073,23.205116354089483,0.0,19.326718329519608,0.0,0.0,1890.6700000000003,-8.574460000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000002,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000001,12.850200000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,0.9996369318013466,2.0,11.384406965482013,gaze,0.5145403512058537,0.4384335441565281,-7.240807350736906,24.15901483482443,254.3929687861228,-31.05826353930425,-5.132939278933509,-28.08215348883458,0.0061466109182244,0.0543086114820691,0.9985052798523952,5.351459503173828,29.71915640936582,-3.801122579849145,-29.53258248753187,-0.0519615375904374,0.1460390858297321,0.9879132472141742,5.253217220306396,-0.6607090015456357,-4.418314322266466,-28.820731086561644,-0.0206117900953839,0.1034601436209968,0.9928619653536253,5.2787940979003904,6.167909053590452,True,0.0,imu,-0.4450326018441077,-9.495209603266458,2.870322801990963,1.9982293583985573,4.360771246296401,-2.233621664230446,-92.87092363423736,160.96875862913905,117.4806847828171,1307.5050090124107,-4.568094747982898,False,0.9997231538572388,0.0235290382662628,1289.719052941243,-9.472707829818145,-0.0269984995277636,True,0.7062049999999971
336,336,96.0495,0.0235871,-0.147417,1288.3,-9.07053,-0.0537053,-0.390076,0.00661139,17695.6,-0.000683321,-0.389997,0.0824663,-0.00181148,-0.0537053,-0.632928,-0.217154,-0.00262304,63.7026,-0.00496133,0.0235752,-0.147412,63.704,0.00661139,-1.85437,-0.475126,0.0,0.213844,-2.646,-6.0,5.0,-0.0622454,-3.21028,1.87852,1307.45,-4.62247,0.0,-3.31089e-20,0.0,5.56885e-18,21.6776,-0.16909,21.6776,0.0,17.8736,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,11.327070770543562,gaze,0.5096770383840463,0.4579551058961888,-6.647252779106317,21.121113357802567,238.97888322538907,-30.942341951790265,-5.102045303234823,-28.200886769577643,0.0195592178516666,0.0356106802730058,0.9938387335548944,5.37155322124516,29.76718464890557,-3.909691991438011,-29.601201366373008,-0.0430731792245581,0.1262991861639424,0.9836761466010684,5.364753466638728,-1.173160157715926,-4.491675045147875,-28.84517699285274,-0.0124759317585968,0.0857259793072287,0.9896854783812034,5.355072603052409,5.024450985087755,True,-0.1542553318106886,imu,-0.4438501746168513,-9.494631324525646,2.87077145727521,2.107026571787782,4.355630950588791,-2.226549267456312,-92.87161879707575,160.9717300199507,117.47697971265312,1307.45,-4.62247,False,0.99993067888789,0.0117744392139632,1289.797046146243,-9.47035725772351,0.00661139,True,0.7016050000000007
337,337,96.050063,0.0349446786110685,-0.2124608359978336,1288.3136166629365,-9.072132611170282,-0.0770556235981369,-0.388937003668595,-0.0309701814117331,17695.869341149624,-0.0008298854958473,-0.388855729927131,0.0160108548291282,-0.0173297255062824,-0.0770556235981369,-0.7856991366508039,-0.3087218147109688,-0.0027036913905545,63.69167705804203,-0.0056853137721378,0.0349867250433282,-0.2124612345903063,63.69314558966815,-0.0309701814117331,-2.41318171174769,-0.6920344304969053,0.0,0.2051001699008503,-3.688250952973642,-5.1424015413659045,2.806373340204315,-0.0629530052807816,-3.030457836662213,2.157549397914547,1307.4758610203712,-4.582316367288252,0.0,2.8310909293488694e-18,0.0,-1.6475852584830286e-17,23.157342504856047,-0.1941845850987001,23.157342504856047,0.0,19.32710082362952,0.0,0.0,1890.67,-8.574460000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000001,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.850200000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,0.9988774419259236,2.0,11.295070441568368,gaze,0.5096601643825899,0.458085511616486,-6.644208927986917,21.02839416694319,236.5828812071237,-30.94210109367972,-5.102666345571415,-28.201043212854664,0.0195769508895301,0.0354764239035887,0.9938329183309024,5.371478817402872,29.76746567369203,-3.9105526701285,-29.601277745742863,-0.0430270027942417,0.1261564403544235,0.9836800852863,5.365158294425121,-1.1708566719535505,-4.492432083103476,-28.84521387849507,-0.0124436146417107,0.0855903980965559,0.9896862057388188,5.355219945703832,4.954102040497936,True,-0.1530071616762562,imu,-0.4988594352000001,-9.235479232,2.9237708864,2.01139626,5.40529592,-1.89632326,-92.87170161930848,160.97209218935288,117.47652716702233,1307.4758610203712,-4.582316367288252,False,0.9999231416764206,0.0123980135488202,1289.8104002316002,-9.472941728554446,-0.030970181411733,True,0.701042000000001
338,338,96.058595,0.0347444671961525,-0.2179855145300186,1288.464617796515,-9.072358745237688,-0.0795057362189117,-0.3889384171111375,-0.0376517390031982,17696.18679313893,-0.0008398229547044,-0.3888567784555136,0.0187048621661858,-0.0174634326309694,-0.0795057362189117,-0.7796632354878086,-0.3137461617293776,-0.0027158169357606,63.69242712502684,-0.0055722588885794,0.0347846057287105,-0.2179856645888458,63.69389585241571,-0.0376517390031982,-2.440301375121222,-0.7107063892709333,0.0,0.2048206489306843,-3.772310420308808,-4.904149078259646,2.8560083212078737,-0.0629212108230928,-3.0488657266279247,2.152697152041381,1307.4278903013983,-4.605874502116988,0.0,2.835190845767493e-18,0.0,-9.904673521096249e-18,23.07660154726824,-0.1937478592431792,23.07660154726824,0.0,19.325652124760985,0.0,0.0,1890.67,-8.574460000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000001,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999999,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,0.9976175421007968,2.0,11.147522181076823,gaze,0.5094067773604574,0.4600324673639714,-6.631307319847799,20.411540425445832,201.03682127638376,-30.93851679444065,-5.111821864146683,-28.20340965254006,0.0198416726688334,0.0334743896197378,0.9937481044892554,5.370375095314278,29.77170442952686,-3.923326912186638,-29.602446288637086,-0.0423333067883753,0.1240188595846787,0.983742124098866,5.371247301776792,-1.0977931627450042,-4.503655190946943,-28.845805181522906,-0.0119586268319011,0.0835618802999412,0.9896992100570569,5.357446681809228,4.377294337281268,True,-0.1337117599665769,imu,-0.4928779072000001,-9.2935000536,2.9291542616,2.43010322,5.45763429,-1.97856927,-92.87289713564527,160.97754065035383,117.46969356249744,1307.4278903013983,-4.605874502116988,False,0.9999276345930208,0.0120301943960435,1289.9613546145745,-9.473342407580116,-0.0376517390031982,True,0.6925099999999986
339,339,96.06488,0.0345927388258689,-0.2221229108670015,1288.5758520663633,-9.072534234524884,-0.0813458247976455,-0.3889409923338637,-0.0426689350942036,17696.41912084831,-0.0008471375036143,-0.3888590779551046,0.0207185461524533,-0.0175526593905888,-0.0813458247976455,-0.774870840527119,-0.3174717492265446,-0.0027249781076845,63.692980133771925,-0.0054846334923078,0.0346314183195967,-0.222122872123693,63.69444901634393,-0.0426689350942036,-2.460189323407941,-0.7246946511039896,0.0,0.2046130412252497,-3.8351251708253535,-4.885531991945172,2.892624888351672,-0.0628976237496652,-3.06155029103312,2.1488507540917183,1307.392712675294,-4.623272750615772,0.0,2.8368539443676185e-18,0.0,-5.074584156860844e-18,23.015682603854763,-0.1934016654512393,23.015682603854763,0.0,19.32290538036495,0.0,0.0,1890.67,-8.574460000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000001,-61.76249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999999,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,0.9966864081417692,2.0,11.038899341879862,gaze,0.5145750732728462,0.4374136227132105,-5.643372411317751,19.02806617306638,197.820278905958,-31.062014748808,-5.152814914123331,-28.06798464167003,0.005231793809642,0.0511481799845751,0.9986773713356076,5.328299999237061,29.73870242985947,-3.783167886043142,-29.52701176370308,-0.048567714630208,0.1541138762538614,0.9868586982144952,5.32694673538208,-0.6633998387983049,-4.434242938128378,-28.81779514733475,-0.0212263926656212,0.1025861159816741,0.9929031885283756,5.294888019561768,4.040939092680327,True,0.0,imu,-0.4399693364049612,-9.492778317646527,2.8721855802866645,2.410356511204177,4.338501833436633,-2.204151326552792,-92.87370720325411,160.98150624418227,117.464688919665,1307.392712675294,-4.623272750615772,False,0.9997453748754864,0.022565137160522,1290.0725537659118,-9.473648959470584,-0.0426689350942036,True,0.6862249999999932
340,340,96.0655,0.0346814,-0.160622,1288.59,-9.07055,-0.0572921,-0.390107,-0.00126856,17696.2,-0.000673893,-0.390028,0.0172912,-0.0020294,-0.0572921,-0.559327,-0.229678,-0.00262945,63.7047,-0.00513374,0.0346954,-0.160619,63.7062,-0.00126856,-1.95538,-0.507934,0.0,0.213844,-2.799,-6.0,5.0,-0.0622454,-2.96505,1.86458,1307.37,-4.66754,0.0,-3.16342e-20,0.0,5.3208e-18,21.5287,-0.16781,21.5287,0.0,17.8635,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,11.039460806692649,gaze,0.5092048881394163,0.4615683099703418,-6.667944967715213,21.11770096192528,199.769729878587,-30.935705478092142,-5.118883402084057,-28.20531875030341,0.0200504541159659,0.0318984275096531,0.9936839648987728,5.369514358729984,29.7751073965266,-3.9332995949673344,-29.603406939591068,-0.0417802003593741,0.1223238354620876,0.9837955177680864,5.376112463647782,-0.9818796916919867,-4.512398885132413,-28.846327543083383,-0.0115726189004312,0.0819557987575514,0.9897124252557404,5.35924035873528,4.651443327773482,True,-0.1175996856452817,imu,-0.4398152137241764,-9.492706180496087,2.872239854425431,2.4205729369702462,4.337813240412842,-2.20328816664388,-92.87378391258656,160.9818952408569,117.46419656120862,1307.37,-4.66754,False,0.999939387193466,0.0110100835217363,1290.0869911434136,-9.47058314430345,-0.00126856,True,0.6856049999999954
341,341,96.066991,0.0345409534339445,-0.2235255719581707,1288.6132135192563,-9.072594887690457,-0.0819706433246735,-0.3889421542517799,-0.0443724174308819,17696.49685981535,-0.0008495930544948,-0.3888601459337533,0.0214004562868637,-0.0175808253211096,-0.0819706433246735,-0.7731944387957594,-0.318727742159236,-0.0027280992013775,63.69316599524407,-0.0054543643007696,0.0345791325437355,-0.2235254686986256,63.69463493205435,-0.0443724174308819,-2.4668515766740686,-0.7294378937997394,0.0,0.2045429852439461,-3.856394632258935,-4.922736600455313,2.9049332511230874,-0.0628896723183667,-3.065657171990139,2.147506527420229,1307.3809279729644,-4.629124810567339,0.0,2.8371515467032226e-18,0.0,-3.4548090283850532e-18,22.99494468248204,-0.1932806789175103,22.99494468248204,0.0,19.32165970209307,0.0,0.0,1890.67,-8.574460000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.76249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999999,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,0.9963732120604932,2.0,11.002428080126448,gaze,0.5091616645551933,0.4618953134878555,-6.68092419411587,21.39532094367436,204.7726409041297,-30.935108826926044,-5.120367780842583,-28.20573026253935,0.0200949019459354,0.0315632787724752,0.9936706375610176,5.369332289826022,29.77583897892366,-3.935410540080118,-29.603616099107203,-0.0416617365987918,0.1219618909553051,0.9838074158992504,5.377155689341922,-0.949836384358381,-4.514247497114781,-28.846445411391976,-0.0114900250886668,0.0816131402426118,0.989715590957872,5.359626683204581,4.803209264694461,True,-0.1140654805951043,imu,-0.4797185456,-9.3377633608,2.9261634976,2.87124091,5.45763429,-2.001,-92.8739660494332,160.98282909998414,117.4630134988746,1307.3809279729644,-4.629124810567339,False,0.99993178671962,0.0116799789258435,1290.109903292451,-9.473754111459144,-0.0443724174308819,True,0.6841139999999939
342,342,96.075387,0.0343308175988791,-0.2291695556714176,1288.7618107237497,-9.072844702514908,-0.0844897306495461,-0.3889482783009803,-0.0512396097771157,17696.804550422545,-0.0008593524112847,-0.3888658896750474,0.0241402582255027,-0.0176836742848721,-0.0844897306495461,-0.7661904993881938,-0.3237462325021718,-0.0027407341215524,63.693905929349455,-0.0053297532144699,0.0343669545687429,-0.2291691902696415,63.69537509253945,-0.0512396097771157,-2.49325770661398,-0.748528293092805,0.0,0.204262732125687,-3.941847827067408,-5.3657555829075605,2.953931923525084,-0.0628579157898235,-3.081295936538321,2.141897257928744,1307.3342119353224,-4.652441050439316,0.0,2.8370226736238654e-18,0.0,2.9719985455922106e-18,22.91107795401537,-0.1927758197921943,22.91107795401537,0.0,19.31508005417679,0.0,0.0,1890.67,-8.574460000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000001,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,0.9951259850580956,2.0,10.857437133973734,gaze,0.5089207053508147,0.4637063050561869,-6.777168134668881,23.321017598578656,258.72473081567784,-30.93181723596709,-5.128461434220745,-28.20804271987971,0.0203410298908635,0.0297098181130913,0.9935990128075024,5.368331989048599,29.779937281145337,-3.94701906259534,-29.604805154950217,-0.0410010331832206,0.1199504194126444,0.9838768268369324,5.382982088643113,-0.7229271940472889,-4.524398629002508,-28.847142326202817,-0.0110299116677482,0.0797108114565038,0.9897354619243016,5.361795626294654,6.272961039273334,True,-0.0938188039566261,imu,-0.4522035168,-9.4645717544,2.9417154704,3.21517877,5.420249739999999,-1.91127708,-92.87493062443346,160.98804524169523,117.45637729200132,1307.3342119353224,-4.652441050439316,False,0.9999356849271224,0.011341340719972,1290.2584524052086,-9.474183309329383,-0.0512396097771157,True,0.6757179999999892
