,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
584,584,97.224886,-0.1883375901158943,-2.72181548603137,1309.086361108868,-9.32974697607216,-1.3780487898600402,-0.444762625421474,-3.5614701963736755,17665.337473634587,-0.0008871542310885,-0.4444322540077957,0.7183750533545595,0.4139774405377238,-1.3780487898600402,11.3519846544902,-1.2340529407983902,-0.0109502378310589,64.04403856630674,0.1515628106371639,-0.1902098599803172,-2.721609178725924,64.04584455093274,-3.5614701963736755,0.3910037045948975,-9.330684896745776,0.0,0.1319604792114251,-36.94372782286846,6978181.142707012,5.826390118627359,-0.0780491127062282,205.47878471165063,-6.111553402642849,1305.7953218592909,-7.6474523886310015,0.0,-3.350832458170356e-17,0.0,-4.080756887207994e-15,-22.92340190040389,0.5500483940666623,-22.92340190040389,0.0,-29.36907672111377,0.0,0.0,1890.6699999999992,-8.574459999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999979,-61.76249999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999962,12.850199999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999936,2.3811626969526207,2.000000000000002,-7.0032384429474295,gaze,0.4986190431481512,0.484451751990306,-1.5803384956127011,8.176558819014234,1131.828670507313,-30.95911010734025,-4.447548281172995,-28.44684117930596,0.0237970725463421,0.0273760721053285,1.0044438816332724,5.461568537960562,30.050783274062184,-3.6221847241156695,-29.818708650590533,-0.0134840780668238,0.0518521690961198,1.0035238778346949,5.706905423145183,-0.1913543851790178,-4.073840096865058,-29.12979916107546,0.0057717093548688,0.0367260154765852,1.0032706112810297,5.578145054019566,2.1667236952468985,True,0.6409980486230256,imu,-0.3361618736,-9.4472253232,2.8286645912,-1.30835178,1.2032725,-5.11139456,-92.71890172132196,161.18202549477598,116.88116904796236,1305.7953218592909,-7.6474523886310015,False,0.9983746069812088,0.0569924919188196,1307.5581983372226,-9.73560229925615,-3.5614701963736755,False,False,inf
585,585,97.226983,-0.1894417774700087,-2.7311428747007347,1309.1233185405458,-9.330828141077664,-1.3831251738023196,-0.4450346620285406,-3.5752525507846347,17665.00976179913,-0.0008818574527341,-0.4447032644920092,0.719800891105829,0.4163348302670787,-1.3831251738023196,11.408588077496916,-1.2357358416384128,-0.0109841743330738,64.04577156667783,0.1522816769277183,-0.1913224514764026,-2.730935682225988,64.04757899119876,-3.5752525507846347,0.420651837126476,-9.362971003325494,0.0,0.1317408290077997,-37.06105596042472,7106445.681424864,5.81327982912409,-0.0781677035191761,208.05752915449892,-6.1481507621673845,1305.8070110914991,-7.650498301069543,0.0,-3.3675062866228054e-17,0.0,-4.1095604754308636e-15,-23.099073272563064,0.5533422059436243,-23.099073272563064,0.0,-29.59754047282719,0.0,0.0,1890.6700000000003,-8.57445999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999981,-61.76249999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999965,12.85019999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.999999999994,2.391324551118452,2.000000000000003,-7.029860036794831,gaze,0.5014153285655684,0.5120496006275679,-1.631501342635309,8.019198626904695,1139.048746530933,-30.94318819415412,-4.701782185409509,-28.52595035918373,0.0205303799710199,0.0008149026737898,0.9997888974337922,5.482893466949463,29.93026033467222,-3.925702038908991,-29.78960721844583,-0.0224316820837523,0.0202814131703535,0.9995426373690656,5.717243194580078,-0.5055941927926693,-4.318578938527461,-29.155841379334788,-0.0004216216986418,0.01152908749018,0.9996226416120112,5.603272151947022,1.726157776212894,True,1.0,imu,-0.3386547935839012,-9.506678919912368,2.8318625855428694,0.0671536668944508,3.577542676657373,-2.8687562861581504,-92.71885081975014,161.1817860578614,116.88070173163518,1305.8070110914991,-7.650498301069543,False,0.9979940029406578,0.0633085309771305,1307.595058185645,-9.736315856845184,-3.5752525507846347,False,False,inf
586,586,97.228788,-0.1903956053562647,-2.73919122848997,1309.1551291125345,-9.331761271484442,-1.3875061444357617,-0.4452695541217705,-3.5871469567378167,17664.726349500826,-0.0008772714884498,-0.444937270895941,0.721026626467342,0.4183713988734598,-1.3875061444357617,11.45746176007162,-1.2371828522440629,-0.0110134662331343,64.04726899330282,0.1529023536014724,-0.1922835346942853,-2.7389832718945013,64.04907766040658,-3.5871469567378167,0.4462897570100068,-9.390830275428552,0.0,0.1315514022393136,-37.16227713325979,7218353.477701278,5.8018983287993136,-0.0782702591803414,210.2959304800877,-6.179742907710156,1305.817134881445,-7.6531052146990675,0.0,-3.3818989722534617e-17,0.0,-4.134463499917824e-15,-23.250654417708105,0.5561855417573562,-23.250654417708105,0.0,-29.794786033631755,0.0,0.0,1890.67,-8.574459999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999979,-61.7624999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999963,12.850199999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999936,2.400114207892781,2.0000000000000027,-7.052748841207665,gaze,0.4986180398758136,0.4843850340493123,-1.8689581711381509,8.216564209281538,1145.5510570164,-30.95931073054135,-4.444966470804959,-28.447503557022507,0.0237932514338066,0.0275139375775264,1.0044680765231466,5.462193824305636,30.05091954906897,-3.6205763473883423,-29.819395068122205,-0.0134987420999317,0.0517822491141295,1.003558059461808,5.707141275484646,-0.1939329025727282,-4.071608331757775,-29.13071401253408,0.0057606862062841,0.0367647174185231,1.0032980133081049,5.578642735220445,1.9674562041331176,True,0.640457852562899,imu,-0.3386409123310102,-9.506732375135178,2.8317988706608794,0.0704170204366464,3.577283459542913,-2.870141949655832,-93.2386044,161.1655276,117.4393824,1305.817134881445,-7.6531052146990675,False,0.9983484285083828,0.0574492410293011,1307.626784612716,-9.736931716944968,-3.5871469567378167,False,False,inf
587,587,97.233351,-0.1928209198747844,-2.759619068735139,1309.2355427777547,-9.334130601840158,-1.3986285305540451,-0.4458663994188518,-3.617344808972252,17664.00436763506,-0.00086556751618,-0.4455318670520335,0.7241187358486605,0.4235505904608976,-1.3986285305540451,11.581642704712769,-1.2408343936549673,-0.0110878503601049,64.05107823808552,0.1544793143833333,-0.194727279232064,-2.759409171322864,64.05289005958743,-3.617344808972252,0.5115912183200209,-9.461542862566038,0.0,0.1310710374452562,-37.41911554290484,7507548.920186466,5.772725251489718,-0.0785314987125857,216.0325391122608,-6.259982938500992,1305.8429851059354,-7.659633805866839,0.0,-3.4184513706751486e-17,0.0,-4.197874443000047e-15,-23.635384120992,0.5634072528851297,-23.635384120992,0.0,-30.2958782860764,0.0,0.0,1890.6699999999992,-8.574459999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999979,-61.76249999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999961,12.850199999999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999934,2.422511715705417,2.0000000000000027,-7.110504380907809,gaze,0.4986168932754353,0.4843093013870345,-2.2075867165031653,8.273990598653949,1161.4060760394975,-30.95953787813518,-4.441974956038026,-28.448278525687087,0.0237891096010876,0.0276725407292961,1.0044958179317085,5.462924529927792,30.05107403069408,-3.6187219058793376,-29.820197138802907,-0.0135161464708829,0.0516988610745964,1.0035974121031486,5.70741394919295,-0.1970178403727182,-4.069022125038402,-29.1317811333056,0.0057477606147685,0.036808353993269,1.003329582817566,5.579222705061596,1.710681620282623,True,0.6399193160047343,imu,-0.3804251808,-9.4286825864,2.837636883200001,-1.15881358,1.09859576,-5.16373293,-92.7187088659504,161.18105422131748,116.87929688152278,1305.8429851059354,-7.659633805866839,False,0.9983173790816102,0.0579862968607627,1307.706984944348,-9.738495474116451,-3.617344808972252,False,False,inf
588,588,97.241815,-0.1973733860331462,-2.797822798644221,1309.3846931579176,-9.338565147392671,-1.419440344474626,-0.4469851031288313,-3.6738514763557473,17662.644051801555,-0.0008434345024293,-0.4466463601272809,0.729829007158906,0.4332751379145975,-1.419440344474626,11.814389194596126,-1.247582722243426,-0.0112271038046427,64.05823499913656,0.1574346017370703,-0.1993142699183656,-2.797609266326204,64.06005272194488,-3.6738514763557473,0.6345889836700795,-9.593795271009595,0.0,0.1301742860303842,-37.89916365319543,8068487.871620773,5.717079296246767,-0.079023649224569,226.97390562202872,-6.4102544609738805,1305.8919171263774,-7.671507981661443,0.0,-3.4868932248197603e-17,0.0,-4.317241855487101e-15,-24.354879543419933,0.5769318923249678,-24.354879543419933,0.0,-31.23474357985848,0.0,0.0,1890.67,-8.574459999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999978,-61.762499999999896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999961,12.850199999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999932,2.4647363340049164,2.0000000000000027,-7.217228774773199,gaze,0.4986148351977172,0.4841754256972626,-2.7747711537712614,8.433563565379258,1185.5607741952665,-30.959937739309503,-4.436505422961394,-28.449717210099145,0.0237823680228571,0.0279591853919131,1.0045456912865192,5.464278392818575,30.05134673670468,-3.615357957499447,-29.821683163314777,-0.0135491421638782,0.0515394827435887,1.003668634494065,5.707910902288239,-0.2029298794187766,-4.064292936016793,-29.13375284735512,0.0057236995515719,0.0368845909437917,1.0033867803915772,5.580292731975674,1.1767346070789184,True,0.6391896336701984,imu,-0.4330626272,-9.4215047528,2.838235036,-0.80739881,1.17336486,-4.9169949,-92.71854956689066,161.18007077339388,116.87746290773848,1305.8919171263774,-7.671507981661443,False,0.99825852067282,0.0589908967902073,1307.8557372722323,-9.74142231765132,-3.6738514763557473,False,False,inf
589,589,97.247074,-0.2002374403859143,-2.821765367839863,1309.4773589111014,-9.341346574219546,-1.432490453466615,-0.44768783521028,-3.7092851562352194,17661.78491110816,-0.000829403239156,-0.4473464505284383,0.7333599414620385,0.4393948947928737,-1.432490453466615,11.960584891730951,-1.2517589986114572,-0.011314467939213,64.06274181198273,0.1592906961694173,-0.2021999984915806,-2.821549554068451,64.06456323444043,-3.7092851562352194,0.7122448510753454,-9.67668356306616,0.0,0.129613338362357,-38.19982595273987,8433566.173904717,5.68149258539475,-0.0793344411826294,233.9724979178868,-6.504566962025676,1305.922966992851,-7.678729881686193,0.0,-3.529839729157712e-17,0.0,-4.39256161323675e-15,-24.80577941445096,0.5854201441246909,-24.80577941445096,0.0,-31.82427127211577,0.0,0.0,1890.67,-8.574459999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999981,-61.76249999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999963,12.850199999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999934,2.49142112684393,2.000000000000004,-7.28327223984357,gaze,0.5016660122996052,0.5111494180275525,-2.331520298654192,9.692047272592678,1194.704010036748,-30.94394986228343,-4.687670356028178,-28.52857509632381,0.0202684952820517,0.0033598605494911,0.9997889274422326,5.493697643280029,29.92545164504343,-3.927370114237122,-29.78978833649844,-0.0232215478169635,0.0195012790165288,0.9995401241739644,5.725661277770996,-0.5063262614844799,-4.316090432117811,-29.15593983611358,-0.0007158810821965,0.0111200584508291,0.9996375388361048,5.602286815643311,1.043498115070582,True,1.0,imu,-0.3385067827672963,-9.507260131440878,2.8311722270781208,0.1013139927447984,3.5747913174471018,-2.883920011819895,-92.71846746645284,161.17945375209746,116.87634256966244,1305.922966992851,-7.678729881686193,False,0.9978085043947026,0.0661678816164366,1307.9481541770908,-9.743258108614674,-3.7092851562352194,False,False,inf
590,590,97.25028,-0.2019968559627574,-2.8364388197700423,1309.533847316029,-9.343052047438457,-1.4404910534056643,-0.4481191243071372,-3.731008783578762,17661.25588294285,-0.0008207436948743,-0.4477761195744193,0.7355058868584898,0.443154990039997,-1.4404910534056643,12.050307259413277,-1.2542985372847288,-0.0113680449186539,64.06551203292906,0.1604297260679757,-0.2039727114274577,-2.836221606495176,64.0673357232047,-3.731008783578762,0.7600524598185512,-9.72748427911372,0.0,0.1292699496539239,-38.384019373682165,8662527.490931507,5.659414567364305,-0.0795258025195545,238.31561127660189,-6.56241847621997,1305.9421401522927,-7.68307329527313,0.0,-3.556179887674143e-17,0.0,-4.438914994239408e-15,-25.08211252948108,0.5906268579972993,-25.08211252948108,0.0,-32.185995112473286,0.0,0.0,1890.67,-8.574459999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999979,-61.7624999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999961,12.850199999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999934,2.507859230865197,2.000000000000003,-7.323432252810138,gaze,0.4986128544497195,0.4840502333648221,-3.165754081425748,8.717199729475741,1197.687320391305,-30.960309438427483,-4.431139428120847,-28.45115773528144,0.0237768633486336,0.0282359170403326,1.004593496804563,5.465630257271148,30.05160161407358,-3.61209312675528,-29.82316714472532,-0.0135830352032793,0.0513738706190224,1.003737551220515,5.708396604319483,-0.2090746132961037,-4.059652546624298,-29.135714805614697,0.0056995497105856,0.0369545965892425,1.0034422039935762,5.581355371471495,0.6116377883989942,True,0.6388151119583907,imu,-0.4749333232000001,-9.4400474896,2.845412869600001,-0.5980453299999999,1.44253362,-4.6179185,-92.71842375878488,161.17907542169874,116.875666814617,1305.9421401522927,-7.68307329527313,False,0.9981979809350264,0.0600065901150593,1308.0044903076516,-9.744383756784869,-3.7310087835787615,False,False,inf
591,591,97.258745,-0.20669159337753,-2.8754657747006043,1309.6829874516309,-9.34759116982842,-1.4617801264094994,-0.4492684555646563,-3.788815353073157,17659.83969590019,-0.0007974913711887,-0.4489211380767227,0.7411473550456438,0.4531906265165947,-1.4617801264094994,12.289397881720213,-1.2609800474965955,-0.011510671270229,64.07291000432892,0.16346469759833,-0.208702867300122,-2.8752448344491004,64.07473972787461,-3.788815353073157,0.8879938200924098,-9.862605306416167,0.0,0.1283580699005861,-38.873660212596846,9291041.004224064,5.599712823305065,-0.0800380238475417,250.06669844338808,-6.716472413676023,1305.993659200746,-7.6943238702199475,0.0,-3.626309034958861e-17,0.0,-4.5629077485447136e-15,-25.81705312577949,0.6044919185366757,-25.81705312577949,0.0,-33.14962386053779,0.0,0.0,1890.67,-8.574459999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.70999999998,-61.76249999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999961,12.850199999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999932,2.5518882847001114,2.000000000000004,-7.429097559137577,gaze,0.498610937493196,0.4839338772871291,-3.2967162569673496,9.215596264253069,1202.3725470236598,-30.960652588119448,-4.425878628609586,-28.452600094166414,0.0237726130859811,0.0285025483393754,1.0046392122828294,5.466979775725719,30.05183878716692,-3.608928824468357,-29.824648978472588,-0.013617784433647,0.0512019203125311,1.0038041435420046,5.708871196977388,-0.2154344963198583,-4.055102623865746,-29.13766681569948,0.0056753427657966,0.0370182166875361,1.0034958335576047,5.582410480262471,0.112996961913981,True,0.6388018971073608,imu,-0.502448352,-9.4466271704,2.8495999392,-0.43355331,1.69674856,-4.33379592,-92.71833142453669,161.17806878405585,116.87390894218288,1305.993659200746,-7.6943238702199475,False,0.9981357291315714,0.0610333206616364,1308.1532263121271,-9.74737968400138,-3.788815353073157,False,False,inf
592,592,97.267055,-0.211370465367611,-2.9141808780632683,1309.8293829155098,-9.352098352106523,-1.4829130987530843,-0.4504117541338571,-3.846200095080804,17658.42187102899,-0.0007741124930689,-0.4500601528188696,0.7466497676066872,0.4631956107582419,-1.4829130987530843,12.527224046832314,-1.2675048793870405,-0.0116523387970182,64.08029161395721,0.1664832032423365,-0.2134169476621293,-2.9139562339307563,64.08212732462947,-3.846200095080804,1.016028563888554,-9.996655750585044,0.0,0.1274554875541317,-39.359022848474,9943008.18792467,5.539098820852718,-0.0805507787613351,262.0109545026073,-6.869558491567341,1306.0455059599735,-7.705057957765829,0.0,-3.695979094856909e-17,0.0,-4.686913520637486e-15,-26.54608668556157,0.618269869766056,-26.54608668556157,0.0,-34.10774554606056,0.0,0.0,1890.6700000000003,-8.574459999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999978,-61.7624999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999961,12.850199999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999932,2.596005053749736,2.000000000000004,-7.532300094410335,gaze,0.5019606485485636,0.5113276340622772,-3.120772575563761,9.58272906602354,1211.972268503814,-30.94627401942163,-4.685364443320672,-28.5311416832084,0.0197804247109572,0.0037359983496704,0.9997973680274348,5.495285987854004,29.92056615357108,-3.92882564525171,-29.79059799057901,-0.0239572308886662,0.018630797305142,0.9995393661481884,5.729793071746826,-0.5073474749932707,-4.313170790807741,-29.157209735016,-0.0009648785087991,0.0110423504010604,0.9996509431084568,5.6031121730804445,1.0316089186909712,True,1.0,imu,-0.3383729246299657,-9.507807720466918,2.8305268627348656,0.1301959065971854,3.57234253953246,-2.898426846330888,-92.71827329473248,161.17707008565387,116.87222055168236,1306.0455059599735,-7.705057957765829,False,0.9976053941229248,0.0691626894853258,1308.2992221340696,-9.750354529638225,-3.8462000950808046,False,False,inf
593,593,97.26721,-0.2114584014617192,-2.9149068110941694,1309.832113385714,-9.35218290515014,-1.4833094873323007,-0.4504332212592106,-3.8472764730118296,17658.395163944107,-0.000773671187447,-0.4500815395677082,0.7467520549581561,0.463383677070016,-1.4833094873323007,12.531689513385595,-1.2676262527128224,-0.0116549968537933,64.08043042770808,0.1665398753749366,-0.2135055446214822,-2.9146820974486496,64.08226625066109,-3.8472764730118296,1.0184397898275763,-9.999169368135206,0.0,0.1274385823399656,-39.36812027071348,9955507.115894036,5.537949206558353,-0.0805604368416104,262.2376496381171,-6.872431421246512,1306.0464850470446,-7.705255222555499,0.0,-3.69728639700971e-17,0.0,-4.689248168550491e-15,-26.55975618534621,0.618528437263565,-26.55975618534621,0.0,-34.12573151449125,0.0,0.0,1890.67,-8.574459999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.70999999998,-61.7624999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.20999999996,12.850199999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999932,2.596836422931972,2.000000000000004,-7.534220053642519,gaze,0.4986090707346434,0.4838264905347943,-3.140619252329448,10.023430935080636,1212.5010161632017,-30.96096685835349,-4.420723995473118,-28.454044449558584,0.0237696333835075,0.0287589302943731,1.0046828220211848,5.468326762501046,30.05205841371783,-3.605866023181275,-29.82612873733982,-0.013653352973519,0.051023511933233,1.0038684016949808,5.709334877966725,-0.2219930886860847,-4.0506442395587055,-29.13960892337781,0.0056511071599678,0.0370753092508705,1.0035476562020709,5.583458041644695,-0.1597147872296617,True,0.6391557821857446,imu,-0.5185984776000001,-9.45081424,2.8573759256,-0.16438455,2.21265535,-3.98238115,-92.71827251617256,161.17705136199964,116.8721894111986,1306.0464850470446,-7.705255222555499,False,0.9980717269799438,0.0620711511353893,1308.301945122768,-9.750410336492564,-3.8472764730118296,False,False,inf
594,594,97.275675,-0.2162980891580639,-2.9547650920068413,1309.9812249381716,-9.356827645848302,-1.5050810698566073,-0.4516135462159143,-3.906397459091626,17656.9219578598,-0.0007492767604278,-0.4512574484459924,0.7523186163084494,0.4737357816129657,-1.5050810698566073,12.777210762197909,-1.274236144630658,-0.0118010357360159,64.08807482842224,0.1696556204331723,-0.2183815562562268,-2.954536558150197,64.08991681725352,-3.906397459091626,1.1514172587049334,-10.137187533519386,0.0,0.1265114220342171,-39.86743380453565,10657446.210188448,5.474098699721607,-0.0810931659565643,274.83911936943787,-7.030310721430651,1306.1006285191693,-7.715862839734318,0.0,-3.7691177217529204e-17,0.0,-4.817964497168998e-15,-27.31027681153909,0.6327377842119781,-27.31027681153909,0.0,-35.11442027641253,0.0,0.0,1890.670000000001,-8.574459999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.70999999998,-61.76249999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999959,12.850199999999967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.999999999993,2.642716685986307,2.000000000000004,-7.63879507136812,gaze,0.4986072407728001,0.4837282026957278,-2.7482883640044555,11.180278786473842,1229.9349954194336,-30.96125192750136,-4.4156764662481125,-28.45549096422185,0.0237679399028682,0.0290049177823814,1.0047243108058614,5.469671033714843,30.05226065154116,-3.602905660663836,-29.827606495717063,-0.0136897043695432,0.0508385285410779,1.0039303163397075,5.709787841641508,-0.2287343679693698,-4.046278434489219,-29.14154117896387,0.0056268709427313,0.0371257351639822,1.0035976593665217,5.584498038639988,0.0254060282586044,True,0.6398823119261214,imu,-0.5108224912,-9.4621791432,2.8543851616,-0.04475399,2.73603905,-3.71321239,-92.71824697574652,161.1760236562156,116.87050834203158,1306.1006285191693,-7.715862839734318,False,0.9980059354965168,0.0631201450705126,1308.4506465765935,-9.753475952374066,-3.906397459091626,False,False,inf
595,595,97.28449,-0.2214162219276588,-2.9967182859513004,1310.1364862833652,-9.3617211943248,-1.5280123815204725,-0.4528593462997536,-3.968670017095227,17655.357005070582,-0.0007232564341072,-0.4524985942626159,0.7580733089053755,0.4846867443957551,-1.5280123815204725,13.036347184398352,-1.2810796420623127,-0.011954949105352,64.09616872804101,0.1729437004739346,-0.2235380023795039,-2.996485723736541,64.09801720869851,-3.968670017095227,1.2926127304707578,-10.282469814154904,0.0,0.1255377009947409,-40.39258803553797,11429921.5369676,5.405362949325059,-0.0816590214197058,288.4308751218214,-7.196775327858954,1306.1584228426182,-7.726560063555606,0.0,-3.844832904453764e-17,0.0,-4.954558760451306e-15,-28.10019774858456,0.6477198194170591,-28.10019774858456,0.0,-36.15747090436295,0.0,0.0,1890.67,-8.574459999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999977,-61.76249999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999956,12.850199999999964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999926,2.691498854446038,2.0000000000000027,-7.747106970237369,gaze,0.4986053600265761,0.4836356578459105,-2.250795608915882,12.666831060925537,1237.8588927269752,-30.96151740876788,-4.410535050264127,-28.45699975786649,0.0237675598442442,0.0292498758475072,1.0047652448412576,5.471067803650943,30.05245293932741,-3.5999327493157893,-29.82914331015666,-0.013728352039527,0.0506387854669695,1.00399229049133,5.710248348515775,-0.2359317354050081,-4.04183160572256,-29.143542914537505,0.0056016617853849,0.0371710134227571,1.0036477829328687,5.585572977519942,1.0242127070185798,True,0.6410406578355522,imu,-0.5030465048,-9.477731116,2.856777772800001,0.12721494,3.22951511,-3.36927453,-92.71825577206884,161.1749430663887,116.8687987754681,1306.1584228426182,-7.726560063555606,False,0.9979354791329528,0.0642244461843322,1308.6054777242405,-9.756705740714214,-3.968670017095227,False,False,inf
