,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
838,170.10264,37.6168775349249,685.4627536028585,2859.962409093961,-128.58938722970618,249.62775488498775,6.189180413940311,-102.7563657017118,-59136.1253333129,1.8695406762185085,6.144976801618612,-444.57582179274647,-123.5586385144289,249.6277554782721,475542.89638810704,1096.9924458152195,1.474225102223556,28.8031246897483,-76.67308657825753,39.08445641359833,685.2500667456812,28.740912855355877,-102.7563657017118,234887.56714617065,2142.2945536705734,0.0,22.780560486570405,-86605.87840979418,-2040907620351.0508,170492.81362129678,12.822011294369393,-7.128300000004884,0.0,383.5420000000586,-108.22700000003556,0.0,2.0714400000004327e-41,0.0,-2.043340000000075e-40,51.159500000018966,1.3176200000004728e-12,51.159500000018966,0.0,0.0,39.57795851331551,25.513328132557888,2788.520599290998,-49.127167453325,0.0,0.0,0.0,0.0,108.02911555300938,-2.30069117972363,108.02911555300938,0.0,269.88969400550883,0.0,0.0,3785.530000000421,-83.48820000001729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000002158,-42.0105000000126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999995124,217.55986462766165,1.9999999999990836,-30.192994655626187,gaze,0.1044714540588753,0.6561150328373005,776.6420200284585,-160.3403042697653,923.1025509321526,-37.24592635145861,-15.76098752750442,-33.80040452257697,-0.0807399093628815,-0.0129462897629349,0.994817929970884,4.663633041893156,29.2004163624633,-20.0499764781323,-13.44679714957885,0.6195479029386429,-0.1162854435176998,0.7762976823295441,2.006110191345215,28.94055946135788,-19.949037748938625,-13.864526424339273,0.6343559350861987,-0.0208700084597011,0.7633247976413451,2.1444530487060547,129.0731273081817,False,-1.0,imu,-0.2622286538271999,-9.508598333254202,2.967350137929798,0.5985820422281408,1.2046650694519827,-3.687828928188778,97.57946929456024,-39.34586704227944,133.8794192952929,False,0.07261887099837294,0.9973597643653577,2859.8059588916067,-127.01600763972057,-102.75636570171181
839,170.10675,37.749807462242906,687.7975194620019,2860.020010579472,-128.92820312608058,250.49893395942797,6.206130725149079,-102.9463407655246,-59525.18697405979,1.8755380850501224,6.161769258622754,-445.9897267417695,-123.97056403023218,250.4989345549788,477760.2040827352,1100.5532775224012,1.4794891894569655,28.646933401391838,-76.95209532326864,39.22249649161629,687.5840746323386,28.584508023071063,-102.9463407655246,236064.7332236616,2149.5441788451144,0.0,22.847743762688925,-87011.74021450139,-2051401096886.392,171286.42714796736,12.868474382893536,-7.128300000004856,0.0,383.54200000005767,-108.227000000036,0.0,2.0714400000004162e-41,0.0,-2.0433400000000683e-40,51.15950000001874,1.317620000000463e-12,51.15950000001874,0.0,0.0,39.70510292579319,25.581118920347198,2788.5592434835926,-49.20296817864431,0.0,0.0,0.0,0.0,108.34635501291478,-2.3068070388731003,108.34635501291478,0.0,270.6192934191289,0.0,0.0,3785.5300000004354,-83.48820000001729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.6300000021,-42.010500000012485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999995088,218.43522181253053,1.9999999999990763,-30.09335080843036,gaze,0.4449001673466323,0.6501436014676246,776.353166208621,-163.19069683351304,924.007047795238,-37.24825830291165,-15.759305880484709,-33.806236389678816,-0.0810809015251103,-0.0130110625010959,0.9947910266086432,4.665120564137236,29.227640612164045,-20.10983382389121,-13.696249095099578,0.6197037097324067,-0.0814691367918516,0.7736845035014648,2.0869282141133247,29.601346041636663,-18.79980391445848,-13.42170293136602,0.0644836468382111,-0.1089593559321677,0.963399455277823,4.106226620956551,141.40852828649116,False,-0.8397577184614601,imu,-0.200381188,-9.489694172,3.0768980032,-1.24105959,2.15284007,-5.477763149999999,97.57991116082484,-39.343727722849096,133.87573390853734,False,0.06963057860133737,0.9975728457228791,2859.868778067089,-127.354313445322,-102.94634076552461
840,170.115227,38.025129842560894,692.6326658357638,2860.138535123144,-129.6297020626871,252.3032393311005,6.241194362267697,-103.33868018802752,-60332.30221764743,1.8879556566134368,6.196505945458801,-448.917135980662,-124.82357424127748,252.3032399313473,482359.5237478973,1107.9262737831364,1.4903922537338152,28.32361958115098,-77.53003333016078,39.50840234479377,692.4176510514251,28.260752025481903,-103.33868018802752,238507.4403938017,2164.557343309256,0.0,22.9867812784402,-87853.59428196854,-2073180538377.256,172932.58004593148,12.964722158506184,-7.128300000004913,0.0,383.5420000000568,-108.227000000036,0.0,2.0714400000004246e-41,0.0,-2.043340000000081e-40,51.15950000001908,1.3176200000004728e-12,51.15950000001908,0.0,0.0,39.9683379131213,25.72142184740697,2788.639404599475,-49.35973385893533,0.0,0.0,0.0,0.0,109.00352833784888,-2.319464716914955,109.00352833784888,0.0,272.12937235486265,0.0,0.0,3785.530000000421,-83.48820000001797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000002129,-42.01050000001237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999995124,220.2495482171309,1.999999999999062,-29.88628289971344,gaze,0.4447085372154009,0.6501314129185184,775.0429477603715,-163.80171477918506,924.2264842900212,-37.25311822325892,-15.75580323029126,-33.81834770749256,-0.0817895016435943,-0.01314724409258,0.9947347262284838,4.668201284535422,29.26027330102236,-20.08615987358141,-13.681650897125708,0.6214863336415217,-0.081948524986319,0.7727692426544475,2.0826944872070285,29.764590981752,-18.8176107115584,-13.303913384569652,0.0645647246788206,-0.1093130797075252,0.9630686674981052,4.105933729186763,145.90456655964738,False,-0.466078575203159,imu,-0.2021756464,-9.4801237272,3.0697201696,-1.43545925,1.9509635,-5.60487062,97.58083027672753,-39.33940734033317,133.86825323808375,False,0.06350570801323133,0.9979814753038947,2859.998083462282,-128.05481370760882,-103.33868018802752
841,170.122733,38.270212980652765,696.9361000459827,2860.243167143293,-130.2538709752805,253.9092985042881,6.272357798141696,-103.68665109898625,-61052.23405319452,1.89900468607324,6.227378334929753,-451.52184079392254,-125.58271244036834,253.90929910871685,486461.4410293247,1114.4870651497467,1.5000980016191692,28.03602676399009,-78.04456217296524,39.76290588444181,696.7196876776268,27.97276572188912,-103.68665109898625,240687.02941420145,2177.919163736408,0.0,23.110422435661047,-88604.38455579907,-2092619297403.086,174400.6786018486,13.050414806084817,-7.128300000004998,0.0,383.542000000064,-108.22700000003738,0.0,2.071440000000441e-41,0.0,-2.043340000000114e-40,51.159500000019534,1.3176200000004824e-12,51.159500000019534,0.0,0.0,40.20254342770698,25.846197635667814,2788.710898032441,-49.49902097297155,0.0,0.0,0.0,0.0,109.58864907014627,-2.3307216035597014,109.58864907014627,0.0,273.4724076263324,0.0,0.0,3785.530000000465,-83.48820000001842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000002158,-42.01050000001317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999995198,221.86607027870025,1.9999999999990836,-29.70118615126896,gaze,0.1049894168230143,0.6606842071402205,775.5064116359355,-165.359666387164,923.2675616746128,-37.25747776661586,-15.752663675365344,-33.8291636701735,-0.0824228562416448,-0.013270694002658,0.9946839606644988,4.670942991203586,29.21173833007455,-20.05185242436921,-13.43138043627018,0.6185972222487366,-0.1204443945583165,0.7764216795309287,2.003331661224365,29.116301524496777,-20.02226545428195,-13.581361871835878,0.6260855127545518,-0.0852524378505519,0.7738503519250985,2.053089809417725,127.20708192125028,False,-1.0,imu,-0.2621091040333814,-9.508702754543336,2.9676936892866865,0.7097913802982094,1.1862561272733878,-3.7334484141582807,97.5816521891062,-39.33568573771958,133.86176948378912,False,0.05505842290926041,0.9984831345930412,2860.1122826858077,-128.6781586732441,-103.68665109898625
842,170.123703,38.301974235603225,697.4937533740446,2860.256667014204,-130.33474001739808,254.11742864279285,6.276393023095472,-103.73165848818158,-61145.63321807236,1.9004362502045309,6.231375841680252,-451.8593134911196,-125.68107943242642,254.1174292477637,486993.5560378957,1115.3371377131737,1.5013558193752463,27.99877095736474,-78.11124651112277,39.79588791937934,697.277159883299,27.935458930473715,-103.73165848818158,240969.84549657843,2179.650607278264,0.0,23.12643695604052,-88701.77831702371,-2095141969185.3867,174591.12354674257,13.061521137454328,-7.12830000000497,0.0,383.5420000000613,-108.22700000003738,0.0,2.0714400000004488e-41,0.0,-2.043340000000088e-40,51.15950000001931,1.317620000000476e-12,51.15950000001931,0.0,0.0,40.232886933512816,25.86235976826026,2788.720172456168,-49.517053872073234,0.0,0.0,0.0,0.0,109.6644857360717,-2.332179702464379,109.6644857360717,0.0,273.6463752921119,0.0,0.0,3785.530000000421,-83.48820000001774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000002158,-42.01050000001271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999995088,222.0756621571744,1.9999999999990687,-29.677146038084224,gaze,0.4445210053265714,0.6500671385680251,773.9676296109582,-163.4064277042758,924.202327090361,-37.25804500045463,-15.752255358385982,-33.830567642420725,-0.0825051086211704,-0.0132868415973793,0.9946773374858552,4.6712982309933855,29.286286284060992,-20.06320122803276,-13.666356740027128,0.6232334623064236,-0.0823494152661584,0.7718490301064095,2.078615371391866,29.782133469769963,-18.831893157050363,-13.246516013193633,0.0646511390099382,-0.1096175305210857,0.9627242608672028,4.105641614024339,123.43409502217042,False,-0.0295531150911601,imu,-0.2045682576000001,-9.4681606712,3.073309086400001,-1.3980747,1.82385603,-5.79179337,97.58175892117958,-39.33521193990167,133.86094144311264,False,0.057346777325090165,0.9983543194329487,2860.127020361734,-128.758925388229,-103.73165848818158
843,170.132179,38.58037943013073,702.3814575052809,2860.374418773033,-131.0434133921953,255.94175546341512,6.311731208268585,-104.12531976710244,-61965.31142949313,1.912981573588413,6.266383401829374,-454.81666133039215,-126.54319816067878,255.94175607313875,491663.043218708,1122.7868866841986,1.5123814235001054,27.672343854505243,-78.69581690611649,40.08499348893215,702.163276334619,27.60858500145332,-104.12531976710244,243452.35685478317,2194.826064643718,0.0,23.26672916444696,-89556.42765949274,-2117289118187.4,176262.32287081878,13.15888506178574,-7.1283000000050265,0.0,383.5420000000613,-108.22700000003717,0.0,2.0714400000004488e-41,0.0,-2.043340000000101e-40,51.15950000001931,1.3176200000004824e-12,51.15950000001931,0.0,0.0,40.49878589119389,26.00395154229775,2788.8015585339454,-49.67494826358416,0.0,0.0,0.0,0.0,110.32932103933392,-2.3449536970790463,110.32932103933392,0.0,275.1705056153664,0.0,0.0,3785.530000000421,-83.48820000001865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000002217,-42.01050000001294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999995052,223.91383597106855,1.999999999999048,-29.465907772664696,gaze,0.4443375532390554,0.6499503939856485,773.1763624448079,-162.75830445523593,924.5030499974024,-37.263038980387,-15.74866237475455,-33.84289564963868,-0.0832277579355028,-0.0134298096218209,0.9946188512555664,4.67441120880732,29.306204115873584,-20.040959864759504,-13.650372813233687,0.624944880684957,-0.082671432499874,0.770923856823937,2.0746914778196666,29.68854160206502,-18.8426161544953,-13.254601495541172,0.0647429840431644,-0.1098723108478112,0.9623661257670344,4.105349992274993,87.2673562544958,False,0.4639318885291279,imu,-0.2099516328,-9.4436364064,3.0810850728,-1.22610577,1.66684092,-5.82170101,97.58269622711364,-39.33114163035079,133.85380433851716,False,0.051153088756533655,0.9986908237841509,2860.255602022091,-129.46674520272248,-104.12531976710244
844,170.140655,38.86035184472207,707.2958851134631,2860.491788911968,-131.75573608388356,257.7762612188812,6.347209290840949,-104.51966186704372,-62791.37360437587,1.9255918740887012,6.30152899130586,-457.78923725372965,-127.40994867414544,257.77626183338657,496368.187829952,1130.2756709623652,1.5234693213490833,27.34433263155711,-79.28375861295483,40.37572571243962,707.076107252174,27.280124588341323,-104.51966186704372,245955.09629462968,2210.0840439239546,0.0,23.407659912022662,-90417.578852747,-2139623160799.8796,177946.25005905522,13.256816359407049,-7.128300000005083,0.0,383.5420000000631,-108.22700000003852,0.0,2.0714400000004567e-41,0.0,-2.0433400000001074e-40,51.1595000000201,1.3176200000004986e-12,51.1595000000201,0.0,0.0,40.76603972833156,26.146199521957755,2788.883564897224,-49.83341862262637,0.0,0.0,0.0,0.0,110.99805082715083,-2.357786913114161,110.99805082715083,0.0,276.70178905086766,0.0,0.0,3785.530000000465,-83.48820000001956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000002246,-42.01050000001328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999995088,225.7641288653088,1.999999999999062,-29.25255993558542,gaze,0.444158185225373,0.6497808049515373,772.5902413244621,-162.28187284703708,925.3400550064056,-37.26809992404774,-15.745024807993913,-33.85532974343955,-0.083957400103591,-0.0135760864569408,0.9945592652780754,4.677539659580651,29.320536912189866,-20.019439708537323,-13.633708417782303,0.6266201671101473,-0.0829141554040768,0.7699938229133745,2.0709239041290903,29.518269963622423,-18.849753417899507,-13.323512485800224,0.0648403427031001,-0.1100769889325449,0.9619941940002236,4.105058620539174,52.590789899832096,False,1.0074865165376072,imu,-0.2308869808,-9.444234559200002,3.1091982544,-1.22610577,1.52477963,-5.9637623,97.583641215499,-39.32719701218713,133.84684850013244,False,0.04492467464704303,0.9989903771347637,2860.383826415566,-130.178287479532,-104.51966186704374
845,170.142713,38.9285672305002,708.4931679820912,2860.520229012,-131.92924249276496,258.2232255665655,6.355844632752639,-104.61551187059436,-62992.91151122376,1.9286635271084245,6.310083320110121,-458.51329234239125,-127.6210993788105,258.2232261822362,497516.01488928485,1132.099878382313,1.5261709261526135,27.264450807182584,-79.42702299762773,40.44656260881155,708.2730010754677,27.200133341451192,-104.61551187059436,246565.83522685472,2213.801218157743,0.0,23.441974918379398,-90627.65424861095,-2145074269243.9749,178357.0414935775,13.28068027153527,-7.128300000004998,0.0,383.5420000000586,-108.2270000000367,0.0,2.0714400000004327e-41,0.0,-2.0433400000000683e-40,51.15950000001931,1.3176200000004824e-12,51.15950000001931,0.0,0.0,40.83113479806174,26.180837060963405,2788.90357012616,-49.87198281486968,0.0,0.0,0.0,0.0,111.16101003307593,-2.3609118183777307,111.16101003307593,0.0,277.0746717399571,0.0,0.0,3785.5300000004354,-83.48820000001774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.6300000021,-42.0105000000126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.999999999487,226.21522111987517,1.9999999999990337,-29.200439184285635,gaze,0.1086788168224993,0.6570319615679139,771.4059511038485,-161.9002420575667,927.062744491796,-37.26933881238957,-15.7441349288489,-33.858364561805054,-0.0841356088870539,-0.0136120951687112,0.9945446314553604,4.678301528906691,29.20860777978676,-20.03759893034437,-13.41218999750673,0.6152009807424828,-0.1175887221472875,0.7795515670674106,2.03636646270752,29.177955506805727,-20.04070380337089,-13.478200402407762,0.6207435635360122,-0.1077395889044716,0.7764082521581827,2.025664472579956,45.10122396044925,False,-1.0,imu,-0.2620512668522235,-9.508827160382904,2.9679688159035438,0.8213432920212298,1.1702335231575811,-3.779058865065443,97.58387171003432,-39.32625827575284,133.8451876784545,False,0.03575858723343467,0.9993604572120456,2860.4149055762905,-130.35161548555118,-104.61551187059436
846,170.149132,39.1419312250553,712.2377279206806,2860.6087897189864,-132.47180671306654,259.62120569120344,6.382831854966727,-104.91472925824964,-63623.955231990665,1.938268898967328,6.336817147029333,-460.7774525734373,-128.2814523512289,259.62120631052005,501109.7546475669,1137.804531663534,1.5346210880768143,27.014692654042392,-79.87515573304985,40.66812585663922,712.0163441307704,26.95003299415248,-104.91472925824964,248478.4850096268,2225.4266893105414,0.0,23.54924795140072,-91285.37133390729,-2162147945694.1929,179643.17836254113,13.35532911988584,-7.128300000005169,0.0,383.54200000006495,-108.22700000003852,0.0,2.071440000000465e-41,0.0,-2.043340000000101e-40,51.15950000002033,1.3176200000004954e-12,51.15950000002033,0.0,0.0,41.03468517025607,26.2891229644904,2788.966203399599,-49.99248533996655,0.0,0.0,0.0,0.0,111.6707713136998,-2.3706810880339315,111.6707713136998,0.0,278.24043331973814,0.0,0.0,3785.530000000479,-83.48820000001888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000002304,-42.01050000001351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999995052,227.62682069401387,1.999999999999062,-29.03706879216172,gaze,0.4439828849925967,0.6495579798120452,772.0520442199078,-162.12631501962696,926.5679329111646,-37.27322818561144,-15.741342757858686,-33.86786940495195,-0.0846940711477504,-0.0137256277845711,0.9944985703613626,4.680683395443391,29.3297811452956,-19.99864137108541,-13.616372224226172,0.6282590969142113,-0.0830771924037889,0.7690589193908922,2.0673133090486124,29.304748693214997,-18.853289585183443,-13.440870373694212,0.0649433083221205,-0.110231158759474,0.9616083542785744,4.104767226334153,29.29224813410289,False,1.5927767832591533,imu,-0.260196468,-9.4454308648,3.1032167264,-1.12142903,1.42010289,-6.19554651,97.58459301603033,-39.32337821745579,133.84007957676437,False,0.038660836205050536,0.999252390411915,2860.5117065686823,-130.89365118780074,-104.91472925824964
847,170.157608,39.42505759093144,717.2059274412522,2860.725392094268,-133.1914703035793,261.4761952488438,6.418590870315895,-105.31042654031792,-64462.89691587165,1.9510099058900547,6.37223990987168,-463.78066032240537,-129.1575219203081,261.4761958730001,505886.82907883823,1145.3718435273863,1.5458343492493318,26.68349602703529,-80.46988291270094,40.96213163006679,716.982928826212,26.618382421403567,-105.31042654031792,251022.05046412317,2240.8507112430693,0.0,23.69146189350812,-92159.63718247724,-2184859343982.9343,181352.78001320176,13.454402542554142,-7.12830000000514,0.0,383.542000000064,-108.22700000003806,0.0,2.0714400000004567e-41,0.0,-2.0433400000001074e-40,51.15950000002045,1.3176200000005117e-12,51.15950000002045,0.0,0.0,41.30466380074577,26.43269051373741,2789.0494566164853,-50.1521124818496,0.0,0.0,0.0,0.0,112.34734045349428,-2.38363339309394,112.34734045349428,0.0,279.78610125915384,0.0,0.0,3785.530000000479,-83.48820000001956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000002304,-42.01050000001328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999995052,229.50153158443948,1.999999999999062,-28.81947697329488,gaze,0.4438116979234002,0.6492816210694176,771.4087733175315,-162.24728845394685,927.8299521971184,-37.27842228458318,-15.737617637863307,-33.88050965303238,-0.0854375441515372,-0.0138783357459037,0.9944367791546592,4.683841113948715,29.33441220057599,-19.978571868909743,-13.598380547610573,0.6298608734830777,-0.0831601142810519,0.7681194698958403,2.0638615972473247,29.079576105854915,-18.85321857766575,-13.588541142369856,0.0650519353585052,-0.1103343734238138,0.9612086359655608,4.104475645697512,18.166671570079814,False,2.209062425058932,imu,-0.2715613712,-9.4454308648,3.1086001016,-0.874691,1.36028761,-6.180592689999999,97.58555041742986,-39.31968669663067,133.83350545349566,False,0.03236310348009397,0.9994761775716001,2860.639210262452,-131.6126819416179,-105.31042654031792
848,170.162804,39.599405145868985,720.2649229188422,2860.796681466825,-133.6344661744347,262.6184419421132,6.440581739184538,-105.55333236929326,-64980.39801610261,1.9588529400734072,6.394023713024309,-465.62931312075705,-129.69689052276593,262.61844256925093,508833.2142728729,1150.0303088566686,1.5527395217824032,26.479672959067106,-80.8361524844587,41.1431782618004,720.0409298675175,26.414279891616843,-105.55333236929326,252591.494988444,2250.347291009752,0.0,23.77896115997566,-92698.85085710532,-2198876083768.0,182407.20440619625,13.515421009993991,-7.12830000000514,0.0,383.5420000000631,-108.22700000003852,0.0,2.0714400000004567e-41,0.0,-2.0433400000000944e-40,51.1595000000201,1.3176200000005018e-12,51.1595000000201,0.0,0.0,41.47084437039097,26.52102880346308,2789.100802538822,-50.25025494180397,0.0,0.0,0.0,0.0,112.76404339760268,-2.391603062713929,112.76404339760268,0.0,280.7372076421707,0.0,0.0,3785.530000000465,-83.48820000001842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000002217,-42.01050000001305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999994908,230.656852643438,1.9999999999990337,-28.685033096125768,gaze,0.1094261195196477,0.6566435465686992,770.5312800517208,-161.5784370099641,927.8060502672404,-37.28163912243994,-15.73531277609983,-33.888308022905115,-0.0858966938523442,-0.0139734966921352,0.99439835346969,4.685783728641924,29.2089915016432,-20.03495945026508,-13.40684637951578,0.6144756553825895,-0.1173241685593155,0.7801632575390888,2.045757055282593,29.200269370390536,-20.04353541252624,-13.437631534747236,0.6179766023648238,-0.1154949747596187,0.7776434494880778,2.022804689407349,16.081404316530733,True,5.0,imu,-0.2620554932313756,-9.508972138848968,2.96818021867784,0.9314617495868583,1.156414023775018,-3.825031753634269,97.58613972667742,-39.31748662798788,133.82957390946848,False,0.01803866080349381,0.9998372901209559,2860.7171936729515,-132.05532663322083,-105.55333236929326
849,170.166084,39.70977053635531,722.2011727873943,2860.841608363284,-133.9148251131079,263.3414886866981,6.454490905572517,-105.70679807029272,-65308.33366659284,1.963816635650634,6.407801801463223,-466.7992702955516,-130.0382783047361,263.34148931572355,510700.17319719295,1152.9786438004633,1.5571106739929157,26.35069827777897,-81.0680239300809,41.25778414200592,721.9765502243006,26.28512833506716,-105.70679807029272,253586.21242093603,2256.358245838904,0.0,23.83432042288195,-93040.51533548564,-2207761192008.5234,183075.3272931896,13.554050663177817,-7.12830000000514,0.0,383.5420000000595,-108.2270000000376,0.0,2.071440000000441e-41,0.0,-2.043340000000088e-40,51.15950000001976,1.3176200000004954e-12,51.15950000001976,0.0,0.0,41.576012207752186,26.5769213605858,2789.133336336032,-50.31232037675522,0.0,0.0,0.0,0.0,113.02785408841726,-2.396645559769656,113.02785408841726,0.0,281.338999866516,0.0,0.0,3785.5300000004354,-83.48820000001865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000002246,-42.01050000001294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.999999999487,231.38854033548685,1.9999999999990263,-28.59975095279301,gaze,0.4436446070035229,0.6489513679035438,770.5944560608478,-162.48937984657175,928.7090035670908,-37.28368253548953,-15.733849569003024,-33.89324992040648,-0.0861878506685161,-0.0140341648137475,0.994373883192979,4.687012623387036,29.334889541805502,-19.959229909260934,-13.579745059533492,0.6314252884633516,-0.0831625698247482,0.7671754689515217,2.060569363265979,28.871448244221167,-18.84954570635326,-13.744749471766616,0.065166312223977,-0.1103862544909927,0.9607949360345964,4.104183617090539,13.699934568634704,True,2.8429289897530228,imu,-0.2757484408,-9.4382530312,3.1020204208,-0.6503837,1.32290306,-6.08339286,97.58651254153816,-39.31612251540644,133.827131450866,False,0.026030802017437293,0.9996611412605418,2860.7663505459623,-132.33547833012074,-105.70679807029273
850,170.17456,39.996076548638015,727.2235719669519,2860.957437023011,-134.64188517864568,265.21712787297054,6.490532335992792,-106.10384162390538,-66160.30279867351,1.976689338056078,6.443503189323978,-469.83334082706335,-130.92373994191587,265.2171285068944,515549.9926228944,1160.6250842743702,1.5684503202809548,26.016293712914376,-81.66959303702194,41.55509012272463,726.9973162952774,25.950265032627613,-106.10384162390538,256171.09466119335,2271.9496250564207,0.0,23.9778255630753,-93928.04288327586,-2230854685046.7266,184810.89333438105,13.6542759367991,-7.1283000000052255,0.0,383.5420000000622,-108.22700000003806,0.0,2.071440000000465e-41,0.0,-2.0433400000000944e-40,51.15950000002056,1.3176200000005085e-12,51.15950000002056,0.0,0.0,41.848735380135714,26.7218178804206,2789.2178446387334,-50.47311062573681,0.0,0.0,0.0,0.0,113.7123289782216,-2.409717802488039,113.7123289782216,0.0,282.89915511760023,0.0,0.0,3785.530000000465,-83.48820000001933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000002275,-42.01050000001351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.999999999487,233.28790692385456,1.9999999999990408,-28.377882479098314,gaze,0.443481616027968,0.6485668951637455,769.7135284424755,-162.66877186903727,928.8770288305104,-37.289008635737424,-15.730039112025867,-33.90608814888506,-0.086944933910141,-0.0141930516198589,0.9943098814106412,4.69019736113556,29.33165201562841,-19.94061580852589,-13.560480856771765,0.6329519441436964,-0.0830841996245324,0.7662270225675273,2.057437613634612,28.705345396862626,-18.842285179449632,-13.886054626738389,0.0652865133315331,-0.1103864133966708,0.9603671995329331,4.103890918976212,10.585479705463731,True,3.4773972850160817,imu,-0.2918985664000001,-9.427486280800002,3.1091982544,-0.47093786,1.25561087,-6.075915950000001,97.58747839508158,-39.31268617145176,133.82096353323382,False,0.01966400465383311,0.999806644767364,2860.8931253517653,-133.06205480517465,-106.10384162390538
