ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0
190.848,1.78326,-0.0247919,5299.62,7.22584,-0.00511661,-0.767455,-179.767,2633.04,0.000432013,-0.767302,-2.06028,-0.305311,-0.00511661,-1.7711,0.00208859,-0.00509913,9.47818,-0.0184854,1.78328,-0.0213131,9.47895,-179.767,-2.88312,-0.187779,0.0,0.947749,-4.545,0,-1.0,0.182398,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,2.27644,5294.58,-3.61624,0,0.0,0,0.0,32.104,-0.204733,32.104,0,14.6269,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,22.990456250922684
190.864,1.70987,0.0198565,5299.58,7.22575,-0.00508307,-0.772529,-179.77,2661.14,7.23473e-05,-0.772375,-0.296616,-0.326994,-0.00508307,3.11935,0.00293053,-0.00513575,9.57935,-0.0186583,1.70975,0.0231879,9.58012,-179.77,3.46567,-0.188128,0.0,0.957623,-4.536,0,-1.0,0.182604,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,2.22919,5294.71,-3.62331,0,0.0,0,0.0,32.1583,-0.200598,32.1583,0,14.2989,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,22.950456478303252
190.88,1.7926,-0.0255254,5299.53,7.22567,-0.00505443,-0.777924,-179.773,2689.75,0.000304204,-0.777768,-0.908375,-0.34505,-0.00505443,-1.23174,0.00082484,-0.00517867,9.68231,-0.0188845,1.79263,-0.0220284,9.6831,-179.773,-1.30187,-0.191891,0.0,0.957623,-4.536,0,-1.0,0.182809,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,2.18168,5294.85,-3.63035,0,0.0,0,0.0,32.2129,-0.196432,32.2129,0,13.9694,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,22.900456969433673
190.896,1.733,-0.0110461,5299.49,7.22558,-0.00503216,-0.783581,-179.776,2718.88,6.2653e-05,-0.783424,0.698133,-0.360479,-0.00503216,-0.0287853,0.00117356,-0.00522575,9.78718,-0.0190299,1.73295,-0.00767556,9.78798,-179.776,-0.104174,-0.193416,0.0,0.967496,-4.518,6,-1.0,0.183014,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,2.12917,5295.0,-3.63672,0,0.0,0,0.0,32.2717,-0.191657,32.2717,0,13.6096,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,22.860457199635906
190.912,1.83021,-0.0150277,5299.45,7.2255,-0.00502254,-0.789462,-179.779,2748.55,0.000295008,-0.789304,-0.170201,-0.373313,-0.00502254,-0.232174,-0.000209707,-0.00527733,9.89398,-0.0191727,1.83023,-0.0114804,9.89479,-179.779,-0.579806,-0.195159,0.0,0.974078,-4.509,0,-1.0,0.183219,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,2.07666,5295.15,-3.6431,0,0.0,0,0.0,32.3305,-0.186881,32.3305,0,13.2498,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,22.820457494318266
190.928,1.85653,-0.0300163,5299.4,7.22541,-0.00502515,-0.795546,-179.782,2778.81,-0.000134859,-0.795386,-0.286208,-0.387076,-0.00502515,-2.51163,-0.000921355,-0.00533009,10.0029,-0.019307,1.85646,-0.0264317,10.0037,-179.782,-3.40263,-0.197218,0.0,0.987242,-4.491,0,-1.0,0.183424,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,2.02433,5295.3,-3.6494,0,0.0,0,0.0,32.3891,-0.182126,32.3891,0,12.8915,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,22.770457927939844
190.944,1.92891,-0.023748,5299.36,7.22533,-0.00505163,-0.801888,-179.785,2809.58,0.000151401,-0.801726,-0.747426,-0.404086,-0.00505163,-1.25584,-0.00203661,-0.00538151,10.1136,-0.0194049,1.92888,-0.020046,10.1145,-179.785,-1.11656,-0.198555,0.0,0.977369,-4.473,0,-1.0,0.183628,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,1.97565,5295.44,-3.65422,0,0.0,0,0.0,32.4434,-0.177767,32.4434,0,12.5616,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,22.730458225668926
190.96,1.99377,0.00505568,5299.31,7.22525,-0.00508091,-0.808474,-179.789,2840.92,-0.000331974,-0.808311,-1.10199,-0.417984,-0.00508091,2.11251,-0.00171894,-0.00543886,10.2265,-0.0195217,1.99373,0.00886249,10.2273,-179.789,2.68891,-0.199219,0.0,0.983951,-4.446,0,-1.0,0.183833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,1.92697,5295.58,-3.65905,0,0.0,0,0.0,32.4977,-0.173407,32.4977,0,12.2317,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,22.68045872689777
190.976,2.01141,-0.0115421,5299.27,7.22517,-0.00510776,-0.815242,-179.792,2872.73,7.64283e-06,-0.815077,-0.724176,-0.427228,-0.00510776,0.0947553,-0.00106327,-0.00550182,10.341,-0.0196523,2.01139,-0.00771866,10.3419,-179.792,-0.0245474,-0.200972,0.0,0.983951,-4.41,0,-1.0,0.184037,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,1.87829,5295.72,-3.66387,0,0.0,0,0.0,32.552,-0.169048,32.552,0,11.9018,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,22.640459027787287
190.992,2.05894,-0.0203686,5299.22,7.22509,-0.00511307,-0.822145,-179.795,2905.07,0.000220713,-0.821977,-0.706756,-0.434867,-0.00511307,-0.81835,-0.000358571,-0.00556765,10.4574,-0.0197483,2.05902,-0.0164799,10.4583,-179.795,0.065851,-0.201658,0.0,0.983951,-4.374,0,-1.0,0.184241,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,1.82676,5295.87,-3.66819,0,0.0,0,0.0,32.6099,-0.164431,32.6099,0,11.5556,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,22.590459533354043
191.008,1.94361,0.00562731,5299.17,7.22501,-0.00511812,-0.829158,-179.798,2937.87,-0.000148301,-0.828989,1.17739,-0.442014,-0.00511812,1.19204,-0.000251028,-0.00563403,10.5755,-0.0197364,1.94338,0.00925617,10.5764,-179.798,0.979656,-0.201268,0.0,0.983951,-4.329,0,-1.0,0.184445,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,1.77451,5296.02,-3.67238,0,0.0,0,0.0,32.6688,-0.159748,32.6688,0,11.2052,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,22.540460041447652
191.024,2.07836,0.00416282,5299.13,7.22493,-0.00513188,-0.836309,-179.802,2971.2,-0.000368535,-0.836138,-0.181098,-0.45042,-0.00513188,2.03351,0.000510893,-0.00570119,10.6954,-0.0198317,2.07828,0.00801761,10.6963,-179.802,2.02848,-0.202484,0.0,0.987242,-4.284,0,-1.0,0.184648,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,1.72227,5296.17,-3.67656,0,0.0,0,0.0,32.7276,-0.155065,32.7276,0,10.8547,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,22.50046034739956
191.04,2.19872,-0.00562489,5299.08,7.22486,-0.00511855,-0.843562,-179.805,3004.98,0.00022137,-0.843388,-1.29321,-0.455543,-0.00511855,0.502881,0.000750642,-0.00577283,10.817,-0.019837,2.1988,-0.00159228,10.818,-179.805,0.737674,-0.203027,0.0,0.983951,-4.221,6,-1.0,0.184851,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,1.67332,5296.32,-3.67985,0,0.0,0,0.0,32.7837,-0.150636,32.7837,0,10.5289,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,22.450460923989777
191.056,2.08479,-0.00296068,5299.03,7.22478,-0.00510366,-0.850852,-179.808,3039.15,1.91476e-05,-0.850676,1.03679,-0.455306,-0.00510366,0.537267,0.00139395,-0.00584994,10.94,-0.0197539,2.08479,0.000804452,10.9409,-179.808,0.900143,-0.201693,0.0,0.983951,-4.149,0,-1.0,0.185054,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,1.62522,5296.46,-3.68292,0,0.0,0,0.0,32.839,-0.146272,32.839,0,10.2093,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,22.40046143918432
191.072,2.1849,0.0142872,5298.98,7.22471,-0.00507603,-0.85813,-179.811,3073.81,-0.000223846,-0.857952,-0.060922,-0.454188,-0.00507603,2.07625,0.00327108,-0.00592923,11.0648,-0.0196271,2.18492,0.0181634,11.0658,-179.811,2.21969,-0.200078,0.0,0.983951,-4.059,0,-1.0,0.185257,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.979999,1.57711,5296.6,-3.68598,0,0.0,0,0.0,32.8944,-0.141907,32.8944,0,9.88978,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,22.350462021266488
191.088,2.18029,-0.0418225,5298.93,7.22463,-0.00503205,-0.865403,-179.815,3108.88,0.000453685,-0.865222,0.307311,-0.455171,-0.00503205,-3.55448,0.00250308,-0.00600563,11.191,-0.0195126,2.18033,-0.03802,11.192,-179.815,-4.06368,-0.200408,0.0,0.98066,-3.951,6,-1.0,0.185459,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.52866,5296.75,-3.68863,0,0.0,0,0.0,32.9512,-0.137553,32.9512,0,9.56972,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,22.300462541770475
191.104,2.25473,-0.0216779,5298.88,7.22456,-0.00496682,-0.872685,-179.818,3144.36,0.000425718,-0.872502,-0.169592,-0.454206,-0.00496682,-1.6497,0.00412843,-0.00608601,11.3187,-0.0192715,2.25488,-0.0178386,11.3197,-179.818,-1.62142,-0.197131,0.0,0.98066,-3.843,6,-1.0,0.18566,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.47999,5296.9,-3.69101,0,0.0,0,0.0,33.0088,-0.133206,33.0088,0,9.24934,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,22.25046312941823
191.12,2.20872,-0.024147,5298.83,7.22448,-0.00486718,-0.879925,-179.821,3180.26,6.03882e-05,-0.879739,1.07915,-0.450333,-0.00486718,-1.43801,0.00809243,-0.00617076,11.4479,-0.0190904,2.20886,-0.0204634,11.449,-179.821,-0.927702,-0.194718,0.0,0.987242,-3.735,6,-1.0,0.185861,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.43132,5297.05,-3.69339,0,0.0,0,0.0,33.0665,-0.128858,33.0665,0,8.92896,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,22.200463655302155
191.136,2.30977,-0.00674043,5298.78,7.22441,-0.0047042,-0.887085,-179.824,3216.63,0.000315082,-0.886897,-0.0236644,-0.444984,-0.0047042,0.217687,0.0118908,-0.00625968,11.5788,-0.0188651,2.30998,-0.00297714,11.5799,-179.824,0.267974,-0.191236,0.0,0.98066,-3.627,0,-1.0,0.186062,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.38411,5297.2,-3.69536,0,0.0,0,0.0,33.1235,-0.124608,33.1235,0,8.61969,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,22.150464248590453
191.152,2.35615,-0.00807491,5298.73,7.22434,-0.00448984,-0.894166,-179.827,3253.39,0.000192923,-0.893975,-0.751276,-0.442227,-0.00448984,0.83443,0.0149262,-0.00634581,11.7111,-0.0186457,2.35624,-0.00432313,11.7122,-179.827,1.04771,-0.188298,0.0,0.983951,-3.519,0,-1.0,0.186262,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.33811,5297.35,-3.69699,0,0.0,0,0.0,33.1799,-0.120438,33.1799,0,8.31959,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,22.10046484478496
191.168,2.3067,-0.00231039,5298.68,7.22426,-0.00420877,-0.901228,-179.83,3290.56,-6.88693e-05,-0.901035,0.550685,-0.440753,-0.00420877,-0.472698,0.0188263,-0.00643264,11.8449,-0.0183686,2.3068,0.00126706,11.846,-179.83,-0.593113,-0.18449,0.0,0.987242,-3.411,6,-1.0,0.186463,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.29211,5297.5,-3.69862,0,0.0,0,0.0,33.2363,-0.116268,33.2363,0,8.0195,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,22.05046537893493
191.184,2.44094,-0.00768443,5298.62,7.22419,-0.00392265,-0.908256,-179.833,3328.21,0.000192255,-0.90806,-0.930545,-0.437933,-0.00392265,-0.437281,0.0175321,-0.00652463,11.9804,-0.018052,2.44124,-0.00400659,11.9816,-179.833,-0.19055,-0.180839,0.0,0.983951,-3.312,6,-1.0,0.186662,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.2477,5297.64,-3.69998,0,0.0,0,0.0,33.2919,-0.11226,33.2919,0,7.7308,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,21.990466192786602
191.2,2.39771,0.00392575,5298.57,7.22411,-0.00364174,-0.915216,-179.836,3366.24,-0.000212872,-0.915017,0.221841,-0.432722,-0.00364174,0.906445,0.017176,-0.00662119,12.1173,-0.017753,2.39802,0.00743841,12.1185,-179.836,1.03605,-0.177584,0.0,0.98066,-3.213,6,-1.0,0.186861,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.20549,5297.78,-3.70097,0,0.0,0,0.0,33.3462,-0.108474,33.3462,0,7.45775,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,21.940466733232512
191.216,2.37905,-0.0219105,5298.51,7.22404,-0.00338217,-0.922121,-179.839,3404.74,0.000446567,-0.921919,0.401852,-0.431461,-0.00338217,-1.48389,0.0146591,-0.0067151,12.2558,-0.0174534,2.37918,-0.0185223,12.2571,-179.839,-1.09515,-0.175224,0.0,0.983951,-3.132,0,-1.0,0.187059,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.16328,5297.93,-3.70195,0,0.0,0,0.0,33.4005,-0.104689,33.4005,0,7.18469,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,21.880467555370128
191.232,2.41349,-0.0032862,5298.46,7.22396,-0.0031329,-0.929045,-179.841,3443.69,-0.000227033,-0.92884,0.449671,-0.433327,-0.0031329,-0.751129,0.0152164,-0.00680845,12.3961,-0.0171465,2.41371,5.22257e-05,12.3973,-179.841,-0.474033,-0.172085,0.0,0.98066,-3.051,6,-1.0,0.187256,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.12089,5298.07,-3.70286,0,0.0,0,0.0,33.4556,-0.100885,33.4556,0,6.91088,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,21.830468102209736
191.248,2.46578,-0.018057,5298.4,7.22388,-0.00292425,-0.935978,-179.844,3483.08,0.000326103,-0.935771,0.166736,-0.43302,-0.00292425,-1.65683,0.0116767,-0.00690747,12.5378,-0.0168779,2.46611,-0.0147378,12.5391,-179.844,-1.05977,-0.170127,0.0,0.977369,-2.979,6,-1.0,0.187453,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.07764,5298.23,-3.70337,0,0.0,0,0.0,33.5144,-0.0969928,33.5144,0,6.63337,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,21.770468867123174
191.264,2.4792,-0.0204299,5298.35,7.22381,-0.00275789,-0.942886,-179.847,3522.87,0.000265307,-0.942675,0.470143,-0.430603,-0.00275789,-1.59094,0.00896239,-0.0070113,12.681,-0.0166362,2.4796,-0.0171776,12.6824,-179.847,-1.33904,-0.168546,0.0,0.983951,-2.925,0,-1.0,0.18765,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,1.03439,5298.38,-3.70389,0,0.0,0,0.0,33.5732,-0.0931004,33.5732,0,6.35587,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,21.720469486088717
191.28,2.52631,-0.0256472,5298.29,7.22373,-0.00263074,-0.94978,-179.849,3563.13,0.000187211,-0.949566,-0.151743,-0.432374,-0.00263074,-2.37567,0.00648206,-0.00711107,12.8259,-0.0164185,2.52663,-0.0224133,12.8273,-179.849,-2.36918,-0.167451,0.0,0.983951,-2.871,6,-1.0,0.187846,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.991823,5298.54,-3.70433,0,7.41641e-23,0,7.17676e-21,33.6315,-0.0892694,33.6315,0,6.08311,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,21.660470259274003
191.296,2.62064,-0.022059,5298.23,7.22365,-0.00255838,-0.956746,-179.852,3603.93,0.000561887,-0.956529,-1.04122,-0.437592,-0.00255838,-1.83195,0.001372,-0.00721155,12.9727,-0.0162125,2.6211,-0.018784,12.9742,-179.852,-1.58542,-0.165963,0.0,0.983951,-2.835,0,-1.0,0.188041,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.952568,5298.69,-3.70437,0,5.07881e-22,0,4.914689999999999e-20,33.688,-0.0857359,33.688,0,5.83331,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,21.600471037050937
191.312,2.56838,-0.0166816,5298.18,7.22358,-0.00255227,-0.963766,-179.855,3645.16,0.000141699,-0.963546,0.34178,-0.439587,-0.00255227,-1.20853,-0.00109478,-0.00731915,13.1211,-0.0160442,2.56884,-0.0135412,13.1226,-179.855,-0.932217,-0.165503,0.0,0.987242,-2.799,0,-1.0,0.188236,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.913314,5298.84,-3.70442,0,9.41597e-22,0,9.111709999999999e-20,33.7445,-0.0822025,33.7445,0,5.58352,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,21.550471666680703
191.328,2.61371,-0.00299119,5298.12,7.2235,-0.00260465,-0.970816,-179.857,3686.96,-0.000216238,-0.970593,0.0730247,-0.441573,-0.00260465,0.355294,-0.00514369,-0.00743179,13.2716,-0.0159086,2.61418,0.000141579,13.2731,-179.857,0.498747,-0.164967,0.0,0.98066,-2.781,0,-1.0,0.18843,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.874182,5298.99,-3.70445,0,1.36695e-21,0,1.34432e-19,33.801,-0.0786802,33.801,0,5.33459,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,21.49047245292645
191.344,2.65652,-0.0411959,5298.06,7.22342,-0.00273856,-0.977937,-179.86,3729.27,0.000343174,-0.977711,-0.536168,-0.449003,-0.00273856,-3.80201,-0.0113931,-0.00753838,13.4238,-0.0158039,2.65687,-0.0380683,13.4254,-179.86,-3.83028,-0.16628,0.0,0.983951,-2.763,0,-1.0,0.188624,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.837571,5299.14,-3.70412,0,1.62104e-21,0,2.05294e-19,33.8574,-0.0753851,33.8574,0,5.10344,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,21.430473243874307
191.36,2.63721,-0.00050885,5298.0,7.22335,-0.00291015,-0.985186,-179.863,3772.06,-0.00031765,-0.984956,0.495636,-0.455891,-0.00291015,1.36748,-0.0107398,-0.00764998,13.5778,-0.0158244,2.63761,0.00256455,13.5794,-179.863,1.65123,-0.166545,0.0,0.983951,-2.754,0,-1.0,0.188817,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.800961,5299.29,-3.70378,0,1.87512e-21,0,2.7615600000000003e-19,33.9139,-0.07209,33.9139,0,4.87229,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,21.370474106170303
191.376,2.64713,-0.0109412,5297.94,7.22327,-0.00311942,-0.992538,-179.865,3815.39,0.000256978,-0.992305,0.891687,-0.461912,-0.00311942,-0.371062,-0.0154887,-0.00776636,13.7338,-0.0158041,2.64753,-0.00789518,13.7354,-179.865,0.020281,-0.167721,0.0,1.0,-2.754,0,-1.0,0.18901,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.76435,5299.44,-3.70345,0,2.1291999999999997e-21,0,3.47017e-19,33.9703,-0.0687949,33.9703,0,4.64114,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,21.310474906788876
191.392,2.71543,-0.0125278,5297.88,7.2232,-0.00341228,-0.999981,-179.868,3859.34,0.000151184,-0.999744,-0.160384,-0.46901,-0.00341228,-0.6593,-0.0201966,-0.00788536,13.8919,-0.0157912,2.71566,-0.00944089,13.8937,-179.868,-0.734437,-0.169088,0.0,0.974078,-2.754,0,-1.0,0.189202,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.729258,5299.59,-3.70285,0,1.98984e-21,0,4.40409e-19,34.0258,-0.0656424,34.0258,0,4.4215,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,21.250475779144335
