,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
607,607,466.782161,-0.1474032551210992,-0.1605618012293353,1332.8918018635432,6.9877370564106265,-0.0773094371700775,-0.3367144545453046,-179.8485131128563,19753.84637227565,-0.0002489309544775,-0.3366394868492515,0.0053990149771072,-0.0039839194666426,-0.0773094371700775,0.1554693387300646,-0.0913996457436056,-0.002492195564311,71.10941972029785,0.0165382389919338,-0.1474683885863481,-0.160529576475322,71.11065955836982,-179.78286184221162,-0.4019467490344962,-0.4892927540847258,0.0,-0.0165711765313907,-1.9615987829367425,0.4246900018423697,-1.17178469919249,0.2827991649253853,1.0559918987897678,4.298936481289801e-05,1830.293652791436,-6.754641304738619,0.0,0.0,0.0,0.0,7.252269033108085,-3.870106246022181e-06,7.252269033108085,0.0,0.0009849981979196,0.9830414046515304,0.0384317413019107,1260.700646839976,-0.073548467227693,0.4533156350706403,0.0,-3.019837941910767e-20,0.0,1.6703407859549666e-17,10.728298044258253,-0.0034587933498929,10.728298044258253,0.0,0.7537050510356089,7.749284109878735e-12,0.3773919120053082,5870.682701939368,508.0296776927253,0.0,-1.8158613767261865e-12,0.0,-1.7619789146284397e-17,54.00000000000004,-0.0339678580493547,54.00000000000004,0.0,1.4415305214899037,5.164376596000082e-11,-0.3064375009474748,6463.601612967947,-669.3887905094201,0.0,2.3006457665845664e-10,0.0,-2.3755258496559664e-08,48.50000000000004,0.0275797481789326,48.50000000000004,0.0,-1.3032423197106728,999.0000000000008,0.9700476044651828,2.0,48.34320399557976,gaze,0.4926936701238861,0.4287779416683916,31.48261111326167,56.9614914313937,950.7268830993412,30.86092574421712,-9.53110664785476,-28.64040786123333,-0.0017703790037738,0.1250480964887755,0.9909815974433104,5.1674240280960175,-31.18904469346428,-9.631591667752147,-28.808523616507163,0.0360318536002072,0.1009845337412339,0.9929900860416768,5.275452834305497,-0.5476254922225172,-9.589792605202364,-28.72966603217911,0.0187586030771267,0.1116119805109151,0.9921182437724474,5.198269163823817,7.222741390858575,True,2.7753372064078805,imu,0.2207183832,-9.5602762024,2.3638998656,0.32909151,5.2408039,-8.52834243,80.20372358752483,-47.761127614391256,116.26326886607131,1260.700646839976,-0.073548467227693,False,-0.999801775351864,0.019910047796555,1334.3904746497756,7.49170122161121,-179.8485131128563,False,False,inf
608,608,466.790708,-0.1473591143082351,-0.1625426624171364,1332.72298656533,6.987014991423632,-0.0784437192965736,-0.3367240998408365,-179.86220395881176,19752.58593777825,-0.0002496557903515,-0.3366490504815103,0.0058334751966626,-0.0040454402595185,-0.0784437192965736,0.1599609806329778,-0.0908389092830949,-0.0024949132162223,71.10483048414692,0.0168492661587373,-0.1474254153519085,-0.1625098746502789,71.10607047228568,-179.78719311863182,-0.3951509242874321,-0.4950454283759977,0.0,-0.0163215682620644,-1.9809424595856493,0.2695913758870876,-1.1779612014640022,0.2834916927184789,1.0672347748273698,4.068462458791666e-05,1830.3109108871167,-6.754617994721148,0.0,0.0,0.0,0.0,7.286578512130782,-3.662681494462617e-06,7.286578512130782,0.0,0.0009247155733804,0.9832073844176232,0.0391454351400421,1260.7263567636946,-0.0731917059715259,0.4600338859608716,0.0,-2.940295466731706e-20,0.0,1.6300014742473518e-17,10.758421646712147,-0.0035230225702923,10.758421646712147,0.0,0.7652500983298323,7.780979783800362e-12,0.3773919923650041,5870.595636818799,507.9356714856405,0.0,-1.8122043594880609e-12,0.0,-1.7583991568234356e-17,54.00000000000004,-0.0339678556126465,54.00000000000004,0.0,1.4415308256295574,5.1133925453592676e-11,-0.3064375071572791,6463.490592583183,-669.4190885326559,0.0,2.3558661569224117e-10,0.0,-2.3756079333938636e-08,48.50000000000003,0.0275797445768849,48.50000000000003,0.0,-1.3032423425679514,999.0000000000008,0.9641403114685492,2.0,48.174587187782606,gaze,0.4926290192085495,0.4287774674281533,32.04941966098608,57.22261376972554,957.6626107805832,30.861956545154964,-9.531300285862224,-28.640223801309865,-0.0016051738500325,0.1251106658949177,0.9909512170839132,5.171269356678191,-31.18743385652564,-9.63192289480882,-28.8086989651673,0.036116539016887,0.1009850998236579,0.9929710618282742,5.278727270171571,-0.5438772848782977,-9.590108723470774,-28.729702515821465,0.0188620623030922,0.111632715672085,0.992095329047504,5.201871290810274,7.143853084163671,True,2.817338591992201,imu,0.1967922712,-9.67512154,2.4153410064,-0.36626112,3.42391477,-9.05920304,80.20258447303343,-47.76106156030365,116.25787243978718,1260.7263567636946,-0.0731917059715259,False,-0.9998040108932206,0.0197974695814656,1334.2217797311846,7.490621033869357,-179.8622039588118,False,False,inf
609,609,466.791421,-0.1473554019650511,-0.1627077105926219,1332.7089043086185,6.986955295896388,-0.0785382625565128,-0.3367248978969665,-179.86335008647342,19752.480771824543,-0.0002497151825835,-0.3366498417285678,0.0058696114269074,-0.004050525625837,-0.0785382625565128,0.1603334763786268,-0.0907917736548543,-0.0024951398178728,71.10444766685077,0.0168751923553954,-0.1474218003948111,-0.1626748758832595,71.10568766741905,-179.78755621843084,-0.3945836999130276,-0.4955246214446097,0.0,-0.0163001297186056,-1.9825535015464584,0.2515056878672355,-1.1784753672882655,0.28354885361196,1.068171141556048,4.049086650996934e-05,1830.3123541751208,-6.754616046032084,0.0,0.0,0.0,0.0,7.28945333662584,-3.645243410580264e-06,7.28945333662584,0.0,0.000919676833003,0.9832212446229398,0.0392054081636364,1260.72850478907,-0.0731616744753014,0.4605989540018997,0.0,-2.9336355735626165e-20,0.0,1.6266369374838084e-17,10.760934854272714,-0.0035284198787112,10.760934854272714,0.0,0.7662182934714206,7.783479027281575e-12,0.3773919990681541,5870.58837466614,507.9278285385536,0.0,-1.8118771389081537e-12,0.0,-1.7580790498936336e-17,54.00000000000004,-0.0339678554094853,54.00000000000004,0.0,1.441530851001032,5.109097890974265e-11,-0.3064375076845929,6463.481330872924,-669.4216150511653,0.0,2.3605023833332636e-10,0.0,-2.3756147778967323e-08,48.50000000000002,0.0275797442763752,48.50000000000002,0.0,-1.3032423445151669,999.0000000000008,0.9636657829133756,2.0,48.16052136859766,gaze,0.4845717265170953,0.4685047220959738,33.16780804246448,55.97774792073884,957.1678948826096,31.09361592570505,-9.954295449300709,-28.67498669056929,0.0077962158522167,0.0788224480628994,0.996858184848656,5.166784286499023,-31.03932286766133,-10.02936726529556,-28.77252786447634,0.0591621573920018,0.054604083197119,0.9967538478636168,5.27822732925415,-0.02153158098359,-9.989110557115946,-28.711483615965868,0.0279714553904103,0.069168752625566,0.996829962404134,5.195211458206177,7.689894412234599,True,3.0,imu,-0.2958179723633241,-9.659280969398878,2.2910319563759374,-0.4213844581609993,3.4458843265753742,-6.814730413851053,80.2024910400854,-47.76105455451762,116.25741661152918,1260.72850478907,-0.0731616744753014,False,-0.999353550876008,0.0359510827585819,1334.207707548158,7.49053135683049,-179.86335008647345,False,False,inf
610,610,466.798,-0.141953,-0.158262,1332.58,6.98674,-0.0749404,-0.33812,-179.752,19751.2,-0.000108626,-0.338047,0.026293,3.43734e-05,-0.0749404,-0.0108468,-0.104025,-0.00243417,71.103,0.0178932,-0.141988,-0.158227,71.1043,-179.752,-0.538615,-0.48486,0.0,0.0,-1.872,0.0,-1.0,0.277016,1.64854,5.00127e-05,1830.29,-6.75466,0.0,0.0,0.0,0.0,7.03215,-4.5015e-06,7.03215,0.0,0.00146976,0.98,0.0402174,1260.75,-0.0727299,0.469936,0.0,-2.18448e-19,0.0,3.05352e-17,10.7946,-0.00361983,10.7946,0.0,0.76821,8.37822e-11,0.377391,5870.52,507.857,0.0,-1.46978e-12,0.0,-1.43269e-17,54.0,-0.0339682,54.0,0.0,1.44153,9.3341e-11,-0.306444,6463.4,-669.444,0.0,8.96181e-10,0.0,-2.37568e-08,48.5,0.0275822,48.5,0.0,-1.30327,999.0,1.0,2.0,48.02369739147119,gaze,0.4925707934268367,0.4287771100568269,32.394781821702686,56.715582572796805,964.515415467302,30.862906675190136,-9.531485894138784,-28.640084039130727,-0.0014575313042577,0.125162369054852,0.9909251820772276,5.174536075290603,-31.18598973819537,-9.632215200616086,-28.80884555327733,0.0361947916453411,0.1009854863714877,0.9929544214329477,5.281513793166866,-0.5402758180892643,-9.59039049830542,-28.729738812381576,0.0189559105383541,0.1116498792311924,0.9920755196835556,5.204936446251993,7.156528890920443,True,2.8672494876360126,imu,-0.2948234507410184,-9.65920669539699,2.290616118422551,-1.101705835323843,2.4606165094025885,-6.998008249091082,80.20164043037022,-47.76097908004831,116.2531697035486,1260.75,-0.0727299,False,-0.9997615955147184,0.021834654425115,1334.077821747115,7.493227920753878,-179.75200000000004,False,False,inf
611,611,466.799256,-0.1473142975676625,-0.1645192941872682,1332.55416254511,6.986304832098873,-0.0795763116249643,-0.3367336008415255,-179.8758945965655,19751.324926440124,-0.0002503568722961,-0.3366584698883003,0.0062655629582007,-0.0041059266618713,-0.0795763116249643,0.1644039446431087,-0.0902702289990792,-0.0024976286527391,71.10024120478464,0.0171598687880412,-0.1473817659374402,-0.1644859439177747,71.10148134101942,-179.79156424670646,-0.3883481369288134,-0.5007829874175519,0.0,-0.0160582568383092,-2.00022945132054,-0.004085249889113,-1.1841137378865365,0.2841707390851543,1.0784447481676454,3.834644838393149e-05,1830.3282508815607,-6.754594590083344,0.0,0.0,0.0,0.0,7.321172467327596,-3.452247221269401e-06,7.321172467327596,0.0,0.0008642063503484,0.9833736757663074,0.0398688839161104,1260.7521421986205,-0.0728288978015574,0.4668555750459641,0.0,-2.8602095604467417e-20,0.0,1.5896731314219028e-17,10.788554631042352,-0.0035881298535612,10.788554631042352,0.0,0.7769094072722598,7.809469374995358e-12,0.3773920727157711,5870.508581740015,507.8416355220607,0.0,-1.8080573520919333e-12,0.0,-1.754344197706053e-17,54.00000000000004,-0.033967853178322,54.00000000000004,0.0,1.4415311297766231,5.0614928374348336e-11,-0.3064375135745055,6463.379553242417,-669.4493685128608,0.0,2.4117421974529133e-10,0.0,-2.3756899600853363e-08,48.50000000000004,0.0275797409742958,48.50000000000004,0.0,-1.3032423663283603,999.0000000000008,0.958632751269014,2.0,48.00595898855285,gaze,0.492560478278421,0.4287770521524304,32.43974504776277,56.54772898655276,965.5896817439376,30.86307692272255,-9.531519767304992,-28.64006158354992,-0.001431476475261,0.1251711174420411,0.990920687017418,5.175097433403851,-31.18573448843164,-9.632266451358252,-28.808870523557644,0.0362088302858893,0.1009855448756439,0.992951516920594,5.281993084460303,-0.5396175303081054,-9.590440156225656,-28.7297455498406,0.018972596045074,0.1116527867014075,0.9920720834448667,5.2054636398953935,7.165057469752556,True,2.877112455688742,imu,0.1507345056,-9.7546758624,2.4482394104,-1.30087487,1.53225654,-9.37323326,80.20148039546868,-47.76096245353775,116.25235055870904,1260.7521421986205,-0.0728288978015574,False,-0.9998060737407668,0.0196930168098421,1334.0530760031809,7.489552728481971,-179.87589459656553,False,False,inf
612,612,466.807803,-0.1472687979930461,-0.1664909332575798,1332.3853693007884,6.985606876565803,-0.0807067637486652,-0.3367429549640993,-179.8892181120818,19750.06361463535,-0.0002510338404458,-0.3366677425199136,0.0066949905360983,-0.0041653432474868,-0.0807067637486652,0.1687956593392903,-0.0896939141275511,-0.0025003407573024,71.09565299638854,0.0174699163657449,-0.1473374329459885,-0.1664570212281421,71.0968932786709,-179.7959740325523,-0.3815421951399539,-0.5065032131732351,0.0,-0.0157811693907478,-2.019452718365408,-0.4081739713804296,-1.1902386333869983,0.2848359823131746,1.0896177586163995,3.5975068777520016e-05,1830.3456694531485,-6.754571095595032,0.0,0.0,0.0,0.0,7.356041440972315,-3.2388243532825303e-06,7.356041440972315,0.0,0.0008034831937935,0.9835401819778686,0.040601995611943,1260.77799712335,-0.0724600372725978,0.473780105583289,0.0,-2.779616437812045e-20,0.0,1.549372180204005e-17,10.818689992514756,-0.003654106921534,10.818689992514756,0.0,0.7886807396243005,7.834733349523687e-12,0.377392153018145,5870.421557066898,507.7475917986021,0.0,-1.803423448104049e-12,0.0,-1.7498170500777408e-17,54.00000000000005,-0.0339678507476013,54.00000000000005,0.0,1.4415314337811445,5.008719210847259e-11,-0.3064375202015202,6463.268520918331,-669.4796233672677,0.0,2.468235378642482e-10,0.0,-2.375771910543908e-08,48.50000000000004,0.0275797373732837,48.50000000000004,0.0,-1.3032423910042004,999.0000000000008,0.953513837788402,2.0,47.837358785033096,gaze,0.4924880441415997,0.4287766807427874,32.62061941970928,54.820739690980766,968.5315359688792,30.86428707842326,-9.531765175886164,-28.639921491586843,-0.0012492875737482,0.1252294149918926,0.9908900152649648,5.178907087579951,-31.183946573021508,-9.632622253770815,-28.80903828304137,0.0363087503904027,0.1009858869860847,0.9929314510823608,5.285249343053385,-0.5348383516032569,-9.590786858510295,-28.72979522672594,0.0190902191689149,0.1116721919131044,0.992048510414548,5.2090451451762805,7.25913450730348,True,2.953456028641008,imu,0.0903210728,-9.8384172544,2.483530425600001,-2.17567334,-0.0827560200000001,-9.44800236,80.20041131208765,-47.760830495681176,116.24670545295002,1260.77799712335,-0.0724600372725978,False,-0.9998078406950972,0.0196031039533772,1333.8843997432018,7.488506203188663,-179.88921811208178,False,False,inf
613,613,466.811513,-0.1472488293561428,-0.1673452056908032,1332.31210457484,6.985307720236591,-0.0811967879568787,-0.336746969877673,-179.89476305393129,19749.515972330464,-0.0002513201641922,-0.3366717220933893,0.0068805330641125,-0.0041907981924284,-0.0811967879568787,0.1706858002395927,-0.0894414006517605,-0.002501516942145,71.0936615673953,0.017604322826557,-0.1473179704446766,-0.1673110500541432,71.09490191242985,-179.79790033668152,-0.3785872657348336,-0.5089807875244463,0.0,-0.0156565632745476,-2.027777201839508,-0.6254722908869226,-1.1928883239627148,0.2851204326829776,1.0944561745354748,3.4935225771795495e-05,1830.3532556119803,-6.754560868338832,0.0,0.0,0.0,0.0,7.37126353555297,-3.1452389546529007e-06,7.37126353555297,0.0,0.0007770559184518,0.983612515552112,0.0409232709419284,1260.7892425504538,-0.0722980059456963,0.4768183480233432,0.0,-2.7444770005946115e-20,0.0,1.5318875480557686e-17,10.83177270993745,-0.0036830204442054,10.83177270993745,0.0,0.7938257394784415,7.84469370600441e-12,0.377392187857681,5870.383788521509,507.7067643585722,0.0,-1.8012608759726009e-12,0.0,-1.747705383106032e-17,54.00000000000004,-0.0339678496936944,54.00000000000004,0.0,1.441531565687344,4.9855453643638536e-11,-0.3064375231446045,6463.220323208245,-669.4927493882165,0.0,2.492945035939102e-10,0.0,-2.3758074620773212e-08,48.50000000000002,0.0275797358108722,48.50000000000002,0.0,-1.303242402005497,999.0000000000008,0.9514095443920758,2.0,47.76417697799874,gaze,0.4847324162468089,0.4696559722112341,33.20736553858328,55.2985778212206,968.2186144423832,31.09886492586143,-9.959867583511544,-28.67375213228812,0.0081061976034626,0.0775755114089582,0.996953524287894,5.17280912399292,-31.04175918871033,-10.04388809697602,-28.76215219719226,0.0581966128328078,0.0530501871444804,0.9968945941766982,5.275038719177246,-0.000339750006464,-9.996660828442137,-28.707976992372146,0.0302364157302828,0.067804356968436,0.996851036652762,5.204908514022828,7.289125289419443,True,3.0,imu,-0.2927878354766196,-9.659072319317383,2.28969064303159,-2.628072359067961,0.4014798056344902,-7.287916339493904,80.19995802930062,-47.76076303475254,116.24421677152674,1260.7892425504538,-0.0722980059456963,False,-0.9993848239546966,0.0350709801551111,1333.8111836795692,7.488061972097824,-179.89476305393129,False,False,inf
614,614,466.814,-0.153896,-0.160426,1332.26,6.98532,-0.0765811,-0.33811,-179.76,19748.8,-0.000176684,-0.338036,0.255144,0.0013626,-0.0765811,-0.146099,-0.101404,-0.00243798,71.0945,0.0184081,-0.153929,-0.160389,71.0958,-179.76,-0.450599,-0.48812,0.0,0.0,-1.899,0.0,-1.0,0.27833,1.64908,4.78135e-05,1830.32,-6.75462,0.0,0.0,0.0,0.0,7.12355,-4.30246e-06,7.12355,0.0,0.00138658,0.98,0.0415135,1260.8,-0.0720552,0.482343,0.0,-2.27263e-19,0.0,3.00209e-17,10.8489,-0.00373557,10.8489,0.0,0.789071,7.19111e-10,0.37739,5870.37,507.688,0.0,-4.67919e-12,0.0,-4.53777e-17,54.0,-0.033957,54.0,0.0,1.44152,4.67169e-10,-0.306445,6463.2,-669.499,0.0,-1.35125e-09,0.0,-2.37582e-08,48.5,0.0275783,48.5,0.0,-1.30328,999.0,1.0,2.0,47.70381545812036,gaze,0.4924330756762323,0.4287764300624033,32.606625128748334,53.06956966057771,962.4557746624909,30.86522097937289,-9.531959410850613,-28.63983388015486,-0.0011118469385951,0.1252703289722546,0.9908676863614868,5.181657881835674,-31.182594522963186,-9.63288790619628,-28.809157572733035,0.0363859993284123,0.1009860812212001,0.9929165724508384,5.2876044603058565,-0.5310431903568342,-9.591047823127996,-28.72983546031392,0.0191799655768767,0.1116858487051261,0.9920312112111844,5.211635269587099,7.347831199638614,True,3.0178744146505188,imu,-0.2924142764532813,-9.659050277436052,2.289509789038367,-2.9166243147889697,0.0272264651379194,-7.328280256723944,80.19965780445307,-47.76071437255288,116.24253555940714,1260.8,-0.0720552,False,-0.9997587096596344,0.021966393871164,1333.757892451569,7.491598780448675,-179.76,False,False,inf
615,615,466.816351,-0.1472225871832448,-0.168457740389042,1332.2165673322206,6.984921093175132,-0.0818351549108791,-0.336752164142484,-179.9016594965663,19748.801688538217,-0.0002516866603186,-0.3366768703056715,0.0071216718783974,-0.0042236830401389,-0.0818351549108791,0.1731356320968193,-0.0891100063188346,-0.0025030496836112,71.09106482662149,0.0177794236749882,-0.1472923880317411,-0.1684232673118976,71.09230525289522,-179.80042333344875,-0.374733715820178,-0.5122065695656208,0.0,-0.0154901081927682,-2.03861423275878,-0.946549155195242,-1.1963350742222918,0.28548741631052,1.1007549878693936,3.3569621239015434e-05,1830.363171411704,-6.754547505055833,0.0,0.0,0.0,0.0,7.391192210522538,-3.022335078501959e-06,7.391192210522538,0.0,0.0007425304624458,0.9837068833810824,0.0413450191438588,1260.8039275992664,-0.0720849467644985,0.4808101013320168,0.0,-2.698514792467615e-20,0.0,1.5090961700817218e-17,10.848834826243282,-0.0037209761787065,10.848834826243282,0.0,0.8005673387122314,7.856765296650899e-12,0.3773922332702657,5870.334542431018,507.6535183037763,0.0,-1.798303770164915e-12,0.0,-1.7448187998061182e-17,54.00000000000005,-0.0339678483205652,54.00000000000005,0.0,1.441531737635509,4.9550890386372726e-11,-0.306437527043702,6463.15746962184,-669.5098601774424,0.0,2.5253332789136277e-10,0.0,-2.3758538039515185e-08,48.50000000000003,0.0275797337742798,48.50000000000003,0.0,-1.3032424166189358,999.0000000000008,0.9487702000957684,2.0,47.66874705796998,gaze,0.4924116813503183,0.4287763376135021,32.56827116553951,52.33916423130882,957.8927213641076,30.865587742112435,-9.5320366957336,-28.63980373541605,-0.0010585261494212,0.1252855509503405,0.9908591954865849,5.18269893941329,-31.18206929467413,-9.632990376203534,-28.80920231603724,0.0364163658376433,0.1009861447986254,0.992910854841566,5.288496639845672,-0.5295300368301548,-9.591148938115117,-28.72985166056745,0.0192149986501278,0.111690939295068,0.9920246024487448,5.212616421660805,7.380561376162166,True,3.044008050860719,imu,0.0257205704,-9.9251494104,2.5385604832,-3.15514855,-1.72019931,-9.29098725,80.19937667087756,-47.76066583766597,116.24093677164332,1260.8039275992664,-0.0720849467644985,False,-0.9998091386441984,0.0195367930721967,1333.715706940423,7.487494903793033,-179.9016594965663,False,False,inf
616,616,466.824898,-0.1471756578364788,-0.1704189551346582,1332.047796131849,6.984247773700284,-0.082961036029574,-0.3367612260739491,-179.9125166526568,19747.539424778133,-0.0002523149893169,-0.3366858509763359,0.0075453207987684,-0.0042809119198633,-0.082961036029574,0.1774213396528595,-0.0885188189277638,-0.0025057543174329,71.08647781118373,0.018088260632868,-0.1472466234024251,-0.1703839219543915,71.08771837931778,-179.80491093038424,-0.3679264931899054,-0.5178908489367292,0.0,-0.0151850101186274,-2.0577069869933937,-1.612569824662712,-1.2023993764979044,0.2861247280544549,1.1118524025580856,3.113036399350012e-05,1830.380753394238,-6.754523823286501,0.0,0.0,0.0,0.0,7.426615152171785,-2.802802632366805e-06,7.426615152171785,0.0,0.0006813610470922,0.9838736815333702,0.0420978581245665,1260.8299275702866,-0.0717036217806997,0.4879449246254644,0.0,-2.6169412196932687e-20,0.0,1.4688614941661568e-17,10.878982120404649,-0.0037887289535981,10.878982120404649,0.0,0.8125669111752891,7.875548290215132e-12,0.3773923134327299,5870.247558186827,507.5594370430121,0.0,-1.7927018055622981e-12,0.0,-1.73935284152482e-17,54.00000000000004,-0.0339678458984292,54.00000000000004,0.0,1.4415320411899604,4.9006447010757366e-11,-0.3064375341032362,6463.0464253284745,-669.5400718707094,0.0,2.5829967066948536e-10,0.0,-2.375935621152803e-08,48.50000000000004,0.0275797301793972,48.50000000000004,0.0,-1.3032424431840803,999.0000000000008,0.9443909789018412,2.0,47.50016319172232,gaze,0.4923313900165772,0.4287760070476702,32.27864389385589,49.60941385781696,932.097517415821,30.86697903888292,-9.53233438152173,-28.639708582332545,-0.0008592000813441,0.1253394917235833,0.9908282356888728,5.186471834346148,-31.1801027121714,-9.633370717514822,-28.80936261898142,0.0365316930948419,0.1009863371812226,0.9928897282755288,5.291734048979055,-0.5236855426871883,-9.591526330986031,-28.729914940486378,0.0193469434442776,0.1117090283470115,0.9920003631473951,5.216176413108572,7.463193312161401,True,3.145034490854169,imu,-0.0496466824,-9.9849646904,2.5947868464,-4.03742393,-3.08847384,-8.78255737,80.1983764115013,-47.76046870312354,116.23504686566874,1260.8299275702866,-0.0717036217806997,False,-0.999809733234603,0.019506340747355,1333.5470309474156,7.486537498653319,-179.9125166526568,False,False,inf
617,617,466.83,-0.157389,-0.162098,1331.95,6.98393,-0.0781826,-0.338076,-179.768,19746.5,-0.000165079,-0.338002,0.236173,0.00253897,-0.0781826,0.231227,-0.0984437,-0.00244148,71.086,0.018793,-0.157442,-0.162055,71.0873,-179.768,-0.211565,-0.492334,0.0,0.0,-1.944,0.0,-1.0,0.279605,1.64954,4.54655e-05,1830.35,-6.75458,0.0,0.0,0.0,0.0,7.21631,-4.09045e-06,7.21631,0.0,0.00130025,0.98,0.0428555,1260.84,-0.071357,0.495159,0.0,-2.36205e-19,0.0,2.94808e-17,10.904,-0.0038558,10.904,0.0,0.810607,1.07954e-09,0.37739,5870.21,507.516,0.0,-6.70677e-12,0.0,-6.49954e-17,54.0,-0.0339501,54.0,0.0,1.44152,7.11979e-10,-0.306446,6462.99,-669.554,0.0,-3.15389e-09,0.0,-2.37597e-08,48.5,0.027576,48.5,0.0,-1.30328,999.0,1.0,2.0,47.3939317316564,gaze,0.4922815776734122,0.4287758090610771,32.0019945102042,48.07451745214628,912.2350473597216,30.86785299147704,-9.532524612006553,-28.639662646121927,-0.0007361083047971,0.1253706395808098,0.990809686574834,5.188715073457443,-31.17888597287068,-9.633603592098115,-28.809456555719777,0.0366042340416578,0.1009864287968315,0.9928768612500758,5.293661971256712,-0.5199376245940919,-9.59175893469192,-28.729956022644835,0.0194291430922492,0.1117195153774367,0.9919857337971476,5.218296225632279,7.458354324155507,True,3.2082619635951675,imu,-0.2900195587756456,-9.658928721578024,2.2882673557027293,-4.710820621968341,-2.2416804554900445,-7.489755177219286,80.19779552597927,-47.760335616625895,116.23147330355653,1260.84,-0.071357,False,-0.9997551693615722,0.0221269368601759,1333.447963126821,7.489999630273306,-179.768,False,False,inf
