Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,461.784892,0.4706918533277045,0.8275332354926243,16.18443174746547,-99.38835128405037,273.2806809790582,-29.52260334691068,-6.876545748876996,-32.17670984231156,0.1035499867784992,-0.3321272394040415,0.937533411182782,4.061141014099121,30.29798771804597,-6.723694303330168,-30.83798744186108,-0.005454302709731352,-0.2464560300066014,0.9691386257163297,4.02256441116333
gaze,461.804985,0.4708649563373382,0.8281918703969181,16.11256876041791,-99.77693634952877,273.775155002238,-29.52593099556141,-6.878881271241703,-32.17235421336736,0.1030112204824987,-0.3327625634920046,0.9373674651879783,4.055130481719971,30.29955072095374,-6.725131240672285,-30.83575029561522,-0.005528177713764391,-0.2472004038097654,0.9689486052456313,4.017646312713623
gaze,461.824965,0.4711480246318415,0.8280639699631005,16.09246257490075,-100.6166213140189,276.196563021746,-29.53122297841289,-6.878965853748541,-32.16807859652103,0.1020502709004251,-0.3327687478733997,0.9374703742774595,4.04777193069458,30.30142081043374,-6.726767997030592,-30.83381230745733,-0.005438483348254032,-0.2478244451991357,0.9687896919665339,4.01362419128418
gaze,461.845057,0.4713052070040485,0.8283631133581635,16.02889462494864,-100.8882314814276,276.68041292648,-29.53522843826019,-6.880791572151409,-32.16556986511763,0.1014214085467609,-0.3331095666875907,0.9374175774272621,4.043571949005127,30.30293877456269,-6.727732580608302,-30.83208442853904,-0.005346126473614625,-0.2482046377581143,0.9686928701745933,4.011195659637451
gaze,461.865038,0.4721226381556277,0.8230935340342352,16.68309466740438,-106.2389607576924,296.3520587645248,-29.54532159839447,-6.832423274659124,-32.18866757362837,0.09980586154508797,-0.3286124738378741,0.939176571279009,4.046225547790527,30.30934774613668,-6.719816602331475,-30.79000958102493,-0.005602840314294144,-0.2495740920715441,0.9683394966369373,4.000471115112305
gaze,461.885129,0.4767654552497012,0.7413665037045536,16.29091897184282,-89.9933335657572,342.0867274964291,-29.64734323770546,-6.129456269149831,-32.17599527421651,0.08465363687409885,-0.2555515522440752,0.9630821179471831,3.929867506027222,30.30358084868053,-6.07824576127341,-30.67437033781492,-0.001914253059877011,-0.1812251652077554,0.983439766905246,3.910142183303833
gaze,461.905111,0.4862960166608615,0.6294494466392289,10.54121945968097,-47.84481575811942,363.1334448944397,-29.86538594076483,-5.301346828486888,-32.05924485415802,0.05710023872092652,-0.1437959344849911,0.9879586489138104,3.984988689422607,30.21574324711628,-5.162073761504318,-30.59673548795943,-0.005160616087931352,-0.07040952472274492,0.997504820474523,4.013509273529053
gaze,461.925202,0.4951250494066767,0.5541714555092155,4.375622337159452,-16.53790041923532,385.2766411518027,-30.08607579474701,-4.710910275136204,-32.00273320656081,0.03640491588093616,-0.0629228453736339,0.9973541986825883,4.039752960205078,30.08866782556911,-4.57222117187246,-30.52047904428319,-0.01556226058443387,0.006056803071099527,0.9998605558686972,4.049896240234375
gaze,461.945183,0.472164027403734,0.4955414714265468,23.31335720810337,10.0456188742654,385.2849659595345,,,,,,,,30.08610089032699,-4.284355340751874,-30.47984703072767,-0.01627801923068471,0.03444152130834553,0.9992741404138769,4.052810192108154
gaze,461.965275,0.498196420271428,0.5139125599674657,2.439815667852683,2.180872067110113,457.1681000472518,-30.20733085421512,-4.419379277912084,-31.91871754349903,0.02694551418099177,-0.01607639990568148,0.9995076230982908,4.064513683319092,30.09168912714435,-4.190512658607876,-30.45020042420396,-0.01680420111340665,0.04272489562087554,0.998945545122018,4.042227268218994
gaze,461.985256,0.4986736079934094,0.5003446380517463,3.051159618896669,14.22063999614785,681.161997542685,-30.26053977632306,-4.29539071817954,-31.88520798442543,0.02471053267175835,0.004790819409306984,0.9996831686211713,4.095967292785645,30.10907482882624,-4.160891005114942,-30.42451656072298,-0.01598715906651661,0.04701958666881701,0.9987660232579377,4.039946556091309
gaze,462.005348,0.4876468078991124,0.4781242178253787,19.07648150504865,32.04502375356417,680.6030900315338,,,,,,,,30.12974147872493,-4.152797106159811,-30.39557118123027,-0.01552412588831176,0.05083925730935403,0.9985861862812029,4.049849033355713
gaze,462.025328,0.4872198143927183,0.4759767095830805,19.70733410834606,33.77681285758797,680.5467732569847,,,,,,,,30.15055132489906,-4.154074465674409,-30.37076066549432,-0.01466733064587751,0.05327332128838419,0.9984722443065852,4.063795566558838
gaze,462.04542,0.4864007476200183,0.474229837749759,20.89981365341021,35.18052829595739,680.5200745548898,,,,,,,,30.17889358778726,-4.165889688294639,-30.33666987732087,-0.01303231855326265,0.05526141133894868,0.9983868664450439,4.09051513671875
