Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,460.78308,0.4899178186754211,0.4956154590602488,14.16612809745405,16.20292575296402,615.4552431024988,-30.28620809680271,-4.375259668415248,-31.61716079088698,0.042724117719688,0.0084780592920427,0.9990509357764072,4.207849025726318,30.34816604048047,-4.187015342805565,-30.2617509676333,0.0008707053909811,0.0549197920646057,0.9984903896942136,4.223197937011719,0.026959471921200517,-4.27998077591763,-30.941355475263077,0.02118856555484839,0.03138983434278528,0.9987816147505721,4.203469670621441,0.021732397889018547,True,0.0
gaze,460.803172,0.4896459185538937,0.4955955033458902,14.61664868105218,16.32269916073496,619.5691343680411,-30.28049540158456,-4.376850831642791,-31.61582684215358,0.0435972313578298,0.0085679896411313,0.9990124478561022,4.21622371673584,30.34978197202797,-4.188361559472163,-30.26192589870497,0.0010910144703953,0.0548009532963627,0.9984967026511584,4.23271656036377,0.029349841037346634,-4.280561889874502,-30.940302822815035,0.021556301410555402,0.03156133859835858,0.9987715555519768,4.21005760511546,0.01880333696736179,True,0.0
gaze,460.823152,0.4894212654177029,0.4960381380776687,14.88003843562258,15.96511513035843,618.4402153213424,-30.27773231160998,-4.383514498221273,-31.61586126991376,0.0437745081191247,0.0080700598631503,0.9990088420893652,4.22618293762207,30.35351313679518,-4.19110694070962,-30.26221495714544,0.0017923490438409,0.0543252168312539,0.998521686445088,4.238953113555908,0.031913135760175494,-4.282231213127309,-30.939737843000046,0.02192873248299425,0.031528429811902924,0.9987684206847476,4.217094148007916,0.02044706343535406,True,0.0
gaze,460.843245,0.4891089928146222,0.4959491650034671,15.53748393781341,16.28784891802906,628.5140776151351,-30.27148499806739,-4.38602512822619,-31.61796234278914,0.0447555436385772,0.0083841580609158,0.9989627856968574,4.23955249786377,30.35546987494265,-4.192664384997843,-30.26285140397972,0.0020907069529069,0.0540407467872925,0.9985365424615712,4.246536731719971,0.03490388788392522,-4.28416271571913,-30.939606796766782,0.022370800664949342,0.031476075402107576,0.9987628495829556,4.225019012322414,0.024094544861318946,True,0.0
gaze,460.863226,0.4888316371130917,0.4963256880511221,16.12083060781529,16.22296497747673,637.1371459316501,-30.26730075254952,-4.390977462540342,-31.62013307505617,0.0452140117337553,0.0081749656315753,0.9989438738386968,4.252113342285156,30.35915511591227,-4.196034869803032,-30.26378681123952,0.0027596893520814,0.0532631635029818,0.998576696868265,4.253881931304932,0.03828645795443784,-4.286781068683407,-30.939947435950263,0.02286698777791806,0.0313025104971312,0.9987600903377725,4.233720779418945,0.02597547761495636,True,0.0
gaze,460.883317,0.48877638013969,0.4964603880945214,16.32727798759302,16.25290436544018,642.3763032301133,-30.26258445179482,-4.394540461922105,-31.62253222828732,0.0456320859655087,0.0081370908970199,0.9989251726141304,4.264514923095703,30.35924261974908,-4.197141580645298,-30.26505608049284,0.0025720117228658,0.0529181908990433,0.9985955386580044,4.260606288909912,0.0417564803820877,-4.289721771818066,-30.940815090976248,0.0233279152356886,0.031068253541072677,0.9987580289179239,4.2431282043457035,0.024732131535696377,True,0.0
gaze,460.903298,0.4886478539207177,0.4962026690878791,17.24554797027169,17.18741359081107,671.2549750077528,-30.29777696080424,-4.387385579088627,-31.64111579745237,0.0467677361715648,0.0091101342192651,0.9988642471867206,4.27310848236084,30.3477654541557,-4.200740814028605,-30.26585385570894,0.0021269824644001,0.0520837107865342,0.9986404573300148,4.263710498809814,0.03982667267289273,-4.292013172018294,-30.94373678220652,0.02374856251646258,0.030850743747903208,0.9987575843188713,4.251916074752808,0.5106488836665843,True,0.0
gaze,460.923389,0.541979412490347,0.4959783466903946,-59.07345649070848,18.25695884422675,679.3833493493777,-31.16538473348917,-4.344381077222829,-31.8785553340181,-0.0669633941867721,0.0114229899514442,0.99769004161591,4.263238430023193,29.47357154391474,-4.191372954187907,-30.27579767593516,-0.096202962154145,0.0516287318683031,0.9940218629982136,4.268051147460938,-0.13693272880307,-4.288126431266278,-30.97136446049593,0.0028752411660743103,0.030916388260437522,0.9981757219268385,4.2585314273834225,1.2991562434042196,True,0.0
gaze,460.94337,0.5672556042683301,0.4923722631212266,-110.9345958998327,24.98061355804407,789.8813874869672,-31.72707945166904,-4.278942470085243,-32.0816154100071,-0.1166670446743792,0.0172860764579389,0.9930206403935604,4.343533039093018,28.84671206745671,-4.191126923135221,-30.25657719888867,-0.1473570653117883,0.0530587141792336,0.987659186233968,4.327252388000488,-0.43336795491182906,-4.277264419265921,-31.017102346708622,-0.028211794891690845,0.03170837683933394,0.9964937717737484,4.2770010471344,1.6576689057672611,True,0.0
gaze,460.963462,0.5768091305532184,0.4910276713982066,-139.6351071038831,29.02248111254464,868.9037434317207,-31.95493417437175,-4.255926066332973,-32.15963214181656,-0.1377806785153508,0.0202285051062618,0.9902561750421028,4.371500968933105,28.61001866607084,-4.1526690991432,-30.27421365393431,-0.1648451815402983,0.0525522202928532,0.984918438382203,4.366296291351318,-0.7770449420781951,-4.259422702579201,-31.07209493765414,-0.06327175100583943,0.032842636465789735,0.9942591760454829,4.300181245803833,1.7952499441460181,True,0.0
gaze,460.983443,0.5801830055275529,0.4918834045189074,-156.5576245794599,30.25895543284608,932.6471074127278,-32.03855964852649,-4.254719935864636,-32.18521491204689,-0.1443265692297906,0.0199731325601238,0.9893285174248716,4.375296115875244,28.51360165815477,-4.131259024460292,-30.28793591191562,-0.1724229663942076,0.0504285728032967,0.9837313046278666,4.375298976898193,-1.1392065579107928,-4.238852394354954,-31.130651189172376,-0.0997671143370767,0.03377727882252546,0.9918130871235432,4.322728633880615,1.8428906980408526,True,0.0
gaze,461.003535,0.5818247040996348,0.4946399045796646,-144.2441020265551,24.57449302004451,841.8073322481571,-32.07460486444634,-4.274400112888478,-32.18397547311787,-0.1468974154438404,0.0158099886623223,0.9890253756069242,4.356216907501221,28.47903818072562,-4.117191212652171,-30.29520957760407,-0.174792561068239,0.0490399004214778,0.9833832664642294,4.377542495727539,-1.503762075618011,-4.219198887597295,-31.187872728928436,-0.13682558385188112,0.034142883230325535,0.9893034808789849,4.342422676086426,1.3322031989630976,True,0.0
gaze,461.023515,0.5831555134903075,0.4951674133722801,-124.5025779055127,20.43549560166725,714.8095972484364,-32.09301289648729,-4.284925015860761,-32.18043920330463,-0.1484580923993472,0.013683113121625,0.9888240324832562,4.345163345336914,28.46988442839433,-4.142298651713301,-30.25925721782444,-0.1756958063575128,0.0512725657076753,0.9831083905827148,4.368659019470215,-1.696893603469864,-4.208345851213627,-31.216407070046017,-0.15292433809347544,0.03433327893128084,0.9873255327241697,4.360675954818726,0.558462545993658,True,0.0
gaze,461.043607,0.5836217959161818,0.4955756472294162,-118.1140114374236,18.95534149637425,674.297708426163,-32.10130912471099,-4.28993652819422,-32.17895701646483,-0.1487524478034585,0.0126457058972412,0.9887936060649056,4.337892532348633,28.46699705332593,-4.158043837061763,-30.23901445035033,-0.1761239427324852,0.0519186936749558,0.9829978667542724,4.358768939971924,-1.7722880721871366,-4.206136948417179,-31.224384955837955,-0.15900956614845305,0.03375523982478329,0.9864366973433347,4.363263559341431,0.21361616796348173,True,0.0
gaze,461.063588,0.5837338804788842,0.4948745292627534,-119.6606513081989,19.74824884875652,682.2017238717608,-32.10368849804008,-4.285453923455383,-32.18257426754441,-0.1485830058807702,0.0133816052017847,0.9888093967017396,4.341813564300537,28.46351238197272,-4.165487859848691,-30.22683480974878,-0.1769292407072166,0.0526576528826213,0.9828139271376152,4.354869842529297,-1.8018141329637813,-4.210371610199969,-31.221941283992187,-0.16129820480168683,0.033081093093312385,0.9860815683848395,4.359152173995971,0.08876474036111862,True,0.0
gaze,461.083679,0.584261294511245,0.4951042655092199,-117.8106439832076,19.14343531962464,667.3935184022496,-32.11205702034194,-4.288775343037702,-32.1786562693335,-0.1492275556949494,0.0128534786950982,0.98871933565939,4.335507869720459,28.4575025938417,-4.156952413471658,-30.22984473949174,-0.1778945904830135,0.0528565243576328,0.982628975000082,4.357293605804443,-1.814773776576634,-4.216346489818412,-31.215476302478464,-0.1623354658570833,0.03261192286224344,0.985910417245513,4.353372812271118,0.04486762408293531,True,0.0
gaze,461.103661,0.5846983151809265,0.4953401988032785,-116.7831448838318,18.69760215998628,658.113023625418,-32.11869557380211,-4.292284612235084,-32.17510147174794,-0.1496814212856169,0.0123709068440988,0.9886568832440163,4.331550598144531,28.45281313625736,-4.159198346608539,-30.22510288110522,-0.1788481964580356,0.0529449059835712,0.9824510977927088,4.356793880462646,-1.8218053519590363,-4.22233565314871,-31.20757823269158,-0.1630194299802406,0.03265851523663043,0.98578035114207,4.34883131980896,0.028616698320365456,True,0.0
gaze,461.123753,0.5845655567001924,0.4949449171441638,-119.5267402905728,19.48315460004578,674.6463147588594,-32.1180616557613,-4.28967021533844,-32.17583566365361,-0.1490804516573819,0.0129001360527889,0.9887409192621952,4.335047721862793,28.44907703842927,-4.153816121063481,-30.22607208650585,-0.1794002956095627,0.0530697008214957,0.982343697892911,4.360471725463867,-1.826390966882944,-4.223961920031496,-31.20379936559462,-0.16345211483124905,0.03275993104112886,0.9856955705509837,4.347001028060913,0.02479158110775487,True,0.0
gaze,461.143733,0.5849209949725659,0.4949256723645914,-121.0763559154621,19.67199211726268,680.4939962707667,-32.12630651575397,-4.290450654350249,-32.17306243274564,-0.1499888619050681,0.0130590490526363,0.9886014376594155,4.336365699768066,28.44609693440912,-4.154745397518006,-30.2210227848346,-0.1800304931028086,0.052886922073315,0.9822382577698604,4.358391284942627,-1.8309807178789228,-4.223683488692723,-31.20141074067113,-0.16396641127844233,0.03289808819650429,0.9856003928119934,4.346810579299927,0.025801149865278174,True,0.0
gaze,461.163825,0.5850607735231992,0.4952133855808538,-121.0849875338562,19.40964300736105,679.4088306422293,-32.13121382808189,-4.288941321999568,-32.15978607321364,-0.1498864474718584,0.012622767298094,0.9886226371118578,4.332895755767822,28.44440420410088,-4.153892169869348,-30.2177400375784,-0.1806374980822376,0.0526890699424876,0.9821374426195072,4.355361938476562,-1.835644068670288,-4.222872659549208,-31.19822244402102,-0.16446758117505328,0.032825346112121845,0.9855140684011945,4.345968008041382,0.2750538773788207,True,0.0
gaze,461.183805,0.5581026140706574,0.4720906811891968,-78.24970156115748,35.96926437232239,646.7757036823959,-31.69373664629547,-4.104743420970587,-32.07756726962123,-0.1014699476045453,0.0394647025937228,0.994055525100243,4.372981548309326,28.93324962194386,-4.009833977696778,-30.2149211572853,-0.1233447640800482,0.0775013914986312,0.9893329083224782,4.373653411865234,-1.7462373284554242,-4.189757623765009,-31.186621185829143,-0.15423683772571634,0.037950955216084145,0.9867180806775193,4.351351356506347,0.7569408002750271,True,0.0
gaze,461.203897,0.5412508565191848,0.4605234284132852,-51.69694386436986,41.91240161316153,606.6529529112377,-31.29547168945911,-4.059849480337717,-31.94953456066997,-0.0636415102218739,0.0495309250942024,0.9967429185281388,4.339265823364258,29.28791504081078,-3.927342823888832,-30.25019347227855,-0.0942955038506611,0.0934525450774493,0.991148313710969,4.361886978149414,-1.5804047495657827,-4.143328558303301,-31.16657355383868,-0.13717757735860459,0.04571772095048232,0.9883964057977576,4.352632188796997,0.9959401954015832,True,0.0
gaze,461.223878,0.5346905508815725,0.4605153097446489,-47.252062631419,45.6965453523647,662.5547045891466,-31.13814726399702,-4.066337110481962,-31.88193765741285,-0.0478432303315242,0.0498879663769963,0.9976082478218654,4.331216812133789,29.41894692962459,-3.91704283406769,-30.24343516034008,-0.0851705439907242,0.0925706251989582,0.992056781533496,4.351994514465332,-1.3854263212698226,-4.097317919118074,-31.138920060598025,-0.11763088006413495,0.053366596420649316,0.9902544470177832,4.351401376724243,1.079347535550122,True,0.0
gaze,461.24397,0.5317458076655499,0.4613017597701545,-49.2658259799209,51.45220499647971,756.9325330805999,-31.07750374309481,-4.065761759414958,-31.8495321849398,-0.0415762465817299,0.0510381335634241,0.9978309098452188,4.332720279693604,29.48164385238077,-3.920086885045704,-30.22352990945807,-0.0808122476509718,0.0889780080323234,0.9927498651302844,4.34924840927124,-1.1769913522067417,-4.051383178377314,-31.10681774827979,-0.09686779398661746,0.060773613467628926,0.9922285549724059,4.350122547149658,1.1104712644748098,True,0.0
gaze,461.26395,0.531270689785321,0.4625723885636263,-45.88506271933571,47.5754056711999,715.9654744396134,-31.06349947012046,-4.0684112160802,-31.83582937195887,-0.0399849038238906,0.0486619664693151,0.9980146394144394,4.320863723754883,29.5024263103957,-3.916090182013718,-30.21134990608671,-0.0801712127205842,0.088719488896565,0.9928249739711644,4.362979888916016,-0.9644177057811166,-4.005549968999815,-31.07378306500514,-0.07583101108565533,0.06798057528015879,0.9942365083378297,4.34968113899231,0.8185798131119115,True,0.0
gaze,461.284042,0.5315194289245602,0.463096469432925,-48.24063330458925,49.14418694881236,746.5449950051973,-31.06939085097662,-4.064733355577683,-31.82613019011913,-0.0413640625961921,0.0487533232720108,0.997953970779952,4.323836803436279,29.51063746269953,-3.921291258267488,-30.20147215190299,-0.0801076119065788,0.0872516932036968,0.9929601767179352,4.36303186416626,-0.8442443421736648,-3.9926946905175953,-31.047294456516703,-0.06549670736747307,0.06988446751849413,0.9949890797453463,4.343704509735107,0.34969185819399384,True,0.0
gaze,461.304023,0.5315926634259034,0.4635239302274257,-50.23789901593864,50.65971545365475,775.5587208595741,-31.07232021886205,-4.061928508023731,-31.81919485191581,-0.0415315938400696,0.048891794375298,0.9979402382687388,4.32861852645874,29.51272650669032,-3.927284576819754,-30.19377311755797,-0.0805039239803234,0.085972799676004,0.9930396749071208,4.363966464996338,-0.7994480485260048,-3.992896768579288,-31.028618450169226,-0.06190655774225887,0.06907257990645917,0.9952979478390216,4.342847728729248,0.12598295804951692,True,0.0
gaze,461.324116,0.5314825660437692,0.4640627989125897,-49.89080907385346,49.9901328464476,772.93979879624,-31.07175746591728,-4.063665878431291,-31.81342399373045,-0.0408409135427115,0.0482490145385652,0.9980000262410088,4.332143306732178,29.51379714648449,-3.930424103039854,-30.18768914281122,-0.0807400957399354,0.0854099180531453,0.9930690725413118,4.36581563949585,-0.7833240470320408,-3.993967772271438,-31.016192482048105,-0.06076328123829873,0.06819261400803477,0.9954383547817175,4.3443224906921385,0.05000985570549971,True,0.0
gaze,461.344095,0.5313337497698946,0.4641013442455879,-49.11275973333169,49.41439023657739,764.6152703481216,-31.0700808469405,-4.063828155225901,-31.80884790535081,-0.0400148630563755,0.0480556728078786,0.998042816238643,4.340722560882568,29.51453787763133,-3.930458988667807,-30.18292844391596,-0.0808951691744436,0.0855631130566142,0.9930432645601596,4.374669551849365,-0.7792923548915539,-3.9948116222147427,-31.008063907534996,-0.06061543503811047,0.06755287843490929,0.9954888853640474,4.347664833068848,0.028283654111380386,True,0.0
gaze,461.364187,0.5313438765312263,0.4646124516696419,-48.7351016475004,48.55322158758528,758.4426240149655,-31.07019303982683,-4.066149971184633,-31.8053503567113,-0.0397170344086898,0.0473606960959641,0.998087932821094,4.344677925109863,29.51453261042851,-3.933164961367106,-30.17883549366973,-0.0811890568458359,0.0851413199830668,0.9930555335327552,4.377198219299316,-0.7787510818589098,-3.9962929756605248,-31.001764564768536,-0.06069043250911556,0.06706493450622437,0.9955192706608719,4.351468086242676,0.02149767325904253,True,0.0
gaze,461.384168,0.5312594526558356,0.4646924630703673,-48.88940302641821,48.76835392820326,762.959989968263,-31.06920563894567,-4.065497447444852,-31.80271127717388,-0.0392765015205443,0.0474037929774288,0.998103319721791,4.349971294403076,29.51510670682065,-3.934935554559839,-30.17554378494284,-0.0813320920552526,0.0848880373916819,0.993065512395685,4.378045082092285,-0.7782856362437031,-3.9977338144764767,-30.996829836777994,-0.06060412441641816,0.06669361589556469,0.9955447391228308,4.355582857131958,0.021301724133796114,True,0.0
gaze,461.40426,0.5311215349896588,0.4654376083585212,-49.78691414916088,49.19140268913035,780.4625689212107,-31.06993794949783,-4.066651446681654,-31.79594474686722,-0.0387890975492391,0.0470048720049096,0.9981412464772296,4.357291698455811,29.51683511238702,-3.940351260350271,-30.16783233642764,-0.0814312177490148,0.0834920483081325,0.993175732005784,4.377819538116455,-0.7776365487376111,-3.9995127766953202,-30.9919107481601,-0.06042260416420424,0.0662568485217387,0.9955784456535461,4.359835481643676,0.020986512009631777,True,0.0
gaze,461.42424,0.5310729209574077,0.4655007163159647,-49.87362060784781,49.29670502352361,783.0800341045262,-31.06986024991306,-4.066325329571066,-31.79270178789895,-0.0385357341711491,0.0470203002910913,0.9981503336433976,4.36127233505249,29.51897725008916,-3.940885257147698,-30.16113700072335,-0.0815144099789517,0.0833171988431459,0.9931835909552248,4.38115119934082,-0.7769288167767219,-4.000824837220082,-30.987183313368167,-0.060269517650949636,0.06592470517599136,0.9956049282351763,4.364281940460205,0.04722291760126506,True,0.0
gaze,461.444333,0.5302142029844147,0.4709426638783474,-38.93034038711392,35.49662781648291,628.8405116603626,-30.9851210922825,-4.170652513788474,-31.78905348941858,-0.0340433802805833,0.0370574046093315,0.9987330959884588,4.388427734375,29.52985261786444,-4.02749780757196,-30.18423585559977,-0.0812229540874659,0.0824169517628784,0.9932825770098964,4.392106056213379,-0.7669013672876112,-4.021211154966755,-30.985334612943326,-0.05970514786467264,0.06451026222676307,0.9956978874551317,4.37079610824585,0.5471586515138233,True,0.0
gaze,461.464313,0.5085283517341921,0.5442873261451542,-16.82676179804847,-31.12682733083003,1004.277599861926,-30.50534833526465,-4.750431088047208,-31.83255165467884,0.0057521610094251,-0.0381633953249827,0.9992549564055166,4.442832946777344,29.87002504405671,-4.736296889059151,-30.32048870975372,-0.0376299051378885,-0.0127558710738043,0.9992103272046692,4.290199279785156,-0.6748676534685731,-4.169952459422217,-31.002220064348478,-0.05080231315206642,0.0461681339789813,0.9964300691807653,4.371911716461182,1.6627184557964225,True,0.0
gaze,461.484404,0.4869166293731186,0.6609948585854667,15.36691858664982,-94.82288515102012,561.8380474603374,-29.94818757472896,-5.647710511999747,-31.99128528063736,0.0569789352406382,-0.1720956505725031,0.9834309777472288,4.416140079498291,30.14015776539849,-5.611458126144237,-30.53478634493754,-0.0062689393771947,-0.1248820096360026,0.9921517948723162,4.240010261535645,-0.5002607411891177,-4.495826023036146,-31.057001720694295,-0.033670454208142374,0.003241184921219653,0.9948714632309722,4.364725112915039,2.7572291238381226,True,0.0
gaze,461.504385,0.4789233977515275,0.7596636064222712,15.76168692605323,-104.5220392422271,367.5182886712068,-29.62183129854303,-6.318916817452724,-32.30983272814342,0.0745797575368357,-0.2729761595857273,0.9591255788808756,4.406130313873291,30.22070729104766,-6.30725774588996,-30.77750698225293,0.0001769832759375,-0.2036693873600925,0.9790397077388052,4.286676406860352,-0.28506285822757355,-4.957743208667223,-31.16935798340445,-0.014172748597039663,-0.057473061804666534,0.989556294044639,4.360494661331177,3.4032464873485058,True,0.0
gaze,461.524477,0.475217952624403,0.8054704755746644,15.50161897226419,-104.6387723777476,309.6707451092568,-29.49233533472646,-6.692773595402871,-32.38240115142023,0.0875247779842738,-0.3141761969115249,0.9453214958589562,4.372210025787354,30.22111674334513,-6.63426960695248,-30.84856781947394,-0.0030070957440802,-0.2357072865680097,0.971819444358844,4.296528339385986,-0.05709641738331648,-5.489726470230882,-31.297071001631632,0.006284034041989775,-0.12549516006604372,0.9821369956065567,4.353126144409179,3.6394018595439115,True,0.0
gaze,461.544457,0.474293714349723,0.8234592902821196,15.4392150419382,-107.0415352889366,298.2754287598648,-29.44623885557351,-6.823023129306211,-32.41734327269961,0.0915899377071997,-0.3295182626938105,0.9396962263742704,4.353974342346191,30.21903650022774,-6.779000936116487,-30.86886690760412,-0.0051107226021437,-0.2496808509810076,0.9683146973829756,4.288295745849609,0.1657101945239127,-6.030113844637108,-31.428363085160175,0.026458588989300296,-0.19536250707074648,0.9737365206824459,4.3392997741699215,3.2421329656973983,True,0.0
gaze,461.564549,0.4735137772342446,0.8317288003670361,15.23775905548097,-105.3821185554203,285.9714364880789,-29.4463691102563,-6.88209155179247,-32.41732368015122,0.0926008320835712,-0.3365693109052511,0.9370945442452404,4.343788146972656,30.23056206162732,-6.823650182824716,-30.89192583294286,-0.0041928121354728,-0.2536163907669968,0.967295790676626,4.270906925201416,0.3076618187818088,-6.452015220388191,-31.543984000026324,0.03848716539695647,-0.2492891505980926,0.9643290258136139,4.327466058731079,2.183737126213182,True,0.0
gaze,461.58453,0.4734297905604882,0.839810589514601,14.3699208046447,-101.7755786864605,269.3150225172892,-29.44308189689793,-6.946171597050856,-32.37436188833433,0.0931752959190555,-0.3431473803320795,0.9346487252447454,4.316604614257812,30.22771618308413,-6.859205000237136,-30.88730826341569,-0.0054998199346011,-0.2556479700936749,0.9667542952413868,4.236799716949463,0.36692822833347555,-6.706636016302592,-31.617543852643838,0.04218371340905756,-0.27947091961981746,0.9569110506002726,4.317191457748413,1.1145552069335996,True,0.0
gaze,461.604622,0.4734046513859452,0.8445248709481266,13.7969252692957,-99.14772039220468,258.611033712089,-29.44577636151969,-6.984191115906286,-32.3346178609778,0.0928782166127777,-0.3469034266779122,0.933290763609044,4.297445774078369,30.23231842446461,-6.861260480255913,-30.89586444996059,-0.0057812842537483,-0.2561733408086426,0.966613571294815,4.23075008392334,0.3856948353775042,-6.828563719584542,-31.63185811269804,0.043417732563683184,-0.292114041673891,0.9530849554286904,4.30073037147522,0.4801762198657699,True,0.0
gaze,461.624603,0.4734693167536922,0.847536531530574,13.48239100785813,-98.08937810483695,253.5370336895538,-29.44942271307197,-7.010107470538159,-32.29845632573999,0.0929068305545864,-0.349299974802724,0.9323936123972096,4.275878429412842,30.2366893988057,-6.862438870686663,-30.9028843237803,-0.0063984353972903,-0.2570358720954526,0.9663806809330352,4.220616340637207,0.39154336308900994,-6.883114033471489,-31.628895280560652,0.04361680385539344,-0.2977592780157552,0.9512482907399349,4.28350601196289,0.22409255224350602,True,0.0
gaze,461.644694,0.4738508177633431,0.8496353078033425,12.99588985187045,-96.63715241365716,248.2240726985167,-29.45548461576065,-7.025464124587852,-32.26815857161519,0.0923418682121873,-0.3509208402274404,0.9318409431169842,4.258362770080566,30.24476712435818,-6.863259121289722,-30.88431123139221,-0.0075073831876434,-0.2569019043717386,0.9664083250509836,4.188555240631104,0.3931918494833401,-6.911783951516978,-31.615521242831015,0.04345233084734222,-0.3006216411081913,0.9502721251810069,4.263970804214478,0.12468620978617297,True,0.0
gaze,461.664675,0.4737160252054887,0.8515484065489654,12.72191228725529,-94.67628668681542,241.8052100296662,-29.46551750815126,-7.038414884745539,-32.23782714106733,0.0910917891789223,-0.3522935169831954,0.931445953255364,4.234202861785889,30.26041743690434,-6.841550808116294,-30.87537082932947,-0.0061682974362951,-0.2561865023289662,0.9666076909124964,4.177528381347656,0.39426254722154574,-6.929206347341442,-31.59591608856129,0.043103878026795106,-0.30245107287218265,0.9496384561056065,4.243674421310425,0.03577346664904778,True,0.0
gaze,461.684768,0.4731434254422247,0.8356922350886669,14.87851069941842,-102.7936075266517,275.4951678206114,-29.48882485446971,-6.93374616652191,-32.28119539625267,0.0969941327665542,-0.3394670153668238,0.93560370012458,4.203091144561768,30.26947667835389,-6.82346611989524,-30.8367164695862,-0.0078791428838528,-0.2542902098556169,0.9670958630244482,4.115382671356201,0.3938643009913438,-6.924389916254358,-31.581540259970176,0.04324782941661981,-0.30194726035185127,0.949768110371896,4.2201813697814945,0.07952066953591772,True,0.0
gaze,461.704748,0.4711133599065341,0.8263961328849485,16.50194928180899,-102.4630008392994,282.77056180758,-29.50854765890845,-6.881949301710776,-32.26357597764077,0.1027288246703016,-0.3310211845710945,0.9380147994285636,4.151608943939209,30.28342983768142,-6.771264816568255,-30.826151841969,-0.0056892509436646,-0.2485128117485142,0.9686119010318568,4.064159393310547,0.392698312574149,-6.905166168466041,-31.567464810837315,0.04424209355338057,-0.29959298323515665,0.9504403469275522,4.188938617706299,0.14766041743576686,True,0.0
gaze,461.72484,0.470856809985909,0.8257746842301837,16.38315023094759,-100.587930589712,278.1466299400186,-29.52057357026327,-6.876401974319252,-32.22821190252554,0.1031004755286551,-0.3305633184086822,0.938135483002538,4.117252349853516,30.28926453266982,-6.744073974980306,-30.83350196700014,-0.0052822015104587,-0.2463987906437599,0.9691541334155758,4.04279088973999,0.39084074024143084,-6.879959129273514,-31.553502132837856,0.045373081439470594,-0.2966556094505832,0.951291879236339,4.1552934646606445,0.16864309830815963,True,0.0
gaze,461.74482,0.4707687615437584,0.8269567367387558,16.02117427511825,-98.45833817640543,271.2249432258201,-29.52208171844234,-6.877413323516626,-32.19867979610534,0.1032500026348498,-0.3316255445266345,0.9377440669891316,4.084140300750732,30.29212078796037,-6.72683846754304,-30.8400373697017,-0.0054756673722003,-0.2451506205345813,0.969469540686214,4.035717010498047,0.3889163963334809,-6.851511983791724,-31.542126869117816,0.04666706646328116,-0.2935509514967869,0.952188313187077,4.122587394714356,0.17466144910018572,True,0.0
gaze,461.764911,0.4706998481512304,0.8271230467779156,16.09018539402154,-98.6989405407566,271.7417690631811,-29.521936521656,-6.876099139925635,-32.18392424942394,0.1035062981171793,-0.3317638471994263,0.937666889647658,4.069531440734863,30.29532065565667,-6.722678492805704,-30.83992800280983,-0.0054820084568534,-0.245524492908985,0.9693748867002202,4.02855110168457,0.3867648168582402,-6.823393177778674,-31.533192297301515,0.04797714625505103,-0.29043178357641186,0.9530871264050786,4.091222524642944,0.1325072047437776,True,0.0
gaze,461.784892,0.4706918533277045,0.8275332354926243,16.18443174746547,-99.38835128405036,273.2806809790582,-29.52260334691068,-6.876545748876996,-32.17670984231156,0.1035499867784992,-0.3321272394040415,0.937533411182782,4.061141014099121,30.29798771804597,-6.723694303330168,-30.83798744186108,-0.0054543027097313,-0.2464560300066014,0.9691386257163296,4.02256441116333,0.386238071583351,-6.8076959543576745,-31.52287083913489,0.04887521567365768,-0.2889143879952321,0.953484373780087,4.067745685577393,0.04471823696358482,True,0.0
gaze,461.804985,0.4708649563373382,0.8281918703969181,16.11256876041791,-99.77693634952875,273.775155002238,-29.52593099556141,-6.878881271241703,-32.17235421336736,0.1030112204824987,-0.3327625634920046,0.9373674651879784,4.055130481719971,30.29955072095374,-6.725131240672285,-30.83575029561522,-0.0055281777137643,-0.2472004038097654,0.9689486052456312,4.017646312713623,0.38611182624528695,-6.80277579372117,-31.514708508072168,0.04891956257786742,-0.2889572850934482,0.9534533107774059,4.053446531295776,0.010859457623626802,True,0.0
gaze,461.824965,0.4711480246318415,0.8280639699631005,16.09246257490075,-100.6166213140189,276.196563021746,-29.53122297841289,-6.878965853748541,-32.16807859652103,0.1020502709004251,-0.3327687478733997,0.9374703742774596,4.04777193069458,30.30142081043374,-6.726767997030592,-30.83381230745733,-0.005438483348254,-0.2478244451991357,0.968789691966534,4.01362419128418,0.3862625132067169,-6.801301583869129,-31.508726211517438,0.048798913931264884,-0.2893203934954575,0.9533503557599939,4.043581819534301,0.02233322938416853,True,0.0
