ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0,distance_to_inter_1
254.255,2.86273,0.0110233,4493.14,7.06106,-0.00250613,-1.04522,-179.649,5647.42,4.04507e-05,-1.04496,-0.239854,-0.416159,-0.00250613,1.98505,0.000769662,-0.00865337,20.3277,0.00571616,2.86304,0.0102187,20.3307,-179.649,1.89297,0.0574382,0.0,0.740413,0.612,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-7.91151e-10,0.37765,5993.35,-604.173,0,1.92925e-09,0,-2.32808e-08,54.0,-0.0339805,54.0,0,1.44252,0.0551066,0.0,4975.93,-7.17561,0,0.0,0,0.0,57.8157,-1.15725e-14,57.8157,0,0.0,999.0,2.0,4.0,,783.4900002537386,17.139040900925895
254.271,2.88736,0.000800015,4493.05,7.06048,-0.00240828,-1.05193,-179.648,5693.55,2.93106e-05,-1.05166,0.0357278,-0.419968,-0.00240828,0.15087,0.011194,-0.00876339,20.4937,0.00542847,2.88777,3.5238e-05,20.4968,-179.648,-0.338586,0.0572649,0.0,0.750286,0.612,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-1.90692e-09,0.37765,5993.55,-604.297,0,1.768e-09,0,-2.32855e-08,54.0,-0.0339882,54.0,0,1.44252,0.0546652,0.0,4976.19,-7.17561,0,0.0,0,0.0,57.8188,-1.51004e-14,57.8188,0,0.0,999.0,2.0,4.0,,783.5800002686836,17.049101215911815
254.287,2.8989,-0.0211238,4492.96,7.05989,-0.00217165,-1.05864,-179.647,5740.05,0.000118148,-1.05837,0.171413,-0.418755,-0.00217165,-2.07918,0.0172271,-0.00888149,20.6611,0.00515469,2.89923,-0.0218468,20.6642,-179.647,-2.77191,0.0564947,0.0,0.756868,0.612,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-1.1852e-09,0.37765,5993.75,-604.419,0,1.92336e-09,0,-2.32901e-08,54.0,-0.0339866,54.0,0,1.44252,0.0542407,0.0,4976.43,-7.17561,0,0.0,0,0.0,57.8217,8.32332e-16,57.8217,0,0.0,999.0,2.0,4.0,,783.6700002843239,16.959162500904952
254.303,2.9818,-0.00914565,4492.86,7.0593,-0.00181049,-1.06535,-179.646,5787.01,0.000249179,-1.06508,-0.487815,-0.420698,-0.00181049,-0.414302,0.0264646,-0.00899576,20.8301,0.00489196,2.98231,-0.00984604,20.8333,-179.646,-0.793885,0.0567521,0.0,0.756868,0.612,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-4.63488e-10,0.37765,5993.94,-604.54,0,2.07872e-09,0,-2.32946e-08,54.0,-0.033985,54.0,0,1.44252,0.0538161,0.0,4976.68,-7.17561,0,0.0,0,0.0,57.8247,1.67651e-14,57.8247,0,0.0,999.0,2.0,4.0,,783.7700003004011,16.859229338554847
254.319,2.96627,-0.00128116,4492.77,7.0587,-0.00132428,-1.07208,-179.645,5834.41,-3.29212e-05,-1.07181,0.28143,-0.420201,-0.00132428,-0.520336,0.0326528,-0.00911723,21.0006,0.0046879,2.96682,-0.00194343,21.0039,-179.645,-0.874002,0.0575702,0.0,0.756868,0.612,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.5014e-10,0.37765,5994.14,-604.663,0,2.11856e-09,0,-2.32993e-08,54.0,-0.0339846,54.0,0,1.44252,0.0533878,0.0,4976.93,-7.17561,0,0.0,0,0.0,57.8277,2.98566e-14,57.8277,0,0.0,999.0,2.0,4.0,,783.8600003172056,16.769292361039394
254.335,3.01067,0.00124341,4492.68,7.0581,-0.000773107,-1.07882,-179.644,5882.27,-0.000309721,-1.07854,-0.312563,-0.422171,-0.000773107,0.560675,0.0366359,-0.00923579,21.1728,0.00450382,3.01108,0.00060305,21.1762,-179.644,0.417354,0.0577503,0.0,0.756868,0.612,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.74209e-10,0.37765,5994.36,-604.795,0,1.52831e-09,0,-2.33042e-08,54.0,-0.0339908,54.0,0,1.44252,0.0529394,0.0,4977.2,-7.17561,0,0.0,0,0.0,57.8308,2.74514e-14,57.8308,0,0.0,999.0,2.0,4.0,,783.9500003344663,16.679356084993486
254.351,3.01409,0.01636,4492.58,7.05749,-0.000164087,-1.08559,-179.644,5930.54,0.000102499,-1.08531,0.30086,-0.423985,-0.000164087,1.45856,0.0391226,-0.00935649,21.3465,0.00440017,3.01463,0.0157387,21.35,-179.644,1.96987,0.0589797,0.0,0.760159,0.612,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.98278e-10,0.377651,5994.57,-604.926,0,9.38068e-10,0,-2.33092e-08,54.0,-0.033997,54.0,0,1.44252,0.052491,0.0,4977.47,-7.17561,0,0.0,0,0.0,57.834,2.50461e-14,57.834,0,0.0,999.0,2.0,4.0,,784.0500003524778,16.579425919497247
254.367,2.97288,0.0150989,4492.49,7.05688,0.000450524,-1.09238,-179.643,5979.27,-2.69685e-05,-1.09209,0.947845,-0.424941,0.000450524,0.734288,0.0382859,-0.00948017,21.5219,0.00434441,2.97316,0.0144988,21.5254,-179.643,1.68037,0.0600568,0.0,0.753577,0.612,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.98987e-10,0.377651,5994.78,-605.057,0,4.66638e-10,0,-2.33141e-08,54.0,-0.0340015,54.0,0,1.44252,0.052047,0.0,4977.73,-7.17561,0,0.0,0,0.0,57.8371,2.30372e-14,57.8371,0,0.0,999.0,2.0,4.0,,784.1400003709637,16.48949147106703
254.383,3.12343,0.00750288,4492.39,7.05626,0.00102345,-1.09921,-179.642,6028.38,0.000149135,-1.09892,-0.529569,-0.427538,0.00102345,-0.170768,0.0336023,-0.00960211,21.6986,0.00434221,3.12407,0.00687793,21.7022,-179.642,-0.116549,0.0597336,0.0,0.760159,0.612,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.16416e-10,0.37765,5994.98,-605.183,0,6.41257e-10,0,-2.33188e-08,54.0,-0.0339967,54.0,0,1.44252,0.0516273,0.0,4977.99,-7.17561,0,0.0,0,0.0,57.84,2.31832e-14,57.84,0,0.0,999.0,2.0,4.0,,784.2400003902296,16.38956330924074
254.399,3.0552,0.0183239,4492.29,7.05564,0.001545,-1.10604,-179.641,6077.92,0.000181237,-1.10575,0.688238,-0.426495,0.001545,0.809128,0.0315209,-0.00973098,21.8769,0.00437781,3.05562,0.0177124,21.8805,-179.641,1.33861,0.0607024,0.0,0.760159,0.612,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.33385e-09,0.377649,5995.19,-605.309,0,8.15876e-10,0,-2.33235e-08,54.0,-0.0339918,54.0,0,1.44251,0.0512077,0.0,4978.25,-7.17561,0,0.0,0,0.0,57.8429,2.33292e-14,57.8429,0,0.0,999.0,2.0,4.0,,784.3400004099815,16.28963605270536
254.415,3.19631,0.0175435,4492.2,7.055,0.0020141,-1.11289,-179.64,6127.9,0.000130479,-1.1126,-0.981411,-0.429841,0.0020141,0.488177,0.0284324,-0.00985387,22.0567,0.00442087,3.19695,0.016903,22.0605,-179.64,0.464647,0.0607049,0.0,0.753577,0.621,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.82604e-09,0.377649,5995.39,-605.435,0,9.77694e-10,0,-2.33283e-08,54.0,-0.033987,54.0,0,1.44251,0.0507883,0.0,4978.5,-7.17561,0,0.0,0,0.0,57.8458,2.31797e-14,57.8458,0,0.0,999.0,2.0,4.0,,784.4300004308865,16.1997049973138
254.431,3.17807,0.00141238,4492.1,7.05436,0.00246446,-1.11976,-179.639,6178.25,-2.92544e-05,-1.11946,-0.00543299,-0.427087,0.00246446,-0.843722,0.0280272,-0.009989,22.2379,0.00442793,3.1788,0.000779953,22.2417,-179.639,-1.22295,0.0600063,0.0,0.756868,0.621,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.50411e-09,0.377649,5995.6,-605.56,0,7.26478e-10,0,-2.3333e-08,54.0,-0.0339867,54.0,0,1.44251,0.0503793,0.0,4978.76,-7.17561,0,0.0,0,0.0,57.8487,1.34944e-14,57.8487,0,0.0,999.0,2.0,4.0,,784.5300004523021,16.09978018761782
254.447,3.13079,-0.00174424,4492.0,7.05372,0.00286968,-1.12658,-179.638,6228.97,0.000125468,-1.12627,0.888791,-0.426132,0.00286968,-1.60873,0.0229137,-0.0101183,22.4204,0.00455415,3.13136,-0.00238011,22.4243,-179.638,-1.56272,0.060929,0.0,0.756868,0.63,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.18218e-09,0.377649,5995.8,-605.686,0,4.75263e-10,0,-2.33377e-08,54.0,-0.0339864,54.0,0,1.44251,0.0499703,0.0,4979.02,-7.17561,0,0.0,0,0.0,57.8515,3.80913e-15,57.8515,0,0.0,999.0,2.0,4.0,,784.6300004742353,15.999856343055068
254.463,3.24357,0.00448121,4491.9,7.05306,0.00321463,-1.13338,-179.637,6280.09,1.46847e-05,-1.13307,-0.195713,-0.422915,0.00321463,-0.410154,0.0204324,-0.0102537,22.6044,0.00466016,3.24436,0.00381308,22.6083,-179.637,-0.634261,0.0614286,0.0,0.760159,0.639,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.60253e-10,0.37765,5996.01,-605.811,0,2.24047e-10,0,-2.33425e-08,54.0,-0.033986,54.0,0,1.44252,0.0495613,0.0,4979.27,-7.17561,0,0.0,0,0.0,57.8544,-5.87614e-15,57.8544,0,0.0,999.0,2.0,4.0,,784.7300004973968,15.899934152177737
254.479,3.19303,0.00960084,4491.8,7.0524,0.00352996,-1.14013,-179.636,6331.58,-7.4866e-06,-1.13982,0.416654,-0.422452,0.00352996,0.0928359,0.0186175,-0.0103798,22.7896,0.00478063,3.19347,0.00893068,22.7937,-179.636,0.397805,0.062393,0.0,0.756868,0.648,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,7.28754e-10,0.377649,5996.21,-605.937,0,-1.28757e-10,0,-2.33472e-08,54.0,-0.0339907,54.0,0,1.44251,0.0491615,0.0,4979.53,-7.17561,0,0.0,0,0.0,57.8572,-5.15455e-15,57.8572,0,0.0,999.0,2.0,4.0,,784.8300005211064,15.800012973412562
254.495,3.31485,0.0111041,4491.7,7.05173,0.00381669,-1.14685,-179.635,6383.41,-8.75236e-05,-1.14653,-0.591823,-0.417555,0.00381669,-0.162242,0.0167642,-0.0105165,22.9761,0.00491978,3.31569,0.010395,22.9803,-179.635,-0.0533158,0.0635626,0.0,0.760159,0.657,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.1731e-10,0.377649,5996.42,-606.062,0,-4.9226e-10,0,-2.33519e-08,54.0,-0.0339959,54.0,0,1.44251,0.0487627,0.0,4979.79,-7.17561,0,0.0,0,0.0,57.86,-3.33696e-15,57.86,0,0.0,999.0,2.0,4.0,,784.9300005457387,15.700093166376238
254.511,3.36034,0.00962503,4491.59,7.05105,0.00406169,-1.15348,-179.634,6435.63,-0.000195246,-1.15316,-1.23572,-0.413921,0.00406169,-0.216109,0.0138869,-0.0106484,23.164,0.00511146,3.36104,0.00888383,23.1683,-179.634,-0.155731,0.065217,0.0,0.753577,0.675,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.05866e-10,0.377649,5996.62,-606.188,0,-8.55763e-10,0,-2.33566e-08,54.0,-0.0340012,54.0,0,1.44251,0.0483639,0.0,4980.05,-7.17561,0,0.0,0,0.0,57.8627,-1.51938e-15,57.8627,0,0.0,999.0,2.0,4.0,,785.04000057131,15.59018064367774
254.527,3.35449,0.0172441,4491.49,7.05037,0.00427735,-1.16007,-179.633,6488.12,8.75132e-05,-1.15974,-0.526594,-0.408794,0.00427735,0.362033,0.0131289,-0.0107815,23.3529,0.0053186,3.35536,0.0164809,23.3572,-179.633,0.551711,0.0672661,0.0,0.753577,0.702,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.10227e-10,0.377648,5996.82,-606.311,0,-4.97944e-10,0,-2.33612e-08,54.0,-0.0339985,54.0,0,1.44251,0.0479789,0.0,4980.3,-7.17561,0,0.0,0,0.0,57.8654,-2.72256e-16,57.8654,0,0.0,999.0,2.0,4.0,,785.1400005974714,15.490263409538676
254.543,3.29097,0.03548,4491.39,7.04967,0.00446146,-1.16655,-179.632,6540.88,0.000373305,-1.16622,0.584984,-0.402405,0.00446146,2.68405,0.0108793,-0.0109124,23.5428,0.00557733,3.29163,0.0347004,23.5472,-179.632,4.21609,0.0700961,0.0,0.756868,0.729,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.23169e-09,0.377648,5997.02,-606.434,0,6.30264e-11,0,-2.33658e-08,54.0,-0.0339935,54.0,0,1.44251,0.0475978,0.0,4980.55,-7.17561,0,0.0,0,0.0,57.8681,8.14207e-16,57.8681,0,0.0,999.0,2.0,4.0,,785.2400006250118,15.39034797751206
254.559,3.33281,-0.000449515,4491.28,7.04897,0.00460885,-1.17293,-179.63,6593.94,0.000120145,-1.17259,0.463713,-0.394845,0.00460885,-1.70193,0.00798261,-0.0110434,23.7337,0.00584736,3.33364,-0.00126992,23.7382,-179.63,-1.92275,0.0713217,0.0,0.756868,0.765,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.65316e-09,0.377647,5997.22,-606.556,0,6.23997e-10,0,-2.33705e-08,54.0,-0.0339886,54.0,0,1.44251,0.0472168,0.0,4980.8,-7.17561,0,0.0,0,0.0,57.8707,1.90067e-15,57.8707,0,0.0,999.0,2.0,4.0,,785.3500006531618,15.280439856918118
254.575,3.25588,0.00204216,4491.17,7.04826,0.0047421,-1.17917,-179.629,6647.33,-0.000229482,-1.17883,1.78232,-0.38631,0.0047421,-1.27582,0.00724191,-0.0111741,23.9258,0.00616196,3.25649,0.00120356,23.9304,-179.629,-1.80085,0.0739832,0.0,0.753577,0.81,6,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.61611e-09,0.377647,5997.43,-606.682,0,9.77739e-10,0,-2.33752e-08,54.0,-0.0339863,54.0,0,1.44251,0.0468323,0.0,4981.06,-7.17561,0,0.0,0,0.0,57.8734,-8.4636e-16,57.8734,0,0.0,999.0,2.0,4.0,,785.4600006823439,15.170533454944877
254.591,3.34848,0.00248147,4491.07,7.04754,0.00487645,-1.18529,-179.628,6701.02,-0.000263696,-1.18495,0.829865,-0.379058,0.00487645,-1.18535,0.00957751,-0.0113014,24.119,0.00651808,3.34933,0.00157729,24.1237,-179.628,-2.08522,0.0781787,0.0,0.756868,0.855,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.26278e-09,0.377648,5997.64,-606.809,0,1.18854e-09,0,-2.338e-08,54.0,-0.0339859,54.0,0,1.44251,0.0464456,0.0,4981.33,-7.17561,0,0.0,0,0.0,57.8761,-6.23775e-15,57.8761,0,0.0,999.0,2.0,4.0,,785.560000712595,15.070622421505716
254.607,3.51441,0.00265052,4490.96,7.04681,0.00507205,-1.19127,-179.627,6755.01,-0.000229326,-1.19092,-1.65056,-0.369949,0.00507205,-0.408601,0.015212,-0.0114302,24.3132,0.00685001,3.51533,0.00166127,24.3181,-179.627,-0.566942,0.0825393,0.0,0.750286,0.909,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,9.09446e-10,0.377649,5997.85,-606.937,0,1.39933e-09,0,-2.33848e-08,54.0,-0.0339854,54.0,0,1.44251,0.0460589,0.0,4981.59,-7.17561,0,0.0,0,0.0,57.8788,-1.16291e-14,57.8788,0,0.0,999.0,2.0,4.0,,785.6700007439231,14.96071946318427
254.623,3.30624,0.0178673,4490.85,7.04607,0.00536792,-1.19712,-179.625,6809.17,-7.42304e-05,-1.19677,2.21161,-0.360583,0.00536792,0.146054,0.0202205,-0.0115554,24.5081,0.00721634,3.30717,0.016895,24.513,-179.625,0.519938,0.088354,0.0,0.750286,0.963,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.80851e-10,0.37765,5998.06,-607.063,0,1.26884e-09,0,-2.33895e-08,54.0,-0.0339875,54.0,0,1.44252,0.0456815,0.0,4981.85,-7.17561,0,0.0,0,0.0,57.8814,-7.8903e-15,57.8814,0,0.0,999.0,2.0,4.0,,785.7800007763652,14.850818341253467
254.639,3.43365,0.0109276,4490.74,7.04532,0.00568564,-1.20278,-179.624,6863.64,-9.62093e-05,-1.20243,0.0664782,-0.348589,0.00568564,-1.51578,0.0186811,-0.0116827,24.7041,0.0076655,3.43446,0.00986266,24.7091,-179.624,-1.40741,0.0938488,0.0,0.756868,1.008,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.63092e-10,0.37765,5998.26,-607.187,0,8.35103e-10,0,-2.33942e-08,54.0,-0.0339919,54.0,0,1.44252,0.0453124,0.0,4982.1,-7.17561,0,0.0,0,0.0,57.884,3.96123e-15,57.884,0,0.0,999.0,2.0,4.0,,785.8900008099498,14.740919098292112
254.655,3.47196,0.0178698,4490.63,7.04456,0.00599161,-1.20826,-179.622,6918.25,-0.000183763,-1.20791,0.0602159,-0.3377,0.00599161,0.173252,0.020394,-0.0118022,24.9006,0.00809686,3.47304,0.0167425,24.9057,-179.622,0.229465,0.100042,0.0,0.750286,1.053,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,4.45333e-10,0.377651,5998.47,-607.312,0,4.01363e-10,0,-2.33989e-08,54.0,-0.0339963,54.0,0,1.44252,0.0449433,0.0,4982.36,-7.17561,0,0.0,0,0.0,57.8866,1.58128e-14,57.8866,0,0.0,999.0,2.0,4.0,,786.0000008447033,14.631021778180864
254.671,3.47127,0.0197163,4490.52,7.04379,0.00633685,-1.21357,-179.621,6973.18,0.000126308,-1.21321,-0.0419725,-0.326626,0.00633685,-0.615688,0.0220485,-0.0119209,25.0982,0.00850038,3.47214,0.0185413,25.1034,-179.621,-0.431183,0.105747,0.0,0.750286,1.089,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.09926e-10,0.377651,5998.67,-607.434,0,2.62448e-10,0,-2.34035e-08,54.0,-0.0339954,54.0,0,1.44252,0.0445832,0.0,4982.61,-7.17561,0,0.0,0,0.0,57.8891,1.99986e-14,57.8891,0,0.0,999.0,2.0,4.0,,786.1100008806551,14.521126426145882
254.687,3.47331,0.0210542,4490.41,7.043,0.00668359,-1.21869,-179.619,7028.24,3.33452e-05,-1.21833,0.559798,-0.314635,0.00668359,0.17325,0.0211538,-0.0120378,25.2964,0.00888075,3.47445,0.019837,25.3017,-179.619,0.503431,0.11032,0.0,0.750286,1.125,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.45593e-10,0.37765,5998.86,-607.554,0,5.61803e-10,0,-2.3408e-08,54.0,-0.0339868,54.0,0,1.44252,0.0442368,0.0,4982.86,-7.17561,0,0.0,0,0.0,57.8915,1.27891e-14,57.8915,0,0.0,999.0,2.0,4.0,,786.2200009183183,14.411233465598821
254.703,3.43132,-0.00435509,4490.3,7.04221,0.0070057,-1.22361,-179.617,7083.53,0.000214569,-1.22325,1.05368,-0.302188,0.0070057,-2.68723,0.0188597,-0.0121509,25.4953,0.00923688,3.43219,-0.00559748,25.5007,-179.617,-3.56694,0.114013,0.0,0.750286,1.152,6,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.18126e-09,0.37765,5999.06,-607.673,0,8.61157e-10,0,-2.34125e-08,54.0,-0.0339781,54.0,0,1.44252,0.0438903,0.0,4983.11,-7.17561,0,0.0,0,0.0,57.8939,5.57962e-15,57.8939,0,0.0,999.0,2.0,4.0,,786.3300009567637,14.301342194497158
254.719,3.51521,0.0105163,4490.18,7.04141,0.00732874,-1.22835,-179.615,7138.95,8.27274e-05,-1.22798,0.0418612,-0.290132,0.00732874,-1.17778,0.0202139,-0.0122594,25.6947,0.00955163,3.51628,0.00921133,25.7002,-179.615,-1.16285,0.11951,0.0,0.743704,1.161,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.35462e-09,0.377649,5999.26,-607.794,0,1.15846e-09,0,-2.3417e-08,54.0,-0.0339699,54.0,0,1.44251,0.0435431,0.0,4983.36,-7.17561,0,0.0,0,0.0,57.8963,-6.82061e-16,57.8963,0,0.0,999.0,2.0,4.0,,786.4500009964828,14.18146040674612
254.735,3.55253,0.0310503,4490.07,7.04059,0.00762754,-1.23286,-179.613,7194.43,0.000348325,-1.23249,-0.497784,-0.27602,0.00762754,0.916195,0.0180768,-0.0123633,25.8943,0.00988147,3.55359,0.0296962,25.9,-179.613,1.1877,0.124346,0.0,0.743704,1.179,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.35926e-10,0.37765,5999.47,-607.918,0,1.44447e-09,0,-2.34216e-08,54.0,-0.0339642,54.0,0,1.44252,0.0431923,0.0,4983.62,-7.17561,0,0.0,0,0.0,57.8988,-1.73463e-15,57.8988,0,0.0,999.0,2.0,4.0,,786.5600010380446,14.071573937129116
254.751,3.44597,0.0194213,4489.95,7.03976,0.00791828,-1.23713,-179.611,7249.95,-2.95281e-06,-1.23676,1.4806,-0.259084,0.00791828,-0.134061,0.0179475,-0.0124666,26.0941,0.0100655,3.44698,0.0180936,26.0998,-179.611,0.220053,0.126422,0.0,0.743704,1.179,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-8.27639e-11,0.37765,5999.67,-608.042,0,1.73049e-09,0,-2.34263e-08,54.0,-0.0339584,54.0,0,1.44252,0.0428414,0.0,4983.87,-7.17561,0,0.0,0,0.0,57.9012,-2.7872e-15,57.9012,0,0.0,999.0,2.0,4.0,,786.6800010809593,13.951697356866458
254.767,3.50619,0.00889524,4489.84,7.03893,0.0081671,-1.24112,-179.609,7305.57,1.04512e-05,-1.24074,0.350581,-0.242472,0.0081671,-1.93644,0.0131498,-0.0125618,26.2942,0.0102996,3.50716,0.00752304,26.3,-179.609,-1.77387,0.129121,0.0,0.743704,1.188,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-8.00173e-10,0.377651,5999.88,-608.166,0,1.99304e-09,0,-2.3431e-08,54.0,-0.0339536,54.0,0,1.44252,0.0424903,0.0,4984.13,-7.17561,0,0.0,0,0.0,57.9037,-4.01178e-15,57.9037,0,0.0,999.0,2.0,4.0,,786.7900011247505,13.841815147765253
