Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,230.071193,,,,,,,,,,,,,,,,,,,
gaze,230.091172,,,,,,,,,,,,,,,,,,,
gaze,230.111265,,,,,,,,,,,,,,,,,,,
gaze,230.131245,,,,,,,,,,,,,,,,,,,
gaze,230.151338,,,,,,,,,,,,,,,,,,,
gaze,230.171318,,,,,,,,,,,,,,,,,,,
gaze,230.191409,,,,,,,,,,,,,,,,,,,
gaze,230.211391,,,,,,,,,,,,,,,,,,,
gaze,230.231482,,,,,,,,,,,,,,,,,,,
gaze,230.251463,,,,,,,,,,,,,,,,,,,
gaze,230.271555,,,,,,,,,,,,,,,,,,,
gaze,230.291535,0.4744197966242992,0.1009315343748308,23.34996681480875,192.680527607168,377.2878707835388,,,,,,,,23.91108569542936,-16.15015535455819,-19.43706673248827,-0.001251571048361953,0.4657951208404738,0.8848917103076056,3.190682172775269
gaze,230.311627,,,,,,,,,,,,,,,,,,,
gaze,230.331608,0.5665733542141822,0.3280596012096273,-56.44332327178969,93.23081485862832,406.3866586339025,-34.08289247391983,-17.20047938296009,-27.55594751858891,-0.04987475699367287,0.2463160935754734,0.967905414108497,3.877619981765747,,,,,,,
gaze,230.3517,0.6098124994493944,0.2225669174111154,-90.90031819751587,140.8345319908229,390.3832455276751,-33.42731770571179,-18.03182839822783,-24.89928335953955,-0.1281930549164124,0.3543501102683576,0.9262842652361102,3.54222846031189,,,,,,,
