,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
891,435.679,4.23158,0.0130022,1893.43,8.03748,0.00394344,-1.60699,179.57,7613.77,-7.93448e-05,-1.6063,10.6866,0.0279874,0.00394344,0.823562,0.000374033,-0.0229464,27.3994,0.00753806,4.23495,0.0118419,27.4096,-180.43,-0.302899,0.0877162,0.0,0.904966,0.828,0.0,7.0,-0.0596426,0.0518675,0.881059,1880.23,18.6998,0.0,0.0,0.0,0.0,22.0497,-0.079292,22.0497,0.0,8.24183,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.54391e-10,0.377394,6283.59,698.566,0.0,1.23157e-12,0.0,1.15823e-17,54.0,-0.0339626,54.0,0.0,1.44154,1.54822e-07,-0.306432,6797.52,-430.868,0.0,-3.35219e-09,0.0,-1.6345e-08,48.5,0.027579,48.5,0.0,-1.30322,999.0,999.0,1.0,12.400157408291326,gaze,0.48755988323286,0.3931249073164922,482.95700668284434,241.63048368135665,2474.701314737217,31.510484190849013,-9.338580873577902,-29.055385478557007,0.0204461946870901,0.147445157660612,0.97917455794506,5.221833220154007,-30.260035647709486,-9.376553361260868,-29.185242849714765,0.0488010185413132,0.1421758917053566,0.9821606874226018,5.31665242123194,0.8274640216830921,-9.29682442503274,-29.198534124917995,0.0269161080557206,0.153381206668098,0.9772328579129402,5.274196166700469,23.561370608468447,True,2.431483989278132,imu,-0.2374717604784818,-9.772816624378272,1.6477582375821336,-0.3505156489055905,1.787897013572297,-4.084496764472904,80.95985909993304,-47.11968491669313,115.54057595331976,-0.9996139777192555,0.02778300826562783,1894.933710180044,8.52620865112647,179.57000000000002
892,435.68318,4.383672592655891,0.0143672751797802,1893.3712697964504,8.037395662751324,0.0029315757303666,-1.5210980453824514,179.57604285595363,7632.129786767176,1.5638397046886216e-05,-1.5205124660018288,7.687506895404494,-0.1495469062706271,0.0029315757303666,0.0997284638105846,0.0078327331870732,-0.0194701577142984,27.17462311556654,0.0017871660686473,4.385528584961977,0.0142535618563905,27.18368946305843,-180.4239571440468,-1.1776965528506036,0.0313390202249444,0.0,0.91102334702234,0.2123202135188886,0.092529691406188,6.786772579136479,-0.0595920982911463,-0.0332579566824637,0.8259828621619102,1880.2228090329456,18.7338483034118,0.0,0.0,0.0,0.0,21.91370951240019,-0.0743419309139147,21.91370951240019,0.0,7.718683675924117,0.0,0.0,1256.0900000000008,-0.0966621000000001,0.1237360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.951925116308295e-12,0.3773941208920608,6283.520813759002,698.5629796347105,0.0,1.263973195446099e-12,0.0,1.2275158398240328e-17,54.00000000000003,-0.0339674711047091,54.00000000000003,0.0,1.4415393047318488,1.550350349427337e-07,-0.3064341069687673,6797.488525454387,-430.9208770229274,0.0,-5.301868247031537e-10,0.0,-1.634678423261696e-08,48.50000000000004,0.0275797777481732,48.50000000000004,0.0,-1.303227761604692,999.0000000000008,999.0000000000008,1.0000000000000009,12.339771174656155,gaze,0.4875656341858968,0.3933970601825955,515.6302357270924,274.3167155575435,2820.466743548229,31.51391459800785,-9.340256957497548,-29.054570917427675,0.0203834038781736,0.1471378227187006,0.9793209246623612,5.2210319111297085,-30.258312637213155,-9.37865394831712,-29.18328496793957,0.0487283832864663,0.1419093776486972,0.9822782479762666,5.315937721541032,0.8012224662877349,-9.29881024489753,-29.196405306318923,0.0269400077976857,0.1530767644806289,0.9773888257486648,5.273399768008181,30.600303891119157,True,2.077196452475201,imu,-0.3146283728000001,-9.7815927384,1.6562851032,1.39828964,2.18274771,-3.27955161,80.96105928749753,-47.11990107622369,115.54143123753518,-0.9996130945356179,0.02781476645463595,1894.8749284230287,8.526282904062526,179.57604285595363
893,435.692003,4.387926262389319,0.014543578562075,1893.3044443394572,8.037882566213206,0.0030089280566892,-1.5227802546149136,179.57634691835486,7673.628601040781,1.5516826484049525e-05,-1.5221927691515291,5.595290665638942,-0.140049287988654,0.0030089280566892,-0.3890983982849078,0.0078287779598323,-0.0195336280653735,27.32032057383079,0.0019223045547485,4.389788465960384,0.0144093426908175,27.32945954357526,-180.4236530816455,0.3499413663708538,0.0329895964775761,0.0,0.908432078554015,0.2289919541732729,0.2169252667489511,6.840904353625987,-0.0596755907180264,-0.0330516271322647,0.8187664663129716,1880.2250327424813,18.787548937899743,0.0,0.0,0.0,0.0,21.913425071207843,-0.0736924326177419,21.913425071207843,0.0,7.650913557898725,0.0,0.0,1256.0900000000006,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.320493847661224e-12,0.377394103608846,6283.388579181271,698.5575185545271,0.0,1.2917353371038064e-12,0.0,1.2543041667067997e-17,54.000000000000014,-0.0339674703289662,54.000000000000014,0.0,1.4415392322056997,1.5433735106091378e-07,-0.3064340380770499,6797.421699894549,-431.0191949707953,0.0,-4.950032752071923e-10,0.0,-1.6350140180288378e-08,48.50000000000004,0.0275797728812252,48.50000000000004,0.0,-1.3032274713861425,999.0000000000005,999.0000000000005,1.0000000000000009,12.272906589788064,gaze,0.4875743594203161,0.3939802323300508,543.274734167904,339.7482267967183,3470.891180225677,31.52079975107512,-9.343866774772572,-29.05285178151409,0.020255548614493,0.1464809640667813,0.9796302418796812,5.219344153647688,-30.25527032182923,-9.3831541149179,-29.179142089425007,0.0485816299586436,0.1413373249813899,0.982526128995154,5.314436839172076,0.7471870902161267,-9.303070614595224,-29.191895350922916,0.0269971531269278,0.1524251364848771,0.9777186352490584,5.271724518959135,48.24201791967253,True,1.3061608446311783,imu,-0.3176191368,-9.7935557944,1.662864784,1.19641307,2.36219355,-3.24964397,80.9635867549732,-47.12036151331099,115.54312289605478,-0.999617102377401,0.027670356604291665,1894.8081003715433,8.526777787268502,179.57634691835486
894,435.695,4.64596,0.0113074,1893.3,8.03836,0.00399133,-1.60613,179.572,7688.37,0.000375665,-1.60544,2.66416,0.0759759,0.00399133,-1.01889,0.00430031,-0.0230327,27.6678,0.00770827,4.64973,0.0100175,27.6781,-180.428,-0.569573,0.0919018,0.0,0.898384,0.837,0.0,7.0,-0.0596426,0.0514402,0.867792,1880.23,18.7998,0.0,0.0,0.0,0.0,22.0527,-0.0781006,22.0527,0.0,8.11666,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6944e-10,0.377395,6283.35,698.556,0.0,2.93187e-12,0.0,2.80959e-17,54.0,-0.0339656,54.0,0.0,1.44154,1.53661e-07,-0.306432,6797.4,-431.05,0.0,-1.85088e-09,0.0,-1.63512e-08,48.5,0.0275782,48.5,0.0,-1.30322,999.0,999.0,1.0,12.27016358854272,gaze,0.4875762734747346,0.3941810499655568,525.216999672308,351.4858805216489,3568.476150373643,31.523027074513077,-9.34511552897279,-29.052267992298702,0.0202135502323414,0.1462552958558239,0.9797354157585608,5.21877200441963,-30.254421501063558,-9.384703544955288,-29.177731830169748,0.0485338105224298,0.1411400382091277,0.9826102389803646,5.313929397649425,0.7292437320919849,-9.30453931208128,-29.190358491948995,0.027018618729826,0.1522009762074711,0.9778308384589138,5.271157272096775,54.86090637871201,True,1.041465067501713,imu,-0.2384393803813304,-9.771732315118284,1.658072481953004,-0.2988886960565194,1.7962247053929623,-4.07171439570556,80.96444315619601,-47.12051914236246,115.54366232241544,-0.9996205523244684,0.02754544191921133,1894.8036931192796,8.527141140215985,179.57199999999997
895,435.695161,4.389381775208969,0.0146066477531135,1893.2804410077345,8.038057305665816,0.0030366795580867,-1.5233662440525992,179.57645872391154,7688.455435049335,1.5475999841348963e-05,-1.522778084972,4.699376676386526,-0.136637781981499,0.0030366795580867,-0.5038470791489721,0.0078271202185903,-0.0195560591043285,27.372489019017863,0.0019707218522243,4.391246157818386,0.0144650700058401,27.38165390914801,-180.42354127608883,0.6029762855749273,0.0335814072206827,0.0,0.9075016142946972,0.2349496272879438,0.255303042816055,6.859942781078569,-0.0597049812305457,-0.0329573328749356,0.8161956192221055,1880.2258173898576,18.806769896093627,0.0,0.0,0.0,0.0,21.91333926522673,-0.0734610482069647,21.91333926522673,0.0,7.626774143980322,0.0,0.0,1256.0900000000008,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.451338292899748e-12,0.3773940973071422,6283.341248886241,698.5555567481936,0.0,1.301582179047139e-12,0.0,1.2638049242645539e-17,54.000000000000014,-0.0339674700683187,54.000000000000014,0.0,1.4415392057873682,1.5408839837656465e-07,-0.3064340135248081,6797.397776287828,-431.05438259640937,0.0,-4.823329428357353e-10,0.0,-1.6351341200878987e-08,48.50000000000004,0.0275797711403514,48.50000000000004,0.0,-1.303227367984606,999.0000000000006,999.0000000000006,1.0000000000000009,12.248889395920529,gaze,0.431954075197698,0.434146020810897,524.1415326483832,352.0173034018268,3571.258017860171,32.18008329344367,-9.752127544447736,-29.19704149459533,0.1376134054236334,0.0950455139670776,0.985915260518086,4.914175510406494,-29.79513317478563,-9.809144409104974,-28.9981165196908,0.1484379507389399,0.1028563466200153,0.9835582070932088,5.241664409637451,1.6478875576787648,-9.82712325971153,-29.10187586047123,0.1857269115451886,0.10099962529988,0.9770867189650032,5.168956851959228,57.07080894488055,False,-1.0,imu,-0.2384490026275899,-9.771721467033109,1.6581759405559473,-0.2984011080521657,1.796252807655843,-4.071581726009333,80.96448912831046,-47.120527627207295,115.54369079437986,-0.990651764562107,0.1364151068246614,1894.7840960857998,8.526955460917101,179.57645872391154
896,435.700827,4.39190403141497,0.0147197548132391,1893.237263022697,8.038371427449306,0.0030865539764118,-1.524396203610586,179.57666325322214,7715.021728349849,1.5406295963549212e-05,-1.5238068474735724,3.176894602951805,-0.1305013696836029,0.0030865539764118,-0.62615984830661,0.0078238267953274,-0.0195959208270885,27.46611145755629,0.0020576471824582,4.393772264662551,0.0145650104547826,27.47532275306185,-180.42333674677832,0.4824204426461048,0.0346445025441395,0.0,0.9058283188622672,0.2456253146572869,0.3103831403527161,6.893652436696759,-0.0597570605239431,-0.0327606810455031,0.8115990524407943,1880.2272104000608,18.84125564838407,0.0,0.0,0.0,0.0,21.913207084616328,-0.0730473424573132,21.913207084616328,0.0,7.58361877608186,0.0,0.0,1256.0900000000008,-0.0966621000000001,0.1237360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.684629845115274e-12,0.3773940858500993,6283.256330366217,698.5520275028541,0.0,1.3191272194508549e-12,0.0,1.280732392381277e-17,54.00000000000003,-0.0339674696234433,54.00000000000003,0.0,1.441539157789392,1.536427460972866e-07,-0.306433969618479,6797.354846767026,-431.1175111588029,0.0,-4.5950007426682685e-10,0.0,-1.635349581881102e-08,48.50000000000004,0.0275797680192556,48.50000000000004,0.0,-1.3032271831124462,999.0000000000008,999.0000000000008,1.000000000000001,12.20568673590002,gaze,0.4875784784144279,0.3945755038001181,442.9887068393968,351.30935170167805,3503.010853033752,31.52719335340661,-9.34757676162117,-29.05113335235067,0.0201339487281735,0.1458127887865325,0.9799400394070514,5.217661306237284,-30.253040537913208,-9.387746814524846,-29.174985792089984,0.048443787662172,0.1407520847025891,0.982773625673672,5.312946254260272,0.6949430660084854,-9.307426606425912,-29.187363575930696,0.0270633130136386,0.151761013183201,0.9780492261428464,5.270057040195238,67.98472124315741,False,0.5308785678003143,imu,-0.3032634696000001,-9.8270523512,1.6676500064,1.10669015,2.80333124,-3.22721324,80.96610462020863,-47.12082729891565,115.5446598765308,-0.9996208687373916,0.02753395693870233,1894.7409163555283,8.527274950309874,179.57666325322214
897,435.704467,4.39346366099773,0.0147923821594569,1893.2094484671904,8.03857363935314,0.0031186500837934,-1.5250433249765931,179.5767973127463,7732.064429200333,1.536391649397107e-05,-1.52445320769272,2.322053882519094,-0.1265487695554832,0.0031186500837934,-0.648765890675057,0.0078214951316689,-0.0196212671796082,27.526271834423056,0.0021135255559504,4.395334327789156,0.0146291837687597,27.53551287237028,-180.42320268725416,0.1514375174546256,0.0353283026262203,0.0,0.9047507412910456,0.2524742515883688,0.3338711326737075,6.915002959105107,-0.0597900758104042,-0.0326155130410062,0.8086569045949316,1880.228095352292,18.86341030696483,0.0,0.0,0.0,0.0,21.91313721841381,-0.0727825396310087,21.91313721841381,0.0,7.555999386078287,0.0,0.0,1256.090000000001,-0.0966621000000001,0.1237360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83348879045522e-12,0.3773940783886447,6283.201776452284,698.5497538297984,0.0,1.3303146364588909e-12,0.0,1.2915253888977206e-17,54.00000000000003,-0.0339674693532109,54.00000000000003,0.0,1.4415391265521749,1.5335713069251842e-07,-0.3064339415119884,6797.327263269882,-431.1580639393673,0.0,-4.4476467156587703e-10,0.0,-1.6354879856783647e-08,48.50000000000005,0.0275797660161535,48.50000000000005,0.0,-1.3032270647937478,999.0000000000008,999.0000000000008,1.000000000000001,12.177856464914347,gaze,0.4875788429070549,0.394824622218907,367.45448043753214,337.48104380342903,3314.313946070651,31.52968469006704,-9.349136824817196,-29.050424920113706,0.0200855896488596,0.1455338303350163,0.9800679472295224,5.216968653604417,-30.25235902550285,-9.389668743858673,-29.17326777595624,0.048389532747935,0.1405067790315269,0.9828755842960344,5.312334432618032,0.6739039424776476,-9.309251738729271,-29.18548827916976,0.0270932047869552,0.1514833852007864,0.9781857959737033,5.269371545427722,75.91796418761831,False,0.2189726919030377,imu,-0.2390012375708256,-9.771096604933616,1.6641443195064467,-0.2713017271204256,1.796131070373797,-4.063776714019423,80.2379148,-47.05268280000001,115.8158248,-0.9996223529808532,0.02748001857754743,1894.7131006560908,8.527480680430502,179.5767973127463
898,435.709651,4.395602332005598,0.0148957647418455,1893.1697332916197,8.038862177574561,0.0031644335164106,-1.5259452070126795,179.57699183594352,7756.303336264427,1.530679800282953e-05,-1.5253540164599586,1.29529046063742,-0.1209057908914245,0.0031644335164106,-0.6093744914886956,0.0078178834925331,-0.0196570076978086,27.611968897939985,0.0021931486606715,4.397476409832636,0.014720533317709,27.62125219748309,-180.42300816405688,-0.2894906077985978,0.0363032331372177,0.0,0.9032126022143574,0.2622150687519867,0.3475853161431843,6.944994851801318,-0.059836498722976,-0.032382987043353,0.804481362777003,1880.2293423254544,18.89496249883957,0.0,0.0,0.0,0.0,21.91305851610061,-0.0724067272405773,21.91305851610061,0.0,7.516805909200169,0.0,0.0,1256.0900000000008,-0.0966621000000001,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.044087511713637e-12,0.3773940676272124,6283.12408231187,698.5465070969599,0.0,1.3461317787461833e-12,0.0,1.3067840216008557e-17,54.00000000000002,-0.0339674689895965,54.00000000000002,0.0,1.4415390815281723,1.5295128615738506e-07,-0.3064339016221448,6797.2879736483055,-431.2158144353122,0.0,-4.236899290592148e-10,0.0,-1.6356850767551886e-08,48.50000000000004,0.0275797631666859,48.50000000000004,0.0,-1.3032268969074323,999.0000000000006,999.0000000000006,1.0000000000000009,12.13811909761908,gaze,0.4875780230163332,0.395183049800761,248.6959762395612,307.2558586732215,2940.0845754665684,31.533083343918488,-9.351389021038331,-29.04941658031628,0.020018513966844,0.1451331434498175,0.9802502099459848,5.215983794356019,-30.25162973664691,-9.39243401281684,-29.170817727481374,0.0483148966913543,0.1401534469841381,0.9830206397701396,5.311466187500358,0.644447371173054,-9.311879954964216,-29.182811861170386,0.027138376452903,0.1510842515254687,0.9783804779605638,5.268397692500124,86.14753351860364,False,-0.2086412215046016,imu,-0.2823281216,-9.860548908000002,1.6903798128,0.60573718,2.82576197,-3.30198234,80.9686101844054,-47.12129792297269,115.54604133039572,-0.9996243976782769,0.0274055389719304,1894.6733838206376,8.527774323653937,179.57699183594355
899,435.711,4.58737,0.0192519,1893.18,8.03925,0.0040834,-1.60454,179.573,7762.59,-0.000407224,-1.60384,2.34113,0.11639,0.0040834,0.223489,0.00917899,-0.0230879,27.9348,0.00783681,4.59077,0.0179687,27.9453,-180.427,0.778988,0.0944457,0.0,0.898384,0.846,0.0,7.0,-0.0596426,0.0510129,0.854525,1880.23,18.8998,0.0,0.0,0.0,0.0,22.0557,-0.0769092,22.0557,0.0,7.9915,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8449e-10,0.377397,6283.1,698.546,0.0,4.63218e-12,0.0,4.46096e-17,54.0,-0.0339685,54.0,0.0,1.44155,1.525e-07,-0.306431,6797.28,-431.232,0.0,-3.49566e-10,0.0,-1.63574e-08,48.5,0.0275773,48.5,0.0,-1.30322,999.0,999.0,1.0,12.150169877927723,gaze,0.4875775524486254,0.3952770276211411,218.81971000385624,298.66367026502763,2837.3305460857223,31.53393872954095,-9.351981006853178,-29.0491543171746,0.0200014029578439,0.1450282149244309,0.9802976566062072,5.215727823972926,-30.251486548662463,-9.39315907078055,-29.170179558697345,0.04829598225922,0.1400607299653207,0.9830583559098122,5.3112408471177215,0.6368786768629566,-9.312569497536476,-29.182114332443025,0.0271506298355493,0.1509796616196378,0.9784311721671312,5.268144741293414,88.51850298669984,False,-0.3157091793964514,imu,-0.2393842361814264,-9.770660521547342,1.6683201559629204,-0.2535514339641144,1.7940946836936198,-4.05813748704994,80.96899199224862,-47.12137026817568,115.5462387842555,-0.9996268466157162,0.027316067160546752,1894.6836845882106,8.528057384537409,179.57299999999998
900,435.715252,4.397803425787946,0.0150073912434641,1893.1266882481484,8.039174652915662,0.0032139936505842,-1.526893475342634,179.5772067605202,7782.448394940713,1.5249354054422698e-05,-1.5263011395020638,0.4052051723298992,-0.1147910317717096,0.0032139936505842,-0.4815425494756246,0.007813597928515,-0.0196951470682027,27.70458111423228,0.0022792262647728,4.399681116128121,0.0148191691719721,27.71390994331928,-180.42279323948011,-0.2747681643068282,0.0373579430381022,0.0,0.9015461913688352,0.272721193261078,0.3322629550429076,6.976848181262115,-0.0598858681898462,-0.0320972498636916,0.7999891924278034,1880.2306720902252,18.929052860422,0.0,0.0,0.0,0.0,21.913001579351377,-0.0720024170968354,21.913001579351377,0.0,7.474646149758309,0.0,0.0,1256.0900000000008,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.269730889048553e-12,0.377394055823914,6283.040138768492,698.5429878108869,0.0,1.3630654812168948e-12,0.0,1.3231186309979475e-17,54.00000000000002,-0.0339674686250784,54.00000000000002,0.0,1.441539032181807,1.5251401037349192e-07,-0.3064338587113449,6797.245515823627,-431.2782053589896,0.0,-4.008043903389938e-10,0.0,-1.6358979950353756e-08,48.50000000000004,0.0275797600932045,48.50000000000004,0.0,-1.3032267163550115,999.0000000000008,999.0000000000008,1.0000000000000009,12.095050335552155,gaze,0.4761387492941222,0.4273373899289311,134.7272093130085,272.9576380706993,2538.535661166202,31.19503590427355,-9.610187294040443,-29.08425501285972,0.040067150577395,0.1097756821428378,0.9931484899322373,5.1386399269104,-30.69908379691917,-9.61459576298825,-29.19261832106803,0.0638886359226851,0.1086908389847506,0.9920204351326288,5.280850410461426,1.3450828578286795,-9.782522497024814,-29.10910836009876,0.1568645828264182,0.1023402618232691,0.980584563482616,5.17274923324585,94.13003818575837,False,-1.0,imu,-0.2396314078357283,-9.770377859489358,1.6710315347485902,-0.2425633512529509,1.7919591869895928,-4.054396564704857,80.9701930795681,-47.121598947019415,115.54683726704572,-0.9989903998175853,0.04492417024610475,1894.630336943177,8.52809243939751,179.5772067605202
901,435.718474,4.399017736839313,0.0150715690365913,1893.1018627703083,8.039354746557306,0.0032425464073641,-1.5274266124713347,179.57733263466895,7797.467853402832,1.5218315312676736e-05,-1.5268336245969207,-0.025064067946904,-0.1112652404010927,0.0032425464073641,-0.3735333434403313,0.0078109525841962,-0.0197168607969323,27.75786589332828,0.0023287631694188,4.400897470711987,0.0148758793938891,27.767220849895278,-180.4226673653314,0.0604819800113005,0.0379652761581497,0.0,0.9005854654955213,0.2787559748883165,0.3077920468947286,6.994911241489679,-0.0599138976209283,-0.0319164271143894,0.797414101010098,1880.2314288556895,18.94866356292565,0.0,0.0,0.0,0.0,21.912982338201825,-0.071770650306795,21.912982338201825,0.0,7.450481162732596,0.0,0.0,1256.0900000000008,-0.0966621000000001,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3986209611017895e-12,0.3773940489520423,6282.991850016133,698.5409579674113,0.0,1.3727319993506528e-12,0.0,1.3324426069731163e-17,54.000000000000014,-0.0339674684288608,54.000000000000014,0.0,1.4415390034691242,1.5226303598207616e-07,-0.3064338341171822,6797.221088124027,-431.3140936543522,0.0,-3.8758588340714407e-10,0.0,-1.6360204646181584e-08,48.50000000000004,0.027579758328002,48.50000000000004,0.0,-1.3032266128950558,999.0000000000006,999.0000000000006,1.0000000000000009,12.070211338451164,gaze,0.4875730287294432,0.3958030435531907,87.65766651354271,257.4231830643796,2360.5362598284573,31.53845839770749,-9.355305648955468,-29.0477024270929,0.0199091478646072,0.1444418761190738,0.9805606449855012,5.214312044123377,-30.251042727549777,-9.397217674826244,-29.166639571140323,0.0481949918017161,0.1395412040735698,0.9832670723452648,5.309996853762075,0.5956573217008088,-9.316432386684166,-29.17824211995103,0.0272222246186015,0.1503947109947871,0.9787122686210687,5.266746834364773,98.93932478567498,False,-0.8667976676727905,imu,-0.2643835376,-9.864137824800002,1.6873890488,0.42629134,3.05754618,-3.43656672,80.97110070362288,-47.12177286286779,115.5472666018229,-0.9996276932230731,0.027285068105430972,1894.605510391221,8.528275836431366,179.57733263466895
902,435.727,4.784,0.0166376,1893.06,8.04014,0.00423699,-1.60238,179.575,7836.33,-0.000119477,-1.60168,-1.24426,0.149321,0.00423699,-0.362167,0.00948693,-0.0231024,28.2,0.00791549,4.78801,0.0153,28.2108,-180.425,0.716577,0.0972703,0.0,0.898384,0.846,0.0,7.0,-0.0596426,0.0505863,0.841261,1880.24,18.9997,0.0,0.0,0.0,0.0,22.0587,-0.0757182,22.0587,0.0,7.86635,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.93923e-10,0.377398,6282.86,698.535,0.0,6.15838e-12,0.0,5.94359e-17,54.0,-0.0339714,54.0,0.0,1.44155,1.51337e-07,-0.306431,6797.15,-431.414,0.0,1.09327e-09,0.0,-1.63636e-08,48.5,0.0275766,48.5,0.0,-1.30321,999.0,999.0,1.0,12.030176358624146,gaze,0.4875639245323871,0.3964142907807804,29.250780374207555,235.51905628490965,2132.4897130020117,31.543154347868235,-9.35919242557425,-29.046049010950625,0.0198091110398657,0.1437625435707606,0.9808608450032824,5.212702086882339,-30.251261230094013,-9.401934855579787,-29.162593169663605,0.0480876651930752,0.138936316086512,0.9835046160641316,5.30858706296266,0.550080540507754,-9.32092832989732,-29.173809922302137,0.0273114982750051,0.1497159597012939,0.979033357578064,5.265159596748418,105.46382373816564,False,-1.3812833428727804,imu,-0.2403055784228397,-9.769601730386247,1.6784953979449644,-0.2145153674868124,1.7829808180763471,-4.04377241070165,80.9734910034208,-47.12223551638736,115.54830202627517,-0.9996319275029629,0.02712949532724618,1894.5636675246978,8.52899987273355,179.57500000000002
