,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,left_gaze_car_x,left_gaze_car_y,right_gaze_car_x,right_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
581,12815.339631701225,-19.34683944520611,4829.029509353859,-1.1194676712897262,4.330997685823107,962.988826976078,-1085.7089322705724,-16074770.49947691,0.0187579584930616,962.1309184958244,686978653980.5181,-1096.594403133482,4.330997635112749,259850204064.78973,21.656354079765595,28.47832636403818,-6702.64611435167,-7.425222266917482,12804.77695146137,-13.212624334005998,-6716.434913857846,-274.3019266716892,44146745387067.97,-74.87764463300184,0.0,-82.20231912501107,28.445630455100584,-5063239791.314035,62023.17644428904,0.5056107680104631,0.0,0.0,1779.950000006691,-3.303689999998511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000040274,-0.0966621000000769,0.1237360000002514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12728.566713301256,-1108.6028590545106,7190.193543112604,200.71355014562064,0.0,-2.6402044494034767e-14,0.0,5.243220743021978e-15,-5335.177496184348,99.78851202742288,-5335.177496184348,0.0,-9564.365463150494,0.0,0.0,4476.300000013027,27.636800000028416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999978464,998.9999999978464,3.000000000000682,-299.1145811663393,gaze,0.4671450344808479,0.7280001570388053,29.61244259315058,-107.9903672613723,436.0505988138158,31.86103729616865,-13.78731006510058,-29.62727282617145,0.026572975647771,-0.1673700083478899,0.9855359746203334,4.141189575195312,-29.10221684395795,-12.85127366692273,-26.86639882027813,0.0921750393222708,-0.2309988923513075,0.9685779647805368,4.402396202087402,1.398445404490364,-13.353941760623483,-28.232406987254176,0.0612502696533364,-0.2045436047042794,0.9757254510759836,4.278010749816895,6.586804478219136,True,2.0,imu,0.5539774574468928,-8.909951794111766,4.329156315696047,3.45166866486016,-1.0808616840870544,-0.9976445258811628,-84.44180696430584,190.48686059865744,102.67481270700868,-0.5862892732309681,0.8101017763801678,-0.6626266317098906,0.7489498961538117,4827.487211804989,-1.4677753955083033,-365.70893227057246
582,12871.137041896083,-19.421649300871398,4827.952505389636,-1.1457893958942122,4.348001308476112,966.5704223599994,-1089.5010423794592,-16152947.777235508,0.0188687993424842,965.7092927476364,690488031575.5133,-1101.0711269285273,4.34800125756819,261177649157.97205,21.738075290966098,28.585258628365064,-6729.252809002822,-7.45049559977136,12860.532615712773,-13.264022748799604,-6743.094454295404,-274.6734325556554,44372924446707.09,-75.13761841787948,0.0,-82.45945878911004,28.816818702696445,-5088786427.464962,62294.97521650242,0.5077620855398681,0.0,0.0,1779.950000006662,-3.303689999998454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000040856,-0.0966621000000769,0.1237360000002532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12781.734052678674,-1112.851253014496,7197.53487063013,201.4254610456125,0.0,-2.651025427667928e-14,0.0,5.269429501289701e-15,-5358.485325448421,100.170921099709,-5358.485325448421,0.0,-9599.63566380207,0.0,0.0,4476.300000012911,27.636800000028416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.999999997868,998.999999997868,3.0000000000007105,-299.6400392560226,gaze,0.4788549065904203,0.6950765872660291,28.93317232395372,-108.21879900983905,429.2902024357662,31.44275199154856,-13.352460941406749,-29.796501299730178,-0.0025563801541768,-0.1256758539597634,0.9725527233370947,4.153585541876306,-29.574415668055284,-12.386762727734215,-27.141119356646406,0.0615809137855813,-0.1911577718319533,0.9579714421667542,4.377686281274179,0.8056490116579412,-12.819607434480549,-28.44929293720024,0.0123677522375719,-0.1522476549710283,0.9659654295871308,4.270491847556305,6.658133180882195,True,1.953664629118712,imu,0.4713444064,-9.038088808,4.403002760800001,4.44886892,-1.59309184,-0.54300255,-84.43551794337023,190.48151734646527,102.69596290741896,-0.6082579524060023,0.7937394177781885,-0.6811078662367577,0.7321830881346625,4826.3905487169895,-1.391332371307147,-369.5010423794593
583,12943.898838357713,-19.519158476274452,4826.550840935728,-1.180072548065084,4.37016661323471,971.2381681264736,-1094.445376108706,-16254943.661201954,0.0190134377020287,970.3728403942382,695067687857.8975,-1106.9072780998645,4.370166562069269,262909934298.13208,21.844586271306,28.724624085299865,-6763.934091344109,-7.483422985473835,12933.239993256631,-13.331017372231171,-6777.844615097162,-275.1576770604988,44668086902109.62,-75.47634377056364,0.0,-82.79432440731586,29.30179419881556,-5122122274.105918,62649.42683186283,0.5105642883415982,0.0,0.0,1779.9500000066328,-3.303689999998312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000004071,-0.096662100000068,0.1237360000002496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12851.055761622463,-1118.388524816443,7207.104926339525,202.35291135653057,0.0,-2.6651328915097475e-14,0.0,5.303616161343253e-15,-5388.879269903118,100.66934544070268,-5388.879269903118,0.0,-9645.599478302986,0.0,0.0,4476.300000012969,27.63680000002705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999978028,998.9999999978028,3.000000000000483,-300.322883943972,gaze,0.4766861649840599,0.6968708036068324,29.063401665496187,-106.927196282911,421.6323814147603,31.45402226663185,-13.366719919835749,-29.802954273423005,0.0011066805181767,-0.1274053619210644,0.97269977831563,4.151820064979794,-29.571446541117933,-12.40160411522504,-27.13991848598024,0.0653949045927363,-0.1928954718969487,0.9576958062065584,4.3774547579478975,0.8191356657498726,-12.834184781715686,-28.4517119500423,0.0161180248495912,-0.1539910010757597,0.96592357398671,4.269637718232477,7.137497669282986,True,1.8212871229409944,imu,0.4653628784000001,-9.0368925024,4.4113769,3.99277741,-1.61552257,-0.2514030599999999,-84.42766426724818,190.4744625670625,102.7237165797864,-0.6780824189168768,0.7349858727593593,-0.7452975487493715,0.6667320030028392,4824.973533633908,-1.2900801642794315,-374.445376108706
584,12982.461241757366,-19.570815753123245,4825.809255734028,-1.1982231381864494,4.38191015305558,973.7107174809264,-1097.065456374432,-16309022.405379295,0.0190901380297731,972.84316589569,697496330107.1152,-1109.9995743747122,4.381910101753707,263828584270.33505,21.901009389091385,28.79844959511348,-6782.307776667956,-7.500860229636141,12971.773564433175,-13.366509254659912,-6796.254789065779,-275.41422075021364,44824616650643.53,-75.65572974222687,0.0,-82.97158997976348,29.559247782236945,-5139799764.365344,62837.28711559437,0.5120479473548851,0.0,0.0,1779.9500000067785,-3.303689999998511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000004173,-0.0966621000000769,0.1237360000002532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12887.790243692743,-1121.3219053768998,7212.175374747778,202.84402902210397,0.0,-2.6726079993688844e-14,0.0,5.3217387930393404e-15,-5404.987364892009,100.93338670818972,-5404.987364892009,0.0,-9669.945858257815,0.0,0.0,4476.300000013318,27.63680000002887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999978464,998.9999999978464,3.0000000000007674,-300.6836976495727,gaze,0.4679799290132974,0.7289132915822407,27.84050911093286,-104.668762471193,420.8554238793487,31.82627128032536,-13.76646109616605,-29.63597554019312,0.0229040413781784,-0.1658952871735644,0.9858773547364535,4.155309200286865,-29.10265562618956,-12.84999281734537,-26.86378752548524,0.092244240762148,-0.2315911892454794,0.968429925761322,4.405078411102295,1.387784800309469,-13.33983448131334,-28.239995292220367,0.060115624951112,-0.2025077591941681,0.9762366872864974,4.27689151763916,6.059912195306425,True,2.0,imu,0.5507812281542388,-8.91334672322388,4.321926349972235,3.0306355005560297,-1.2967089769910507,-0.3457665099540886,-84.423653187068,190.4706844111301,102.73849601948456,-0.7311664217574985,0.6821991378581008,-0.7972572895778586,0.6036396393668715,4824.228568544934,-1.2360121608564119,-377.065456374432
585,13016.98670504768,-19.617053084878783,4825.146047081682,-1.2144625972779863,4.392422168127986,975.9236832043408,-1099.4110610616772,-16357453.22444725,0.0191588350320048,975.0541411997,699671611410.6332,-1112.7677085981263,4.392422116703994,264651398821.68808,21.9515107513557,28.86452578935488,-6798.754045627736,-7.516464050351627,13006.27321897254,-13.398277431077268,-6812.733717660412,-275.64385122146814,44964817972683.86,-75.81625921095292,0.0,-83.1301772673674,29.789998441844148,-5155632589.274203,63005.48546738618,0.5133754361374567,0.0,0.0,1779.9500000067346,-3.303689999998454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000041293,-0.0966621000000751,0.1237360000002514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12920.676371035075,-1123.9474588326484,7216.714139085554,203.28349152094427,0.0,-2.679299640380043e-14,0.0,5.337966773888926e-15,-5419.409091975707,101.16971965089212,-5419.409091975707,0.0,-9691.735565326604,0.0,0.0,4476.300000013085,27.63680000002887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999978172,998.9999999978172,3.00000000000054,-301.00610715608894,gaze,0.4745313885961559,0.6986543558063829,29.014354644822305,-105.53128142040728,420.9897605435564,31.46507634284772,-13.380877239535144,-29.809423283762897,0.0047444625502265,-0.1291223010369901,0.9728413519618928,4.150025294656851,-29.568571000091204,-12.416335605628678,-27.13879051283763,0.0691845495965696,-0.1946213692185399,0.9574164249284868,4.377157373945487,0.8324321305437168,-12.848664876740848,-28.45418033465605,0.0198470996360037,-0.1557231216086587,0.965876791317514,4.268735977857292,7.262690641374232,True,1.6829399460171086,imu,0.442633072,-9.1648972016,4.498707208800001,3.51425517,-1.6379533,0.2345960900000001,-84.42014667393832,190.46727904223837,102.75176522380212,-0.7435395403208247,0.668691970924952,-0.8044044866158444,0.5940819993168449,4823.565137699323,-1.187527030295012,-379.4110610616772
586,13090.410188916212,-19.71534557891041,4823.737957393576,-1.2489637635922577,4.414770821711292,980.6275596151186,-1104.3987406993838,-16460490.281055927,0.0193050109130524,979.753786652059,704300432184.7795,-1118.6531709579072,4.414770770027684,266402281012.7873,22.058862290642324,29.00498145070845,-6833.717107286522,-7.549622901573423,13079.641832812724,-13.46581148274024,-6847.766206198211,-276.13201693579504,45263158296939.26,-76.15740709770232,0.0,-83.46705805286075,30.281501229485137,-5189321940.658421,63363.19778814941,0.5161958731561498,0.0,0.0,1779.9500000068074,-3.3036899999983973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000041438,-0.096662100000076,0.1237360000002567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12990.604899230204,-1129.528760647831,7226.36374074535,204.21731657336036,0.0,-2.6935274975094316e-14,0.0,5.372485875382038e-15,-5450.078777008544,101.67210724178912,-5450.078777008544,0.0,-9738.049735021988,0.0,0.0,4476.300000013085,27.636800000029098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999978172,998.9999999978172,3.0000000000006253,-301.68978404099727,gaze,0.4723906829941046,0.7004271304896009,28.75401171480965,-104.43742345771824,425.3265584655588,31.475945265888186,-13.394931896325726,-29.81590818448068,0.0083567856872721,-0.1308265636007271,0.9729774450725136,4.148201238962568,-29.5657444329508,-12.430956135301734,-27.137735634554264,0.0729496684515369,-0.1963353565464654,0.957133322268894,4.376794051552711,0.8455687937148563,-12.863046556005193,-28.456698156516737,0.0235547781037454,-0.1574438936639577,0.9658250907705528,4.267786583424376,6.940255734406886,True,1.540485676690338,imu,0.4127254320000001,-9.0416777248,4.3988156912,2.4899185,-1.72019931,0.4514264799999999,-84.41294214410152,190.4599666876523,102.78008643617645,-0.802440621588107,0.5967319740262726,-0.8561315958495528,0.5167578645633732,4822.165376076368,-1.084683512892452,-384.39874069938384
587,13152.19113885708,-19.798012303273232,4822.555575106409,-1.277958111416865,4.433568701416083,984.5831242008536,-1108.594916598493,-16547232.90250206,0.0194280935755445,983.705793225298,708198175516.871,-1123.6039438871032,4.433568649514124,267876628406.88867,22.14914212066741,29.123097264149187,-6863.123235369711,-7.577497688426058,13141.376630151106,-13.522609976977693,-6877.23072233036,-276.54258984947955,45514382192220.31,-76.44420695786822,0.0,-83.75012411481026,30.69588241860091,-5217688701.107231,63664.20320654112,0.5185662908077919,0.0,0.0,1779.9500000067928,-3.3036899999983405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000041293,-0.0966621000000715,0.1237360000002514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13049.43599446464,-1134.2226163752443,7234.480353810301,205.00227483692004,0.0,-2.7054962433831116e-14,0.0,5.401539668548467e-15,-5475.885011198554,102.09461348390091,-5475.885011198554,0.0,-9776.993962839522,0.0,0.0,4476.300000013085,27.636800000027733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999977445,998.9999999977445,3.000000000000597,-302.2629848507765,gaze,0.4681905802836391,0.7286039904143945,28.08127209920893,-106.1188744357892,427.3154821558807,31.82273350943621,-13.77327701693186,-29.63234195111317,0.0226544899903252,-0.1666721882611788,0.9857520762055276,4.153000354766846,-29.1070790624879,-12.84405742897714,-26.86488334331679,0.0919094086772341,-0.2313903597375203,0.9685097635115212,4.404232978820801,1.3779647613880637,-13.328089062422876,-28.24344390533997,0.0591462847714624,-0.2009829301177628,0.9766290984126816,4.276368761062622,4.871245636685252,True,2.0,imu,0.5473292363522385,-8.91684358339102,4.314482375721213,2.2093270478598788,-1.447237896231533,0.1282793920162745,-84.40712992838499,190.4537409986701,102.80400818574702,-0.8527419142951922,0.5223324876016913,-0.9015794276564701,0.43261361008020965,4820.99922996285,-0.999049893321377,-388.59491659849306
588,13164.153493378515,-19.814014484957077,4822.326891331235,-1.2835683602360746,4.43720770880822,985.3487658661656,-1109.407336919321,-16564033.078165531,0.0194519344654649,984.4707461854906,708953182295.0038,-1124.5623862975924,4.437207656863993,268162214763.34903,22.16661739664711,29.14596030189157,-6868.815644178561,-7.582892202216962,13153.330050132989,-13.533604775221306,-6882.93443338629,-276.62206760962,45563045528286.49,-76.4997120484077,0.0,-83.80489118649223,30.776202663509714,-5223183266.676277,63722.48698744389,0.5190249702355914,0.0,0.0,1779.9500000067928,-3.303689999998284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000041438,-0.0966621000000707,0.1237360000002496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13060.826227778036,-1135.1312094694638,7236.051632592396,205.15417925988916,0.0,-2.707813375243749e-14,0.0,5.407166086821138e-15,-5480.881724119381,102.17639832664548,-5480.881724119381,0.0,-9784.531812579387,0.0,0.0,4476.300000012969,27.636800000027733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999977736,998.9999999977736,3.000000000000483,-302.37375388046405,gaze,0.4702648848988959,0.702188410477669,28.284805336005675,-103.854604353896,427.3595931951498,31.486656433781484,-13.40887810830076,-29.822406586869768,0.0119422364766195,-0.1325174621446317,0.973108013678918,4.146348541640792,-29.56292324173174,-12.445459671592864,-27.13675438017772,0.0766887948013592,-0.1980367433933204,0.9568466207799466,4.376364859788937,0.8585716362874439,-12.877323768304022,-28.459264591311545,0.0272395949284904,-0.1591526089519219,0.9657685011112486,4.26678983334231,6.142206610124482,True,1.396073666852788,imu,0.4258847936,-9.039285113600002,4.3886470936,1.57773548,-1.81739914,0.242073,-84.40602943965537,190.45252797402435,102.8086482130447,-0.8533427588111896,0.5213503006467992,-0.8996873267823307,0.4365348943982182,4820.77465726237,-0.9826208640578572,-389.4073369193211
589,13238.226132480051,-19.91307221508275,4820.912682819646,-1.3182805956793686,4.459735668644393,990.0878921136932,-1114.4374910085023,-16668095.380182266,0.0195996251944469,989.205609424417,713630489394.4904,-1130.4961046461578,4.459735616438505,269931437488.32672,22.274789585681127,29.287479996909365,-6904.054077290405,-7.6162760472803,13227.347378003704,-13.601665838259809,-6918.242828963261,-277.11406493912364,45864520156892.26,-76.8432162946329,0.0,-84.14371724144033,31.27417223188161,-5257221118.407617,64083.3995690882,0.5218630706193963,0.0,0.0,1779.950000006851,-3.303689999998284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000041584,-0.0966621000000751,0.1237360000002514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13131.349344546186,-1140.755508618338,7245.77904246992,206.0941942763635,0.0,-2.7221590907122354e-14,0.0,5.442011928140683e-15,-5511.821904926674,102.68265621319122,-5511.821904926674,0.0,-9831.187589972202,0.0,0.0,4476.3000000132015,27.636800000029552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.999999997788,998.999999997788,3.0000000000006537,-303.05809175390755,gaze,0.4681540853021267,0.7039380978170157,27.65477051164366,-103.82715817504882,423.274996860259,31.497241045966163,-13.422715012006318,-29.828918333957,0.0155006604226045,-0.1341949051971489,0.9732330629220246,4.144467223625415,-29.560062970959105,-12.459845299412416,-27.135846882918397,0.0804017738508738,-0.1997254385011028,0.956556346297504,4.37586976359472,0.8714712434740727,-12.891495496582934,-28.46187966221653,0.0309013759056573,-0.1608491609475541,0.965707034993234,4.26574571233425,4.930242185617364,True,1.2520507911722976,imu,0.4258847936,-9.0691927536,4.4077879832,1.04687487,-1.66786094,0.4140419300000002,-84.39938417561119,190.44496288197573,102.83742856077453,-0.897781821821235,0.4404404618190118,-0.9362487911539548,0.3513377307702069,4819.3928139649815,-0.882392233112167,-394.4374910085024
590,13312.629199100124,-20.012519903896557,4819.495327504701,-1.3531007179153107,4.482354976507721,994.8449887710524,-1119.4892721403012,-16772679.138650894,0.0197480858475984,993.9584267358664,718332450562.4675,-1136.4544008609207,4.4823549240391305,271709985909.56293,22.38338005668305,29.429542073703388,-6939.4328162710535,-7.649774726119744,13301.694908623966,-13.669995453204658,-6953.691803364384,-277.6080146123932,46167588476368.805,-77.18792291583362,0.0,-84.48353811422885,31.77542312711824,-5291436185.1313095,64445.94101144176,0.5247101937905239,0.0,0.0,1779.950000006851,-3.3036899999981983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000041293,-0.0966621000000724,0.1237360000002567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13202.17521617758,-1146.4017210345337,7255.546091192868,207.03736913720297,0.0,-2.736564828891642e-14,0.0,5.4770239608802355e-15,-5542.899773420533,103.19088656681154,-5542.899773420533,0.0,-9878.017544671557,0.0,0.0,4476.3000000132015,27.636800000028416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999977445,998.9999999977445,3.0000000000006253,-303.74279413843834,gaze,0.4660586157652143,0.7056758970752857,26.968967168719804,-104.28604245004529,417.135482739424,31.50772904277297,-13.436440185494348,-29.83544251966056,0.0190314974591951,-0.1358586118702334,0.9733525838081084,4.142557518605569,-29.55711967821601,-12.47411048302296,-27.135013374031534,0.0840880276674216,-0.2014011600442987,0.956262557719971,4.375308783192224,0.8842967010354832,-12.90555913102144,-28.464543087705017,0.0345395300341111,-0.1625332520340925,0.9656407121588196,4.264654322528485,3.4802647163268188,True,1.1110361527048886,imu,0.4139217376000001,-9.103885616,4.4269288728,0.30666078,-1.54823038,0.6981645100000002,-84.39298220495708,190.4372722502974,102.86640256555744,-0.9349741119472089,0.3547159567717923,-0.9650515528533528,0.26206010824872317,4818.019745137913,-0.785071952072699,-399.4892721403013
591,13322.793713325547,-20.026101848661543,4819.301941270824,-1.357854006501782,4.485444386709912,995.4946302310408,-1120.1793542519008,-16786971.19895363,0.0197683762727415,994.6074837839336,718975098759.15,-1137.2682421389068,4.485444334205441,271953071920.28043,22.398210080579144,29.44894288468911,-6944.26474610755,-7.654348482327287,13311.851837544684,-13.679327533317814,-6958.533325325439,-277.6754763751724,46209011190029.97,-77.23498918894153,0.0,-84.52992247427655,31.84398312792312,-5296112414.817992,64495.470778446026,0.5250988695961318,0.0,0.0,1779.9500000068947,-3.303689999998284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000041438,-0.0966621000000778,0.1237360000002567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13211.85011827789,-1147.172827843818,7256.880118008994,207.16614019855157,0.0,-2.7385325494798207e-14,0.0,5.481807932260487e-15,-5547.145425329649,103.2602959081466,-5547.145425329649,0.0,-9884.412552562935,0.0,0.0,4476.300000013376,27.636800000028416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.999999997759,998.999999997759,3.00000000000054,-303.83612624919454,gaze,0.4686355864253001,0.7299790548375494,26.96378378569774,-104.0536326068674,416.320364448742,31.81543169689521,-13.77366125596522,-29.63171775532122,0.0218590219350418,-0.166183025732991,0.9858526183554374,4.149914264678955,-29.11476545732011,-12.84630275212977,-26.86724052951136,0.0906592575476225,-0.2326261769276964,0.9683315345628882,4.398347854614258,1.3681549945980649,-13.318074507681278,-28.24623928364531,0.0581500611494111,-0.1998197536568407,0.9769385910745804,4.276173830032349,4.22072732689056,True,2.0,imu,0.5436647595366728,-8.920406305258599,4.306899828980292,1.1745436675773542,-1.4762602063769217,0.4086849612694531,-84.39212729081669,190.4362145794748,102.87036447577688,-0.9399049836190843,0.34143611667193197,-0.9698425599928038,0.2437322482286755,4817.833307218322,-0.7720946533260089,-400.17935425190086
592,13387.37240175307,-20.11237019172349,4818.074657498859,-1.3880329981258228,4.505068525167105,999.620656499884,-1124.563334311737,-16877798.427008152,0.0198973363843756,998.729798240138,723059708110.8676,-1142.4380393812494,4.505068472434736,273498102986.86212,22.492402570676955,29.572164503469224,-6974.956364237725,-7.683392400631812,13376.382343401248,-13.738602306986444,-6989.285868618643,-278.10397946832745,46472291924642.24,-77.53387484435319,0.0,-84.82439495293869,32.28002678408992,-5325833123.20825,64810.15877786716,0.5275666882219934,0.0,0.0,1779.9500000068656,-3.30368999999817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000041877,-0.0966621000000742,0.1237360000002532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13273.3130084443,-1152.0705628590804,7265.35402985051,207.98382037553225,0.0,-2.7510324421199882e-14,0.0,5.512206802805997e-15,-5574.119382241872,103.7011538492175,-5574.119382241872,0.0,-9925.027570384043,0.0,0.0,4476.30000001326,27.636800000027733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999977152,998.9999999977152,3.0000000000005684,-304.4279362977307,gaze,0.4639785632244198,0.7074017174944474,26.400023218496333,-105.09940634332436,415.38034290519295,31.518151516848835,-13.450052828495824,-29.841978985917383,0.0225345998953964,-0.1375084974036283,0.9734665819454162,4.140619440448852,-29.554049315942677,-12.488254372309983,-27.134253974518803,0.0877474086608877,-0.2030638237618107,0.9559652802779548,4.374681880070643,0.8970785356483373,-12.919513726059243,-28.46725488299697,0.0381538912166334,-0.1642047834293742,0.9655695453009104,4.263515643286678,2.1060162683407517,True,0.975898565949052,imu,0.4276792520000001,-9.0614167672,4.4490605264,-0.4260764,-1.27158471,0.8551796199999999,-84.38679811143454,190.42945603636315,102.89554906277168,-0.9636290299431306,0.2672435081547556,-0.9851820916731377,0.17151165046882683,4816.6550960193235,-0.6917247288806985,-404.5633343117369
