,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
62,437.532,-9.80236,-0.000561018,1899.04,8.16167,-0.000868293,-0.539282,-179.728,1314.53,-8.51204e-05,-0.539179,172.19,-0.0610044,-0.000868293,0.222416,-0.0165798,-0.00342746,4.73209,0.000203813,-9.80187,-0.000140404,4.73231,-179.728,-0.196875,-0.00261851,0.0,0.628517,-0.27,-6.0,-1.0,-0.219426,0.0598279,1.13016,1880.11,16.8509,0.0,0.0,0.0,0.0,21.9942,-0.101718,21.9942,0.0,10.5986,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.85657e-10,0.377402,6340.58,698.18,0.0,1.40962e-11,0.0,1.3663e-16,54.0,-0.033972,54.0,0.0,1.44157,9.45634e-07,-0.306423,6822.37,-390.991,0.0,5.86337e-10,0.0,-1.49627e-08,48.5,0.027578,48.5,0.0,-1.30318,999.0,999.0,1.0,18.010967372378964,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008,False,-0.9997774872358771,-0.021094454634229515,1900.5376094585533,8.668785282407722,-179.728
63,437.548,-9.7827,-0.0212852,1899.02,8.16157,-0.00114244,-0.541054,-179.728,1323.93,0.000773488,-0.540951,172.338,-0.0730263,-0.00114244,-1.96817,-0.0182022,-0.00343614,4.76592,-0.0002001,-9.78216,-0.021698,4.76615,-179.728,-2.37207,-0.00746472,0.0,0.641681,-0.441,-6.0,-1.0,-0.219372,0.059334,1.11584,1880.12,16.9504,0.0,0.0,0.0,0.0,21.9977,-0.100432,21.9977,0.0,10.4627,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9466e-10,0.377398,6340.34,698.193,0.0,1.35303e-11,0.0,1.31164e-16,54.0,-0.0339713,54.0,0.0,1.44156,9.37754e-07,-0.306423,6822.26,-391.182,0.0,2.83046e-09,0.0,-1.49694e-08,48.5,0.0275771,48.5,0.0,-1.30318,999.0,999.0,1.0,17.990967410478525,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008,False,-0.9997774872358771,-0.021094454634229515,1900.5176094585534,8.66868528240772,-179.728
64,437.564,-9.72112,0.000554335,1899.0,8.16147,-0.00143082,-0.543004,-179.728,1333.6,-0.000832536,-0.5429,171.525,-0.084294,-0.00143082,-0.055178,-0.0174811,-0.0034457,4.80072,-0.000449271,-9.7206,-0.000357938,4.80096,-179.728,0.431293,-0.00986423,0.0,0.648263,-0.603,-6.0,-1.0,-0.219318,0.0588401,1.10152,1880.13,17.0498,0.0,0.0,0.0,0.0,22.0011,-0.0991454,22.0011,0.0,10.3268,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03664e-10,0.377395,6340.09,698.207,0.0,1.29644e-11,0.0,1.25698e-16,54.0,-0.0339706,54.0,0.0,1.44154,9.29874e-07,-0.306424,6822.15,-391.373,0.0,5.07458e-09,0.0,-1.49762e-08,48.5,0.0275763,48.5,0.0,-1.30318,999.0,999.0,1.0,17.970967449219337,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008,False,-0.9997774872358771,-0.021094454634229515,1900.4976094585534,8.66858528240772,-179.728
65,437.58,-9.68615,-0.0266544,1898.98,8.16137,-0.00171308,-0.545142,-179.728,1343.52,0.000365047,-0.545038,170.937,-0.0964116,-0.00171308,-1.47433,-0.0179547,-0.00345613,4.83643,-0.000830519,-9.68565,-0.0283206,4.83667,-179.728,-0.426602,-0.0135744,0.0,0.658136,-0.747,-6.0,-1.0,-0.219263,0.0583519,1.08736,1880.14,17.1489,0.0,0.0,0.0,0.0,22.0045,-0.0978695,22.0045,0.0,10.1925,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2224e-10,0.377393,6339.85,698.22,0.0,1.27484e-11,0.0,1.23668e-16,54.0,-0.0339691,54.0,0.0,1.44153,9.22098e-07,-0.306425,6822.04,-391.563,0.0,6.29341e-09,0.0,-1.49829e-08,48.5,0.0275756,48.5,0.0,-1.30319,999.0,999.0,1.0,17.95096748860355,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008,False,-0.9997774872358771,-0.021094454634229515,1900.4776094585534,8.66848528240772,-179.728
66,437.596,-9.64123,-0.00955954,1898.96,8.16127,-0.0019815,-0.547486,-179.728,1353.73,-0.000250886,-0.547381,170.526,-0.110218,-0.0019815,-0.162715,-0.0161414,-0.00346672,4.87318,-0.00112147,-9.6407,-0.0117817,4.87343,-179.728,0.667733,-0.0167015,0.0,0.66801,-0.864,0.0,-1.0,-0.219207,0.0578793,1.07365,1880.14,17.2466,0.0,0.0,0.0,0.0,22.0078,-0.0966222,22.0078,0.0,10.0625,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67421e-10,0.377393,6339.61,698.232,0.0,1.35049e-11,0.0,1.31188e-16,54.0,-0.0339655,54.0,0.0,1.44153,9.14607e-07,-0.306427,6821.93,-391.75,0.0,4.66296e-09,0.0,-1.49894e-08,48.5,0.0275754,48.5,0.0,-1.3032,999.0,999.0,1.0,17.930967528633314,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008,False,-0.9997774872358771,-0.021094454634229515,1900.4576094585534,8.668385282407721,-179.728
67,437.612,-9.60066,-0.00984499,1898.94,8.16117,-0.00222715,-0.550053,-179.729,1364.21,0.000102737,-0.549949,170.13,-0.124178,-0.00222715,0.156002,-0.0149157,-0.00347855,4.91091,-0.00139908,-9.60013,-0.012584,4.91116,-179.729,0.615325,-0.0191196,0.0,0.671301,-0.972,0.0,-1.0,-0.219151,0.0574068,1.05993,1880.15,17.3443,0.0,0.0,0.0,0.0,22.0111,-0.0953749,22.0111,0.0,9.93249,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12602e-10,0.377392,6339.37,698.245,0.0,1.42614e-11,0.0,1.38708e-16,54.0,-0.0339618,54.0,0.0,1.44153,9.07117e-07,-0.306429,6821.83,-391.938,0.0,3.03251e-09,0.0,-1.4996e-08,48.5,0.0275752,48.5,0.0,-1.30321,999.0,999.0,1.0,17.91096756931079,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008,False,-0.9997771189159151,-0.02111190403995507,1900.4376183091567,8.668259144114524,-179.729
68,437.628,-9.57097,0.00211126,1898.91,8.16108,-0.00245161,-0.552844,-179.729,1374.98,-7.92277e-06,-0.552739,169.886,-0.13844,-0.00245161,0.824429,-0.0124194,-0.00349112,4.94968,-0.0016858,-9.57045,-0.00115267,4.94993,-179.729,0.266501,-0.0220603,0.0,0.687756,-1.071,-6.0,-1.0,-0.219095,0.056936,1.04627,1880.16,17.4421,0.0,0.0,0.0,0.0,22.0144,-0.0941353,22.0144,0.0,9.80298,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14334e-10,0.377392,6339.13,698.258,0.0,1.43827e-11,0.0,1.39993e-16,54.0,-0.0339588,54.0,0.0,1.44153,8.99648e-07,-0.306431,6821.72,-392.125,0.0,1.71444e-09,0.0,-1.50026e-08,48.5,0.0275752,48.5,0.0,-1.30321,999.0,999.0,1.0,17.88096825584129,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008,False,-0.9997771189159151,-0.02111190403995507,1900.4076183091568,8.668169144114524,-179.729
69,437.644,-9.51857,0.00378931,1898.89,8.16098,-0.00263355,-0.555862,-179.729,1386.05,-0.000130097,-0.555757,169.196,-0.152968,-0.00263355,0.375742,-0.00986818,-0.00350444,4.98951,-0.00192321,-9.51807,0.000116013,4.98977,-179.729,-0.115785,-0.0230236,0.0,0.694338,-1.152,0.0,-1.0,-0.219038,0.0564757,1.0329,1880.16,17.5399,0.0,0.0,0.0,0.0,22.0176,-0.0929428,22.0176,0.0,9.67636,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55253e-10,0.37739,6338.89,698.27,0.0,1.06919e-11,0.0,1.03856e-16,54.0,-0.0339595,54.0,0.0,1.44152,8.92302e-07,-0.306429,6821.61,-392.312,0.0,2.27149e-09,0.0,-1.50092e-08,48.5,0.0275761,48.5,0.0,-1.30321,999.0,999.0,1.0,17.86096829851071,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008,False,-0.9997771189159151,-0.02111190403995507,1900.3876183091568,8.668069144114524,-179.729
70,437.66,-9.43801,0.0529095,1898.87,8.16089,-0.00280085,-0.559123,-179.73,1397.29,0.000382776,-0.559018,167.883,-0.169289,-0.00280085,5.48214,-0.00818078,-0.00351601,5.03,-0.00212754,-9.43759,0.0489133,5.03026,-179.73,2.38466,-0.0246319,0.0,0.704211,-1.224,0.0,-1.0,-0.218981,0.0560155,1.01954,1880.17,17.6377,0.0,0.0,0.0,0.0,22.0208,-0.0917503,22.0208,0.0,9.54974,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.03829e-10,0.377388,6338.65,698.283,0.0,7.00099e-12,0.0,6.77191e-17,54.0,-0.0339602,54.0,0.0,1.44152,8.84957e-07,-0.306428,6821.5,-392.499,0.0,2.82855e-09,0.0,-1.50158e-08,48.5,0.027577,48.5,0.0,-1.3032,999.0,999.0,1.0,17.840968446026046,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008,False,-0.9997767502914034,-0.02112935343924958,1900.3676271593035,8.66795300566686,-179.73
71,437.676,-9.38908,0.00624753,1898.85,8.16079,-0.0029421,-0.562647,-179.73,1408.84,0.000155349,-0.562541,167.621,-0.18536,-0.0029421,1.45812,-0.0076207,-0.00352916,5.07155,-0.00246693,-9.38857,0.00167571,5.07182,-179.73,0.435636,-0.0277945,0.0,0.710793,-1.287,0.0,-1.0,-0.218924,0.0555553,1.00618,1880.18,17.7355,0.0,0.0,0.0,0.0,22.024,-0.0905584,22.024,0.0,9.42318,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.55079e-10,0.377387,6338.41,698.295,0.0,3.39432e-12,0.0,3.24064e-17,54.0,-0.033961,54.0,0.0,1.44151,8.77616e-07,-0.306427,6821.4,-392.686,0.0,3.38661e-09,0.0,-1.50223e-08,48.5,0.027578,48.5,0.0,-1.3032,999.0,999.0,1.0,17.82096849007084,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008,False,-0.9997767502914034,-0.02112935343924958,1900.3476271593036,8.66785300566686,-179.73
72,437.692,-9.31705,-0.0141763,1898.83,8.16069,-0.00302277,-0.566398,-179.73,1420.72,0.00029186,-0.566291,166.61,-0.198346,-0.00302277,-0.558964,-0.00445645,-0.00354649,5.11431,-0.00272198,-9.31655,-0.0191398,5.11458,-179.73,-0.323002,-0.0295453,0.0,0.714084,-1.332,0.0,-1.0,-0.218866,0.0551001,0.993101,1880.18,17.8348,0.0,0.0,0.0,0.0,22.0272,-0.0893996,22.0272,0.0,9.29944,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.04314e-10,0.37739,6338.17,698.307,0.0,4.11052e-12,0.0,3.94095e-17,54.0,-0.0339704,54.0,0.0,1.44152,8.70542e-07,-0.306427,6821.29,-392.876,0.0,3.99682e-09,0.0,-1.5029e-08,48.5,0.0275835,48.5,0.0,-1.3032,999.0,999.0,1.0,17.80096853477637,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008,False,-0.9997767502914034,-0.02112935343924958,1900.3276271593036,8.66775300566686,-179.73
73,437.708,-9.26191,-0.0147294,1898.8,8.1606,-0.00305,-0.570354,-179.731,1432.94,2.57838e-06,-0.570247,166.33,-0.211966,-0.00305,-0.910682,0.000220574,-0.00356379,5.15829,-0.00288531,-9.26137,-0.019915,5.15857,-179.731,-0.168155,-0.0301069,0.0,0.720667,-1.368,0.0,-1.0,-0.218808,0.0546448,0.980027,1880.19,17.9342,0.0,0.0,0.0,0.0,22.0304,-0.0882408,22.0304,0.0,9.17569,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.53549e-10,0.377393,6337.92,698.319,0.0,4.82673e-12,0.0,4.64126e-17,54.0,-0.0339798,54.0,0.0,1.44153,8.63467e-07,-0.306428,6821.18,-393.066,0.0,4.60702e-09,0.0,-1.50357e-08,48.5,0.027589,48.5,0.0,-1.3032,999.0,999.0,1.0,17.770969229617144,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008,False,-0.9997763813623425,-0.02114680283210816,1900.2976360089945,8.667636867064733,-179.731
74,437.724,-9.21151,-0.00221556,1898.78,8.1605,-0.00303077,-0.574518,-179.731,1445.46,8.36051e-06,-0.574411,165.917,-0.224654,-0.00303077,0.133858,0.00174943,-0.00358314,5.20337,-0.00302553,-9.21092,-0.00757676,5.20365,-179.731,0.96695,-0.0303245,0.0,0.720667,-1.386,0.0,-1.0,-0.218749,0.0541896,0.966954,1880.19,18.0335,0.0,0.0,0.0,0.0,22.0335,-0.087082,22.0335,0.0,9.05195,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.02783e-10,0.377396,6337.68,698.332,0.0,5.54293e-12,0.0,5.34156e-17,54.0,-0.0339892,54.0,0.0,1.44155,8.56393e-07,-0.306428,6821.07,-393.256,0.0,5.21722e-09,0.0,-1.50424e-08,48.5,0.0275945,48.5,0.0,-1.3032,999.0,999.0,1.0,17.75096927635221,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008,False,-0.9997763813623425,-0.02114680283210816,1900.2776360089945,8.667536867064733,-179.731
75,437.74,-9.14047,0.00509183,1898.76,8.16041,-0.00297663,-0.578871,-179.732,1458.28,-0.000171921,-0.578763,164.995,-0.23602,-0.00297663,1.21922,0.00572789,-0.00360428,5.24951,-0.00316496,-9.13987,-0.000424048,5.2498,-179.732,0.276363,-0.0318693,0.0,0.723958,-1.404,0.0,-1.0,-0.21869,0.0537575,0.954621,1880.2,18.1301,0.0,0.0,0.0,0.0,22.0366,-0.0859506,22.0366,0.0,8.93531,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30224e-10,0.377395,6337.44,698.343,0.0,4.14554e-12,0.0,3.98242e-17,54.0,-0.0339798,54.0,0.0,1.44154,8.50024e-07,-0.306429,6820.96,-393.44,0.0,5.09456e-09,0.0,-1.50488e-08,48.5,0.0275883,48.5,0.0,-1.30321,999.0,999.0,1.0,17.730969428322318,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008,False,-0.9997760121287322,-0.021164252218525057,1900.2576448582292,8.667420728308155,-179.732
76,437.756,-9.06468,0.0310087,1898.73,8.16031,-0.00286648,-0.583411,-179.732,1471.41,-6.62924e-05,-0.583302,163.801,-0.248008,-0.00286648,2.70615,0.00862677,-0.00362593,5.29677,-0.00336486,-9.06415,0.0252457,5.29707,-179.732,0.919799,-0.0322277,0.0,0.727249,-1.413,0.0,-1.0,-0.218631,0.0533268,0.942336,1880.2,18.2265,0.0,0.0,0.0,0.0,22.0396,-0.0848209,22.0396,0.0,8.81913,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1066e-09,0.377394,6337.21,698.355,0.0,2.61379e-12,0.0,2.49235e-17,54.0,-0.0339691,54.0,0.0,1.44154,8.437e-07,-0.30643,6820.86,-393.624,0.0,4.9253e-09,0.0,-1.50553e-08,48.5,0.0275814,48.5,0.0,-1.30321,999.0,999.0,1.0,17.700970024156913,gaze,0.5135493190553836,0.4257642411223126,-104.4316989998235,438.0988515190595,3978.247929819068,32.29415143118648,-5.012711426768288,-29.27748827481858,-0.0325910393413308,0.1068600571938291,0.993739780994594,4.622030258178711,-33.93544760978236,-5.158169039662788,-30.79726060676735,-0.0187755530581423,0.1128560150623555,0.993433942681448,4.623944759368896,-0.82064808929794,-5.085440233215538,-30.037374440792966,-0.0256832961997365,0.1098580361280923,0.993586861838021,4.622987508773804,1.7901010830740216,True,0.0,imu,-0.2673743016,-9.7151977776,1.7460080232,0.43376825,3.01268472,-2.79355246,-86.4636084,175.6676812,125.960008,False,-0.9997760121287322,-0.021164252218525057,1900.2276448582293,8.667320728308155,-179.732
